Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
42.36500000953674,42.36500000953674,0.0,1.5492441399304915,21.577057778914526,-0.5010756919695991,20.851843736441907,0.4760675212520167,20.45893990659522,1.2077393313160778,36.79193213013322
42.0550000667572,42.0550000667572,0.0,-1.2384522676225898,7.460580156001879,0.9522075654538127,4.812172645163533,0.6366236771748062,23.663421849799672,1.1475310728461614,59.94639365819114
43.812000036239624,43.812000036239624,0.0,-1.4162895671464035,19.171090952441695,1.4585657962016958,26.499484991922337,0.5434251552323852,13.823959145518074,1.0693573182845801,54.03257933742097
42.407999992370605,42.407999992370605,0.0,-1.3795895161988294,15.068054965679847,1.4593648737270168,18.53893354684206,-1.5560609001279468,16.532752380305297,1.276754997381836,42.42620131775972
42.12599992752075,42.12599992752075,0.0,0.4287312196326838,15.847103263072496,-1.2880248121036886,15.222612951461633,1.0597293162806674,18.69122757348996,1.1982372233125664,40.74348340124512
42.5,42.5,0.0,-0.48164678305169395,24.258934733859444,-1.0042424678706867,24.51417386711749,0.3235344412369916,7.769472358923127,1.3587503710761135,44.22048749604434
42.84000015258789,42.84000015258789,0.0,-0.7491164685697903,10.11020992678143,0.07245791769301357,22.67426999677296,-1.1064773328205546,8.601757347140147,1.3067886537578475,36.68379435569511
42.67400002479553,42.67400002479553,0.0,1.334707361984905,25.2978085515862,-0.34284236246592625,26.58995189568533,-0.32501918217704473,0.6994050401580442,1.4024213733722193,69.50892659406995
42.08999991416931,42.08999991416931,0.0,-0.304849042452803,30.515934658248167,0.33951465976512285,3.585412330399464,0.6781162576231772,16.619115619916087,1.502416342670213,57.92648465215734
43.126999855041504,43.126999855041504,0.0,1.392041664398076,30.661034166815583,1.5374534894816776,14.364354601024418,-0.3141110898485331,4.194135087819153,1.806470276753132,65.75934998836354
43.05900001525879,43.05900001525879,0.0,0.6210322727199125,21.661690568888677,-1.2019351371890759,24.02815006422954,1.1658112239809357,15.24084804165126,1.1256721624240744,44.86199511744211
43.687000036239624,43.687000036239624,0.0,0.8966849099668126,6.3429524415161795,-0.37901434063483697,25.93814612906456,-0.4056751134731418,11.858779875746016,1.3424562147120513,50.33072093669038
42.7979998588562,42.7979998588562,0.0,0.4426495986731185,6.0366611091248625,1.534646346847842,9.056458958647378,0.3057743382915745,4.1729671447758125,1.344193239369704,25.648768404450365
