Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
12.710999965667725,12.551000118255615,0.10899996757507324,1.3284281940831746,1.8684703429446978,1.4803598747504272,1.2940714853357078,1.189363314494742,7.937217350921517,1.2392761838070558,15.09712398470299
8.054999828338623,8.054999828338623,0.0,-1.0910174079577497,6.376980006305321,-0.8085942298426161,19.033867881974903,0.22680986376261325,27.04104583510002,1.2750600129381415,49.716887085149644
8.183000087738037,8.183000087738037,0.0,-1.5254282614963113,12.45043233941692,0.4251520387499619,11.855718144727149,-0.7219002819992043,23.352084246080544,1.2344049495895457,45.794027005238085
8.15499997138977,8.15499997138977,0.0,0.8734944890494574,25.514783278796795,-1.2698458904529333,12.93288534449778,-0.19421617762654608,28.822954023457857,1.2922505398492545,51.210155367715046
8.117000102996826,8.117000102996826,0.0,-0.08222407160954126,27.648930824844594,0.9816465000005143,27.05776591183318,-0.7384550481573138,2.4746047649397647,1.4480584381779489,65.0280216411189
8.26200008392334,8.26200008392334,0.0,-0.7942396363228552,7.905426892629671,0.6951873470214682,23.02932321608183,-0.09582654752422082,16.521886918415863,1.232809299745752,41.39844681702227
8.164000034332275,8.164000034332275,0.0,0.959330496522218,14.687140222690296,-1.3987225702144992,21.87059739185469,0.9204757174424678,24.96770335821159,1.097509196496074,48.71196932540614
8.159000158309937,8.159000158309937,0.0,-1.4981214101756888,18.73742050311516,0.4610685012889202,19.602051175099568,1.1620451431230325,6.2611048176952195,1.1818225373461193,54.71771893496374
8.2739999294281,8.2739999294281,0.0,1.3959877080396126,7.916581122817484,-0.465427979322818,10.300995033441241,0.4842787998664866,16.11948321052544,1.1489907878112948,39.08912661327555
8.23199987411499,8.23199987411499,0.0,-1.4003329950158003,28.09467864789486,1.2682245596654025,12.701663645718748,-0.12561068000365694,16.573250956306364,1.1193442521225783,54.771822782944824
8.166000127792358,8.166000127792358,0.0,0.25856472123774976,18.98482492835762,-1.2188435283769126,3.067972099166634,0.06064744905583663,2.5764869222315765,1.3358529172685378,49.32617934784071
8.276999950408936,8.276999950408936,0.0,1.3969588809695899,19.32094768615291,-1.2123719518339313,26.6648369758374,0.00035356175522038846,26.69098078838833,1.1827113122595594,46.86463018259558
8.16599988937378,8.16599988937378,0.0,0.7244808585523179,19.556415698366617,-0.7501536797722167,5.655266831609502,-1.0496713280159014,25.15553069859334,1.181095515743688,55.55193059722913
8.23200011253357,8.23200011253357,0.0,0.6395540611362067,11.1161740067085,0.7753521601436075,18.97417936336481,0.014155354777144913,10.536312857133693,1.266426157799473,25.396703686144384
8.19700002670288,8.19700002670288,0.0,-0.30809625481894387,12.399175329194035,0.3558475726376522,20.750816937245286,0.5712391110668977,27.873292863613536,1.3747930563759243,35.69513027821367
8.296000003814697,8.296000003814697,0.0,1.3284281940831746,1.8684703429446978,1.4803598747504272,1.2940714853357078,1.189363314494742,7.937217350921517,1.2392761838069686,15.09712398470299
8.259000062942505,8.259000062942505,0.0,0.47977891883714685,18.901684400427513,-1.5707963267948966,23.309260609936423,1.272272230241026,23.916196138507633,1.0904780782752865,46.64812781627429
8.303999900817871,8.303999900817871,0.0,-1.5707963267948966,11.172634311483533,1.4671045422310447,6.1343662204685145,-1.5707963267948966,22.42910501807725,0.997823344225446,57.63207154400619
8.26199984550476,8.26199984550476,0.0,0.7702749127578006,30.879877962026917,-1.5707963267948966,15.573607326156921,-0.5081355187578009,31.41592653589793,1.5829238851324239,54.69815818342056
8.332000017166138,8.332000017166138,0.0,0.7730256767946808,12.018762513972735,1.284006265517379,11.437762519001993,0.43034197554970577,5.786475559331779,1.3204399281066654,22.21647762472611
8.23799991607666,8.23799991607666,0.0,0.7765566904720413,7.914935950083937,-0.29424514941085966,12.178336465089894,0.3987172251058037,16.178835007731774,1.2288343212548984,28.018418159669203
8.343000173568726,8.343000173568726,0.0,1.0811801537413195,6.617483518089491,0.17207375658039736,8.917186328410686,1.0897468368871903,14.24660851135171,1.2341335253773247,27.04469974520835
