Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
23.79100012779236,23.79100012779236,0.0,-1.9655644981466842,3.561670504756974,-1.6512618990761232,2.8631480095934148,0.3875874746467991,6.196308412986383,1.2983815125217868,39.21917245248733
23.128999948501587,23.128999948501587,0.0,2.14011900504054,1.328037233371234,-0.8708955852797562,1.358998988334371,-1.9272946084410572,10.073531305225664,1.4032552007504335,53.199681346485235
22.87999987602234,22.87999987602234,0.0,-0.36974028702536454,9.619781953176135,-2.9477362459168,4.932001182532953,0.6737615166037636,12.285920150535501,1.2321680675400652,50.86547082862627
24.027999877929688,24.027999877929688,0.0,-1.5611012034016607,3.129062958649225,-1.4137297955669463,5.408680618732329,1.1643350436701727,10.756577632454823,1.0915922787553187,43.65815961643621
23.890000104904175,23.890000104904175,0.0,2.8043149730492374,5.136131119504173,2.927440604513203,9.283954452318165,-0.16825350163542074,0.24263460175929769,1.4271938209528556,46.791020347137945
22.70800018310547,22.70800018310547,0.0,-1.1867616298068608,0.545777006469505,-0.00999080903887295,8.983445587383773,1.5062450627782287,1.327466370050962,1.2571680182721632,49.19660501490219
24.259000062942505,24.259000062942505,0.0,2.482942821316006,12.015823426741159,2.235118806195615,10.281412747604026,-1.4642078084635932,6.106689959658158,1.1957147211079295,42.02014298498459
23.063999891281128,23.063999891281128,0.0,2.0997115648752827,1.5643440890898266,-2.566427345570528,8.698214029932153,-1.1697934766111733,3.134790201520872,1.2787054367990727,50.160150400449766
23.193000078201294,23.193000078201294,0.0,-1.7835626295905762,4.429043038291517,0.7306955241669599,2.4972229793864944,-1.06294412790874,2.3338818389594196,1.2516662962562795,42.10573743357135
23.30999994277954,23.30999994277954,0.0,0.8443575361824225,2.248239063741467,1.9682262259652026,2.996263704237756,-2.1107420359306657,3.385999920900251,1.3357075720523355,48.475785813092955
23.634999990463257,23.634999990463257,0.0,1.943215668827027,10.799841321685522,0.8018389647196349,9.469431718267353,-1.7260535995256046,8.338035716012879,1.1571354296694225,49.44940032250306
23.27900004386902,23.27900004386902,0.0,0.3009399154545589,6.064891310758607,1.02963709946731,0.9205447628112339,1.4006149529493355,4.004073700937644,1.3085512490231614,24.249398121114588
23.263000011444092,23.263000011444092,0.0,-0.9388523877483914,7.193697048406323,2.3472406479920283,5.768822786133547,1.0004445530781965,4.2339099232264195,1.1455693864846381,49.32285202041335
24.51699995994568,24.51699995994568,0.0,-1.3601911896996188,10.879260305453213,-1.922304392937797,8.884777460092407,1.581725746549873,5.476087438165394,1.0990627430844768,46.48156842745222
23.46499991416931,23.46499991416931,0.0,-0.689867357248938,7.102977289990652,0.055779595818973515,12.414645519507603,-0.9693548701077122,3.729077703312625,1.2594728142618417,26.492360274429373
23.109999895095825,23.109999895095825,0.0,1.7258349983217327,10.392560753195346,3.1213089875599884,7.550240192131537,-0.28559696694836,10.99211863610644,1.2539475052329174,50.18270611654239
23.05400013923645,23.05400013923645,0.0,-0.5173255413478759,10.597867264601279,0.9294359288346854,10.879062802178687,2.0391702195785886,4.928355515034236,1.1758962536595892,45.314162828339455
24.094000101089478,24.094000101089478,0.0,-0.9456326487615057,8.023385432599667,2.572234966264558,6.859561946213239,-2.8436970461673527,5.325269599338959,1.2520320268155112,44.70315616713284
23.598999977111816,23.598999977111816,0.0,-0.4981989420578219,10.482960816289637,1.6626999095091533,8.50976308210563,2.5757458518525684,2.5154252645189747,1.191422312481819,49.932737192271176
23.108999967575073,23.108999967575073,0.0,-0.16952310939481752,6.909451783049302,0.3473846900700379,3.0760454068451266,-0.05768771973726716,6.49197795698242,1.4275514006676528,12.860281310858692
25.14800000190735,25.14800000190735,0.0,1.0943756685857533,5.730666263655704,-1.379179262830948,12.528116520758928,0.2239089212251888,0.04406108209420259,1.1513081781680274,49.28529877394851
23.111000061035156,23.111000061035156,0.0,-1.8434809391376223,0.8636490346959121,-1.4458586029542206,2.047458539539718,-0.7668077866066523,1.5589551751214936,1.3830236735949002,21.08005618823909
24.294999837875366,24.294999837875366,0.0,2.7394402551391552,3.8694334025996286,1.7909856202931653,12.230902933712242,2.779932715304909,8.85368765041649,1.3177627822867344,27.457477423829957
23.532999992370605,23.532999992370605,0.0,-0.7441439920642154,3.263611352912417,-1.145397640660393,5.782641701901534,-0.6041251196280606,3.4897277617547604,1.304227543590624,11.949978947504489
23.259999990463257,23.259999990463257,0.0,-0.06617141272922789,8.67356350451439,0.41899811131975984,1.0824979844704408,-2.6563997887180806,2.9851429301072656,1.4388998739297525,49.13088613297353
24.55299997329712,24.55299997329712,0.0,0.17541921647446435,0.0700791985349912,-0.7023377362755601,2.623484389588474,-2.9017876090309502,9.199203185962809,1.425393672514934,49.8454691860006
23.8510000705719,23.8510000705719,0.0,0.4906981310506535,8.35247728361367,-1.9532784537480183,4.273805873889636,1.8574360102142418,11.573846414351499,1.2820378614223493,52.51814868702007
24.075999975204468,24.075999975204468,0.0,0.8846129288438034,6.429432719250873,-1.8345741362977155,10.72774098345243,0.5057062515747179,12.16754269909404,1.206267166594632,45.358520726110825
24.2739999294281,24.2739999294281,0.0,0.7603558754492199,9.216103086165646,0.48608731892762114,9.366380994476316,-0.4771678567615969,5.667458250327477,1.2677599357966869,24.84496786311975
23.694000005722046,23.694000005722046,0.0,0.4206822268842516,4.769348319400829,-2.724371743439141,3.775943754575365,3.008798881550968,11.221401806376075,1.395695304615628,49.53255798507052
23.917999982833862,23.917999982833862,0.0,1.3357901564006704,7.486175877819953,-2.847822563704687,0.8575614226166601,0.45814219690871827,12.484871650762852,1.19729624739482,51.504364637424516
22.729000091552734,22.729000091552734,0.0,-1.2939592242883826,11.64251263192021,-2.96338553849987,1.5775064810194512,2.3363551883165403,11.553996555386718,1.258878506019663,51.05923514998316
25.360000133514404,25.360000133514404,0.0,2.3371216010693487,8.091488848891233,1.3816453528228347,9.62503336726368,-1.6861167248799134,8.000755732536362,1.1268586557103597,47.462946495649845
27.619999885559082,27.61899995803833,0.0009999275207519531,-1.0298214072203944,6.2427069944754905,-1.0772257272570434,5.169775417671382,-2.311794382221253,9.885729021839635,1.2448187955529362,26.175419363241044
28.539000034332275,28.539000034332275,0.0,-1.704167935951691,12.177982427081764,1.8449706708371902,1.4479014055424981,-2.5979360237352225,1.4271910723148251,1.3067746452015896,52.04086495622607
28.13699984550476,28.13699984550476,0.0,-2.7137335366833932,11.4872648072447,-0.6081403995175609,8.595078384497521,2.65701240441644,0.9831126477184843,1.3039577458923859,52.689547878567424
25.388000011444092,25.388000011444092,0.0,2.8766916521826884,8.52972851312254,-2.3600710464635446,11.077599893551469,2.4478402835932096,9.464706391777918,1.3285111687410849,28.217374168787547
26.816999912261963,26.816999912261963,0.0,3.0920689930734584,0.3330021927507302,-2.074495447547264,11.679538536470913,1.0494330475477325,7.115730339838833,1.242391056416791,54.39262476790075
25.894999980926514,25.894999980926514,0.0,-0.3074977329123101,2.4887447559479488,-0.2035891489447974,6.0458439252558,-0.6283581723408207,12.047060680972688,1.3645465502186889,21.117767092115177
24.265000104904175,24.265000104904175,0.0,2.2312234542903537,12.272604770311425,0.5451130504416106,7.843650819661154,-1.2352850368552932,0.611149108101722,1.2756536575393662,55.64502143919387
24.015999794006348,24.015999794006348,0.0,0.01073027896258072,7.383751672020219,0.291600469162522,6.253407158836023,1.6926777541662084,6.388290897128956,1.3272195542963217,30.851420150308382
24.270999908447266,24.270999908447266,0.0,-2.2950454557113873,3.3628896141079085,-2.0702783376402834,11.77143787600113,-1.3568980644005855,6.59105213320853,1.209720654550144,26.997931470354665
24.10699987411499,24.10699987411499,0.0,-2.931411307669496,10.168400229801156,-1.5441121048697521,5.9112390786624935,2.119574848412081,1.7246871218245168,1.2035583350075845,47.560804015009005
25.131999969482422,25.131999969482422,0.0,1.7695987912783613,2.5473967901913603,-0.9921264824047036,6.622452935117562,2.3186749364738173,3.5713119330799064,1.2182205704015205,45.73719728423207
24.744999885559082,24.744999885559082,0.0,-1.9444875583667083,1.8556299301443147,1.0784512503876424,3.613983812329044,0.29305280438534265,4.753699010239231,1.3354022256620166,46.003356796971445
24.439000129699707,24.439000129699707,0.0,-2.414964103053791,11.289489588213405,1.234373652841735,0.6998556358068907,-1.3147125462753533,1.8654013411625612,1.2059627985237564,55.30641826396004
24.424999952316284,24.424999952316284,0.0,1.5852264104856788,11.120002857796676,-0.6621891424990975,1.954396755509861,-0.5523862359700411,8.991207814375699,1.2422769840979648,45.012873340493094
23.42900013923645,23.42900013923645,0.0,-2.3825629944889384,4.358184774936286,1.4397051826015925,1.8199642353574725,1.225824766609203,0.8398279384944927,1.2870510904766885,41.14518479982843
23.789000034332275,23.789000034332275,0.0,-1.4230118605658093,8.848592528660157,-1.7358404579223834,0.41009495293443693,-0.7022910248429524,11.719000192795296,1.4475426730473613,31.627164907163134
24.293999910354614,24.293999910354614,0.0,-0.7694895037579723,9.93727602588545,-0.16684684991711318,7.124115772347194,-2.442195822241459,7.854814728415638,1.2990575389889458,39.72588353361962
23.97599983215332,23.97599983215332,0.0,0.367904721289285,6.676866626464859,2.5008716449888873,7.254845118662159,-0.11367262039129811,5.109246608090551,1.394603110099169,41.9684624139493
23.997000217437744,23.997000217437744,0.0,-2.112530128237658,9.753441552163395,-0.7818429293316616,1.6596787060880431,1.5347439830758862,9.79712975584205,1.238740201629823,54.17535925394054
24.587000131607056,24.587000131607056,0.0,-2.1545149503460888,1.437579751558816,1.474090806423976,5.298761715240041,2.219231575319645,7.310914851648745,1.1948487136406865,44.691003687453524
23.752999782562256,23.752999782562256,0.0,-2.4978280323127158,4.612280938406483,2.3114199185361644,10.408559532900355,0.5667287987743213,8.773679163447374,1.3002525908696818,50.455074793080044
25.078999996185303,25.078999996185303,0.0,1.9627924489989699,7.672634345008315,3.026126000313015,4.2255496027566455,-0.21635516996597426,8.523466717961346,1.314269353734368,48.8900651951709
26.021999835968018,26.021999835968018,0.0,2.9377423494663626,4.969455111360306,0.23686563269481686,11.963055969888872,-1.603601408537543,10.639008401462133,1.2402418859447026,53.016673610043625
24.41599988937378,24.41599988937378,0.0,2.6078143302665735,11.378553562244232,-2.2260458184684637,7.015462542175126,-2.341758860078399,10.203616348362683,1.318924919500408,29.7738403723279
23.40400004386902,23.40400004386902,0.0,-2.8795000741479773,3.9682532030088975,-2.6167528247676635,1.2172078367392714,0.17951585942717063,11.8409855794325,1.307957839118164,47.661157920526406
23.79699993133545,23.79699993133545,0.0,1.6940639690817987,3.684872482457888,0.5686453146514601,7.301237811486176,2.4925572021242814,7.032148110415216,1.273793570197626,36.1386952980108
23.26699995994568,23.26699995994568,0.0,1.5617229904320737,7.642880775443905,-1.771916122094585,11.279392965970851,-2.1582841399300787,10.338637056416134,1.1790551231117732,43.54856305801212
22.871999979019165,22.871999979019165,0.0,1.8690664004791202,5.310602521677794,0.8463535245013736,11.003961383859915,0.7963550377024808,7.209480301783535,1.2152886522853101,25.54503084489334
23.386000156402588,23.386000156402588,0.0,0.6401541544428473,6.641351400060796,-0.9240793492755444,3.731532513311668,0.9366410845950881,0.2754686256055587,1.2258611528850283,37.815633183457756
23.62600016593933,23.62600016593933,0.0,1.2940892036260108,11.84428261868351,-1.0407265675327082,4.463302823866865,1.7806745385215281,2.059384545948309,1.2261397080248282,50.61710892960644
24.003000020980835,24.003000020980835,0.0,-2.0268553708970245,9.463377283667077,2.7009334022434146,3.3923772097825777,0.10574938970023995,5.594120087447615,1.396555816575746,52.60428065145622
24.48199987411499,24.48199987411499,0.0,1.4256180341560807,2.785144059489288,-2.779618482272325,9.83010619965552,0.742954790887187,4.847237557342193,1.2647653125579128,45.887502194657536
23.799000024795532,23.799000024795532,0.0,2.056089282604643,7.0122267771220415,-3.0921231442051185,0.19266613451642678,-0.8259763070249342,1.117324217345628,1.3458789887070088,51.55825863704458
23.829999923706055,23.829999923706055,0.0,-1.0790463846451406,4.034815707461208,-2.3141037022472934,8.079741439643877,-1.5594290488078346,9.140870220976705,1.2535408257968963,26.690602119606396
24.390000104904175,24.390000104904175,0.0,-2.767365266246835,2.6461094807317487,2.606274001100785,10.087941983757503,-0.42159407599429066,4.0969270574631915,1.4065285749750849,50.854987599666835
23.91599988937378,23.91599988937378,0.0,2.2880486195600085,1.9826239758435273,-0.12081842807779353,5.143030660364783,-0.9086652634815002,0.4042416276539446,1.4350263684197413,48.01407620465383
23.347000122070312,23.347000122070312,0.0,-2.9816042635693454,0.6887011912905336,-0.519742479390537,9.744323009480318,-1.964782551634586,8.089537267784948,1.2773712576290988,46.47581797377795
23.969000101089478,23.969000101089478,0.0,-1.6553064939306588,2.2907354001542743,-0.3594917819395982,4.122045901021202,-3.1358511126666344,1.1432600823788355,1.3728158617507187,45.638749028994596
24.151999950408936,24.151999950408936,0.0,2.6913929225934297,2.9046935476163678,0.9612950979253041,11.854725143245698,0.3601169056210676,11.174105852311367,1.2649520804166952,43.77464086587775
24.26200008392334,24.26200008392334,0.0,0.9965001146083052,8.960364562732675,2.841345677703191,11.429822229809123,2.8299282768148046,8.575317290386023,1.2462389099985012,34.865068024218594
23.93499994277954,23.93499994277954,0.0,3.000674613343029,5.157568373643929,0.12903324732335708,6.2840157358852915,-2.2266962371521632,0.7202348929700259,1.41296115281726,50.153904385169724
24.158999919891357,24.158999919891357,0.0,-0.4264343553667129,3.4221837932313934,-0.2529329660254973,8.172389363567863,1.0884301740838165,12.350760374646184,1.2830617666939903,34.55743124343022
24.09500002861023,24.09500002861023,0.0,2.5467432647882884,11.742220800128035,0.08905817713917275,7.954204847627334,-2.789476258457614,2.835641644800982,1.3845850296170916,52.44376958459695
23.651000022888184,23.651000022888184,0.0,1.0147884009165935,1.7549219412946322,-2.143635304751316,3.3974792381762993,-1.4196748630965106,2.1583986048040056,1.2060678651320185,46.023964125233924
24.193000078201294,24.193000078201294,0.0,-2.7917479990563683,12.516358032658196,0.30943071157768376,12.063773585433259,1.138048422507653,12.530384247293867,1.2626059863728771,46.5325365363452
24.85599994659424,24.85599994659424,0.0,3.016737366992437,0.7469704300090226,2.944949066963013,0.7695385346084089,3.0528918328733883,10.689419103198388,1.328303023846631,20.645482739942324
24.27300000190735,24.27300000190735,0.0,-3.1253095156130515,12.557516101432338,-3.1258059678888226,12.390979839877051,-2.913883058392071,0.7482217106407572,1.3289995005749657,23.996331150430148
23.84600019454956,23.84600019454956,0.0,-3.0675800694129878,11.654885621436511,3.077891691416037,12.316862872737952,-2.119021093809564,8.159207498038922,1.3105437193140332,22.448325340390554
22.405999898910522,22.405999898910522,0.0,3.141515344480693,0.9587249226768864,-1.402913963171439,0.32295118586012167,3.1229452182448956,0.11102370965108077,1.3532758325872138,31.55876451191514
23.320000171661377,23.320000171661377,0.0,2.897905784219925,12.30946648125241,1.944097939577872,0.2620408126240223,3.1091261878023575,12.556687392143456,1.2766734151445165,33.76837065846094
24.157000064849854,24.155999898910522,0.0010001659393310547,-2.8591309897810753,7.234147718169176,-3.084665959632708,8.272046094554844,-2.9192744868001377,0.26580728163313955,1.3264697505580374,17.647512359333717
23.664999961853027,23.664999961853027,0.0,-1.4382337870938342,4.505596430474168,2.9640866122560574,0.008240270449141357,-2.0886974074775218,9.835923531469108,1.2040357052615784,40.251837560337485
23.75,23.75,0.0,-2.459820396564528,5.9280231280841,2.0610600695529238,11.143705836070513,2.9827240357354037,0.060668682531249574,1.3211820399778176,40.5488293630546
24.193000078201294,24.193000078201294,0.0,2.7858276700976763,6.058065873409968,2.6741613808769475,0.713320022943577,1.328570000185552,12.408823783759466,1.2704260347440974,37.30540547921653
24.17199993133545,24.17199993133545,0.0,2.8454744179189553,5.752348785869583,2.6532337159262056,0.5565711557299602,1.2427956634467836,12.41371465729959,1.2658677086910002,38.94270052528516
23.675000190734863,23.675000190734863,0.0,3.0483600512624376,5.752348785869583,2.8852274314980484,1.0032546893581151,1.2427956634467836,12.551397485346005,1.258906448741491,40.77686347719242
24.378999948501587,24.378999948501587,0.0,3.137990353914601,0.06532209667125305,-3.069241524081987,7.609794504008465,-3.127444113400237,9.502847431234446,1.326664553101956,19.002266756052496
23.81000018119812,23.80900001525879,0.0010001659393310547,3.1388288175033012,0.06532209667125305,-2.976246726524424,7.600317451656204,-3.1159644482642936,10.557397035953123,1.3270606749060692,21.48578737037067
23.667999982833862,23.667999982833862,0.0,3.1076746636774573,11.676965759434907,-3.131738822644617,12.4039576767371,2.9883875631821315,0.05060259211159446,1.3289719024200646,24.996172522769335
23.751999855041504,23.751999855041504,0.0,2.934513368210223,12.333324540562845,3.093158624645905,1.0182766592695762,0.6923493733621298,5.027884783374949,1.3424938186624953,49.932081408774025
24.655999898910522,24.655999898910522,0.0,-2.066231864109742,0.42535570994552474,-2.9037737727024613,12.465628116834768,3.093059830341983,12.043143682639027,1.319489954555214,33.17956081600579
23.993000030517578,23.993000030517578,0.0,3.0941917423057124,0.5266226900446102,2.8844849056881707,12.557140436370243,-0.641213898903467,0.6073660449022369,1.4192028244502388,54.3194774831842
24.384999990463257,24.384999990463257,0.0,3.138890659585833,12.456301211481595,0.9452291331464027,12.11182083066643,3.0436039643267794,12.499395310631524,1.2483818915596132,36.09682464047507
23.67199993133545,23.67199993133545,0.0,-3.0117445161759346,12.521905601625996,-3.136418729482768,12.099319570672712,-3.1213818913059233,8.895680933792864,1.325475664510359,8.310998520244269
22.58899998664856,22.58899998664856,0.0,-3.011465844718697,12.485393489794047,-3.1364531701576617,12.100127585051593,-3.1351103817551165,8.874018722824395,1.325499879884914,8.35018354476403
25.598999977111816,25.598999977111816,0.0,-2.136203176327985,10.398089929564064,2.8001427757518083,3.455668869713678,-2.6383578225759754,12.56427959958302,1.319728332475164,31.9502506087072
24.631999969482422,24.63100004196167,0.0,-3.0924233040957043,4.692505467148749,-2.9429807321518053,7.18890656321292,2.9757142964596626,0.009674132074413373,1.3249507086291796,16.10249169401362
24.325000047683716,24.325000047683716,0.0,2.929068792342103,10.010150537806657,-3.0535770805891254,0.5610684188524222,3.137778725247204,5.12475157524626,1.3268267980668245,19.87824966832449
23.99399995803833,23.99399995803833,0.0,-3.1260905916140156,12.477153828841365,-2.996018896311732,1.9207091398196339,-2.7417554253122325,6.294729144678393,1.3257678931238994,22.95932206906744
23.944999933242798,23.944999933242798,0.0,-3.1237287090362846,12.506459522987257,2.091593499760479,8.25623907093677,3.125818455251757,8.941684295668514,1.3082331124482864,24.52196365974965
24.55900001525879,24.55900001525879,0.0,-3.138030835738006,9.083366651116089,-2.840097079016304,0.07543668633816303,2.7376537893752095,1.2264662397043304,1.3282107749071002,25.326476977113593
23.830000162124634,23.830000162124634,0.0,-3.138030835738006,9.083366651116089,-2.840097079016304,0.1355792344620701,2.453254179548219,0.2808104238307836,1.3312141825970967,30.039642762623902
23.75,23.75,0.0,2.6113874278424416,3.6456073511319604,3.013826799660036,12.566353616204797,-3.1156970314478105,4.607809289134703,1.3252774230397695,23.4539403676049
23.252000093460083,23.252000093460083,0.0,2.727767683387577,4.384556355412934,3.13845447719238,12.517504304718855,-3.1038784049488117,4.760593498726357,1.3251537839032663,21.35865642945017
25.33999991416931,25.33899998664856,0.0,2.924631254427179,0.0526350894717067,3.0132424516601484,7.00852459034794,3.077369723059705,12.462126735821462,1.3294771968632586,25.00618311242318
25.155999898910522,25.155999898910522,0.0,3.027755671258991,12.54256390346896,-3.131994359270872,0.039000123135091325,-3.0912387162461634,1.777560099880724,1.3291369152974506,25.239172000351573
23.938999891281128,23.938999891281128,0.0,3.005343175033994,5.766350074178417,3.0475525255559166,0.011052644092822153,-2.6897226689596323,6.126390461659725,1.323439394077542,19.73141299306573
24.028000116348267,24.028000116348267,0.0,-2.74585467528341,5.7672163960342635,-2.982872547353204,9.605210453839948,3.1348708931540306,6.724898723707793,1.322185203011977,11.939267439378204
23.13699984550476,23.13699984550476,0.0,-2.9189601744758558,5.7672163960342635,-3.01148965022536,9.89589696048961,3.1072781777443526,4.8356876316238715,1.3237002926964465,12.277551823358447
24.22599983215332,24.22599983215332,0.0,-2.907303907918632,1.9785052143988615,-3.111331225068226,12.538671458214747,-0.2444647957185957,0.43933879402749043,1.4296987651021453,53.459457857137295
24.66600012779236,24.66600012779236,0.0,2.5503989330415413,0.21967768929170717,-2.8921875732640037,6.3247306505181,2.949082076643587,10.614138231527853,1.3321528657028774,27.44786768561611
24.5770001411438,24.5770001411438,0.0,2.7061905327282534,0.026201483218821153,-2.246560964603801,7.062860730171631,2.950343774119913,10.481889692718346,1.3218050393428478,35.83219378765347
24.796000003814697,24.796000003814697,0.0,-2.703787235843106,6.22402922054772,3.046589524357077,3.8342796674811694,1.3464169315098085,12.432316028244161,1.2573427263859052,42.10836431109494
23.94099998474121,23.94099998474121,0.0,0.5085705651194526,0.02384153702531222,-3.102424253811786,12.523989504651736,-2.5455145237986407,12.532555735865188,1.4423777814580936,52.19264332222139
23.707000017166138,23.707000017166138,0.0,-2.1497812789753468,4.2890627903247776,1.0057045425211197,10.593503939021065,-3.121619104218429,0.09098165082922416,1.2269671992963653,51.72242061841648
25.277000188827515,25.277000188827515,0.0,3.1311359337849316,1.3523248211863177,1.0910826459607375,0.015819711819676785,2.249078426677405,5.198864345941793,1.3626651038395883,38.567722811054615
24.264999866485596,24.264999866485596,0.0,-2.9698569089584486,7.843039845330087,2.1859676568863913,6.458021117201229,-2.8156820992907274,0.20874347460647796,1.3143213266687261,32.05442777675142
24.063999891281128,24.063999891281128,0.0,-1.0578189376305307,0.35374807221726057,2.8325495572728547,4.858239482577923,2.457071562347397,0.03132611886698808,1.3726602158590457,44.90902193540216
23.437000036239624,23.435999870300293,0.0,2.492642218481433,12.25798407791678,2.4079551005695468,12.471529547889963,-3.1152884175771813,12.476678057644168,1.336326799847866,14.919600044784115
23.818000078201294,23.818000078201294,0.0,2.8989738380335743,9.809266749251883,2.472943928458144,0.3878620604408366,-3.120779499344234,12.384186596048924,1.3332567774226731,27.774278929830196
24.51900005340576,24.51900005340576,0.0,3.1355855577928238,0.05769203543845414,3.0345308857205895,7.725393987589538,0.3468449924383462,3.6685674487200473,1.4167872937565678,47.65678223264628
24.55299997329712,24.55299997329712,0.0,3.115187891631084,9.646336999268838,-3.1325834483324213,12.43978282589836,-2.9414978828711487,0.3752929559788427,1.3289918644353258,24.572793533598446
22.771999835968018,22.771999835968018,0.0,3.115187891631084,10.28653041635446,-3.1325834483324213,12.439923956856594,-2.551712186193561,0.3752929559788427,1.3312237170485182,27.15748869350427
25.051000118255615,25.051000118255615,0.0,2.849495197193205,0.0015484332085589254,-3.055079397421475,12.360047548060813,2.4024344558164104,1.084341433798992,1.329890825865198,31.32202593776457
23.852999925613403,23.852999925613403,0.0,2.701215409595589,0.4522453062773324,2.8956185958557112,4.211849330451329,-0.12675348794064883,7.809745619998762,1.378883116554397,45.59741423764177
24.33400011062622,24.33400011062622,0.0,-0.40081642149882235,7.170199172801777,3.0929346670971394,8.844443619938922,3.0048823868393884,12.426959665006011,1.3580553976704521,43.96182429502215
26.136000156402588,26.136000156402588,0.0,-3.0608571819334527,8.875661356941455,-1.8926477352861428,12.396297357058554,2.629471096791057,9.743299112022768,1.326735645772557,33.131656171543455
24.631999969482422,24.631999969482422,0.0,-3.067803688458955,0.10938270061192501,-2.703851891201203,10.279686002099673,3.018144938791722,6.382345427010817,1.3288418558543307,24.142284782306827
25.233999967575073,25.233999967575073,0.0,-2.840164439678483,8.774396152278916,0.5047068548070202,10.778091368891555,-2.8508485422496124,12.510125051491913,1.2887403188899746,43.69562202399876
