Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
29.66699981689453,29.66699981689453,0.0,1.6594544451162019,3.7667148114037725,-2.0944441805962883,12.428408681722374,-2.459307693519484,8.417479390293284,1.2639546780270694,44.61562225882284
30.47099995613098,30.47099995613098,0.0,-3.0494137611842866,1.1523456602916748,1.2432077393527665,11.755580429223363,-2.654259355511429,0.41650672084999424,1.2538869369193417,45.61617072271346
32.007999897003174,32.007999897003174,0.0,-2.9634093570992013,8.373359701876435,-2.927804931199145,4.703164784639502,-2.529164436239532,3.017740051335553,1.3233088870849912,14.864732965108043
29.938999891281128,29.938999891281128,0.0,-2.175807143870963,11.886953267302108,0.52947331307639,12.402158370405521,-2.9826361887893174,11.107261812991966,1.2792631195731465,47.122976602049434
32.692999839782715,32.692999839782715,0.0,-2.4199085136504968,12.200742793167556,-0.47554910222020874,4.7516314252047,2.5695955474102306,7.721022708364875,1.3925159129404683,51.17905407511431
30.424999952316284,30.424999952316284,0.0,-2.4004283477985977,0.32741485567866657,-3.0925048022103168,3.6656794687595777,1.7090083698057068,10.931527731457573,1.286108410324072,43.52625241685156
29.967999935150146,29.967999935150146,0.0,-2.9798022973858735,11.21813501928832,2.9920958971529066,0.05690928674640154,2.172380763801776,11.959621765963178,1.3441285016795408,36.65063098960986
32.609999895095825,32.609999895095825,0.0,-3.0121420360517894,12.492323100763517,2.783899276790935,8.240646799620547,3.0270773803134086,1.34910388098414,1.3287954692556163,25.14166161556824
30.608999967575073,30.608999967575073,0.0,3.0924514890357306,3.3218100845472067,-2.5478316550600733,8.28623179005773,1.4776947937276637,2.644398007217063,1.2260163245723983,41.43932389306103
30.896000146865845,30.896000146865845,0.0,-3.1084228829787977,1.1375151472202014,-2.3044518401946945,8.173217034664365,2.904693807700135,12.541314019807968,1.3243056131933828,33.365171036432116
30.628000020980835,30.628000020980835,0.0,3.0004142662750004,7.962053394203218,2.6603628920615545,7.30348771292324,-2.849313891747504,3.9981210402443934,1.3214831909709548,17.532537169181932
29.950999975204468,29.950999975204468,0.0,2.5167994469373367,12.4995191707767,2.9263597867185513,1.9835228694427043,2.664602287259056,11.508233765010765,1.3399044432728324,22.929479068501667
30.39299988746643,30.39299988746643,0.0,-2.392659395397468,11.223701507433697,-2.1147150540990807,10.301705185006707,2.0724560788781856,1.046082138666631,1.308953348502769,41.3413709078095
31.139000177383423,31.139000177383423,0.0,2.49225187577815,12.374825174351209,-1.0687710560927859,0.03733860188510185,2.519243480331842,12.056223234838727,1.3649946386320952,46.45465968796076
30.679999828338623,30.679999828338623,0.0,2.4545553260636135,5.418415628964009,2.6549418698113056,10.089505866743513,-2.2865523382822914,7.146583376339687,1.3142954010786332,31.902318741209246
30.191999912261963,30.191999912261963,0.0,-2.4162354542835995,1.052815578989179,1.8577832964860628,5.770497844760557,-2.2724038650930973,12.509970783071534,1.2994118326021808,47.92448793430367
34.00599980354309,34.00599980354309,0.0,-1.942759429369606,5.624865784174147,-2.9439965611255827,1.1837974566645832,-2.786847900434749,1.1891326822500872,1.2795047564447573,21.463068819106688
30.89400005340576,30.89400005340576,0.0,-3.1040522605059553,3.2811091515960156,-1.4473340600608124,6.211948325276641,-2.1675860394703927,7.448199602022533,1.1988342699761265,32.122208252848296
30.30999994277954,30.30999994277954,0.0,1.2853969814475166,0.4671600253862392,-2.2424618649686447,0.7626370044196796,2.031149076263355,12.152452560467287,1.351016458273224,53.76506909522158
29.896999835968018,29.896999835968018,0.0,0.4485162304104482,6.044009781142448,-2.1437164798022685,1.0890843120373,3.1195728385727923,11.134522825683716,1.3818636543705418,53.98974345129518
30.623000144958496,30.623000144958496,0.0,1.675331550357515,12.51925728312692,-1.8403236301918193,4.576517601416767,-1.8444842647664819,3.433244826389753,1.2518359683940103,43.98273288812287
31.27500009536743,31.27500009536743,0.0,-2.8555484541210316,8.455689986093688,3.130316677088863,5.6529031496479085,2.5149017306565344,6.56570452803051,1.3205711100523028,19.218113912233697
31.93400001525879,31.93400001525879,0.0,0.47096301371704374,7.119943365556392,-2.5958848678254265,11.98522388773559,-2.885096637129974,0.16893625303738624,1.3616396850397983,53.79738889487788
31.734000205993652,31.734000205993652,0.0,2.7496731398172125,10.704249544510787,2.8213363487318786,7.922806026604403,3.052807812571216,6.185657148708441,1.3258037145139827,11.196931363573361
32.04899978637695,32.04899978637695,0.0,1.5499441721915064,7.612834243074196,3.13375477132833,12.283042998780022,2.909040518628723,7.423866184319375,1.2226476475590853,32.90233327371488
29.735000133514404,29.735000133514404,0.0,2.7262448411378024,4.342385396184931,-3.1128699327056126,2.8284349370155226,-2.2014859553612993,0.24632820365203462,1.3240634412509968,27.02233493123518
31.05400013923645,31.05400013923645,0.0,2.2939326898261685,2.3183085423852177,-2.869278467265104,8.010710528920029,2.893534863369009,12.314869503101784,1.3266687724060948,30.37177169393683
29.89300012588501,29.89300012588501,0.0,3.052941909338652,4.5117848053788165,-3.1155337542363246,7.130456265018766,-3.0851730292239177,0.1079050067219279,1.3248589048208468,14.524022768846715
30.01799988746643,30.01799988746643,0.0,2.1215347684546364,12.459856991638276,2.957649293805752,9.006993624153983,-1.2426381943432865,1.4677339560771003,1.3114193729563506,50.37392189308792
30.246000051498413,30.246000051498413,0.0,2.635174981346638,9.174745927596263,-2.998509089790288,12.53284777269138,-2.518237440365937,4.510131239501372,1.322053187505723,28.216356429992913
30.46399998664856,30.46399998664856,0.0,3.137459890750258,0.3333733801362866,2.339868854317805,0.8866217011371004,1.1819678308603576,7.959747477732717,1.2509696408777309,39.06991852824952
30.42300009727478,30.42300009727478,0.0,-3.1166817516827843,11.133399434651661,-3.002996512325846,1.1343483722887648,2.2555234470284002,10.847121948208317,1.3288256134701846,32.666868270274165
30.478999853134155,30.478999853134155,0.0,-3.0797525224434077,7.435711010930499,2.930500276034106,8.641423971360163,2.537388989744554,0.5840198765169523,1.3299780792191525,21.40077204216071
33.63600015640259,33.63600015640259,0.0,2.302418634513754,2.157403330229619,-2.869788195441345,10.045418561790754,2.4646118902871583,7.413109952527837,1.3286476683901898,28.1779484035175
30.247999906539917,30.247999906539917,0.0,-2.2310701507429482,3.1089119390800506,1.946490588956304,3.759447212931404,2.619267407186788,2.2758677988818397,1.2814854512030747,37.315036653779714
31.60599994659424,31.60599994659424,0.0,-0.7995989536159116,0.08770872319196421,2.9563356205642677,0.3469098151000373,0.830403897030203,4.435903221641927,1.3175461398944823,52.20380827973247
30.646000146865845,30.646000146865845,0.0,-3.0786580852519467,0.10423340304526811,-2.592454292753412,3.2374692411094226,-2.422924349259246,12.434900698803768,1.344307131436037,29.007422119352647
31.14800000190735,31.14800000190735,0.0,1.800712309684502,1.290727272250332,-3.04753380254851,3.928882663284047,-2.33434760691736,9.751111246743147,1.2757104425286017,42.01485448769294
29.420000076293945,29.420000076293945,0.0,2.132374211113123,12.347424606616384,-1.8913452592508762,10.577500874928838,3.074336338095949,2.2090185031328327,1.3182366665017846,46.60868909787257
31.11400008201599,31.11400008201599,0.0,-2.473932810110673,7.257479350374414,2.6455763830677617,11.964477097205236,-2.4719989340815154,7.874131659484129,1.327258567947126,24.316430494169953
37.187000036239624,37.187000036239624,0.0,-3.102573378895558,0.06478501075674567,2.913171818446096,12.067979167013085,2.711385038085006,9.038107103941027,1.325833565874934,26.040496074047045
34.651000022888184,34.651000022888184,0.0,1.8910831413029063,0.20658161547951165,2.4758282797426574,0.08329400424255631,-2.1169150809328654,0.2563457987355428,1.1960711390188825,38.88175960199656
33.109999895095825,33.109999895095825,0.0,2.441830048341913,8.212762789982186,2.880294119612137,0.30187520016202946,-2.1009666323493903,8.546510770991494,1.3034619314988263,38.97812698226169
39.10599994659424,39.10599994659424,0.0,-1.9115681839751895,0.02990885424987679,-3.0382734977955286,6.36348995585747,2.671860994198476,1.3608371358408808,1.2386583685616503,35.04830288910225
32.40899991989136,32.40899991989136,0.0,0.6220483852723317,10.308370723541385,-3.1077795534037813,7.15295813812072,3.0315028382653777,7.251282011968305,1.2757084262804677,39.76405501710084
30.94600009918213,30.94600009918213,0.0,0.4329278597629891,8.255711373947033,-2.753334104073625,1.1411018052470465,0.7269077405400366,0.1963980845384364,1.407983159003143,49.53478770462207
30.615000009536743,30.615000009536743,0.0,-3.140721931920909,2.9622364209129106,-2.6481522449326813,11.100790877348965,-2.752337607041911,5.3030192496697435,1.329632931391817,19.89186741839394
30.71399998664856,30.71399998664856,0.0,-2.0809396468406405,0.004659271595214102,-2.7307493297552496,2.183662510836586,-1.1765812501794115,4.598655984664851,1.2719584191272237,30.848993594228048
31.263000011444092,31.263000011444092,0.0,2.2717472105378045,1.0068407730844602,-0.2528325367851445,6.9204235098279465,-2.6027355337182927,0.06282780663963755,1.3912321272354315,52.62383674075089
31.348000049591064,31.348000049591064,0.0,-0.743548999424787,10.613459152366413,-2.645391607811848,2.5823461922641036,1.9466023141841777,5.227321093355877,1.2098978867224839,53.57463091459267
32.026000022888184,32.026000022888184,0.0,-1.5594113385771107,11.370738569788301,-0.5377188807793307,11.90624039981737,1.7386280775456422,5.654818654739951,1.1506938996305656,49.7383392401329
31.55399990081787,31.55399990081787,0.0,-3.134893831390031,2.3359245388791625,-3.093751889105847,1.0397637094660697,2.0687422839596845,5.433586885207541,1.2999521413008803,23.597248014925672
32.395999908447266,32.395999908447266,0.0,0.4127138597094939,8.93051854929984,-1.7636231017965363,12.21793008558804,2.395163433308153,12.00855704284387,1.3023103810143069,52.50250845260247
31.026999950408936,31.026999950408936,0.0,3.0356641010988277,1.3802609496915001,-2.7921283714075695,2.055185067185923,2.7817201710935597,0.1842169495758913,1.325777544132364,14.55885953937969
31.23099994659424,31.23099994659424,0.0,-2.7257960709068247,2.047774464435469,2.806767066694392,12.351794136095418,-2.781615628589239,11.980303877153114,1.333254008497561,29.413378259913813
30.109999895095825,30.109999895095825,0.0,1.7969297440403729,0.3892544171218454,2.442835514545134,0.14467760473316166,-2.309215776159788,12.322529734594177,1.224573157251194,46.16376736477386
31.84599995613098,31.84599995613098,0.0,0.46959481294546723,4.63011633119323,-1.3676337226914463,10.12426809659857,-1.9405797709164763,12.338882225210831,1.2527964627639545,43.093517897692955
31.986999988555908,31.986999988555908,0.0,-0.07413924756306312,8.943720125681622,1.1959537206489204,11.782078989175305,-0.4758033406959217,0.5470981897729481,1.3200843453359155,40.10673640772089
32.4300000667572,32.4300000667572,0.0,-2.231768097473994,12.138646166630766,3.0488280989695333,0.8169704968934834,-2.657039430372656,8.511877692849904,1.341765296290464,29.988155168768312
32.96399998664856,32.96399998664856,0.0,3.0414605527257894,11.98536641011548,-2.77253172687804,2.063403541460296,-2.364831585255549,10.801907241268674,1.3378285683969429,29.160788073000944
33.15599989891052,33.15599989891052,0.0,1.7761299331995133,7.488009482496774,2.751007466231579,12.339130898136009,0.5761281197349164,12.132752286909941,1.2140881529981729,40.469660450671014
31.698000192642212,31.698000192642212,0.0,0.33026060304368876,0.07636734625087305,2.8534377298130025,6.780136657660694,0.006845678180844139,8.183710683613613,1.4307379685920814,48.752507237635186
32.56399989128113,32.56399989128113,0.0,2.456462203075511,12.42294049740947,2.887952293386112,7.306861730325773,-2.895057868796753,8.547554813139977,1.3367647341927997,21.557756119164477
34.763999938964844,34.763999938964844,0.0,-2.915993832554477,12.543535054636882,2.601605595802134,11.480410247125436,-1.3313383970141879,0.310694334945213,1.3091732632953077,47.88994975777459
34.16700005531311,34.16700005531311,0.0,1.1640391742970602,0.14274826243962843,2.1802856112627076,12.063467522548793,-2.800133397615923,7.609510498490241,1.3643045808089618,48.100314452687655
32.90899991989136,32.90899991989136,0.0,2.5047251206063095,7.346892810002444,-3.1049833611222044,6.254137172568588,1.5988075210513921,4.708200754547654,1.2225129450579857,30.126301177391724
53.718000173568726,53.717000007629395,0.0010001659393310547,-1.6351576493954154,12.452281879872851,-0.6670512656156231,7.344464556247371,-2.4841131811331674,11.826091181407255,1.304858212084976,35.273920646635474
36.598000049591064,36.598000049591064,0.0,-0.4643967203816075,0.6204574691744954,-2.6589415041532773,0.27134961989355505,-3.1199582721768837,11.204030186869163,1.4434454774066428,51.76192244183928
30.74400019645691,30.74400019645691,0.0,-1.9809085822151533,6.533842469360442,-1.6147531001849438,4.282548458515147,2.965865497843968,7.453170277880883,1.2296701510519736,32.0795870525441
30.59000015258789,30.59000015258789,0.0,2.8529368534585213,6.370973445986401,2.55244603465297,1.0098539541661953,-1.8900722528285556,12.406977734756875,1.3295851855079104,40.89217960778095
30.25599980354309,30.25599980354309,0.0,-1.0728266663595543,6.185375432529189,-3.0763391078912043,8.371719122523206,-2.1987123216553726,8.276269113263053,1.2443783186336117,36.36389764818078
