Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
90.23499989509583,90.23499989509583,0.0,-1.0072529927130316,4.389419730211959,-0.10887593183659461,10.37163668171357,0.9102416561402618,18.632509879164626,1.1873833228605977,45.027669796499566
90.33400011062622,90.33400011062622,0.0,1.3462003960272875,6.9227675540518225,-0.781911253372544,14.124757142841926,-0.4285311261218385,31.082647771590718,1.2516187170391315,64.93905888398157
90.38599991798401,90.38599991798401,0.0,-0.48157586147145603,18.426190064602164,0.16210463401235753,15.042462205420719,0.5902503833179988,12.66582203761231,1.213384997448626,23.767787026749453
90.46200013160706,90.46200013160706,0.0,-0.507133818613515,12.750104338046706,0.049227747986885895,27.209648260026157,0.9281955891048712,27.894715786702452,1.3272281606993355,44.06306087238075
90.66699981689453,90.66699981689453,0.0,-1.264427294545917,19.496497916645406,-1.1019488165343065,20.744289748719908,1.4869601985779806,21.16411825303822,1.1275960187387664,40.98429506415165
90.82300019264221,90.82300019264221,0.0,0.13952434994182839,30.262985477635254,-1.2863895577931954,4.807956493759535,1.2928865024716631,23.422035102263028,1.1387996406165237,68.2450311463218
91.65499997138977,91.65499997138977,0.0,0.8236355550986292,29.48709929839148,-0.1725460030416579,10.126633099701179,0.2447225439741334,11.293598903800655,1.4448638174085136,44.9617351992235
91.87299990653992,91.87299990653992,0.0,-0.6533658082941792,10.846326311212778,-1.3303618968611177,5.92726531374048,0.1764977212230221,8.258478701829878,1.210058543551697,30.612455675786514
91.91199994087219,91.91199994087219,0.0,0.11404401263229391,21.2221539553011,0.1479956162889522,17.72003593035364,-0.11726832145836452,8.926235110418528,1.4024181135512555,25.21211794387012
92.27300000190735,92.27300000190735,0.0,-1.2692390204089166,18.096995330107198,1.0263837502539994,20.677496704128735,1.3750466420552607,20.101662703007854,1.15943709617161,41.42375045832959
92.41899991035461,92.41899991035461,0.0,-1.4476952763338509,13.634273367989072,-1.224755472176616,6.951707421643715,-1.1218284298625856,10.668138624003783,1.195987293319519,15.295204196589687
92.30800008773804,92.30800008773804,0.0,1.0378201843733668,14.972648566234163,0.9639955208986044,15.485395197180761,-0.9155149509115001,29.051807600224684,1.221874047062653,43.735086660043265
92.69199991226196,92.69199991226196,0.0,0.5266497739064335,20.570592608747535,-0.27543922526468867,9.181489728436489,0.5714020343931536,8.370691872216414,1.3176692727121193,34.27397787082322
92.80599999427795,92.80599999427795,0.0,0.10213397264149182,13.368219162052444,-0.6317558755591263,24.615431896415863,0.6929549126772425,14.268543446379368,1.253923391526803,35.3057839724985
92.82400012016296,92.82400012016296,0.0,0.56332256624014,25.31607684022824,0.3120751200928198,0.13825721176887837,-0.3522142623009288,6.085995553971655,1.5455671528807844,55.29276204838876
