1.4821851120293044,31.269745168291358,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.402537881807962,0.6642012176537696,39.975111357161055,0.0,0.0
0.9212088115125484,31.41592653589793,-1.5121137414950576,31.41592653589793,-1.5707963267948966,31.41592653589793,0.9386782663766176,38.300008605364496,0.0,0.0
-2.8040806434805794,0.0,1.5807539864493712,0.0,3.1415926535897927,0.0,1.0074383164329004,33.68938319916527,0.0,0.0
-1.5707963267948966,31.41592653589793,-0.4220169427540751,31.41592653589793,-1.467330405368251,31.41592653589793,1.0432219292317446,21.88432711931768,0.0,0.0
1.4770285091609283,3.2924636380583805,0.8618471437787559,11.198904587202275,1.0889240858431624,6.231432245184276,1.1512068409349676,20.26758565312167,0.0,0.0
1.4232296365143131,5.052235610212952,1.4571841106553212,10.778351818888666,1.432722482320198,6.388939712272915,1.1590832790627086,11.472466651279866,0.0,0.0
-1.0934457016308177,22.489637803804644,-1.134219207805318,23.579761663568945,-1.3009491730017684,27.297681055520638,1.1986270522061069,10.472964874654798,0.0,0.0
-1.309183840343529,4.561574933883401,-1.1413410968394355,7.555920411160965,-1.0876314356418464,5.712543565682478,1.1999173096747635,7.844353517358721,0.0,0.0
-1.0900958061731878,21.125007139630316,-0.9463440518445504,19.544197051801227,-0.8565106810130589,18.122929748608627,1.2391422900946578,7.617573729484338,0.0,0.0
-1.0900958061731878,21.125007139630316,-0.9463440518445504,19.533437962502244,-0.8565106810130589,18.176091336253968,1.2396187059397945,7.5300180393459435,0.0,0.0
-1.0410964707821682,26.131902440697235,-1.014963442802354,23.635114578707643,-0.9882746389446732,27.186860451081,1.2794958086670052,7.251966865547733,0.0,0.0
0.2417590399178811,18.082828719306807,0.22503649494746952,15.661726240643663,0.13875217394984882,15.238298929306508,1.3035305029207305,6.412906730186094,0.0,0.0
0.0,15.707963267948966,0.0,15.707963267948966,-0.0988535363983345,16.247704959660908,1.3041616060741927,2.251868334269267,0.0,0.0
0.0,15.707963267948966,0.0,15.707963267948966,0.0,15.707963267948966,1.3087223923157305,0.0,0.0,0.0
