1.5906868036408228,0.0,-1.523205968984921,0.0,-3.1415926535897927,0.0,0.7290265057849237,48.47348846735662
-2.8040806434805794,0.0,1.5807539864493712,0.0,3.1415926535897927,0.0,1.0074383164329004,33.68938319916527
-1.7895097501727195,0.0,3.1415926535897927,0.0,3.1415926535897927,0.0,1.1425546650811802,25.0284018512117
1.4770285091609283,3.2924636380583805,0.8618471437787559,11.198904587202275,1.0889240858431624,6.231432245184276,1.1512068409349676,20.26758565312167
2.0336519479587887,9.336729256786326,1.5442812224584088,8.487850820203795,2.0339007951707533,2.3601684149502584,1.2765345975863869,19.708587015739912
2.3542216948872614,7.957996277136128,2.317058377001844,8.173511862476975,2.5565089822693703,5.0200194338124104,1.319825850602617,7.9507758252661835
3.1415926535897927,0.0,3.1415926535897927,2.1248793315710928,3.1415926535897927,0.0,1.3237516636130886,4.2497586631421855
3.1415926535897927,0.0,3.1415926535897927,1.8967196011656933,3.1415926535897927,0.0,1.323753249318543,3.793439202331387
3.1415926535897927,0.0,3.1415926535897927,1.8736498506620227,3.1415926535897927,0.0,1.3237543348164005,3.747299701324045
3.1415926535897927,0.0,3.1415926535897927,1.8413178705233015,3.1415926535897927,0.0,1.3237559736680808,3.682635741046604
3.1415926535897927,0.0,3.1415926535897927,1.7181016314260704,3.1415926535897927,0.0,1.3237634600704415,3.4362032628521413
3.1415926535897927,0.0,3.1415926535897927,1.7102514055241058,3.1415926535897927,0.0,1.3237640033399891,3.420502811048212
3.1415926535897927,0.0,3.1415926535897927,1.5493115950400198,3.1415926535897927,0.0,1.3237768491174668,3.09862319008004
3.1415926535897927,0.0,-3.1415926535897927,0.0,-3.1415926535897927,0.8654675669262569,1.3238607471274202,1.7309351338525163
3.1415926535897927,0.011824725673263314,-3.1415926535897927,0.0,-3.1415926535897927,0.013363363914858928,1.32404542541783,0.026726727829717856
3.1415926535897927,0.0,3.1415926535897927,0.0,-3.1415926535897927,0.0,1.324049367754848,4.898587196589413e-15
3.1415926535897927,0.0,3.1415926535897927,0.0,3.1415926535897927,0.0,1.324049367755236,0.0
