Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
17.63599991798401,17.63599991798401,0.0,0.910619171419274,7.486533807030652,1.480739849247617,12.165558148481596,1.8074051942823672,6.824911130881904,1.2118939707088876,22.264637420147352
18.01200008392334,18.01200008392334,0.0,-0.28333937213358773,0.02452584466221705,-2.7503671373042646,11.947265567480143,0.04099620458211328,8.416577593475255,1.4290290576627593,51.32369537101482
17.824000120162964,17.824000120162964,0.0,2.862587678637442,11.931186332601403,1.7336850319605235,4.636921552311224,-0.42436070218368593,5.01950960119395,1.290401694975963,51.69377236606484
17.210999965667725,17.210999965667725,0.0,1.5819769799387569,11.54023633429921,2.472220636824229,9.859589141066943,-0.8127220089037093,2.728731338245666,1.232603264076076,50.5597214200841
17.641000032424927,17.641000032424927,0.0,0.5848068517531648,0.2734501914286439,1.907571918696088,11.045283975197611,0.9291659060657222,9.932930894035753,1.3300180851934529,36.05139052132278
18.496000051498413,18.496000051498413,0.0,0.7221410994296833,1.80223998148615,1.0052604396852631,5.1758594486523535,-0.5640826177187601,6.234831413086001,1.2631820771713416,31.356258994390885
18.199000120162964,18.199000120162964,0.0,1.2975160714299552,4.424588917636358,0.30634800512241434,8.858660145587608,-2.5275784075223346,5.063023944500064,1.2397131524306206,49.47292525279833
18.1489999294281,18.1489999294281,0.0,1.1039754819425545,1.5558484780921644,0.35815824743626434,1.6497314629571382,-1.308606230515782,8.886273730883536,1.1940808082831122,43.837753489655604
17.895999908447266,17.895999908447266,0.0,2.7603431308001056,5.02140435798501,0.6305728945118703,1.4010965799082127,2.7976908938804543,8.923619198402823,1.4078305391647719,40.9923740423545
18.04100012779236,18.04100012779236,0.0,-0.16379546934755052,3.8142334373690034,3.0759519187476325,6.464850730551099,2.4251080042725075,5.646524510673707,1.4232109376163946,45.9255617780728
18.04800009727478,18.04800009727478,0.0,-2.1758019011319814,6.3324149054006105,-0.8401562216130878,9.960735848520798,-0.9131480557825702,3.1115012354324603,1.280815506022002,32.02994545030914
17.80999994277954,17.80999994277954,0.0,1.6865205503793952,1.0000984943804685,0.8562916127370905,5.719267378263202,-1.6389362088846227,12.431751123429942,1.2211681303139563,52.42575858859951
18.348000049591064,18.348000049591064,0.0,2.9799184531032505,9.044877323930013,-0.15816950640425764,9.498370769972825,-2.58634910198617,6.059831362067366,1.3402276286827806,46.68417807258156
18.14400005340576,18.14400005340576,0.0,-2.667031704102623,7.658626670004222,0.7582006523954923,5.3950433047127015,1.6228475282173074,4.791254388904209,1.2705116803733523,45.36573529413282
17.703999996185303,17.703999996185303,0.0,-2.2616867964420284,10.446293333776781,0.05279401345790058,10.85733756152851,-1.1188960580372136,2.137401990516373,1.2905136888607824,46.040260608427154
17.875,17.875,0.0,-0.48849693161107544,10.312887128055195,-1.1190498421146775,11.842700705826992,0.39757946645619935,12.294147425047168,1.2044471052813064,28.948541112058358
18.33899998664856,18.33899998664856,0.0,1.5623714823249255,2.6502416933869366,-1.645648910121497,5.852551293641186,0.10193317315819916,5.411039534128038,1.2268929478035118,49.208901894418
17.611999988555908,17.611999988555908,0.0,0.25274187280181426,6.460097874131954,1.8479986021206107,1.0860446926182834,2.0116073912181065,10.46609552436891,1.4686644694159632,40.730774204524245
18.575000047683716,18.575000047683716,0.0,-1.606045377421713,3.2317914525141527,2.606246347218682,7.255984391660593,0.497578868719319,11.51106114099765,1.1787948240476473,54.80968275124236
17.9060001373291,17.9060001373291,0.0,-2.402586308821461,6.9333812372840775,-0.5802378534281849,4.924180683564536,2.2016418051826134,7.193637149259364,1.338529270195915,50.6276808885379
17.876999855041504,17.876999855041504,0.0,1.973487908272439,3.452985939431209,-1.3584525420812152,8.947429128581055,-1.4688464323763997,4.362810528241315,1.1416262242726833,45.16448701705038
18.800999879837036,18.800999879837036,0.0,-3.029734596924552,1.033041855258655,0.723590729334997,6.28384272757051,1.2601497352866833,5.939452588274967,1.2555215770049528,42.58918235298362
17.971999883651733,17.971999883651733,0.0,0.6765069183940478,12.554080418424356,1.6737792510460858,8.294883316701736,0.778776623948048,0.043478725072748,1.2975967911850534,34.9798542292081
17.611000061035156,17.611000061035156,0.0,-2.3091060199688114,6.127812027937997,-1.4740455410912296,3.936890391966029,-0.029062971748369026,4.145286881123984,1.292726977894357,39.90823045037943
18.021000146865845,18.021000146865845,0.0,2.6022236167248867,2.238047822997577,1.3505329544189673,11.370721608147555,1.424892528409595,2.520954831659288,1.1990075359758734,34.844278049389274
18.20199990272522,18.20199990272522,0.0,-0.5453973104243217,2.467886656239869,1.1954774748338508,5.55314607725741,-0.9507604564988448,11.125069098843213,1.1394510604031611,43.58389059833192
18.119999885559082,18.119999885559082,0.0,-2.454168725719382,11.052158372932794,-1.9910126443099823,8.64506247409813,-1.0568497851766425,2.1341391683011652,1.3292165287868918,31.948669214824807
18.32100009918213,18.32100009918213,0.0,-1.1846110403196708,3.3447338965493967,0.44721598586666333,0.8267776699687509,-2.0148981236642616,2.004496433900438,1.3134158151063533,41.85363492331197
17.986999988555908,17.986999988555908,0.0,-1.902294009405508,2.871622095391854,-1.8101469270205328,7.350375751019335,1.5047774056081966,7.440783206184275,1.1863699283374396,44.84145156410011
18.05900001525879,18.05900001525879,0.0,0.1802476284364527,8.253502628391567,-1.2648281121139404,4.879399889796178,-0.0992771575212319,4.42034837442903,1.285456410362729,29.404604220838614
17.799000024795532,17.799000024795532,0.0,-0.5944794188751796,1.2614392376805676,-0.5444337585489749,9.377116168254704,2.084229626728516,0.3989387320580817,1.4018542678101615,48.94459834820857
