Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
41.712000131607056,41.43499994277954,0.1940000057220459,2.4722376436026394,5.2228666940711514,1.884843826897903,5.2004125430356325,-2.028693395192935,7.397927069964178,1.2308381511102051,40.155356294308575
20.26199984550476,20.26199984550476,0.0,0.47220842574540667,10.397861144715936,-0.6304591318123398,9.875146574509422,-0.36357266320109405,12.434780785008355,1.2168449094812437,22.55006928718631
19.789000034332275,19.789000034332275,0.0,-1.2056782513790334,11.558898366032457,0.5860829719514968,3.2624158573925772,3.135330932343818,8.870635764021793,1.2433103141005801,54.344159325008846
20.085000038146973,20.085000038146973,0.0,0.8349652101880132,7.362254929677563,-3.114885733406134,0.07255460368190256,-3.0133553746498265,9.892611237817773,1.2823209077191158,48.587566726381716
20.105000019073486,20.105000019073486,0.0,-1.6106938537563595,1.3763857946156692,1.5066543668665018,2.1380769230611416,-1.2361234226416573,6.617961412173981,1.127355233666225,46.55178443810456
20.483999967575073,20.483999967575073,0.0,-2.7486423987067257,7.172557255539069,2.6142264156296626,0.3067888523258704,-2.0022093183701646,5.216481492141877,1.2937164145057496,34.37312811715098
19.711999893188477,19.711999893188477,0.0,2.0336519479587887,9.336729256786326,1.5442812224584088,8.487850820203795,2.0339007951707533,2.3601684149502584,1.2765345975863867,19.708587015739912
20.055000066757202,20.055000066757202,0.0,-1.9088012638416711,2.954806250294683,0.19035413404590562,11.596884781064809,2.434413034432864,2.913413928696838,1.2737889024781865,55.87842035751471
20.460999965667725,20.460999965667725,0.0,0.42665650283842194,11.302897938648726,-1.107249323284686,3.4265574075522407,-0.6433721403191948,0.27108612601021137,1.2331964779836353,36.5567934190562
19.793999910354614,19.793999910354614,0.0,1.2443347035109316,0.870457309799553,-1.0100805202953556,6.226241121504098,-2.7624108686373803,2.840945518283005,1.1719658567143227,52.84024795493575
20.200000047683716,20.200000047683716,0.0,-1.0137165911789534,6.0689961885351105,-1.8321900773250477,7.152498367394226,2.251534083900836,3.5921717137951843,1.2290999941699183,46.32031663063411
19.575000047683716,19.575000047683716,0.0,-1.304374306411936,7.894789890785052,0.404666073249599,11.459464964544106,-2.944092143786735,6.290242120252872,1.172863961260611,50.76279691996929
19.763999938964844,19.763999938964844,0.0,1.944361847387884,7.486963498862293,-2.799856458245734,5.918866599822069,-0.8102057941264826,7.078751284067647,1.227910211635013,50.44763512078143
19.475000143051147,19.475000143051147,0.0,2.276052102864556,9.27622411299157,-1.5820254118696153,5.574743672338263,-2.8135534042916888,0.9194043117429671,1.2096317752883148,45.55301379272128
19.942000150680542,19.942000150680542,0.0,2.193329537225898,3.7067795693787104,2.979105956320266,11.064742012569386,-0.5669881256681912,11.380587085630257,1.2614345193645844,51.29806316606004
19.56599998474121,19.56599998474121,0.0,0.2899789439343059,5.133364422837367,-0.05174334845038686,6.8803393695509945,1.3864016550311016,2.0987264689595304,1.3230890253766199,28.693788807320686
19.943000078201294,19.943000078201294,0.0,-1.1900458731899424,9.912900493511353,-0.28093579948560654,8.379262019800382,0.3975365549118388,5.672124176476573,1.2764050039864587,30.976565023914457
20.302000045776367,20.302000045776367,0.0,1.767147327423042,11.821621802591505,-1.9394838451199534,3.36722382415099,-1.337326232926372,0.654176274968214,1.268603412426537,50.41114501032716
20.282000064849854,20.282000064849854,0.0,1.4248390894279055,3.486250175072895,2.1147472300010817,6.387316462308051,-1.1928647393114646,4.688210220151882,1.1034888477712175,46.717576304457964
19.689000129699707,19.689000129699707,0.0,0.02429841864400828,12.54386866102512,-2.9247809747427307,1.431286348312539,-0.06875676319383883,6.126324648480687,1.3739235904280158,49.62922573879915
21.105000019073486,21.105000019073486,0.0,0.5897178444440834,7.015763682077197,2.8494903126642424,11.874469559865336,1.9403733612539744,5.917260168585152,1.3031950420528953,41.89102613814833
19.66100001335144,19.66100001335144,0.0,0.9689947751024022,8.295924270191419,-2.66496189950119,9.135390608491248,-0.1324786610142903,0.49819705988880086,1.3006799541864766,53.41046037377758
