Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
17.903000116348267,17.7020001411438,0.14800000190734863,-2.2078561248050113,12.487134664823603,-1.3595559612297112,7.207081941464487,1.3885721624801057,6.046818912992229,1.0651618035447272,49.949210490241185
14.706000089645386,14.706000089645386,0.0,1.9325793126780884,6.132401482178122,1.2764342343163193,10.818384919701792,0.10599450335430616,7.482186995963315,1.2695963659790754,35.39621027162369
14.92300009727478,14.92300009727478,0.0,-1.456988601091753,0.21186997174424776,3.040157030884787,9.029389310598958,1.1715928986060726,0.32851675049953843,1.2522414720377546,55.53368617683266
15.351999998092651,15.351999998092651,0.0,-0.4299673193552236,5.551923609881469,0.8841359092361136,6.746899403347523,3.109930509256264,10.904314520006091,1.2761428339483751,51.0113074609028
14.212000131607056,14.212000131607056,0.0,0.33648461922786677,5.398889689912585,-1.5613014117185835,1.1121389183926143,-0.9700090964613297,11.675233015550567,1.2534325615563688,42.55503924830535
13.719000101089478,13.719000101089478,0.0,-2.033425107246966,4.547647800315945,-2.756725313567807,8.628537009793082,-2.6784833634468157,9.27530693165446,1.2974097466007648,17.09181727596511
14.450000047683716,14.450000047683716,0.0,3.117873238158805,2.210806335715173,1.9428765877407574,11.026602839935098,-1.6745988825461071,1.3862191755085227,1.2586881182376364,49.44933070210081
14.467000007629395,14.466000080108643,0.0009999275207519531,-2.3075309937957296,6.749547114792356,1.6176494608725474,0.8508655922415603,-1.3798375668062686,7.124984779915655,1.1264757864161352,49.270098663237036
13.914999961853027,13.914999961853027,0.0,2.3110838676557703,1.9673814619820358,-2.5816024312941073,2.235648073320724,-1.2409031949433105,3.460364034190074,1.2542744839295654,44.93701458949417
14.582000017166138,14.582000017166138,0.0,-3.061792008100906,11.5627660957976,1.534485360419671,11.393783820764414,0.8265224409282759,4.028101967663368,1.3160057441543083,45.143636439493484
14.322999954223633,14.322999954223633,0.0,2.50985131632675,8.152117788063807,-0.156467390402093,4.949358554981644,-0.9412827372984802,10.641071880978211,1.307273145967726,49.15081782891127
