Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
23.847000122070312,23.847000122070312,0.0,-1.197610048670117,4.361592955559432,1.7272082334591845,6.023993278951003,-1.529432382655272,8.45200613318608,1.1301978583110157,45.32352754683039
25.022000074386597,25.022000074386597,0.0,2.495239267170157,12.090867870899851,0.5050347919162306,11.60581608307142,0.20289867591265587,1.1039672316643474,1.361191014842923,48.98755461328713
24.75,24.75,0.0,-2.0832665030960573,3.7407344967086686,2.1146330523201273,8.171165921695696,-2.058186994479936,8.893726335988049,1.302321487831773,40.40776013471615
24.78600001335144,24.78600001335144,0.0,0.717430234399528,5.543366586564639,-1.6350531687038832,7.5630191667129605,1.2027755485873621,9.380088178621786,1.1457861467823314,44.57618732530078
24.1780002117157,24.1780002117157,0.0,0.39403363200168906,4.179396776685491,-1.4971863463126456,6.426366254353059,1.8009214606204011,9.9418453956834,1.2094066506994738,50.78063577523949
24.44700002670288,24.44700002670288,0.0,-0.7303054262683579,9.96721461207706,-1.5383200793823197,7.305120805993445,2.8552898774283797,3.4737254682150014,1.1999689013949948,45.516198851240816
24.908999919891357,24.908999919891357,0.0,0.9257626167502346,11.95343753877915,0.7050769641674277,10.38152458274256,-0.688185860166401,3.117697864787306,1.2214685748062935,34.38390578347765
25.046000003814697,25.046000003814697,0.0,1.401431443324764,1.8435912173608262,0.2770053249359252,6.815597513095467,1.3726591545335243,3.796263331549847,1.2816675226569527,24.582772133199388
24.674999952316284,24.674000024795532,0.0,0.5618397013482577,6.32389508204271,-2.6276803111380533,8.688212809092386,2.7837015433011745,5.615890557482436,1.3428239094803927,47.055872972777294
24.960000038146973,24.960000038146973,0.0,1.8130135115495927,8.153436688783158,2.5979376282391904,1.647057220252902,-1.7446057031527546,11.18886427825348,1.2100395018309607,48.9065143210144
24.633999824523926,24.633999824523926,0.0,-1.5724986160052412,6.435084831267308,3.0009174907290657,0.7804325065459277,1.9405085716945836,8.981692468133286,1.176492098883626,48.95642539355978
24.64199995994568,24.64199995994568,0.0,-0.6803608354649193,12.295950088127034,-1.9335211136936636,10.219565426067122,0.45778644685156733,11.407480379382752,1.1932563334213997,41.37053918674442
25.05900001525879,25.05900001525879,0.0,0.09516393308493099,5.1379363422131705,-0.8717628034013245,4.950057440669746,0.8696673755064586,5.275566722261536,1.2297875720318083,32.15228153072791
25.15400004386902,25.15400004386902,0.0,-0.14210696473602757,9.383934397834492,-1.3477511431882736,10.082611372638784,2.129215109337199,10.110728375234642,1.2731466466566344,49.23119905187116
24.72000002861023,24.72000002861023,0.0,2.6107655028045302,4.8962569325749286,2.281448330394154,3.1615245701696564,-2.1660598365197967,11.127833580383605,1.3256501432959071,36.51211565402101
24.677000045776367,24.677000045776367,0.0,-1.1846421316249056,5.663202398145179,-1.2355210662215954,2.6190549318894356,-1.784395277458702,1.9099865012594524,1.2370818493997178,15.552053846935305
24.183000087738037,24.183000087738037,0.0,-1.3305401367918017,7.353135571178911,-2.6402346926915214,3.9439423392689563,1.3931399247710319,4.960371409087877,1.0657088429507364,50.4327282292659
24.759999990463257,24.759999990463257,0.0,2.290935844463583,5.294947368662738,1.2443725475821017,2.0842107952218107,-1.3898035883844906,3.6201270013514564,1.130991238364567,49.268476365900625
24.786999940872192,24.786999940872192,0.0,1.5634464901752798,9.161164135500782,-2.7729312442668297,0.9863048543549511,-2.112595036443704,4.475666721968158,1.2194463287490123,45.660792371570004
25.08399987220764,25.08399987220764,0.0,-0.21500618223778334,7.4467648646744315,-2.8407344194035886,3.442785998435725,0.036222386927214245,5.524998521316921,1.3993751670076344,42.84055990161677
24.889999866485596,24.889999866485596,0.0,0.28954581517109856,1.4090218248048114,0.36434339156945894,3.03256566093048,-0.11760225312522721,7.600535953838168,1.431392498375896,15.788969890362342
25.217999935150146,25.217999935150146,0.0,1.6500141481016772,12.372079762318407,-0.11800990662496424,4.34909699396,-0.8769936652930217,6.4879162669882815,1.2667566358646778,45.08503091800074
24.719000101089478,24.719000101089478,0.0,2.5544314312223406,11.644594664934473,3.0728665909625894,7.208099673167314,-2.6171387238922774,9.814488157863364,1.3298207192734373,23.889722451752863
24.639999866485596,24.639999866485596,0.0,-1.5697377163361836,5.410914833215896,0.12045486200701605,4.125334711214564,0.793827637441272,7.704132244247337,1.1775522532703744,41.17725476785799
25.19599986076355,25.19599986076355,0.0,1.8710196014609881,9.439232536617805,-2.949879579035074,0.17307023187886966,2.680280338502767,0.18815974498395432,1.2883000345108946,34.817227110788785
