Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
13.88700008392334,13.88700008392334,0.0,1.0593932290672972,30.728077002533897,0.04515392562102538,15.657906944988435,-1.2797422751924779,24.25642675013087,1.1579761963741428,52.453410791467846
12.868000030517578,12.868000030517578,0.0,-1.4318080078463995,20.780842648434756,-0.46028832184292834,13.415551121798991,0.46048292594162277,7.382479980848963,1.228270057112127,43.67396133765078
12.965999841690063,12.965999841690063,0.0,0.7261396969638683,10.665055570067029,-0.5240183121027362,28.31484366792984,-0.7717104917602626,2.550182145062345,1.4173204874078296,62.91185548032548
13.355999946594238,13.355999946594238,0.0,-0.3827105691952368,19.526109239962278,-1.555879231723296,28.799303083649185,0.8971881934811066,12.014210977610093,1.117847220892715,53.77272399467671
13.544999837875366,13.544999837875366,0.0,0.5808807110812002,30.5235941056026,1.0845191446962992,30.606131947355074,0.8508448970359868,15.626849276136184,1.3786204355363212,35.28157046531832
13.480999946594238,13.480999946594238,0.0,-0.5385759184582806,21.600489550217052,0.10537549212718611,15.960302716734864,1.0996334710698163,25.847899853831127,1.1891742563083156,37.431166873903074
13.934000015258789,13.934000015258789,0.0,1.062941425597475,11.649490751547706,0.9569237468799221,25.208488728324724,-1.2695148243898895,24.67665729897902,1.077423657871066,54.08363948519457
13.367000102996826,13.367000102996826,0.0,-0.4554608375962048,13.2877468466096,-0.34265839956988664,21.806220152671095,0.5353661671580983,9.252701004961807,1.2814015600937816,34.082466550463856
13.013000011444092,13.013000011444092,0.0,0.11795304224415393,8.196752492573669,-1.1029518840925283,12.768981198675625,-0.7653931305324327,3.8659806233321734,1.3315130662838852,31.4420616415777
12.919000148773193,12.919000148773193,0.0,-1.4715819021162804,26.49410441986661,-1.2962846022819312,25.485887520571794,-0.41857377971294474,9.617946986387732,1.1821895423908837,39.66264724665636
13.375,13.375,0.0,-0.9518549830538802,1.1962897296670258,1.09086073009074,6.180686094165924,1.2172302752024327,18.840578815159734,1.1524398135780216,55.471788089667925
13.388000011444092,13.388000011444092,0.0,0.29736686340603047,6.8028564384147705,-1.0350171397448844,4.047284490568798,-0.767569245825749,30.206933965635404,1.5469312840335319,64.47012148016415
13.575000047683716,13.575000047683716,0.0,-1.1435077173460146,10.096540140100565,-1.0180128577202172,24.38809603263221,-0.3156056895968422,1.057621751021544,1.2948886355280653,50.770711315617206
12.976999998092651,12.976999998092651,0.0,1.2043383994018644,26.811244962848324,0.4462075382164259,12.535320567024815,-0.8445174351017715,24.55741911714373,1.13539774013818,50.32391241508793
12.918999910354614,12.918999910354614,0.0,-0.28232714664320135,11.527218246721821,0.11241775409158183,0.677529095634681,0.10784268931174945,14.501836755458239,1.3916972211395766,30.24780408238767
13.496999979019165,13.496999979019165,0.0,1.0268089560816152,31.41592653589793,-0.04500458303806543,16.359877260564193,-1.4328650362521274,24.188762422780638,1.155654825639805,53.37648623719876
