Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
23.134000062942505,23.134000062942505,0.0,0.5116303191961289,3.0630062079777085,2.509695655099234,4.224462547740728,-0.16609647131419125,9.31206903665328,1.3761020912038797,46.097279668575915
23.138000011444092,23.138000011444092,0.0,0.14282961131462857,5.45919965152527,-2.0862130403628294,4.36189825967119,-0.049039123556223085,4.453342260096699,1.4208450181362675,37.17885249662211
23.493000030517578,23.493000030517578,0.0,-0.9042547090393991,1.0888163664267057,2.728599301066473,5.483404328622703,-0.8661746131313444,6.917295400712796,1.3307199728719634,45.27354901214689
23.22499990463257,23.22499990463257,0.0,2.156774725187659,8.829403442598053,-2.9909229186943875,12.485711327383518,-2.409250022281371,4.015432111175646,1.310796259638769,37.47366847068839
23.061999797821045,23.061999797821045,0.0,2.5823672912216713,3.931314590088783,2.206601821354929,7.418656219747183,-2.5261342249949985,11.826001900909045,1.320241443698076,33.39271352607555
23.414000034332275,23.414000034332275,0.0,0.2877176606114089,3.387998120939382,-2.7759363339775103,4.640314760449098,3.0726272126479683,1.1223372475790785,1.4229222952768885,45.40186504068581
23.397000074386597,23.395999908447266,0.0010001659393310547,-2.675528014147961,8.772273196635778,-1.4892685502197687,2.815287325770319,-0.35047663450848576,4.111257484449,1.3228251697490587,42.466038269594165
23.631999969482422,23.631999969482422,0.0,1.1880185497675146,11.10591922904011,0.060269087463000304,1.3826210347568166,-2.0651306731477086,0.6911829504833622,1.3234094077100182,54.4587842137866
23.92300009727478,23.92300009727478,0.0,1.0922890618211891,6.356511383350228,-0.20074870488628482,2.592439476578506,0.3141232393103115,9.596519989968774,1.2916952215627937,29.531646240812677
23.21500015258789,23.21500015258789,0.0,-1.2229517911082548,11.31861656145948,1.5734285197480853,10.580232025632306,0.6040150202826511,7.731798912816307,1.148926473908305,45.695166313051985
23.56599998474121,23.56599998474121,0.0,-1.646687938585436,10.692412626128293,-0.17560013775995387,11.141944222361833,-1.70134878703939,10.051898882223865,1.2715617237429122,28.132299770212136
23.230000019073486,23.230000019073486,0.0,1.6621427389715073,10.446926346985453,0.5370656456988585,3.481743540645952,1.4017020450846172,8.98549907023793,1.3055523135164029,25.744777317572982
23.269999980926514,23.269999980926514,0.0,2.7887622055684522,3.7514939660429727,-1.8789583895722495,5.7283028229774,-2.943957248345711,3.8734400937952387,1.2656924801042975,30.347570796103447
