Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
28.835999965667725,28.835999965667725,0.0,2.4789560448632066,5.436752917227927,0.44953780188529535,0.8151356943224185,-2.4089351223050914,4.315014361539815,1.4350684509119147,50.60811754870146
31.85800004005432,31.85800004005432,0.0,-1.8885048268566047,2.9734961972871097,-0.9820855373631212,4.036602493692857,0.3668972744316936,10.03598902739838,1.2326054204214794,42.07731259208114
31.049000024795532,31.049000024795532,0.0,-1.70744957110901,12.09674993102089,-0.4670594662780836,4.383062447933296,2.155719814968326,0.2781624086564528,1.399108711906618,55.8444942553459
29.83899998664856,29.83899998664856,0.0,-2.320072965298641,8.956486774955941,-0.6690185867343383,6.700963811986189,1.6115938271335954,2.440003929472053,1.2367407514441948,53.11425906465585
27.4229998588562,27.4229998588562,0.0,1.3273996220283832,9.552910180673093,-2.8398857371040402,7.497055031506712,3.135163261673804,0.9049305011498479,1.2334816027791766,42.75653989301629
27.511000156402588,27.511000156402588,0.0,-2.709538235784272,2.3511938116416675,2.0920650202763085,12.120399123769346,-2.119495532507772,6.505541312568897,1.3200250631827466,41.90710961307682
26.538000106811523,26.538000106811523,0.0,0.037381662596160936,4.51666620010008,-0.604620965627281,7.75720256595761,0.9714107068554485,3.317137985835344,1.2485106686375353,31.03579314537528
26.657000064849854,26.657000064849854,0.0,0.8105339595247805,10.175018227117665,-1.310107796101952,1.1116005416220966,1.6443054841464626,0.7543996189401257,1.157356246750432,52.00224578673984
26.39299988746643,26.39299988746643,0.0,1.7682886737246752,8.263648367590026,-2.505504747245668,11.446123741768972,-1.7385630002884433,7.76847414746155,1.1620836463572821,45.18872367812526
26.506999969482422,26.506999969482422,0.0,0.20254617570453082,8.167651051961753,0.5469694855166276,5.21657861258338,2.52613151425688,7.520169126340956,1.3773123222914416,39.758364516623516
26.73799991607666,26.73799991607666,0.0,1.5414919825852147,0.04916454883913676,3.0200129644718032,0.35627746580226227,2.013237209484531,8.85072046853928,1.1065465867115494,36.29836557051644
27.04199981689453,27.04199981689453,0.0,-0.10167779345292471,3.715327935490783,1.4137551996519973,11.017107343623229,-1.6557959368940738,12.341961524871007,1.2687628208797646,52.059845403330925
26.39199995994568,26.39199995994568,0.0,-1.1335085207616697,8.759322194865142,-0.31447784321389216,2.6625385466763234,-3.0259379403005138,0.09650423915621746,1.2998425755066878,48.12827449512406
26.578999996185303,26.578999996185303,0.0,-1.2979334904970004,5.045492899876381,0.756815270368981,8.917572574082598,1.1088122573575907,7.294322992636069,1.0833985715905388,40.211193600959625
26.68400001525879,26.68400001525879,0.0,-2.948537412320887,1.6750234882299078,-1.0256076748525524,3.071051579995229,-0.5845383040329923,2.082758986198443,1.3371673594504547,39.45699590170012
26.477999925613403,26.477999925613403,0.0,1.08442522951914,1.8790686643070835,-0.1197217680544016,9.06827532363699,-1.417977925922525,10.567043731947132,1.186830936775945,46.47883994446575
25.784000158309937,25.784000158309937,0.0,1.9061004088074505,6.066283989980825,1.769883475754808,4.254381517286321,-2.8600094102130353,8.622298306828151,1.2552495504587176,31.606779122779756
25.73300004005432,25.73300004005432,0.0,0.9300771418408003,2.093330493315278,0.7011804528422569,1.8726040530406953,0.8501662850905367,5.9536739930203755,1.316553575190916,10.580799148105308
25.12999987602234,25.12999987602234,0.0,-1.4822869926728433,1.1756214141960901,-3.0755650818456552,2.1568112287196244,-0.7131808203776475,4.630641678014243,1.3117503518055278,41.25986209543882
26.88599991798401,26.88599991798401,0.0,2.811977445129619,6.576764958703217,-1.5772504313322955,3.1700974087474227,-2.368900042694629,1.5297503733588593,1.2368641437370722,36.096655205775356
26.596999883651733,26.596999883651733,0.0,0.34215889160966917,8.8967764101783,-1.9868279653372893,3.565969346525832,3.068185353363025,8.070205332425482,1.3081486470608297,51.09000206984123
25.524999856948853,25.524999856948853,0.0,-0.760755013830833,6.963556032877734,2.9354519654620876,12.35518681315348,-1.6224753464768884,7.167075146882593,1.256245309240067,44.38538178547577
26.14800000190735,26.14800000190735,0.0,-0.4630317106207169,10.223761566716806,-2.4017576695424836,11.64102306850138,0.5627182735142409,9.22711580328286,1.2450228129685597,46.48280406051426
26.58300018310547,26.58300018310547,0.0,-0.5414306745331139,8.514124211807903,2.6993583024036116,9.174305166083233,2.843893960661898,12.18668866191464,1.3135781316040325,43.51547694321323
26.375,26.375,0.0,0.6255787050304429,11.029794198844105,2.3009297584292767,12.258659222280809,-0.00796880601321881,5.452331593274958,1.3182791089141375,42.791164775298355
26.36899995803833,26.36899995803833,0.0,1.4133501316958705,0.37739183635054274,-1.710833104634991,2.5983564445169507,-1.3486869014858742,7.092287443837577,1.205789862522078,46.638389868272846
26.521999835968018,26.521999835968018,0.0,1.647220344737856,6.482283638349184,1.0481991398441304,12.45489075932761,-0.1934087011414305,1.2324290074999993,1.227303165457273,41.31984820266709
26.498000144958496,26.498000144958496,0.0,-2.814369735301055,3.052261002371554,1.2531732117338246,10.73713888174801,1.907910613981814,5.241309723409831,1.210677409256035,42.17565116255901
26.467000007629395,26.467000007629395,0.0,-1.4162382261992768,2.8044152063970333,3.1382866297440595,3.9352097782188222,1.8138767042973276,12.0152566855274,1.2031765338688154,51.97063965606361
26.853999853134155,26.853999853134155,0.0,-2.6202428775987867,5.8751163985149955,0.05336777643179902,11.382930303471618,1.1913882785581498,5.823595816904442,1.2224780237914936,51.23324602396197
26.878000020980835,26.878000020980835,0.0,-2.0792465754228173,5.764408137247401,-0.2219167933545667,1.3986945951549856,-2.678901218909232,0.14984876789847018,1.4168232687604108,43.63145340322524
26.80999994277954,26.80999994277954,0.0,-3.019905864770085,10.710686541766401,2.4241610379829313,10.481678297607925,-2.2672427468637766,6.035041990312313,1.3180950900822992,31.82732107154088
26.83899998664856,26.83899998664856,0.0,0.38772343668803533,5.578761140610714,1.7303684386030804,3.6914183119073503,-1.5169669518561717,5.0750616690053185,1.2161939659345202,48.90604663642079
26.780999898910522,26.780999898910522,0.0,-0.42082566594323234,11.849179211506973,-0.0018679830131209663,3.510745711965098,2.240260730866499,10.555382880329182,1.3700912499328162,48.12661140690396
26.36300015449524,26.36300015449524,0.0,1.8276957145268033,3.389672509752887,0.3094924056966111,3.349695604860361,1.0306181018823812,9.056901899570496,1.2850873026897618,32.4509567824696
26.925999879837036,26.925999879837036,0.0,-1.8802286390260652,6.764723477874669,2.7820163989541795,11.070992404987004,2.3810805341195938,11.936572739678263,1.277058527519146,36.91224636519359
27.092999935150146,27.092999935150146,0.0,-0.2335006941943587,3.486099536316991,-1.368473094072291,7.6049718303647955,0.6583623801119645,4.955777350360073,1.2272371787981071,37.440996973282594
26.873000144958496,26.873000144958496,0.0,-0.17305988706285635,8.00493133409458,2.52514627723569,11.914204709597447,0.2902992358339267,2.631396191877063,1.4295710969006348,47.20126736195283
27.448999881744385,27.448999881744385,0.0,-0.8728255634934707,7.608179600661986,-2.7384664482650365,6.32645753951703,-1.8630289109985094,4.0733439670314615,1.2366943542248252,35.02748964824374
26.76099991798401,26.76099991798401,0.0,2.082463206950802,11.722140325220087,0.9604471902352198,1.2161358105094475,-1.01714377695833,5.614017826231331,1.2340803976303867,53.13750145085778
26.85700011253357,26.85700011253357,0.0,0.6495587518030894,5.343752434081913,-2.5284691391963783,8.475741268315135,-1.4929820815052481,12.237863456392589,1.2337567041801154,49.69101968156312
27.135000228881836,27.135000228881836,0.0,-0.3256155336834081,1.4045097093384915,1.8678926887747274,2.481340844679577,2.396946692689932,2.331390671440106,1.408019997090232,42.642946414985346
27.078999996185303,27.078999996185303,0.0,2.887596715257348,10.613104158961441,1.5505144607162311,9.476886869200444,-2.050071458236878,1.6561604030062298,1.233908805309603,48.78369612119515
26.914000034332275,26.914000034332275,0.0,1.1652918536407881,1.1040979514427989,1.1328199117116275,5.701307607092668,-2.5736113632679625,3.034691925866966,1.3026355269348477,43.21247247147553
26.860000133514404,26.860000133514404,0.0,2.2223610403604415,4.976956929242448,1.6876673950569083,5.102489258592917,-0.3809866523680343,6.6442362212971755,1.2639675290065837,41.89637828685121
25.384999990463257,25.384999990463257,0.0,0.7082146459560632,0.5031033384962006,1.3188441558229735,5.958694101319427,-0.9908949065851611,3.968408623465075,1.1623444403460321,41.935339518776345
26.37999987602234,26.37999987602234,0.0,-2.656336105152286,10.502317408899646,0.5737334759514119,7.276622651199815,2.949290012597274,6.3645826711415685,1.328552218295005,46.641785572244636
27.088000059127808,27.088000059127808,0.0,-2.864987307476591,4.050067233051593,0.8399279181678048,8.213557749403046,1.3723213953143611,4.193108891721124,1.1912330880414168,43.35287198294795
27.223000049591064,27.223000049591064,0.0,-0.9662612483757753,12.227164330382193,-2.2508620387867255,0.5035069148466743,0.23661240489964408,8.791008695533655,1.2689472147438057,49.26293223311099
27.164000034332275,27.164000034332275,0.0,-0.60117826005163,3.925708898994925,-3.128276897095251,6.946453770301295,-1.8210693415962813,11.131081813965524,1.370667855105306,45.696051306220966
26.828999996185303,26.828999996185303,0.0,-2.3542378644212816,1.9305718606110336,-0.3871344758830242,6.490526630144412,-0.14790118327282054,10.416227928624815,1.366366133532705,41.6236753653636
25.6729998588562,25.6729998588562,0.0,-1.6184255518255748,7.431414960613708,0.11460562010604258,8.164997761823747,2.5902730388569744,2.7277164053935037,1.2777197441931631,52.77823194447545
26.985000133514404,26.985000133514404,0.0,2.1844479990312466,12.374301936434435,2.0210618284452426,1.314824783498901,-0.6555993123132029,3.547117862289966,1.4574729894857696,52.42285991995091
26.63599991798401,26.63599991798401,0.0,-1.6562407436909607,5.261777861050598,2.171940053965673,8.369200878143648,0.13040140025469293,1.0672001495459502,1.3065507188649945,53.77349261607296
26.336999893188477,26.336999893188477,0.0,-2.013945792630921,11.35155024092647,-1.7686937123982096,12.023202337813446,1.3848634293840298,4.774788778797381,1.1717738163374214,44.706294009674906
25.97699999809265,25.97699999809265,0.0,-0.30277462088512275,9.796438574221865,1.5877647223038096,1.544016717464792,1.827610771221046,11.46148978891811,1.4072916950945882,45.97121433150315
26.90000009536743,26.90000009536743,0.0,2.313126818927066,1.5973460820880108,-0.5452283289590274,3.8268702764550206,0.925739654405338,3.7411957315631454,1.2974958936055139,46.31019588493203
27.04700016975403,27.04700016975403,0.0,2.9846234174742863,9.18166724182566,2.3616560352065115,2.016206146742244,0.7789207794831912,6.240276859461576,1.3072429739504823,42.36023663149079
26.264000177383423,26.264000177383423,0.0,0.5029914750047846,11.266103710273898,2.2530611676506576,0.48094438093547803,0.6942481537831675,11.636914549023674,1.263955702105476,38.652524655950764
25.981000185012817,25.981000185012817,0.0,-1.0276429829355576,2.257978836345719,0.6293631163649676,11.7476166304811,-1.885957981043884,10.223258726242214,1.1976256741561266,48.13731506369717
26.57699990272522,26.57699990272522,0.0,-2.41250484060009,9.52123035525526,1.8898456532498846,9.729406199691747,1.953908445330292,11.765440849086666,1.2898371828275723,35.37926004771299
27.514000177383423,27.513000011444092,0.0,-0.6286605700349184,11.992267768892907,-2.179613701020972,5.793720940097454,-0.8097735207768837,9.698918944157725,1.2362007536779578,31.473808365687063
27.29800009727478,27.29800009727478,0.0,3.1376264652482693,0.29075100131595427,2.718449034434567,2.0051631673904953,2.4883037649688147,10.970141996101148,1.337776563287081,26.194786710933187
26.95799994468689,26.95799994468689,0.0,1.72560817664709,9.136661152355687,0.3286726191814915,4.868883782937868,2.799679391264216,6.784633909882599,1.34951235719368,43.03239478342728
27.71299982070923,27.71299982070923,0.0,-1.980326961537116,3.546370554435036,-3.0137991446194503,0.9317696161294198,-0.26273436068094647,6.80355971708539,1.3662503371080705,46.188228167689175
27.384000062942505,27.384000062942505,0.0,1.3159422539171084,2.4714522619789414,-2.1211350496195025,0.127670137458778,0.007799310665440817,8.175737677558686,1.3027572648712686,52.61299382530066
26.05299997329712,26.05299997329712,0.0,-1.3448055631424918,3.2141032372937035,0.18941387547106414,10.267640848816027,2.1142224174015096,5.353580678430073,1.2114694638148755,52.56589051939251
27.10099983215332,27.10099983215332,0.0,1.0659838183656403,8.624690901371189,-1.2155715362346227,10.073859638162268,1.5372691259279314,10.729845618724823,1.095461843719974,42.9931289760349
27.094000101089478,27.094000101089478,0.0,-3.012194588779778,4.230364677743959,-2.6892424215652113,6.126569611055232,-0.35767255649487106,11.36686680774363,1.2932276035847714,43.527499804476435
26.973999977111816,26.973999977111816,0.0,0.96723514071682,7.904495304970293,-2.616826857369214,8.990696220205141,-2.741967552364309,3.7976762860972273,1.2558621844113167,44.51848281820619
27.23300004005432,27.23300004005432,0.0,-2.5234248347643113,0.979210836595835,-2.0445888951982587,2.855756326525029,-0.9155895597857242,1.781373793301731,1.3379744320169202,30.27808643148117
27.69000005722046,27.69000005722046,0.0,1.6263096420797067,2.539705624944574,-0.9216806284541015,7.290304054792851,1.2485582002001845,1.3511523068457487,1.1552505571779894,42.30311967179754
27.246000051498413,27.246000051498413,0.0,-1.2247083007174902,6.027149452857736,-1.6427887507330017,0.06813870035802692,-0.5237121775096907,3.2530473025554794,1.1907537345830108,25.7517651184285
27.444000005722046,27.444000005722046,0.0,2.5200572979176936,12.533437664421246,-0.754212119574817,1.6532253865405202,-3.079599316704421,9.906138589493258,1.4061512663493236,50.05612311915983
27.305999994277954,27.305999994277954,0.0,0.8720918681719372,0.6341285429402436,-2.3464527258998293,5.45377871893448,1.467517534134604,8.330686783230547,1.3050334215689963,49.333998015553874
26.814000129699707,26.814000129699707,0.0,1.4896418087199637,1.286774419808852,0.40523022305469825,6.61084828050816,-2.6361724455372415,9.0101353269876,1.307402291055497,50.97592522052867
27.07200002670288,27.07200002670288,0.0,2.6596135962342675,3.779718483874816,-1.3909860741455418,9.871478870400455,-1.2587508012833017,6.988462571132017,1.1993438211159038,40.93197091540627
27.335000038146973,27.335000038146973,0.0,2.0616223063254155,6.894005350464747,1.4547022447723439,7.917768232907938,-0.09299659254121861,4.476445780159289,1.2838889807948535,38.23765844606767
27.65999984741211,27.65999984741211,0.0,-0.04347512558602595,11.087597523317633,1.3744405043530534,0.7280214095166966,-0.461847077039232,11.294798094161827,1.236561979697331,39.87993988639609
27.390000104904175,27.390000104904175,0.0,2.8978101599851698,11.659222356522031,-0.17741190671069917,11.196678603512453,-1.9975770089540656,12.450205744681666,1.3347940483364433,48.650326340908904
27.212000131607056,27.212000131607056,0.0,-2.2357535155971884,10.810872199429836,1.94819547904806,8.738551147825856,-2.151887817392481,1.9634783465849208,1.3209211691216551,45.3511795805146
