,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
88,88,0.0,0.0,0.0,-1.1217180770075086,11.202767840125759,-0.2943110188877087,12.850585376765043,-1.073389174120524,15.707963267948966,1.241313514513676,20.85316849637113
89,89,0.0,0.0,0.0,-1.3380540315674885,6.3019609937270795,0.955058469126014,21.57843427260055,0.9912240101943212,27.84624945966589,1.1187575161133572,58.37515802649372
90,90,0.0,0.0,0.0,1.5213641525457424,15.486835563588365,0.1190829150554984,25.68186144828353,0.3273813937506186,14.086849206929813,1.4388558592266456,39.55361018354153
91,91,0.0,0.0,0.0,0.6062994638696309,23.79398355531345,0.7039732555157199,19.938854190432032,-0.6730164861748958,20.6598461719858,1.2006019926816671,29.04775551131909
92,92,0.0,0.0,0.0,-1.3951481224652982,24.63556170864781,0.5827624890067168,11.099981143059047,-1.0817888991123237,15.318016424866528,1.0947475168509069,46.708930700389786
93,93,0.0,0.0,0.0,-0.574328852363475,8.94874035783554,-0.3148176092711885,22.300144824887845,-1.0089698071813462,6.237005327496883,1.31713264046469,36.13827177706583
94,94,0.0,0.0,0.0,1.5693433213277874,21.895136599522978,-0.8728411859345667,5.172933052193764,-0.3852444210948813,17.68181486329744,1.1572580914790895,55.66798655625936
95,95,0.0,0.0,0.0,1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,0.7905589807966991,74.48383556474347
96,96,0.0,0.0,0.0,0.3670464325071308,25.787098951623047,0.4553351400301868,13.231080999708347,1.4284757199437592,30.30382940617218,1.3613122276634408,43.13825797158788
97,97,0.0,0.0,0.0,1.3321151584912685,19.694329528032288,1.4397889308621767,27.79590380435382,-1.2919933642327823,9.238265409487962,1.0262493468711822,57.13148499270286
98,98,0.0,0.0,0.0,-0.1972643153995055,12.067664197254672,-0.2741585280595398,9.219945035270516,-0.2647066495355297,10.468310828377726,1.3435767010243884,5.93728326473231
99,99,0.0,0.0,0.0,1.464631503855942,5.33012666291655,-1.3211790809157846,12.36914245200407,1.4852796397055834,25.032353949730965,0.9688352998122138,64.04405548917397
100,0,16.151000022888187,16.151000022888187,0.0,2.9719495663779063,0.5189871221706486,2.3226930772844625,0.5095131184985502,-2.9916417907564066,0.6752562810325191,1.3279450785500702,18.88079669467921
101,1,15.437000036239624,15.436000108718872,0.0,-1.6180342730690949,11.512303177604402,2.8106931679153107,0.5672792642627262,-2.8354467224167763,0.6752562810325191,1.2795175342649097,41.40415877770224
102,2,15.345999956130981,15.345999956130981,0.0,0.035164875052988716,11.512303177604402,2.431560520480444,0.8718866011536814,-2.4615954435215057,0.6752562810325191,1.319675564026337,56.108711194304384
103,3,15.461999893188475,15.461999893188475,0.0,1.8270159533941248,10.953988383722363,2.3200272512917843,0.15269729480241134,-2.8363801997427265,0.14988284731706275,1.382206779192264,40.60370614379095
104,4,15.359999895095825,15.359999895095825,0.0,2.696168917528215,11.437753065159717,2.432805692811669,1.1601303630411068,-2.9802930645142025,0.1938406859447868,1.3377663667507695,31.82469643574942
105,5,15.548999786376953,15.548999786376953,0.0,1.6006079803498443,6.985007685820669,2.8082715361887933,0.5664958179707374,-2.6985676885097805,0.6752562810325191,1.2248711520777136,38.507146964050506
106,6,15.51200008392334,15.51200008392334,0.0,-1.6517023504775452,9.959665189261417,2.8106931679153107,0.5672792642627262,-2.8354467224167763,1.6090739910793643,1.263479363112907,38.662862598441244
107,7,15.519000053405762,15.519000053405762,0.0,2.897527628098042,6.933851552380303,2.8128981906286588,0.4949319542728118,-3.084183695510601,0.674997258418565,1.3274036464205181,17.277721702242232
108,8,15.236999988555908,15.236999988555908,0.0,2.6071908934337937,6.7942926332652345,2.324321446630187,0.510893585809553,-3.0905171162637632,0.007370583881600752,1.3330432881618512,24.224299009117626
109,9,15.42799997329712,15.42799997329712,0.0,2.137277122200166,0.2583903061643024,1.8463038576760704,1.3917222168283023,-2.9917467206724284,0.6862208825141244,1.2804683801411796,27.27813918315868
110,10,15.796000003814695,15.796000003814695,0.0,2.272899911306036,11.221191655913703,2.575569230520989,0.5186665475329565,-2.8363801997427265,0.17473612932903718,1.3539650917244064,35.20887953220389
111,11,15.409000158309937,15.409000158309937,0.0,2.6165370736898828,6.933851552380303,2.8082715361887933,0.25582242145755874,-2.205218531712606,0.674997258418565,1.3248778551392837,33.55809222324516
112,12,15.269000053405762,15.269000053405762,0.0,2.181221695221248,11.437753065159717,2.324321446630187,0.3063249893817178,-2.9804348436037835,0.19105099827200533,1.3792250457591937,36.102131110738156
113,13,15.71399998664856,15.71399998664856,0.0,2.272899911306036,10.685897812574003,2.3200272512917843,0.5186665475329565,-2.8363801997427265,0.14988284731706275,1.3618882304517603,36.15275059416436
114,14,15.801000118255615,15.801000118255615,0.0,2.1709597753362235,7.2527793700146965,2.8769956421017704,0.4947672075800995,-2.9775677703627617,0.674997258418565,1.3114775766395743,26.52668998696442
115,15,15.969000101089478,15.969000101089478,0.0,1.616357706232199,6.7291115348819375,2.8082715361887933,0.5664958179707374,-2.6985676885097805,0.6752562810325191,1.2257857516808937,38.09893117086764
116,16,15.532999992370605,15.532999992370605,0.0,2.1381105428459404,7.01022498348259,2.8082715361887933,0.4947672075800995,-2.174972404762832,0.674997258418565,1.3066574661262915,39.191898652556866
117,17,15.719000101089478,15.719000101089478,0.0,2.1709597753362235,6.933851552380303,2.8082715361887933,0.4947672075800995,-2.205218531712606,0.674997258418565,1.3107464087076708,38.315723528526455
118,18,15.74399995803833,15.74399995803833,0.0,2.4048415139727157,12.104445016439545,2.3200272512917843,0.09324647166841266,-2.8363801997427265,0.14988284731706275,1.3610858154904109,38.278881265358145
119,19,15.726999998092651,15.726999998092651,0.0,1.6006079803498443,6.769259163073442,2.8082715361887933,0.5664958179707374,-2.634541275581498,0.6752562810325191,1.2241268933221632,39.237371404723355
120,20,15.670000076293945,15.670000076293945,0.0,2.1709597753362235,6.933851552380303,2.8128981906286588,0.4947672075800995,-2.9775677703627617,0.674997258418565,1.310924437196359,26.33329950360085
121,21,15.444000005722046,15.444000005722046,0.0,2.3074887200042964,0.3252740107418076,2.3296789089632823,0.8731714097523845,-2.988377946006323,0.6654581838788437,1.3284353759748937,19.357625278415615
122,22,15.986000061035154,15.986000061035154,0.0,2.307695298579609,0.8663396731772496,2.8585470367791737,1.1601303630411068,-2.542545127636725,0.19454301211130776,1.3259848870781852,27.19095520273532
123,23,16.10099983215332,16.10099983215332,0.0,2.1709597753362235,6.933851552380303,2.8128981906286588,0.4947672075800995,-3.005066961829721,0.674997258418565,1.310833905272856,25.865634244015517
124,24,15.681999921798706,15.681999921798706,0.0,1.6006079803498443,6.985007685820669,2.854383352180497,0.5664084361678362,-2.6985676885097805,0.6752562810325191,1.2248711520781297,38.407524463769285
125,25,15.615000009536743,15.615000009536743,0.0,2.3074887200042964,0.3252740107418076,1.9069141562486085,0.8731714097523845,-2.988377946006323,0.6650134143507632,1.2754123072894947,26.29289322902631
126,26,16.638999938964847,16.638999938964847,0.0,2.1381105428459404,7.01022498348259,2.8082715361887933,0.4947672075800995,-2.22319153772767,0.674997258418565,1.3089263564440659,38.55118054393453
127,27,15.52999997138977,15.52999997138977,0.0,2.444108959966603,1.829721986415591,2.8585470367791737,1.4616489018566234,-2.542545127636725,0.1920017346147944,1.3264031319007497,24.94946573699159
128,28,15.780999898910522,15.780999898910522,0.0,2.307695298579609,1.829721986415591,2.8585470367791737,1.1601303630411068,-2.542545127636725,0.1920017346147944,1.3240757846272864,27.30891198501987
129,29,15.825000047683716,15.825000047683716,0.0,2.137277122200166,0.2583903061643024,2.8168840871898597,1.3917222168283023,-2.959673308975568,0.6857761129860439,1.3192163042287055,23.01057383172561
130,30,15.526000022888185,15.526000022888185,0.0,2.307695298579609,1.2747030425510912,2.8585470367791737,1.1601303630411068,-2.542545127636725,0.19454301211130776,1.3248816200333515,27.211404301159803
131,31,15.976999998092651,15.976999998092651,0.0,2.307695298579609,0.8663396731772496,2.324321446630187,0.5363685919464356,-2.9236869024132224,0.19625503624466548,1.326911279103889,20.333247529376788
132,32,15.760999917984009,15.760999917984009,0.0,2.307695298579609,0.8663396731772496,2.324321446630187,1.1601303630411068,-2.9788459003076566,0.1974679484437261,1.3270435048546856,19.38176723258893
133,33,15.605000019073485,15.605000019073485,0.0,2.3076979889631737,0.8663396731772496,2.324321446630187,1.1601303630411068,-2.9788459003076566,0.1974679484437261,1.3270435352218228,19.381730409000006
134,34,15.700999975204468,15.700999975204468,0.0,2.137277122200166,0.2583903061643024,1.8463038576760704,1.3917222168283023,-2.9917467206724284,0.6766438495674231,1.2804709267950576,27.27828173637821
135,35,15.597999811172485,15.597999811172485,0.0,2.137277122200166,0.2583903061643024,1.8463038576760704,1.3917222168283023,-2.9917467206724284,0.6857761129860439,1.2804684985079644,27.278145464921685
136,36,15.719000101089478,15.719000101089478,0.0,-2.053139014185854,3.426622450322101,-1.3679208674767174,0.02310447489398271,2.092753904017038,0.1987184889561302,1.3075777279983016,45.10425535810667
137,37,15.819999933242798,15.819999933242798,0.0,-2.053139014185854,1.3878342526174263,-0.3309105150821077,0.575780709703861,2.5405479515179485,0.036977413793612524,1.4397468391768264,50.03524155694785
138,38,15.979999780654907,15.979999780654907,0.0,-2.053139014185854,2.465361131427016,-0.3366852788255227,0.6345265850265577,2.6087977101290907,0.1987184889561302,1.4418491255132804,49.82324208783534
139,39,15.634999990463257,15.634999990463257,0.0,-2.053139014185854,1.3465543612450328,-0.2410057827735184,0.5750714352682038,2.010285477841604,0.1987184889561302,1.3916865965559388,51.765051218895685
140,40,15.427000045776367,15.427000045776367,0.0,-2.053139014185854,2.875373997422489,-1.3297392465162066,0.6345265850265577,2.117643129574608,0.1987184889561302,1.3231125891797078,44.80946854779474
141,41,15.944000005722046,15.944000005722046,0.0,-2.1003536044366804,3.349772111958844,-0.8060351622735882,0.06362020711985295,2.9160101447822657,0.8625616618998531,1.4022185067027009,43.77484177853772
142,42,16.119999885559082,16.119999885559082,0.0,-2.053139014185854,3.349772111958844,-0.7165663437113927,0.06362020711985295,2.9144794596351966,0.8697109735271699,1.4034055059619528,44.718197908131806
143,43,17.053999900817868,17.053999900817868,0.0,-2.8062590617156475,2.51279554989582,-1.256175787935219,8.625921343080472,-3.0143642486049838,0.4116185268277421,1.2308876009812644,35.683119280234635
144,44,17.077000141143802,17.077000141143802,0.0,1.6181325961522344,1.404764648363396,-0.9086356682125464,0.8911708083444994,0.6579993109074086,0.4928711233514985,1.3919039418101566,42.46928274695423
145,45,16.816999912261966,16.816999912261966,0.0,-2.2055707135622478,0.07662200476750461,-3.0235628494380133,7.252188472734472,-3.132455926295,0.2463806566561515,1.3271370037805448,26.744261538009056
146,46,16.52300000190735,16.52300000190735,0.0,-2.8036715532280727,2.51279554989582,-1.256175787935219,8.625921343080472,-3.0143642486049838,0.4116185268277421,1.230887722189721,35.684319239911936
147,47,16.48900008201599,16.48900008201599,0.0,1.2166792914807856,0.5850418422090029,-3.01505333871558,2.2506088487878047,-0.40236709111901975,1.5746586705735142,1.3642188807066362,51.01222258895084
148,48,16.569999933242798,16.569999933242798,0.0,-1.2474715106375212,1.2107083853716392,-3.1101741958294697,1.3922550674145169,-2.30725527633331,0.4884044645947951,1.3054173866451393,34.05147832300559
149,49,16.539999961853027,16.539999961853027,0.0,-3.0832445601216336,0.5369784340379278,-2.846565223549023,3.63572294227872,-3.023857910051648,0.2829589471532725,1.3235313642312778,8.333284720355719
150,50,16.55899977684021,16.55899977684021,0.0,-2.2025363001140974,0.3648237358686128,-3.0447994315023483,2.078188912221008,-2.571942774609858,0.006682827175762851,1.324639080877298,17.16618630220053
151,51,17.043999910354614,17.043999910354614,0.0,-2.195589102769803,2.1828346168779307,-2.8354799583453865,5.384597637607012,-3.0272245758635665,0.3873953526072834,1.3191892338863922,20.685523866827225
152,52,16.818000078201294,16.818000078201294,0.0,-1.8290680573456484,0.6283991708259703,-3.123195040717777,5.896590921448309,-2.7525221543860527,0.4130738563703787,1.2368807361908294,28.677111201082987
153,53,16.800999879837036,16.800999879837036,0.0,-1.91549312291872,0.6431315117026286,-3.114525276853397,1.233339543787583,-2.831092947569229,0.4179012276837501,1.2692974435944728,23.082851387750363
154,54,16.541999816894528,16.541999816894528,0.0,1.212804072836042,0.7062939416441203,-3.016843221174464,0.8333882894346891,-0.08745225487516836,0.4971397662691429,1.3767056450949915,49.111044076378604
155,55,16.63100004196167,16.63100004196167,0.0,1.212804072836042,0.7062939416441203,-3.06809467490027,1.9865906048920423,-0.0887408784713597,0.08813768355368284,1.3714402251373796,49.04656766840149
156,56,16.562000036239624,16.562000036239624,0.0,0.5020571285565685,0.7062939416441203,-2.7803262793202084,2.2442777211696643,-0.08866194940968923,0.7576894265859336,1.4802757708016676,45.384199528159456
