,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
17,17,0.0,0.0,0.0,0.5396196726490796,31.41592653589793,-1.338951110168644,0.2664522179907811,1.2375797699517,24.06549171558987,1.206408272063468,75.7064437353564
18,18,0.0,0.0,0.0,-1.4588475576485762,5.6171861431483325,-1.2080398140279658,16.179363860892643,1.366252311541896,24.150577390719786,0.9735638364149558,58.72823616067507
19,19,0.0,0.0,0.0,-1.0848936389628403,19.13611225741873,-1.5526647208355493,4.6928616853437175,1.4315035782274128,23.620795931757087,0.970442423906284,62.21253300151168
20,20,0.0,0.0,0.0,0.4416491336737013,8.908465499137574,-0.3510936624052462,25.952736369736492,1.211356080185202,20.094060123616067,1.3316892756982306,47.43673445657684
21,21,0.0,0.0,0.0,1.3612443521847892,21.413971914998783,-1.025126466903953,17.95214265564357,-0.8565106810130589,17.547405773773765,1.11893862812626,38.95937840658808
22,22,0.0,0.0,0.0,1.4711805013193366,9.232317012145993,-0.21799161505726772,25.85835959506472,1.1088179648527907,20.25427475809791,1.2174828251062495,47.48897745846496
23,23,0.0,0.0,0.0,-1.137352025610774,19.13611225741873,-1.4538128292267445,5.176257379259633,1.3288004447415367,24.310990610848883,0.9626176180968499,61.32604018453792
24,24,0.0,0.0,0.0,-1.2248549721663775,5.078770784337394,1.1745270411410291,8.746527970048179,1.1722925061408438,4.690774125757159,1.082921240140164,41.68627254732449
25,25,0.0,0.0,0.0,1.2281665909561856,19.608164212834602,-0.8808891308867004,19.533437962502244,-0.8614574219138624,17.479782828582607,1.1318930075801992,36.88339536272471
26,26,0.0,0.0,0.0,-1.2096661664098072,5.366527438405664,-1.3629194002612373,26.77703834408105,1.4402386055812957,25.404334679733644,0.9523456560439368,69.11669776743231
27,27,0.0,0.0,0.0,-1.308238383221346,6.091876705264225,-1.3300442969889958,18.787239211533343,-1.0756755221520982,13.09772720056473,1.1304961570263472,26.30680677415452
28,28,0.0,0.0,0.0,-0.8521260869561096,7.556939517126608,-0.08033483559790787,8.316013153766555,-1.1975687753179842,4.1828032490682405,1.275289963517137,23.76013834607072
29,29,0.0,0.0,0.0,1.5489196209370442,25.194096885823267,1.5202108111779506,20.99006274427101,1.455601850856165,22.23666041482777,1.1884351259902532,8.718919146072055
30,30,0.0,0.0,0.0,0.9379185533053708,17.07869984644016,1.4771829787327473,11.81743315088968,-1.4355502737571608,4.656350268429868,1.064662123652949,50.92729432797858
31,31,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,-1.5707963267948966,1.3667558906479425,0.6132223839022859,31.41592653589793,0.9783271893142484,80.21112068332958
32,32,0.0,0.0,0.0,-1.0794233098983341,9.436076879514443,1.236536887339832,11.132979915593138,1.5707963267948966,12.288127585301535,1.1589960753980837,41.52813782859138
33,33,0.0,0.0,0.0,-1.2993167251803317,11.075265062946633,-1.166263628015884,21.57843427260055,1.4798240046288351,25.190338850111495,1.029698210767158,54.52227712395771
34,34,0.0,0.0,0.0,0.8859030882169154,9.118803569171742,-0.711330000305963,25.783011566101926,1.3860000108165496,20.45767138313298,1.179425966773059,52.48341049054026
35,35,0.0,0.0,0.0,1.3434212942688248,24.412108713312286,-1.2595268052882425,10.345725829414466,-1.2945504328462658,26.355182863160373,1.0089637797902975,59.34488642772135
36,36,0.0,0.0,0.0,-1.5418348336929226,11.462373973673804,-1.1651225671229697,21.57843427260055,1.4437686727816608,25.098245477533364,1.0325568760065065,54.55607744264283
37,37,0.0,0.0,0.0,-1.288113224440546,18.946863752434147,-1.1536326758577795,10.31410774514598,1.141490838900489,2.5161112449106326,1.1131298841628774,53.49694015890479
38,38,0.0,0.0,0.0,-0.2031842105472219,6.853871644564676,1.3036878383099326,12.277170014818859,0.020191646975572075,29.53616612775805,1.4755524730282166,58.51489007885278
39,39,0.0,0.0,0.0,1.3455571082579576,24.9317847897026,1.4403872195489358,24.05639758736401,1.5425230100946994,31.154196576451863,1.224002878433902,14.986908436996885
40,40,0.0,0.0,0.0,-0.26010151242776924,19.740596697584323,1.5410693299609757,0.16600020506616925,-1.0179306617748771,27.46621201622695,0.9463464800070198,69.12453963327681
41,41,0.0,0.0,0.0,1.1379071014389408,21.859030274109834,-1.4432016594753192,4.525655154984183,-1.157934065122411,13.00894272666416,1.0094419567784918,55.10047335974589
42,42,0.0,0.0,0.0,1.4093868016219515,6.365835754405534,1.3166618630543283,10.114867347858752,1.455601850856165,18.333837334819666,1.1303057557999017,24.17423230606157
43,43,0.0,0.0,0.0,1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,-1.3120051686920051,14.909124857591848,1.0673206924516834,78.76096768307407
44,44,0.0,0.0,0.0,1.4136133337062553,25.194096885823267,1.5202108111779506,20.99006274427101,1.400670181449194,22.23666041482777,1.1788614456366602,9.023861160224934
45,45,0.0,0.0,0.0,1.3046552842223775,5.0078164924092965,1.5511945075235012,19.13159739372721,-1.2176417252308744,12.627862948126682,1.0614321335910246,55.55445463850028
46,46,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,0.7261295918423101,15.707963267948966,-1.5707963267948966,31.382619411471172,0.6486397752999143,61.77033164235278
47,47,0.0,0.0,0.0,-0.13331964725090348,18.09620809432426,-0.9777734018106179,24.146673508866485,0.6913556617983091,18.19471370099248,1.1590380283706492,34.17352375651982
48,48,0.0,0.0,0.0,-1.429635591851533,23.76105223244037,-1.0740486071254565,24.069372150206114,1.4281828768423428,4.267356647721118,1.02761345911676,58.769394539853394
49,49,0.0,0.0,0.0,-1.3991995953017509,9.505296258333363,1.0550920337196892,17.42225580221179,-1.4444987899717632,3.961821017859339,1.0555764750996073,49.25635892611335
50,50,0.0,0.0,0.0,-1.4946424467587422,0.7956474620612545,1.1528469909459165,4.09412367331439,1.0911570234387558,3.175446195919814,1.2234306957077774,40.15716819324815
51,51,0.0,0.0,0.0,0.5006756036854201,16.806165222615796,0.9086820690623744,17.07749160111165,1.3302868935675989,8.046099955516473,1.1893587187019952,25.91880189002865
52,52,0.0,0.0,0.0,-0.048433323406939184,28.35117898889225,-0.8921964522153856,24.21649488115917,1.1796652063091906,10.641174472263543,1.2175722628552592,52.22035423766089
53,53,0.0,0.0,0.0,-1.5707963267948966,0.0,1.5666969233062722,19.741208679881872,1.5707963267948966,0.0,0.7355739042129538,67.84309530439734
54,54,0.0,0.0,0.0,0.7657919107511186,2.860118936576409,0.5228068820450011,26.23517376197065,0.7751684377106631,3.188879241727609,1.5065054681730103,47.025586836438464
55,55,0.0,0.0,0.0,0.4345019890561508,16.832042700674165,0.6780973072742358,16.906031345557068,1.3016642958964817,8.917000750989622,1.2129474453214002,24.04738467409582
56,56,0.0,0.0,0.0,-1.3947365647241456,24.231401455203024,-1.0625084624843524,7.742735689161136,0.9623948108627148,21.84113198311407,1.0283643076216349,57.50880781974404
57,57,0.0,0.0,0.0,0.8409507167446241,14.974734066612596,0.4142919883464887,20.319478688545388,-0.6525416338445507,8.100938940732153,1.2150951438137958,37.94081108573853
58,58,0.0,0.0,0.0,1.2235701205248266,5.307365421258253,-0.8979413110194399,15.799815157943303,1.4829789274397005,22.13703736435332,1.017141702810403,57.01505531656805
59,59,0.0,0.0,0.0,-0.9558007160612434,5.203321422342213,-0.9413284407610242,1.948502164235741,1.129804967328222,7.965076838801997,1.1548858794881498,38.978582446351744
60,60,0.0,0.0,0.0,0.3982951750142385,4.401055470024619,-1.1761634253946611,7.698202495826467,1.278841754991935,26.27880732129957,1.1349991681311578,64.48220096663997
61,61,0.0,0.0,0.0,0.5006756036854201,17.66953878129916,-0.7454300934281931,17.07749160111165,1.289633113524133,8.917000750989622,1.1116996610574932,42.20580729964023
62,62,0.0,0.0,0.0,1.4341974383243623,21.416116896058515,1.4429254260202748,24.01252968600605,1.3907799603287332,20.562039320345647,1.1879775949421991,7.045625687043447
63,63,0.0,0.0,0.0,-1.4817567415456747,17.624279675160196,-0.8979413110194399,15.799815157943303,1.4829789274397005,22.13703736435332,1.1445887489939963,46.08673210174006
64,64,0.0,0.0,0.0,0.7784372708754308,17.228517877931335,0.3985028699191535,15.661726240643663,0.13875217394984882,16.038818427223855,1.2759362251515851,13.106057100193295
65,65,0.0,0.0,0.0,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,0.9071338248566584,0.0
66,66,0.0,0.0,0.0,1.5063448610367416,25.19010598088072,-1.0091404516544125,19.49100867265745,1.4766092226247447,4.805996865446144,0.9462069575062446,64.21093637607726
67,67,0.0,0.0,0.0,-1.3412921099635091,31.396214643890577,-1.5684808244784574,31.407632332202077,1.5683689539417605,31.396856364168574,0.642567437010942,42.13264976042171
68,68,0.0,0.0,0.0,-1.301109897996345,11.460212217369287,-1.166263628015884,21.57843427260055,1.4798240046288351,25.200837953215853,1.034059273979016,53.93104444775538
69,69,0.0,0.0,0.0,1.5286357775336794,0.0,-0.9225025171017605,31.04979045086833,-0.6143130734426271,4.001749099580252,1.0963140095083088,81.53821733205652
70,70,0.0,0.0,0.0,-0.5230033018430115,3.493992805632121,1.5707963267948966,31.41592653589793,-0.21371052850489414,13.457132658254432,0.8317950819737863,67.05313296406503
71,71,0.0,0.0,0.0,-1.5465130217673573,15.374892690264554,-0.4943806058926492,16.902115847849387,-0.5493537894454565,4.760259747190579,1.3874105342073564,36.59994728196386
72,72,0.0,0.0,0.0,-1.254251390842584,6.182132309397447,-0.195892915007446,14.074325955358994,-0.7049657852071811,21.484768660270074,1.1862415662491503,38.010209979896594
73,73,0.0,0.0,0.0,-0.6287341519049361,4.482964071672988,-1.0036695742376558,8.528466611535068,-0.9578152681264784,9.988859835620506,1.30811974840858,13.438360709616676
74,74,0.0,0.0,0.0,0.16001306597703013,8.612743910089145,1.5707963267948966,31.41592653589793,0.2394182826065989,14.21671317418709,0.8854157786625503,53.06705121454715
75,75,0.0,0.0,0.0,1.5493257157595854,16.566751676003626,1.5691103431858011,23.59544867293027,0.4114511273025776,13.8741043262955,1.1894329399286108,32.773412188115785
76,76,0.0,0.0,0.0,-0.7363642610410527,10.117922861506347,-0.4892537351511188,5.778648245174029,0.6951908761416501,10.117922861506347,1.2153215091055194,30.0923142936018
77,77,0.0,0.0,0.0,1.4094136210141708,6.3765291212454205,1.2532393457377342,10.646251963436534,1.3752789182656902,17.848098508535468,1.1329558578132164,23.326871691589464
78,78,0.0,0.0,0.0,1.2515199094053946,24.22808050422318,0.9157398480906416,11.0968981360199,-1.0801688232866735,15.06234353571769,1.073296786058973,51.359342797139355
79,79,0.0,0.0,0.0,0.9821432679652864,20.258705630498376,0.4375177824070777,14.537169744226295,0.6367870854470541,18.788175610319584,1.251478085205428,16.284456045426563
80,80,0.0,0.0,0.0,-1.3947365647241456,1.9572168161950945,-1.4416130337570452,3.7008202634012948,-1.0528896590948502,7.811537100661548,1.2117413138007007,14.217303367412741
81,81,0.0,0.0,0.0,-1.2161339975672736,0.0005440825262424862,1.5707294062949066,0.0007364875781058111,-1.570768502582614,0.0003768661664711763,0.6923367507058551,43.21403226522314
82,82,0.0,0.0,0.0,1.5707963267948966,24.133625906414107,1.186851652491103,29.152119561834816,1.186851652491103,24.30497895582929,1.2803635839334375,14.971370171359947
83,83,0.0,0.0,0.0,-1.3380540315674885,6.3019609937270795,0.955058469126014,21.57843427260055,0.9912240101943212,27.84624945966589,1.1187575161133572,58.37515802649372
84,84,0.0,0.0,0.0,-0.5245761754180651,10.442946559565243,0.3470555253476937,18.715771930742818,-1.0506622036264417,20.26405154775775,1.2186054347932207,35.893173450371506
85,85,0.0,0.0,0.0,0.5715770828807285,27.6569637764787,0.7037509736809309,18.060105818306013,-0.4717078653060329,16.87090916975015,1.2726723171811525,35.525793123231125
86,86,0.0,0.0,0.0,1.5128347768000658,30.88929361808977,-1.5194960682329846,30.909082093793344,1.5094475923957942,30.705323030161885,0.847754409760707,40.12655809658793
87,87,0.0,0.0,0.0,0.3078175902011292,31.41592653589793,1.0144885841212878,31.41592653589793,1.5707963267948966,31.41592653589793,1.0667188844428936,24.21915340566939
88,88,0.0,0.0,0.0,-1.3012977899309546,11.804395973494527,-1.2756158778229336,22.992653298276768,1.4543677462051419,24.61465686437053,1.0214882124203142,54.27534632546508
89,89,0.0,0.0,0.0,-0.9224112632298346,19.054503656513287,-0.7882666545088926,9.103362944336348,1.5458028333039548,31.263313603024788,0.7486934329352768,61.320035110268094
90,90,0.0,0.0,0.0,0.2875987696754609,21.20565836871232,0.0,21.119644693023048,0.719227221794898,15.259575997425245,1.2994671964297575,19.353780349051565
91,91,0.0,0.0,0.0,-1.3633952672761218,6.986656841224876,-1.4368749212659142,22.593417967774787,1.4543677462051419,10.096933594704431,0.9892756600150828,59.05652619464082
92,92,0.0,0.0,0.0,0.6342809015891722,26.971449462434602,-0.4154154599804221,29.30610354329393,0.4781416168172075,11.593017171573601,1.4289459325343985,45.45580761531726
93,93,0.0,0.0,0.0,1.4882870166475592,14.361859808549724,0.1346103459399239,14.361859808549724,1.5707963267948966,14.361859808549724,1.3347957495768883,26.510483763871182
94,94,0.0,0.0,0.0,-1.4627770078280895,11.462373973673804,-1.1651225671229697,19.77841517424857,1.4437686727816608,25.10512321235092,1.0399166322491644,52.94169157811486
95,95,0.0,0.0,0.0,1.4443819274351442,6.699429111812986,1.4766013450372892,10.482003772396792,1.3940829172931084,24.57013375513401,1.0462714757355982,35.786313410058455
96,96,0.0,0.0,0.0,-0.6670315356976032,29.660074724212702,1.4362572616546792,28.121826821965122,-1.1831395642744764,6.87690779193716,1.1788171183972591,69.49812972846111
97,97,0.0,0.0,0.0,-1.3991995953017509,11.11216492960921,1.078343932429927,21.845908131774554,0.6919390048990094,3.961821017859339,1.174812224780546,58.75701617767377
98,98,0.0,0.0,0.0,1.3158508911863869,15.936040977169268,-0.6761576533788305,10.32362996814291,-0.9970755960567887,19.24914976368681,1.1906143190609657,45.78485287905207
99,99,0.0,0.0,0.0,-0.06554361832321527,31.122810393161412,-1.1251581220163158,7.865826120644152,-1.5707963267948966,31.122810393161412,0.9924073447261332,62.70270148752015
100,0,26.536999940872192,26.536999940872192,0.0,-0.7150391519606194,4.757107754315701,2.9534914826889205,4.297290628426607,-0.28744290407392226,0.6789278149230364,1.3692430040454604,45.501176556657974
101,1,26.042999982833862,26.042999982833862,0.0,-2.7641778317633348,4.3722832669180285,-1.0991537313186832,6.6966374280896845,-1.075857160015326,7.3631878492704255,1.2299776833317588,30.924625454742678
102,2,24.033999919891357,24.033999919891357,0.0,-2.8204716272068358,2.238578118887069,-2.337518899787695,0.971968443859688,2.453786815967932,11.758993298012918,1.3314660588210119,35.85299386338548
103,3,26.950999975204468,26.950999975204468,0.0,-0.6346618525140786,0.5244016971014245,3.043945289155404,2.0019498793097803,-2.0618082303037752,0.7347299968411067,1.3991596362080758,43.610295348040644
104,4,25.643999814987183,25.643999814987183,0.0,0.9866893550600871,4.945101178041504,2.8682831486063023,2.2835509205854088,-0.2558787542904215,4.2822647401958855,1.3117767961547062,48.137578531713906
105,5,23.881999969482425,23.881999969482425,0.0,-2.338086677957569,5.235494300035088,-0.8559814230408764,9.035281072861471,1.832098850384146,7.062945356520783,1.1771778092198513,51.12179401675204
106,6,23.56599998474121,23.56599998474121,0.0,-1.9367897601189232,2.2897143149057384,-2.2859768245952803,6.778917246427082,2.228188630958673,7.248520671003102,1.297451106837059,39.285402361902726
107,7,22.93499994277954,22.93499994277954,0.0,-2.607604752586689,0.9216525999158212,-2.621444283089533,0.7497985055391606,-2.909032110614453,6.497892831794959,1.3273344081220866,12.976991994227106
108,8,22.839999914169308,22.839999914169308,0.0,-1.2921940710525917,0.6633833210743211,2.551146447100957,2.875804037891732,-2.3172246533103618,4.144228684353052,1.3034556461942282,42.377177775862414
109,9,22.883000135421753,22.883000135421753,0.0,-0.7026563157666792,4.948391059239888,2.235727290431975,2.2833921927632224,-0.28744290407392226,3.9935475189355647,1.3836140678250195,43.43412628319498
110,10,22.54199981689453,22.54199981689453,0.0,-2.1669913032023125,9.87677677142586,-1.32538318404501,8.761384455552387,1.8024608308379024,7.2888983725608565,1.1468063870109528,46.79225264305949
111,11,25.884000062942505,25.883000135421753,0.0,0.4855898365057239,4.3447705881394105,2.9020413996043897,2.1611032047792014,2.267136388291826,4.9690357321004885,1.3852404066805766,41.23587493812429
112,12,26.167999982833862,26.167999982833862,0.0,1.245594523139158,4.3380821066321085,2.709407196590835,4.212447683907104,0.5279644429771818,4.3740667345046935,1.2973409510227347,38.12970429596817
113,13,25.592999935150146,25.592999935150146,0.0,-2.364959244860893,9.87677677142586,-0.9480384768417404,8.786878382154251,1.8983366047185293,6.644436591208294,1.18697589777205,50.19880116812517
114,14,25.618000030517575,25.61699986457825,0.0,-2.338086677957569,9.87677677142586,-1.3134822084942719,0.976519210668692,1.7965898649551804,6.225466583841202,1.2153851848814041,51.87581759981524
115,15,27.66600012779236,27.66600012779236,0.0,0.9809755806356916,1.9463964966799423,2.72603299933657,2.22583893691557,1.6904906190288902,4.2822647401958855,1.3085751816967663,32.76137239527081
116,16,25.84000015258789,25.84000015258789,0.0,-2.338086677957569,6.758226334710431,-0.8559814230408764,9.035281072861471,2.042968358895389,7.062945356520783,1.2204536563208483,49.926236326997135
117,17,22.787999868392944,22.787999868392944,0.0,-2.7641778317633348,0.6969132815365975,-1.0991537313186832,6.786337665603818,-1.075857160015326,7.292573476547855,1.231806092619032,32.89281475651115
118,18,23.367000102996826,23.367000102996826,0.0,1.6772843559924722,11.722198678264002,-2.7320196193871746,1.963656665808572,2.6922203125165387,1.277635493792904,1.2977271271501756,41.46265628015475
119,19,23.09300017356873,23.09300017356873,0.0,-2.02573146697405,1.4911732115999987,-1.3505021799264678,1.8148035974783048,-2.2003551283092677,9.438629376692287,1.2829072669569397,25.998813819053172
120,20,22.81599998474121,22.81599998474121,0.0,1.499503690013952,3.694160245775015,-2.055722140279718,10.703943929276628,0.9282915370816476,7.439698563050151,1.1782469707661662,47.76058948060878
121,21,23.22099995613098,23.22099995613098,0.0,-1.8333453237466053,0.8183240188984704,-1.5458974303830244,4.7272355584439065,-2.1855198669056,6.426964243488808,1.2883903646399373,17.972625811801073
122,22,23.092000007629395,23.092000007629395,0.0,1.1795067465621507,5.315057542698192,-1.5589601687813497,7.4998028758700945,2.1740707045105263,6.804687138315106,1.0960890283597555,48.517354799164416
123,23,23.157000064849854,23.157000064849854,0.0,-2.8327555486031133,0.4076004399257407,1.4626687770276372,3.331710897994867,-0.6707058813862065,9.975984125801821,1.1371811916700167,55.822014668006965
124,24,23.44099998474121,23.44099998474121,0.0,-1.8333453237466053,6.703632374931492,-1.288541623863217,4.25830902854918,-2.5092048269929426,7.930080104696477,1.2285190383516966,24.69014610856336
125,25,22.72000002861023,22.72000002861023,0.0,0.7749073769832993,6.943555100859113,-1.295765584335177,2.420430685556604,-0.9888119853474712,7.0310516605954145,1.1448357110756704,38.75642404969235
126,26,22.73600006103516,22.73600006103516,0.0,1.2552724031710691,6.7123719639157695,-2.1067082416393723,6.588503680357236,1.3245176449441307,8.157401197675455,1.1835191908012566,41.3341322614765
127,27,22.83500003814697,22.83500003814697,0.0,-1.718290620367124,10.832572964806712,-1.546356522963834,5.0290735450449535,-1.729038635082926,8.190055886428487,1.2115744458536477,12.346561973481887
128,28,23.61100006103516,23.61100006103516,0.0,1.8379118188166188,6.7123719639157695,-1.629247512114154,6.582821402703767,1.321664467761111,8.157401197675455,1.0852734101951678,45.01326479863715
129,29,23.378000020980835,23.378000020980835,0.0,1.6614933233439668,11.692937746859439,-2.7813698420342003,2.7191177683262056,1.399792351260465,1.2188611914893122,1.3655446267906506,46.487257317573516
130,30,22.467999935150146,22.467999935150146,0.0,-1.7063252065717354,1.725941615792642,-1.3505021799264678,5.707039773082012,-2.3296282340168384,9.438629376692287,1.2517469012645293,25.298736340821566
131,31,22.87299990653992,22.87299990653992,0.0,1.5075923574350492,3.7964514674621386,1.4866109151791107,10.703943929276628,0.768833951536684,7.454316026690768,1.2002901564427495,22.744960724627525
132,32,23.055999994277954,23.055999994277954,0.0,-2.0553574055435613,1.4911732115999987,-1.3505021799264678,5.7102742560341735,-2.2003551283092677,8.213618503065064,1.2459473784304265,23.58422212251864
133,33,22.986999988555908,22.986999988555908,0.0,1.4296120867777935,12.286860108137471,1.6636483719882982,7.259082334440762,1.4573684275586776,11.454835319962706,1.1895141355914216,11.094444793353134
134,34,23.0310001373291,23.0310001373291,0.0,-1.505695935695848,10.898266116353264,-2.3963318736563943,3.0445152057761162,-1.8185884621574149,9.566665440285789,1.2631243209304759,23.70648427067952
135,35,23.22499990463257,23.22499990463257,0.0,2.7651568667862545,12.340666437279305,1.3167405906401697,7.88773026347255,1.2342854315819454,11.386544463155484,1.1919981538916378,31.46348565305157
136,36,22.90000009536743,22.90000009536743,0.0,-1.505695935695848,8.372635351381968,-2.293457751120459,3.0346783538040896,-2.102994406733554,9.567472025155562,1.2390033807058565,22.157818348533148
137,37,23.11999988555908,23.11999988555908,0.0,1.4296120867777935,12.286860108137471,1.3150520775554864,7.463185356083101,1.4084008846621554,9.489021481218641,1.1824718647681742,9.99398993948022
138,38,22.80399990081787,22.80399990081787,0.0,1.4296120867777935,12.286860108137471,1.6805341486611576,6.865031383554684,1.4084008846621554,9.489021481218641,1.1721987989403893,12.551726428668143
139,39,22.824000120162964,22.824000120162964,0.0,1.9650686943555613,12.405561310052269,1.4032923780671211,7.808609005930549,1.5240418495631882,10.293150686608511,1.2030659687426681,14.822115539380398
140,40,22.9300000667572,22.9300000667572,0.0,1.3974687123690044,8.317985259696274,1.7719677507755236,10.145999078476002,1.0418883876393614,8.64472022002619,1.2137349983842245,14.995719284533346
141,41,23.252999782562256,23.252999782562256,0.0,0.6089931910614551,0.002974297880893824,2.2594028321652733,0.902821395006982,-2.9381057479718624,0.17344981586584385,1.4054037308376222,44.66940444536623
142,42,22.80099987983704,22.80099987983704,0.0,1.4134853789373167,1.2951496523574313,1.2245388913453246,8.233727244351304,2.4869013140945526,7.835735102961924,1.25658337856384,31.13814375320387
143,43,23.16100001335144,23.16100001335144,0.0,-0.2369814637551136,0.8308800442241782,0.6341965110937433,0.09420703173044044,-2.533017301648528,6.229690676168702,1.4566189652986157,48.41066608386453
144,44,22.94400000572205,22.94400000572205,0.0,1.4050448699961966,0.2462032087397589,0.7585903838171046,0.8470043629795257,2.447758750917229,6.2055929542622374,1.4148415501355338,33.873628598385025
145,45,22.66499996185303,22.66499996185303,0.0,0.6812540640855227,4.017410049071375,2.1788751373594866,0.17237161978986584,-3.0011809245406624,0.18179978233832195,1.3600186788212028,44.27941862104932
146,46,22.97099995613098,22.97099995613098,0.0,1.4134853789373167,0.8086062596967163,0.9450665736693946,8.570889695406951,2.496582316768186,6.0285842334132305,1.2875506216855863,34.833644126401545
147,47,22.914000034332275,22.914000034332275,0.0,1.4134853789373167,0.17952801882326674,1.053812196697764,1.7341438843893449,2.4474115836972867,7.229731624618816,1.3551198639442716,30.00440392340358
148,48,22.83500003814697,22.83500003814697,0.0,1.4134853789373167,0.32320673104623565,2.28458219322862,0.2731848587393888,2.447758750917229,8.09703179464361,1.357169843949044,29.007978142691673
149,49,22.680999994277954,22.680999994277954,0.0,0.6161951352198053,4.017410049071375,0.7521831214506189,0.17237161978986584,-2.394258730095032,0.18179978233832195,1.439346758491134,44.400293901729256
150,50,23.138000011444092,23.138000011444092,0.0,1.4134853789373167,0.8929846598671138,0.7388878264347714,0.39757091547310014,1.5480828588184468,6.236311241805701,1.4721969596685844,21.949063666670547
151,51,23.115000009536747,23.115000009536747,0.0,1.4134853789373167,0.32320673104623565,0.7713756742337291,0.570379093580319,2.7287881780858783,7.281970845020148,1.4276753531958728,38.2844740529944
152,52,22.69300007820129,22.69300007820129,0.0,0.6793588704482522,0.868713822593883,2.3629884144308453,0.13183593818963546,-2.9381057479718624,0.18179978233832195,1.4125725618828422,43.81501373495072
153,53,23.78600001335144,23.78600001335144,0.0,1.0078086243174,0.8275537691606107,0.6635641352716115,0.3845766694684164,-0.6668497909146247,6.228436090647053,1.2696693753816013,32.92018204921434
154,54,23.90400004386902,23.90400004386902,0.0,-0.9272221804390226,6.379857808877753,1.8575895034271483,11.423108306113534,-1.5431866158821368,12.06664674463292,1.2307103727877964,48.473601896702306
155,55,22.591000080108643,22.591000080108643,0.0,-0.4666817201320339,11.000145943821629,-0.4559449139968751,5.707476037660973,-2.842558951677797,0.5822549980338213,1.3333159202685076,45.8560973952734
156,56,23.11299991607666,23.11299991607666,0.0,-1.7389308288822765,5.990460807021764,1.6968460661527072,11.246116144133522,-0.27767212665306906,11.739352444442368,1.1734022286146597,51.70012091927161
