,index,Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
26,26,0.0,0.0,0.0,-1.3562647483153438,19.702835721387167,-1.1112457660900183,24.022461912639326,1.0143194420593926,28.170878611690306,1.1378311480460168,43.29826232806555
27,27,0.0,0.0,0.0,-0.8013645562427028,17.670925188189035,0.8004374339203042,17.23148540645844,-0.2514022926062607,12.925301627715356,1.1768007481504856,32.50300067310589
28,28,0.0,0.0,0.0,-0.5271150454342612,9.40612172771078,0.3440413506338882,8.04146115885051,-1.4928741404936356,0.4641092737119646,1.2773825749512029,39.047440136142185
29,29,0.0,0.0,0.0,1.3946411416614295,22.271679248498515,1.237545762755568,12.195785946522028,1.4313616609223152,23.037048484541394,1.1586680086801835,22.05887988358186
30,30,0.0,0.0,0.0,-1.4649328306951506,26.11166940108972,-0.3903205685684198,10.923990603857426,-0.5787144897584968,19.633405195434467,1.1725390633487272,37.972605893648364
31,31,0.0,0.0,0.0,-1.0991920174745815,24.28387987801353,-1.014963442802354,23.579761663568945,-1.3009491730017684,27.035010166297894,1.2072179817479247,8.986314869716338
32,32,0.0,0.0,0.0,-1.458330974455866,6.182014656103027,-0.9287460338825462,24.775247057863908,1.435474570183522,21.758013979086925,1.0040021460081352,63.29742153503707
33,33,0.0,0.0,0.0,-0.7818563573931856,4.5174095419411096,-0.392531955697516,3.3434705689720774,-0.6182238661986853,4.711711788049006,1.3850816876361591,8.324084179976028
34,34,0.0,0.0,0.0,0.26375655749397514,24.23231061987564,-0.7669795455462309,19.54439927121744,1.3690817695738708,16.410867885172063,1.2671753021990149,41.81030320753253
35,35,0.0,0.0,0.0,0.7031865429435427,25.132724894372412,0.0,15.707963267948966,0.0,15.707963267948966,1.3155472385686888,23.346865798444227
36,36,0.0,0.0,0.0,-1.5707963267948966,23.3580484005792,0.3987147206036321,23.196092445111212,-0.5030560545735373,24.918607341248656,1.2804207464226272,35.84369321579165
37,37,0.0,0.0,0.0,0.4485101891964761,31.114781775135576,1.4711000405270245,5.854544397822872,-0.9796482898776252,30.663368773492266,1.2736654141467934,71.33455769542314
38,38,0.0,0.0,0.0,1.071846677687922,9.005479750328362,-0.4830838397618805,26.144064407494664,0.8796622551411309,20.77282123779881,1.2293122415191955,47.765830652640325
39,39,0.0,0.0,0.0,0.4948819880885034,24.27152985469636,-1.0283712389221054,24.280284549271634,-0.6822399509779045,16.03379647832256,1.1983952685371857,36.56423996321894
40,40,0.0,0.0,0.0,-0.7109203178380317,17.465202701303433,-1.3991533348229752,28.07772649068998,0.2547102316417393,12.22157398530358,1.153845739766352,44.873191535696755
41,41,0.0,0.0,0.0,-0.2319779749759445,25.643035812209305,-0.8346673215712248,3.7314205782151504,-0.7481179282256691,5.6928433260620475,1.4703393844844699,45.4380500295064
42,42,0.0,0.0,0.0,-0.0578152132291494,4.859069306233999,-0.6594374446273489,8.623044750639554,-1.1259575888574875,7.431560478614571,1.3024549597566046,22.29514018160788
43,43,0.0,0.0,0.0,-0.9962071093373002,30.39338316656875,-0.17576909677548547,24.266621738311077,-1.2475701547252351,0.13837329145308264,1.3449070104258876,66.61683812833121
44,44,0.0,0.0,0.0,1.1684755587073472,23.903791241015572,1.4036357409954308,24.78173280877263,1.5621026992507279,28.843165041342,1.222188487986438,13.164309454857161
45,45,0.0,0.0,0.0,-0.8967168562181207,20.29924559762758,-1.5707963267948966,5.177369668169897,1.3594349547031832,4.7302532411710905,1.0175402366581567,60.25180527738723
46,46,0.0,0.0,0.0,-0.3670024409489556,24.856878144576456,1.111910380064164,1.1161326457643803,-0.05034263593243904,30.043496000354338,1.5314031909975812,64.3105430765069
47,47,0.0,0.0,0.0,1.4692313580263057,6.669097064644673,1.2426317434019272,12.03446138150091,1.3268706805009929,5.056728783846404,1.1732731022372391,15.000841780237884
48,48,0.0,0.0,0.0,1.5629290397015865,4.4364961132759975,1.3011167461479125,24.36025697584324,1.3868413586918995,8.236787059117429,1.0514443660789012,40.427770044263376
49,49,0.0,0.0,0.0,1.397577986058928,6.583765475780058,1.237481427274678,22.35402927421189,1.5548190837674671,17.27035372118847,1.0962150272493716,32.638364851578274
50,50,0.0,0.0,0.0,0.4589391633460469,27.721899699302767,0.4029501312875325,23.94264484195765,0.5742458519131431,25.49366897168343,1.4214384151410016,8.638368794010436
51,51,0.0,0.0,0.0,1.4151944775370622,5.341118036077933,1.0993750417639616,10.6349177583288,1.2771977529335392,17.566906181295295,1.1205176807604904,25.61673979984701
52,52,0.0,0.0,0.0,-1.3027115828267894,0.9887756936545512,-1.4320894215270343,1.443992783548481,-1.1687288373610298,28.6301097511772,1.2755022637724949,56.35706388849845
53,53,0.0,0.0,0.0,-1.2600376736537588,13.910081412715133,-1.5706754944737016,24.309204751613983,1.4550728126686914,24.29755953667723,1.0216447359359502,52.95167684962304
54,54,0.0,0.0,0.0,1.5707963267948966,0.0,-0.09620332315500613,0.0,-1.5707963267948966,31.41592653589793,0.8235970873662893,86.22004272803392
55,55,0.0,0.0,0.0,-1.5255868142581308,31.19049132511867,-1.019669285975986,27.149802625467164,-1.1953449803381877,27.632602491619945,0.984563272522448,13.096680331525569
56,56,0.0,0.0,0.0,-0.4012115118762715,18.785163313970564,1.5067726756157251,2.9263014651447614,1.3790375980609442,20.13488690163189,1.1011061193607494,55.609731529848574
57,57,0.0,0.0,0.0,1.4361428320283918,26.028315147879372,1.3055003196320258,9.408150205313367,1.454095189858638,4.475892431162908,1.0160493544906029,43.37536891169147
58,58,0.0,0.0,0.0,1.4480097310668207,6.7836467749233496,1.2504043958238988,21.23215007475768,1.4735403108068028,25.393199738855266,1.0320854031316602,37.91326733843613
59,59,0.0,0.0,0.0,0.6147148383443095,6.8520490661544535,-0.01844591016427944,14.966871327088509,-0.004706248008789771,17.14237648360273,1.3221090750459787,24.36840054648889
60,60,0.0,0.0,0.0,1.1829575936380141,18.339803207511963,0.0006176478936111562,11.73153972677922,-0.24719598086530864,22.00618735868319,1.3059691835184382,37.142476775631536
61,61,0.0,0.0,0.0,0.1826702281515916,19.053718948971067,0.4696129425401435,19.538419604206634,0.11332624053200704,14.201179617827961,1.3062932047155291,14.20894643104178
62,62,0.0,0.0,0.0,0.2941191529395306,12.68862189651009,1.4071216314565331,19.170728230853708,-0.95132344228388,8.842986289498471,1.1674461764092738,45.852507624891004
63,63,0.0,0.0,0.0,-1.435915188255331,19.76445933189217,-1.3725476053353936,22.680877368182692,-0.8509371644081487,25.345597170873628,1.2487908244747927,16.81459548997099
64,64,0.0,0.0,0.0,0.7726434529474705,26.29107163895041,-0.9767420281106748,31.24230897847533,-1.5707963267948966,6.651627728438393,1.2635742515655777,68.33527735652055
65,65,0.0,0.0,0.0,1.1320316654971831,10.725386173356974,1.028078500511412,9.26315767943667,0.5914672480781271,23.616472889972247,1.2743265208502488,30.739834248132464
66,66,0.0,0.0,0.0,-1.3067121766991492,5.634352975965644,0.9646093742516088,27.0318375426826,0.6986984621975667,15.34912280913984,1.1000646977976465,59.486671297836466
67,67,0.0,0.0,0.0,1.0623630332118157,6.582392444417818,-1.0017947333238495,20.75570573486105,-0.7417086222440823,9.604232858223929,1.0993828354890132,49.69131604381953
68,68,0.0,0.0,0.0,0.9469024180924116,19.652777803864048,1.1733362351470973,23.97387508581852,0.7522691283991353,29.40266731338421,1.2963975509968837,21.669210985222765
69,69,0.0,0.0,0.0,-0.21665316238840404,2.447871712229596,1.29602882942438,5.673980932130728,1.5420648729167006,19.965774093613426,1.2067880482275744,51.92927752768213
70,70,0.0,0.0,0.0,-1.5707963267948966,13.480969604315353,1.1479795264490509,0.0,0.32678335416372745,13.480969604315353,1.3275356371654867,55.67290846645075
71,71,0.0,0.0,0.0,-1.3213035339115475,6.714555056862628,-1.1688515581857335,18.808029207633787,1.4629732307957486,25.17363130600696,0.978655410623596,59.546246497255666
72,72,0.0,0.0,0.0,1.243368997398182,9.904618445185518,1.2835404898065792,22.466259853858794,1.3284446257313964,3.1632421843298237,1.11093960593428,38.671115749853115
73,73,0.0,0.0,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,0.6175421104349437,88.65784431826967
74,74,0.0,0.0,0.0,-0.05688395676985614,24.33821353152102,-0.6317962083067004,24.438283511351088,-0.270141003908851,15.037456130626115,1.3603790601454666,25.277807533153428
75,75,0.0,0.0,0.0,1.416405044623798,26.7410265853223,-1.0091404516544125,19.49100867265745,1.4766092226247447,4.805996865446144,0.9460780502718202,65.99076445595155
76,76,0.0,0.0,0.0,1.4032319473140902,7.042666644778466,1.0733282113886469,11.967229894590632,1.4415927529266317,5.167853034760307,1.145095143567206,15.555572593954532
77,77,0.0,0.0,0.0,1.4898243093973966,14.777438413324509,1.514500630006491,22.96886119337865,1.4607237607494288,9.998994477637144,1.1208645887212445,25.963442719956106
78,78,0.0,0.0,0.0,-0.7203104671582079,14.915138786652866,0.6802135193722981,15.954660619406704,-0.175658955263858,13.61261784123811,1.168689893812238,27.08909106245093
79,79,0.0,0.0,0.0,1.4495485535999333,6.507564825089627,1.4061074055979004,11.857688901730091,1.481430378504334,8.485349798543115,1.1695504437241515,10.826438881245782
80,80,0.0,0.0,0.0,1.4144555160001526,6.283837773198313,1.4288118403716024,10.999375731318073,1.477694179753926,4.795426778872144,1.1553741788086205,12.558037458463314
81,81,0.0,0.0,0.0,-0.26010151242776924,18.78865453779344,1.0554870640944043,2.5201891050318066,-1.0179306617748771,27.46621201622695,1.2596315261560211,62.06372608129062
82,82,0.0,0.0,0.0,-0.8841647508547856,16.735919342529748,1.5469929665269555,25.68186144828353,0.418431352687824,13.8741043262955,1.0713140800459109,49.16571379477102
83,83,0.0,0.0,0.0,1.0477711852149496,18.201053511837987,-0.8084919568569117,15.830222067107144,-0.05341726980226935,14.136651099588184,1.1604324221718774,34.97479031635221
84,84,0.0,0.0,0.0,0.5848697650940822,21.794556431367006,-0.18055975449474945,16.75689278108631,0.6421596676812356,15.671899558419845,1.2511872821595398,23.22872534800833
85,85,0.0,0.0,0.0,-1.535734293201828,6.182132309397447,0.3155977084773557,14.041097713902529,1.3723935710124948,19.28536204108145,1.0938184894313296,52.97002499589813
86,86,0.0,0.0,0.0,1.4201549320457283,4.633822892649951,1.090083098755782,10.597317037975387,1.4352681042035549,16.217262807297235,1.1342076528857552,24.979645065777177
87,87,0.0,0.0,0.0,-1.3129036076886669,3.87309361660956,-0.09863553559816274,18.805544213958886,0.6702927782057233,9.235004688688585,1.1599002863506624,48.528734979406785
88,88,0.0,0.0,0.0,1.1623031392161358,19.822846768682247,-0.7028103013913766,24.047830420731827,-1.413716694115407,1.5707963267948966,1.133551752241441,66.63447390791274
89,89,0.0,0.0,0.0,1.5163990677749049,8.597715167710666,-0.38388574862707103,26.75613332122245,1.1362388893308946,21.44764424886512,1.1867918692640258,52.5416724722336
90,90,0.0,0.0,0.0,0.9705821972801948,15.040564826187431,1.1750346035796202,25.889215928266047,1.4567061930178222,24.87934705732644,1.1639201301838449,24.975641459515014
91,91,0.0,0.0,0.0,-0.13842660501689882,16.663001219553607,0.37893465104425395,20.133371469401396,0.3280675645077689,16.314134260110926,1.2792176658186678,14.670930007012716
92,92,0.0,0.0,0.0,-1.3632885503313987,7.626729950121255,-1.2666433772709045,21.58552457163885,1.4435253712341147,22.19482455085017,0.9929367476108728,58.0560401845944
93,93,0.0,0.0,0.0,1.5707963267948966,30.463489945438297,-1.5707963267948966,21.432276373177988,1.5707963267948966,26.608814877531024,1.2000058906595037,46.45826961239646
94,94,0.0,0.0,0.0,1.5707963267948966,31.41592653589793,1.2552304687188292,16.89952418232847,1.5707963267948966,31.41592653589793,0.9510486989712548,29.705336515889677
95,95,0.0,0.0,0.0,-1.2145161441971162,18.10664400286084,-1.4086297952234514,24.04618905454981,1.4315035782274128,21.941175879302325,1.0504242611151606,45.897406697825495
96,96,0.0,0.0,0.0,-0.21044003254297386,25.6313901057516,-0.4574240115777166,3.1238160413191616,0.15277077008817666,1.6864056589889018,1.6374332776181464,53.03518960616928
97,97,0.0,0.0,0.0,0.1582668482962004,22.913728580592426,0.5292371066282107,29.50090330117775,0.9424374789720292,26.68710879858528,1.3844701338879315,21.04753783533672
98,98,0.0,0.0,0.0,-1.3632885503313987,11.187087089023738,-1.2666433772709045,21.58552457163885,1.4435253712341147,25.775990802778463,1.022919804074659,54.95430621740422
99,99,0.0,0.0,0.0,1.3434212942688248,24.412108713312286,-0.9808550851354764,23.485413267248827,-1.2945504328462658,26.6130667365987,1.0658250648811989,42.29104767576752
100,0,21.95899987220764,21.95899987220764,0.0,0.9606202630794604,0.17718476878804135,2.5371355502201496,1.1859519622762635,-3.0790779929252063,5.317849456331472,1.356431203740101,40.69617377173823
101,1,21.496999979019165,21.496999979019165,0.0,-0.7339497980757321,0.16358434560828813,2.8899151361544417,0.4012687047708608,-1.3934405708424205,0.06662743250070396,1.3885136000071483,42.731394543392646
102,2,21.727999925613407,21.727999925613407,0.0,1.3541629928019079,1.079861576849091,0.7962039257188955,0.8505134238536552,-3.009042287429559,1.7773913789298637,1.411783677627185,40.8425068742464
103,3,18.306999921798703,18.306999921798703,0.0,0.999171436236624,0.17717669893881866,2.537154609969744,0.6072431956169799,-3.0795334528125498,4.867299449286064,1.3525306837380318,40.172388820313884
104,4,20.90700006484985,20.90700006484985,0.0,1.6660379916742951,1.490511672551645,1.1457777997693872,0.4428807032440929,-2.6613384143700003,1.6657543821575862,1.3043956954521636,40.779601141961066
105,5,24.89000010490417,24.89000010490417,0.0,1.7463508384711504,1.0076593115282613,1.8788695968177145,0.5222979311226813,-2.647150130844166,1.889803551604439,1.2431741626322326,33.09975546246515
106,6,27.89400005340576,27.89400005340576,0.0,-0.6988783062043782,0.17389811634046304,2.538820935518547,0.5819039898617475,-2.9370519875907464,1.0229339060590283,1.420935045886233,45.86317965285007
107,7,27.61599993705749,27.615000009536747,0.0009999275207519533,1.6660379916742951,0.980828583566128,2.8869672966644098,0.4428807032440929,-2.9606361158409973,1.7526989984299337,1.2376955925866409,30.7484463026782
108,8,21.281999826431274,21.281999826431274,0.0,0.9606202630794604,0.17717669893881866,2.537154609969744,0.6076562644373351,-3.1071192096697846,4.867299449286064,1.356566406249324,40.27648506562657
109,9,24.5149998664856,24.5149998664856,0.0,1.6660379916742951,1.0076593115282613,1.1055916215085042,0.4428807032440929,-0.8950593364331425,1.7526989984299337,1.2420894307770414,41.62191833845604
110,10,19.703999996185306,19.703999996185306,0.0,1.8874116810718218,0.6729576427921125,2.885695851938416,0.4356267093121457,-2.647150130844166,1.7526989984299337,1.2598534035844462,32.4023991517212
111,11,18.52999997138977,18.52999997138977,0.0,0.8449253317151864,0.439136516607241,2.8986779341371656,0.584767558795391,-2.145095733518126,0.910877371821907,1.4190008609376537,48.68301529997935
112,12,18.318000078201294,18.318000078201294,0.0,-0.4040504419674795,0.13023176634731842,2.8899151361544417,0.5863443414509524,-1.7861075416004055,0.12757386267930199,1.2775855615213425,47.09804212473158
113,13,18.227999925613407,18.227999925613407,0.0,-0.7339497980757321,0.11651444047451122,2.7956737648384733,0.5842380151794134,-2.5196168166624604,0.6141181787535368,1.419536389055731,44.52090468232142
114,14,18.539000034332272,18.539000034332272,0.0,-0.7339497980757321,0.01881988779161739,2.8616634402763124,0.4427781243594123,-2.1207795427743985,0.2437092513225559,1.3999647369726995,44.38807825519521
115,15,18.60800004005432,18.60800004005432,0.0,-0.7339497980757321,0.09011163168277984,2.7116346091657246,0.3800671595781692,-2.1174940897497594,0.5601129952428348,1.4044269328740475,45.83252095230981
116,16,21.57999992370605,21.57999992370605,0.0,-0.7339497980757321,0.4203548521902736,2.9328031257931624,0.5836374703743186,-1.9095016143038528,0.3487556275053413,1.3666354329411434,43.602024492444365
117,17,28.48300004005432,28.48300004005432,0.0,1.6660379916742951,0.980828583566128,2.8872743200329936,0.4428807032440929,-2.941735698976545,1.6614334540050781,1.237682208021562,31.022651908743967
118,18,25.230000019073486,25.230000019073486,0.0,1.6660379916742951,1.4831508853897557,1.1457777997693872,0.4428807032440929,-1.2554859117570647,1.6657543821575862,1.1996112793639957,43.813556714844395
119,19,24.72000002861023,24.72000002861023,0.0,1.3541629928019079,1.079861576849091,2.979571006881613,0.8505134238536552,-3.009042287429559,1.37405169219351,1.3101197437945844,33.8925555561123
120,20,25.253000020980835,25.253000020980835,0.0,1.7253948464265505,1.0076593115282613,0.7912910196894748,0.4428807032440929,-2.6162444828717373,1.7526989984299337,1.396819914211915,45.41273757639324
121,21,28.259000062942505,28.259000062942505,0.0,-0.7339497980757321,0.16358434560828813,2.8899151361544417,0.4012687047708608,-1.3934405708424205,0.099476965688278,1.394678468581101,42.730365026354974
122,22,30.723000049591064,30.723000049591064,0.0,-0.7339497980757321,0.13757976949851933,2.8899151361544417,0.5859312726305973,-3.119796162378876,0.5161039653625308,1.4182997186672988,40.74652252950368
123,23,25.17700004577637,25.17700004577637,0.0,-0.7339497980757321,0.1153565191628681,2.7956737648384733,0.5859312726305973,-1.7733477192335312,0.3487556275053413,1.309224710348404,44.68608926471465
124,24,18.90400004386902,18.90400004386902,0.0,-0.2795855856045891,0.439136516607241,2.8986779341371656,0.5532375302601015,-2.145095733518126,0.910877371821907,1.4350134690737628,47.690586326375026
125,25,23.023000001907352,23.023000001907352,0.0,1.6610899231093212,1.52184274098677,0.7912079926215289,0.4428807032440929,-2.6806834652915543,1.7523420359197976,1.4365646824139782,44.77451648967986
126,26,21.77999997138977,21.77999997138977,0.0,-0.7339497980757321,0.1153565191628681,2.7956737648384733,0.5859312726305973,-2.5078482796547408,0.3487556275053413,1.419520486981368,44.547651319436056
127,27,28.58199977874756,28.58199977874756,0.0,1.3541629928019079,1.0076593115282613,0.7962039257188955,0.4428807032440929,-3.009042287429559,1.7773913789298637,1.421519194248119,40.89417615551878
128,28,25.087000131607056,25.087000131607056,0.0,1.6660379916742951,1.0076593115282613,0.8721320531167269,0.6174225791104473,-2.936470517966761,1.7526989984299337,1.3808726228102972,41.590124521859046
129,29,23.585999965667725,23.585999965667725,0.0,-0.7339497980757321,0.10686117811081587,2.8924442325026103,0.4427781243594123,-2.103127012922959,0.2437092513225559,1.398613842328037,44.07256857824947
130,30,28.84699988365173,28.84699988365173,0.0,1.6604464192068995,1.0076593115282613,0.7912079926215289,0.4428807032440929,-2.6806834652915543,1.7526989984299337,1.4084362765355103,44.73765629593415
131,31,25.09400010108948,25.09400010108948,0.0,1.3541629928019079,1.079861576849091,0.7962039257188955,0.6191218969527996,-3.009042287429559,1.7773913789298637,1.4180960149161752,40.869710512747346
132,32,21.917999982833862,21.917999982833862,0.0,1.7253948464265505,1.0076593115282613,0.7912079926215289,0.4428807032440929,-2.647150130844166,1.7526989984299337,1.396888276329804,45.194059898768046
133,33,27.40400004386902,27.40400004386902,0.0,1.7463508384711504,1.0076593115282613,0.7912079926215289,0.5222979311226813,-2.647150130844166,1.7526989984299337,1.3894259062926129,45.24894238782794
134,34,18.66600012779236,18.66600012779236,0.0,1.4574883139645445,0.9368135325345729,0.7962039257188955,0.44726009717189263,-3.0715742361819234,1.7973576977490278,1.4460441903620544,40.657504549257325
135,35,18.672000169754032,18.672000169754032,0.0,-0.7339497980757321,0.4203548521902736,2.7116346091657246,0.3800671595781692,-2.1174940897497594,0.5601129952428348,1.407387277865784,45.82254682612947
136,36,18.674999952316284,18.674999952316284,0.0,-0.2573551564248895,1.0150912428202326,-1.6114124565902466,1.8515597760835618,1.277498254593123,0.9076895969694642,1.3389545811260652,46.30664274218604
137,37,18.638999938964844,18.638999938964844,0.0,2.7227459963857696,1.4233333519616649,-2.914536028335921,2.0260659616527508,3.0160626725260284,1.0459178203873662,1.3248516975212548,12.964824012541193
138,38,18.234999895095825,18.234999895095825,0.0,1.0087598089912888,1.454475259411235,-2.2663590588369478,2.414548538225993,1.882718749301408,1.0401146836553337,1.3016650664995395,46.02224053132022
139,39,18.53600001335144,18.53600001335144,0.0,0.2271152517657544,1.454475259411235,-1.6114124565902466,1.8795096791453567,1.2875884772774948,1.0401146836553337,1.3028551720273518,45.90281132153068
140,40,19.116000175476074,19.115000009536747,0.0010001659393310547,1.1538860669805802,0.06867466749837514,-2.2663590588369478,2.0936000292655668,1.2875884772774948,1.3381091060653958,1.3421355283584309,41.34336484438111
141,41,18.582000017166138,18.582000017166138,0.0,-2.1090699141038693,0.026724667464266424,0.1689985470955372,0.16603688480396372,2.2100137363485115,1.4003638929643147,1.4295684077459931,51.946613712418525
142,42,18.479000091552734,18.479000091552734,0.0,-2.8776631251676723,0.012357571696503462,-3.1404588742215966,8.927996860055693,2.4372050390577393,4.57109634755899,1.3241545314082557,27.827013391649192
143,43,18.542999982833862,18.54200005531311,0.0009999275207519533,-2.87581850076963,0.009667838404098593,-2.5640088488722967,8.927996860055693,2.239466830243233,4.905273262823623,1.3181343888480863,35.57885850585857
144,44,19.05399990081787,19.05399990081787,0.0,-2.5460335003975163,0.01831137331717733,-3.134341156949713,3.3419001462954188,2.3503636199840225,8.299447632848196,1.3244568885086228,31.135075646330883
145,45,18.552999973297123,18.552999973297123,0.0,-2.014713431659077,0.6449496209568755,-0.4617793780792846,0.057224902024707765,2.327067587885176,3.983956875331444,1.424986318551603,50.94504874840498
146,46,18.44599986076355,18.44599986076355,0.0,-2.4477577893584352,0.08177560894212266,-0.6756515323795448,0.5656105409387668,1.760166542923266,3.983956875331444,1.3194233470072407,52.236072545013116
147,47,18.98400020599365,18.98400020599365,0.0,-2.014713431659077,0.6449496209568755,-0.6756515323795448,0.18630783956674435,2.327067587885176,3.983956875331444,1.3809084583228266,49.57084372786833
148,48,18.270000219345093,18.270000219345093,0.0,-2.87581850076963,0.012357571696503462,-3.1302915665969957,8.927996860055693,2.4372050390577393,4.57109634755899,1.324216544449707,27.89952905244872
149,49,19.02900004386902,19.02900004386902,0.0,-2.538306319599055,0.15525224278328556,-2.7548741192797523,2.3640092723995627,2.293585309083209,8.405189998405309,1.3233894242686766,31.7769437551159
150,50,18.72000002861023,18.72000002861023,0.0,-2.123548494421635,0.08177560894212266,-3.1200409510498486,1.9050749109274971,1.9429088301136568,5.810711132279941,1.2717172474299243,40.6305068121414
151,51,18.717999935150143,18.717999935150143,0.0,-1.7856023774713443,0.009824483381749904,-0.6180498847133729,0.8108407575147529,2.3657473621567737,4.017655312568468,1.2486323150653738,49.20428577568313
152,52,18.996000051498413,18.996000051498413,0.0,-2.4834185034738634,0.007363611336891506,-2.086610926697977,1.4313119834774528,1.8550927750527408,7.901482956177009,1.2621339437910033,42.02834886543389
153,53,18.68400001525879,18.68400001525879,0.0,-2.5822923852115243,0.01831137331717733,-2.5739617477190797,3.3419001462954188,2.3113418689041803,8.299447632848196,1.321575958741126,32.36353010860947
154,54,18.72000002861023,18.72000002861023,0.0,-3.0445671951226934,0.11836439849262274,-2.2628623025188137,2.238103468595836,2.321576403517608,8.373014490765591,1.3168178636389745,36.23494694400237
155,55,18.74400019645691,18.743000030517575,0.0,-1.931498912848959,0.0009332190073179637,-1.181199373039003,1.4971804114030305,1.9123536142077413,4.267079956469439,1.2552882123404046,46.922773686961314
156,56,19.065000057220463,19.065000057220463,0.0,-2.5743666187250014,0.009286348881192305,-2.9682653068593057,1.1360342892964872,1.4644732474165272,4.851581760794677,1.2006687575309332,39.134177458350095
