Total time (s),Time o1,Time o2,v1,v2,v3,v4,v5,v6,O1,O2
14.80299997329712,14.80299997329712,0.0,-0.74178996625754,12.126034726466331,0.05658888909300819,10.627678104720724,0.31614524261675925,23.092407311427124,1.7507649401200591,-35.551063834988575
15.014000177383423,15.014000177383423,0.0,1.407600095204835,23.254190738589422,0.05658888909300819,27.59491528610481,0.31614524261675925,23.38280456144116,1.8641093435015794,-28.563135151859548
14.775000095367432,14.775000095367432,0.0,-0.6067054739012359,12.17014490566943,-0.6827213703639806,10.052606243487428,-1.1416639603444831,23.586776749835476,1.6958032871759336,-29.10907090986951
14.727999925613403,14.727999925613403,0.0,0.37177098202195635,31.20372232483806,1.3215732059063314,9.58018992642161,1.0799605838167086,26.11793035293141,1.7321547980772853,-48.79011649747286
14.796000003814697,14.796000003814697,0.0,-1.0671140289244776,5.526221985006034,-0.6633457040193823,13.209236244522605,-0.8289062016099187,13.432525175390522,1.6748998294704343,-18.591133356978485
14.74400019645691,14.74400019645691,0.0,-1.3742858788145715,20.505810348235382,-1.0529198202216368,1.9526702849427129,-1.396386285527682,19.585286011512057,1.8701822016325287,-37.73454332997841
14.819999933242798,14.819999933242798,0.0,0.934554513990375,16.712270438203195,-1.5206505560402759,9.071605888213563,-1.465656190315618,22.858339331318938,1.5318029517199498,-53.75084265415558
14.92199993133545,14.92199993133545,0.0,-0.5740323089205772,15.247089506923363,0.5619151048544282,5.4288481702489175,-0.5704267210111198,5.962215354371693,1.7469184348863354,-34.591418432059
14.998999834060669,14.998999834060669,0.0,-0.5401922703598919,15.247089506923363,0.5619151048544282,5.4288481702489175,-0.5704267210111198,5.748985264550804,1.7519150662722018,-34.590375326372964
14.924000024795532,14.924000024795532,0.0,-0.5740323089205772,15.247089506923363,0.5619151048544282,13.67084876239808,-0.5704267210111198,5.962215354371693,1.6409211213032675,-33.36870824499337
14.885999917984009,14.885999917984009,0.0,-1.0671140289244776,5.526221985006034,-0.6633457040193823,4.967236927711001,-0.8289062016099187,13.432525175390522,1.7104677884874648,-20.930120480002316
14.920000076293945,14.920000076293945,0.0,0.37177098202195635,31.02390108269292,1.3215732059063314,9.58018992642161,1.0799605838167086,26.10912453016895,1.729425608018025,-48.515872419706724
14.783999919891357,14.783999919891357,0.0,-1.4888156468231266,8.165567298451075,-0.9064725946149362,27.168038160794822,1.0841482043908175,30.709991605756723,1.4358316407051899,-66.60970325268812
15.116999864578247,15.116999864578247,0.0,1.371880641010431,23.254190738589422,1.1815728648120194,26.887362958718086,0.3750222114980735,23.092407311427124,1.7189876618244493,-22.380365645800367
14.984999895095825,14.984999895095825,0.0,1.0606613462568595,1.5394636885113013,0.11395229324152178,11.672760097358328,1.2661283175997533,9.061770467209854,1.7967764096234522,-32.63166430184621
14.907999992370605,14.907999992370605,0.0,-1.2802555588365219,2.856800845833761,0.7477306893223647,15.035183964165643,-0.5615760528317277,22.6158314506274,1.4639437659100272,-56.21277467594745
15.174999952316284,15.174999952316284,0.0,0.011804574992168915,12.390335202302339,-0.9604579131706413,10.858043667458736,1.0003195005758374,25.023105795408153,1.6181083315517806,-47.10081112000289
15.119999885559082,15.119999885559082,0.0,0.9647780459452614,8.734096993445275,-1.3737931132403123,11.287708898141231,1.0713091579890892,11.750911951780882,1.5233323972770336,-40.59007927357357
14.906999826431274,14.905999898910522,0.0009999275207519531,-0.8100907375902103,16.712270438203195,-1.5206505560402759,7.865653853927562,-1.465656190315618,22.77001841363783,1.5486847974198066,-35.00954950837961
14.983000040054321,14.983000040054321,0.0,0.9649232814964994,15.236786819624086,-0.9050059192470081,30.210482905084593,1.1820948811086196,0.7530820767036746,1.696001499485886,-70.77931374483077
14.99399995803833,14.99399995803833,0.0,-1.397375000147865,9.091810328767792,-1.3353504986084936,17.04293609655437,0.875991498947488,13.6536857821142,1.4802437436674667,-44.878595288923876
14.9760000705719,14.9760000705719,0.0,0.3733214039801933,31.20372232483806,1.3215732059063314,9.58018992642161,1.3295948202949546,26.11793035293141,1.7338802105507962,-50.52474199048942
15.02999997138977,15.029000043869019,0.0009999275207519531,1.2001301611728583,1.5394636885113013,1.2389496476308453,27.93350682611603,1.0753953721488456,9.040466470158439,1.7020843416087599,-52.964315973529764
15.092999935150146,15.092999935150146,0.0,0.934554513990375,16.712270438203195,-1.5228945900727644,9.071605888213563,-1.3974358683953991,22.858339331318938,1.473399852630146,-53.558967080474005
14.964999914169312,14.964999914169312,0.0,-0.7798596261571953,8.734096993445275,-1.3715478008337305,11.287708898141231,1.0142558262734862,11.662591093116436,1.5473215154024256,-40.86012573198272
14.919000148773193,14.919000148773193,0.0,1.484231414538801,24.347483808850143,1.2865855744037662,27.021241544735695,-1.1416639603444831,23.657367440703265,1.5711091414709373,-41.714958129050245
14.865999937057495,14.865999937057495,0.0,0.37177098202195635,30.723251912185045,-1.0470644839284795,9.58018992642161,1.0799605838167086,26.047339662063486,1.673897157177089,-57.21441918223198
15.026000022888184,15.026000022888184,0.0,0.37177098202195635,30.918127694358844,1.3215732059063314,9.58018992642161,1.0799605838167086,26.11793035293141,1.7276691727006248,-48.361594047911254
14.917999982833862,14.917999982833862,0.0,-1.3742858788145715,26.742749079969332,-1.0529198202216368,1.9526702849427129,-1.396386285527682,19.585286011512057,1.7658234299852418,-50.1174203283813
14.827000141143799,14.827000141143799,0.0,-1.0701612027765388,6.00022805130242,0.5493611843897162,28.279362705138308,-0.47204066891320196,20.104267840636926,1.6417260061882948,-54.6015580013026
14.914000034332275,14.914000034332275,0.0,-1.0701612027765388,6.00022805130242,0.5493611843897162,28.279362705138308,-0.47204066891320196,20.8917986550475,1.6413045908555555,-54.84079268272752
14.928999900817871,14.928999900817871,0.0,0.011804574992168915,12.88280725097584,-0.8346164738268897,10.854413749881148,1.0024091211205388,25.00322039526617,1.6249325419175908,-45.14331869567101
14.976999998092651,14.976999998092651,0.0,-0.7798596261571953,8.734096993445275,-1.3737931132403123,11.291338815718818,1.0692195374443878,11.662591093116436,1.5429451856339083,-41.41592442276988
14.890000104904175,14.890000104904175,0.0,0.37178926406479484,31.02390108269292,1.3215732059063314,9.58018992642161,1.0799605838167086,26.10912453016895,1.7294250108047244,-48.51566873376061
14.990000009536743,14.990000009536743,0.0,0.9345362318937831,16.712270438203195,-1.5206505560402759,9.071605888213563,-1.465656190315618,22.858339331318938,1.5318021289129113,-53.750722748416244
15.10700011253357,15.10700011253357,0.0,-1.0701612027765388,6.685344907899401,0.5493611843897162,28.279362705138308,-0.46079323420970614,20.8917986550475,1.6395501862866815,-53.59726236134969
15.010999917984009,15.010999917984009,0.0,0.934554513990375,16.02715445643139,-1.5206505560402759,9.071605888213563,-1.5702672202435524,22.858339331318938,1.6151330432471303,-54.058565360335436
15.000999927520752,15.000999927520752,0.0,0.9647780459452614,8.734096993445275,0.914238167889265,15.027227772160996,1.0713091579890892,11.750911951780882,1.6607180575745506,-13.145276858043374
14.872999906539917,14.872999906539917,0.0,-1.2802555588365219,2.3639361225365607,-1.3913514609512019,11.295665090145878,-0.5615760528317277,22.63571685076939,1.6554656461085269,-44.371258564865215
14.977999925613403,14.977999925613403,0.0,0.9345362318937831,16.712270438203195,0.5518960602341401,9.071605888213563,-1.465656190315618,22.858339331318938,1.7804687343903545,-49.99183102229223
14.980999946594238,14.980999946594238,0.0,-1.0701612027765388,6.00022805130242,-1.5137947529979117,28.279362705138308,-0.47204066891320196,20.8917986550475,1.5308914116537766,-51.11940995744981
15.000999927520752,15.000999927520752,0.0,0.9415170475621365,16.802573037218245,0.7477306893223647,15.938462815879415,-0.5615760528317277,22.63571685076939,1.583799689010491,-30.865922064237402
14.979000091552734,14.979000091552734,0.0,-0.9639833493382645,2.277057829150234,-1.5206505560402759,9.071605888213563,-1.465656190315618,22.858339331318938,1.819119481220358,-43.70773555165136
14.954999923706055,14.954999923706055,0.0,-1.2824297486379304,2.3639361225365607,0.7477306893223647,15.035183964165643,-0.560250037405454,22.63571685076939,1.483389647602609,-57.00912595479922
15.009999990463257,15.009999990463257,0.0,-1.067987012971493,6.00022805130242,0.5493611843897162,28.279362705138308,-0.4733666843394757,20.8917986550475,1.6419315497503066,-54.829568257293495
14.98799991607666,14.98799991607666,0.0,0.9345362318937831,16.712270438203195,-1.3475152880219146,21.362701913726575,-1.4294385957902649,22.858339331318938,1.6801957784892803,-39.9728163547773
14.984999895095825,14.984999895095825,0.0,-1.2845887340573954,9.091810328767792,-1.5084832849301297,9.146678338043024,0.8493686462318374,13.6536857821142,1.518152961579078,-39.35967571374874
15.049000024795532,15.049000024795532,0.0,0.9997267793266754,16.712270438203195,-1.5206505560402759,9.071605888213563,-1.4642337465343862,19.745270367826365,1.5997346001271353,-50.3124484855357
15.087000131607056,15.087000131607056,0.0,0.9345362580133199,15.47828130307598,-1.5228945900727644,9.071605888213563,-1.1715189015861212,19.97625128924453,1.4673755331209426,-49.303061183286765
15.187000036239624,15.187000036239624,0.0,0.9647780459452614,8.734096993445275,-1.3737931132403123,8.370410721086145,1.0078050634686784,22.740413674060605,1.4483585222547268,-55.90923846765652
14.998000144958496,14.998000144958496,0.0,0.934554513990375,16.712270438203195,-1.5206505560402759,9.071605888213563,-1.465656190315618,11.392609286474496,1.5080110619326883,-42.095529010724334
15.005000114440918,15.005000114440918,0.0,0.011804574992168915,13.035791761916398,-0.9742440612743959,11.001609555380782,1.0003195005758374,25.00322039526617,1.6069688028356728,-46.73974615666306
15.17799997329712,15.17799997329712,0.0,-0.6254579429502908,27.924186927859896,0.11193363073259116,16.626035264384733,0.800541309677107,0.10005319990819014,1.9159351927682293,-61.999397472177215
15.061000108718872,15.061000108718872,0.0,0.898395935004374,16.712270438203195,-1.3342167970881342,9.071605888213563,-1.4018139236159888,22.858339331318938,1.4706917598331803,-52.59286996661213
15.108999967575073,15.108999967575073,0.0,-1.016276892063758,9.091810328767792,-1.5217801259232955,17.04293609655437,0.8215103673794165,13.6536857821142,1.586861734258444,-44.67037155215223
15.22000002861023,15.22000002861023,0.0,-0.6254579429502908,28.077857313962312,0.0719794859959687,17.07310342537295,0.800541309677107,0.1949036782551179,1.9175051628680884,-62.074051894348635
15.107999801635742,15.107999801635742,0.0,-1.2802555588365219,2.3639361225365607,0.8025593148196094,15.035183964165643,-1.028641017031116,23.201450617643054,1.4722771621497597,-60.23948002178618
15.116000175476074,15.116000175476074,0.0,0.7379370362054498,15.47828130307598,-1.5228945900727644,17.094457843351293,-1.1715189015861212,19.97625128924453,1.7366248670494844,-39.625775727571856
15.164999961853027,15.164999961853027,0.0,-1.397375000147865,9.091810328767792,-1.3122591606283867,9.020084142455804,0.875991498947488,13.6536857821142,1.5204983448611609,-37.92817081795604
15.135999917984009,15.135999917984009,0.0,0.934554513990375,16.01506908112633,-1.5206505560402759,9.071605888213563,-1.5702672202435524,22.858339331318938,1.6152401057316246,-54.0584747367225
15.152999877929688,15.152999877929688,0.0,0.934554513990375,16.19734444749418,-1.5228945900727644,7.182663079953676,-1.3974358683953991,22.858339331318938,1.4560368492819988,-56.16565393390793
15.125,15.125,0.0,0.898395935004374,16.712270438203195,-1.5531578674707223,8.942374823900018,-1.4018139236159888,22.858339331318938,1.469417748615422,-53.62290928394261
15.256999969482422,15.256999969482422,0.0,-1.2824297486379304,2.3639361225365607,0.8133891397409987,15.164415028535455,-0.560250037405454,22.63571685076939,1.4807110925237237,-57.729703033676444
15.14300012588501,15.14300012588501,0.0,0.9345362580133199,14.337076226208728,-1.5207909388039245,9.071605888213563,-1.1715189015861212,22.758459808222018,1.4547898293732113,-52.9888585617388
15.164999961853027,15.164999961853027,0.0,0.9345362318937831,16.712270438203195,-1.5227542073091158,9.071605888213563,-1.333041317692492,20.076130812341447,1.486776732728954,-49.92745989926533
15.233000040054321,15.233000040054321,0.0,-1.303308244682081,6.00022805130242,0.5493611843897162,28.208203910585436,-0.47204066891320196,20.900510548283474,1.5751789998602956,-56.517799215501114
15.169000148773193,15.169000148773193,0.0,-1.397375000147865,9.091810328767792,-1.4499711048142927,17.04293609655437,0.875991498947488,13.007597993056617,1.5487748576668308,-45.329115648652376
15.19599986076355,15.19599986076355,0.0,0.934554513990375,16.712270438203195,-1.4760118932227353,9.071605888213563,-1.3690581568251083,22.858339331318938,1.461305645710765,-53.28532050306516
15.181999921798706,15.181999921798706,0.0,-1.2824297486379304,2.3639361225365607,0.7097875981720033,13.119989897140336,-0.49017885177437404,25.897000684948306,1.5798559903323148,-61.755639284765465
15.361999988555908,15.361999988555908,0.0,-1.2802555588365219,0.7511155428869292,0.683103741898397,15.035183964165643,0.9593796335520401,22.63571685076939,1.600897384763493,-58.34184036680348
15.170000076293945,15.170000076293945,0.0,-1.1382215653411316,9.091810328767792,-1.3353504986084936,14.89528951963371,-0.644969271803309,13.36851952754929,1.6774263451115339,-19.556538153428843
15.180000066757202,15.178999900817871,0.0,0.898395935004374,16.712270438203195,-1.3342167970881342,8.635322236284681,-0.4374502786500353,22.858339331318938,1.4646056417021807,-50.18683354847687
15.190000057220459,15.190000057220459,0.0,-1.0701612027765388,6.00022805130242,0.4569956836479481,28.279362705138308,-1.4358296639249972,22.990828146501173,1.6906168129834904,-60.664706460988434
15.184999942779541,15.184999942779541,0.0,0.9647780459452614,29.043645180214348,-1.3737931132403123,8.370410721086145,1.0078050634686784,22.740413674060605,1.477594987403939,-57.48312905968108
15.192000150680542,15.192000150680542,0.0,-0.6254579429502908,7.589199630986034,0.11193363073259116,16.626035264384733,0.800541309677107,0.10005319990819014,1.7651381921193179,-44.48516364329625
15.295000076293945,15.295000076293945,0.0,0.934554513990375,16.712270438203195,-1.5501269741050185,9.098122869586938,-1.3690581568251083,22.857319881755124,1.465751780534806,-53.55795884598629
15.25600004196167,15.25600004196167,0.0,-1.0099922714745102,6.00022805130242,0.61150410121594,28.24959151818539,-1.565199610944448,22.991847596064986,1.7116318919207718,-62.88974831436391
15.266999959945679,15.266999959945679,0.0,-1.1591206007188841,6.178011926172584,0.4569956836479481,28.279362705138308,-1.4352184833200587,31.203880036814464,1.5299797033267966,-68.07194855584147
15.257999897003174,15.257999897003174,0.0,0.9876250040651707,16.534487533177852,-1.5690725630111635,8.942374823900018,-1.372377004456374,22.564368617772423,1.4718880120635205,-53.81405313783565
15.258000135421753,15.258000135421753,0.0,0.9345362580133199,14.337076226208728,-1.5207909388039245,9.071605888213563,-1.1177024466197167,22.758459808222018,1.4520752554091512,-52.88320036978452
15.236999988555908,15.236999988555908,0.0,0.898395935004374,16.712270438203195,-1.5531578674707223,8.942374823900018,-1.4018139236159888,22.858339331318938,1.4694177486151734,-53.62290928394261
15.355999946594238,15.355999946594238,0.0,-0.6254579429502908,28.077857313962312,0.1000049527317507,18.52210779769481,0.800541309677107,0.1949036782551179,1.9157560106416027,-62.272102944736886
15.26799988746643,15.26799988746643,0.0,-0.5287002010115172,28.077857313962312,0.07012185537066684,17.07310342537295,0.800541309677107,0.10005319990819014,1.9592155437443703,-61.477372960000544
15.361000061035156,15.361000061035156,0.0,-0.9443814842319972,6.00022805130242,0.4569956836479481,28.279362705138308,-1.5283362964096094,22.990828146501173,1.7747539627021063,-61.245954548898276
15.275000095367432,15.275000095367432,0.0,1.0130836926355196,28.5613579517032,-1.0707952422921783,8.370410721086145,0.9741164614442268,22.740413674060605,1.4958254524665735,-54.71335543131522
15.2739999294281,15.2739999294281,0.0,-1.3196440988354265,0.7511155428869292,0.683103741898397,15.164965331304026,0.9593796335520401,22.63571685076939,1.602491583158914,-58.57523299954533
15.218000173568726,15.218000173568726,0.0,-1.2824297486379304,2.3639361225365607,0.8133891397409987,15.034633661397072,-0.560250037405454,22.63571685076939,1.481642376031819,-57.7191429086408
15.371999979019165,15.371999979019165,0.0,0.9647780459452614,29.043645180214348,-1.3173561873474517,8.607876252989954,1.0078050634686784,22.042438158342332,1.4862876000868275,-57.115065626713296
15.45799994468689,15.45799994468689,0.0,0.9647780459452614,29.30452819391353,-1.3737931132403123,8.370410721086145,0.7837387300668744,22.740413674060605,1.4780618408637516,-57.428453542823256
15.282000064849854,15.282000064849854,0.0,-1.2802555588365219,9.134204386269607,0.683103741898397,15.035183964165643,0.9593796335520401,22.63571685076939,1.4775976886251136,-48.22996639426536
15.233999967575073,15.233999967575073,0.0,0.9652957876696924,0.7209851170423978,-1.3353504986084936,30.110942772181435,1.1889670881216592,13.342745433580271,1.632580706754223,-72.79939968472308
15.384000062942505,15.384000062942505,0.0,-0.6254579429502908,28.077857313962312,0.09814732210644883,17.07310342537295,0.800541309677107,0.10005319990819014,1.9165133793586908,-62.28496889231304
15.253999948501587,15.253999948501587,0.0,0.9647780459452614,8.734096993445275,-1.3737931132403123,8.370410721086145,1.0078050634686784,22.740413674060605,1.4483585222546593,-55.90923846765652
15.46399998664856,15.46399998664856,0.0,0.9652957876696924,8.91528029855013,-1.3353504986084936,28.626896607370565,1.1889670881216592,12.424686028172461,1.490333583026061,-56.03933516719256
15.491000175476074,15.491000175476074,0.0,0.934554513990375,16.19734444749418,-1.5228945900727644,7.182663079953676,-1.3974358683953991,22.858339331318938,1.4560368492819826,-56.16565393390793
15.52999997138977,15.52999997138977,0.0,-1.2802057720938143,2.3639361225365607,0.7097875981720033,13.119989897140336,-0.4911669852827794,25.897000684948306,1.580068088437145,-61.741633152016746
15.378000020980835,15.378000020980835,0.0,-1.282479535380638,2.856800845833761,0.7477306893223647,14.307874399337015,-0.5615760528317277,22.6158314506274,1.4701076362541308,-56.21142604058109
15.383000135421753,15.383000135421753,0.0,0.9652957876696924,8.837877117437953,-1.3353504986084936,28.384065685758323,1.1889670881216592,13.342745433580271,1.4878557556140735,-56.050754210281895
15.476999998092651,15.476999998092651,0.0,0.9649232814964994,15.490720031128566,-0.9050059192470081,30.21515465288361,1.1820948811086196,0.7530820767036746,1.6946387363076192,-70.86548853079793
15.363999843597412,15.363999843597412,0.0,-1.2824297486379304,0.01123908279384267,0.8133891397409987,15.164415028535455,-0.560250037405454,22.63571685076939,1.5456819270126185,-61.43981626209978
15.433000087738037,15.433000087738037,0.0,-1.2824297486379304,2.3639361225365607,0.8133891397409987,15.034633661397072,-0.560250037405454,23.604435291572752,1.4899568630704947,-59.15674876636389
15.389999866485596,15.389999866485596,0.0,0.9647780459452614,29.30452819391353,-1.3737931132403123,8.370410721086145,0.7928301212625624,22.740413674060605,1.4777027765368886,-57.438132377514364
15.425999879837036,15.425999879837036,0.0,0.9647780459452614,8.734096993445275,-1.3737931132403123,8.370410721086145,0.6860788785375747,22.740413674060605,1.4558746070689996,-55.06311435655595
15.424999952316284,15.424999952316284,0.0,-1.1569676640965203,6.826114477091023,0.8133891397409987,15.164415028535455,-0.18245912439898299,31.188753981728716,1.6842177784569485,-63.3923703615756
15.366000175476074,15.366000175476074,0.0,-1.393399627207522,2.3578630082822083,0.4569956836479481,28.279362705138308,-1.4352184833200587,21.374864007704325,1.8159773258054155,-67.10128042023244
15.380000114440918,15.380000114440918,0.0,-1.281430027748712,16.51638167388184,0.7996246894216962,15.430739704429001,-1.028641017031116,23.201450617643054,1.5445316812643664,-42.07622258248702
15.309000015258789,15.309000015258789,0.0,0.9365811545098832,1.9719915288625538,-1.5228945900727644,10.410739517981987,-1.3974358683953991,22.858339331318938,1.6179832600895716,-60.99116121956153
15.539999961853027,15.539999961853027,0.0,0.9647780459452614,29.30452819391353,-1.3737931132403123,8.370410721086145,0.7837387300668744,24.8063503796963,1.4988204018838007,-56.826444806864394
15.490999937057495,15.490999937057495,0.0,0.9647780459452614,29.30452819391353,-1.3737931132403123,9.198370943256695,0.7837387300668744,22.740413674060605,1.4918035374595076,-56.2983064128977
15.552000045776367,15.552000045776367,0.0,-1.2200897360090877,1.419059408496035,0.7097875981720033,13.119989897140336,-0.49017885177437404,25.897000684948306,1.633436741153009,-62.72867190100133
15.44700002670288,15.44700002670288,0.0,0.873005384056861,17.17587429533696,-1.5228945900727644,7.182663079953676,-1.3974358683953991,22.858339331318938,1.447213626459131,-55.86518829343885
15.497999906539917,15.497999906539917,0.0,-1.304166753641963,2.9739053122587444,0.7477306893223647,15.035183964165643,-0.5615760528317277,22.61479657960926,1.4550267057754318,-56.211428563374554
15.454999923706055,15.454999923706055,0.0,0.9599994744260154,16.080923310751672,-1.5228945900727644,7.182663079953676,-1.3974358683953991,22.859374202337083,1.4574793076761503,-56.32550958550784
15.539000034332275,15.539000034332275,0.0,0.934554513990375,15.976938478748082,-1.5228945900727644,7.182663079953676,-1.3803216191092424,22.858339331318938,1.4434755769404362,-56.09845003649528
15.489000082015991,15.489000082015991,0.0,0.7827919301191941,31.354497441841623,-1.102534358390507,3.2195998889753783,-0.4347717655364864,28.836912746626588,1.798567950867087,-70.61049980868592
15.549000024795532,15.549000024795532,0.0,-1.0732032275625782,2.3578630082822083,0.4569956836479481,29.436107344672003,-1.4550783003901095,21.374864007704325,1.980024804411765,-68.02649353733491
15.438999891281128,15.438999891281128,0.0,0.9649232814964994,15.236786819624086,-0.9050059192470081,30.210482905084593,1.2169617605011438,0.7530820767036746,1.6706554830641827,-70.92232246214519
15.635999917984009,15.635999917984009,0.0,0.873005384056861,17.17587429533696,-1.5360037488192775,7.182663079953676,-1.1575824341044523,22.858339331318938,1.4103898254510865,-55.217460239058
15.483000040054321,15.483000040054321,0.0,-1.2802555588365219,2.856800845833761,0.8099169274359292,15.035183964165643,-0.601076464581797,22.6158314506274,1.4589820888114897,-57.02936779465301
15.48800015449524,15.48800015449524,0.0,0.873005384056861,17.18748656738016,-1.5544522376173735,7.182663079953676,-1.3974358683953991,22.858339331318938,1.4418378837207528,-55.99472321908607
15.56499981880188,15.56499981880188,0.0,-1.490494221730509,0.01123908279384267,0.9489089810267901,15.164415028535455,-0.560250037405454,22.63571685076939,1.438701402248019,-64.07352224758834
15.635999917984009,15.635999917984009,0.0,0.9649232814964994,14.977257295813839,-0.8717105506475544,30.210482905084593,1.2569448326996664,0.7530820767036746,1.6655908246842241,-70.79030142261678
15.727999925613403,15.727999925613403,0.0,-1.393399627207522,2.3578630082822083,0.42370068096025093,28.279362705138308,-1.4352184833200587,21.374864007704325,1.8272925052174345,-66.81445051272303
15.491999864578247,15.491999864578247,0.0,0.9647780459452614,8.734096993445275,-1.3737931132403123,8.370410721086145,1.0078050634686784,22.740413674060605,1.4483585222548763,-55.90923846765652
15.66100001335144,15.66100001335144,0.0,-1.393399627207522,2.3578630082822083,0.4569956836479481,28.279362705138308,-1.4352184833200587,21.374864007704325,1.8159773258046785,-67.10128042023244
15.740000009536743,15.740000009536743,0.0,0.873005384056861,17.17587429533696,-1.5240609008362158,7.182663079953676,-1.3974358683953991,22.858339331318938,1.4469782464091216,-55.86986159687315
15.667999982833862,15.667999982833862,0.0,0.9652957876696924,9.091810328767792,-1.3341783945522074,30.110942772181435,1.1889670881216592,13.07090426508913,1.4728013802348852,-57.96095128728534
15.724000215530396,15.724000215530396,0.0,0.9652957876696924,8.816977303182272,-1.3353504986084936,29.613893544270415,0.869782266004697,13.342745433580271,1.4661317767942301,-56.450785594556066
15.753000020980835,15.753000020980835,0.0,0.9652957876696924,9.091810328767792,-1.3353504986084936,30.110942772181435,1.1889670881216592,13.342745433580271,1.4707209232604341,-58.02527725488851
15.742999792098999,15.742999792098999,0.0,-1.3489974369826718,2.856800845833761,0.7477306893223647,15.035183964165643,-0.5615760528317277,22.6158314506274,1.4509789646814475,-56.72368164447108
15.789000034332275,15.789000034332275,0.0,-1.2824297486379304,1.5486267788718457,0.7097875981720033,13.119989897140336,-0.49017885177437404,25.897000684948306,1.6184154797169132,-62.983032270640024
