Total time (s),Time o1,Time o2,v1,v2,v3,v4,v5,v6,O1,O2
9.991000175476074,9.991000175476074,0.0,-0.18491649387521214,0.5972702620587329,1.3630897571932366,26.558166573962673,-0.951181102109633,19.93399256386549,1.7499535907767623,-69.69190265234258
9.890999794006348,9.890999794006348,0.0,-1.0794346811382,0.6912651075014137,1.4123603459967542,26.558166573962673,-1.1653650141741747,4.700155019658013,1.6747329795513806,-65.26763010523779
9.819999933242798,9.819999933242798,0.0,-0.18491649387521214,1.1349550598452076,1.3630897571932366,25.30238509143396,-0.20672897417873376,19.93399256386549,1.8368515784437232,-61.840277800071696
9.950000047683716,9.950000047683716,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.126036763947234,1.456578613608938,4.209585073852882,1.7608676290642316,-76.42984529352931
9.983000040054321,9.983000040054321,0.0,1.425478527514616,30.80843498078122,1.4425300631165925,20.099632247102615,-0.6819814182080642,23.121381812705287,1.525556777685759,-47.447779597133305
9.871999979019165,9.871999979019165,0.0,-1.3296622001074911,4.308838054699356,1.351898121943825,7.5144827874724145,-0.29230620411737074,28.684774294028017,1.5694460944194477,-71.79634925670734
9.910000085830688,9.910000085830688,0.0,0.7725615755144971,15.717953849153853,-0.0875517444741285,29.67964630154252,-0.8096131488836593,12.049636997925504,1.7397361288682507,-49.94285284716658
9.960999965667725,9.960000038146973,0.0009999275207519531,-0.979517942530172,5.020937280520663,-1.1185106890881333,10.377304716336681,1.2316047889589845,4.235754452304686,1.496553946957515,-42.874408656631566
9.97000002861023,9.97000002861023,0.0,-0.18491649387521214,0.5972702620587329,1.3630897571932366,26.558166573962673,-1.1653650141741747,19.93399256386549,1.7982025338005185,-71.17877889454999
9.920000076293945,9.920000076293945,0.0,-0.10428824191268382,1.5128488694954847,1.3466414982330146,26.558166573962673,-1.1653650141741747,19.327796183862237,1.8033869362656307,-69.17747224820421
9.95900011062622,9.95900011062622,0.0,0.4214631852505897,30.19137286855501,-0.7103195323135207,19.327150639800355,1.528559758705395,20.112143947038025,1.9716251191351957,-47.84427752286413
9.926000118255615,9.926000118255615,0.0,-0.18491649387521214,0.5972702620587329,1.2524176660652984,26.50072482383688,-1.1653650141741747,7.672535621430072,1.6101002840927752,-67.37623683439037
9.950999975204468,9.950999975204468,0.0,-1.4173101806933484,29.547417228773583,-1.3212549279067087,17.238854549569314,-0.8071315211466525,23.08358011156604,1.5520423540904453,-28.917470878181696
10.069999933242798,10.069999933242798,0.0,0.7559737539691005,18.644155928903103,-0.059626143432811696,10.238131269147368,-1.046380566814332,12.049636997925504,1.5905784563539493,-38.21255330639433
9.946000099182129,9.946000099182129,0.0,1.425478527514616,31.16418694458516,1.4612500748868222,29.747450401430946,1.4588062104443682,23.121381812705287,1.6072913885794153,-16.137014756865717
9.994999885559082,9.994999885559082,0.0,-0.979517942530172,5.020937280520663,-1.1185106890881333,20.198025529866012,-0.7683631442010046,4.235754452304686,1.7209237496886487,-33.82761558836272
9.90999984741211,9.90999984741211,0.0,-0.979517942530172,3.232329739656403,-0.08177235119276728,30.02963028354593,1.3865840710139756,5.037780936992028,1.722731153833534,-75.12818488743575
9.983999967575073,9.983999967575073,0.0,-0.18491649387521214,0.5972702620587329,1.3630897571932366,28.108822240764695,-0.951181102109633,19.954586079285153,1.7250681019854215,-71.65730495933408
10.097000122070312,10.095999956130981,0.0,-0.8793551386076788,30.77152165652242,-1.1185106890881333,29.955991114533717,1.3865840710139756,4.235754452304686,1.5183433387027823,-66.62445191616258
10.046000003814697,10.046000003814697,0.0,1.3195997670223085,5.323138903712722,1.4425300631165925,20.099632247102615,-0.6819814182080642,23.121381812705287,1.5107584291842129,-57.05691963737789
9.908999919891357,9.908999919891357,0.0,-0.9230560896043396,3.232329739656403,-0.47928448465460133,30.126036763947234,1.456578613608938,4.209585073852882,1.7019434107956686,-76.55257387298352
9.98800015449524,9.98800015449524,0.0,-0.24137834186789425,0.5972702620587329,1.3630897571932366,26.558166573962673,-1.1653650141741747,19.93399256386549,1.7988918085196688,-71.15470022128979
9.950000047683716,9.950000047683716,0.0,0.4214631852505897,30.19137286855501,-0.8190819060807807,18.82209530965626,1.528559758705395,8.836609656045546,1.6121518706492686,-61.03751483728141
10.092000007629395,10.092000007629395,0.0,-0.979517942530172,5.020937280520663,-1.1185106890881333,10.377304716336681,1.2316047889589845,4.235754452304686,1.4965539469572202,-42.874408656631566
9.998000144958496,9.998000144958496,0.0,-0.010138354039651798,0.8918351704548018,-1.4655127009503996,29.746510988176205,0.6846148748858056,19.25030756783898,1.6794046273462202,-71.83961965283828
10.159000158309937,10.159000158309937,0.0,0.7559737539691005,18.644155928903103,-0.23635558192142855,10.238131269147368,-1.046380566814332,12.049636997925504,1.58170827092262,-37.79840128681742
9.976999998092651,9.976999998092651,0.0,-0.18491649387521214,0.5972702620587329,1.2524176660652984,26.471445882305137,-1.1024177231045162,7.672535621430072,1.6157240162061515,-66.72354454555268
10.023000001907349,10.023000001907349,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.155298896899172,1.4553587791597709,4.209585073852882,1.761225423796391,-76.47512903742128
10.073000192642212,10.073000192642212,0.0,-0.9971166064055013,4.439403114954892,0.080648534782775,30.02963028354593,1.3865840710139756,4.209585073852882,1.714738553418978,-74.69053707923352
10.055999994277954,10.055999994277954,0.0,0.8487478203564038,29.07598167467885,-0.015801103428146474,0.7566505573392127,-1.1496137798270363,1.3574288431900232,1.8833412395973388,-72.71309165514803
10.098999977111816,10.098999977111816,0.0,-0.10428824191268382,0.5972702620587329,1.3443525957375588,26.558166573962673,-1.424910344201363,19.445407724143433,2.0031280251181705,-72.53833499840317
10.049999952316284,10.049999952316284,0.0,-0.18491649387521214,0.5972702620587329,1.4604476734006604,26.50072482383688,-1.159784211998219,7.672535621430072,1.6141216971497823,-68.48303430613234
10.074000120162964,10.074000120162964,0.0,-1.3296622001074911,4.308838054699356,1.351898121943825,7.5144827874724145,-0.30385473387945106,28.684774294028017,1.567136250755288,-71.8033401010971
10.129000186920166,10.129000186920166,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.126036763947234,1.462720396281075,4.209585073852882,1.7629240683346383,-76.47188433421968
10.138000011444092,10.138000011444092,0.0,-1.5482796961646788,30.80377566680451,-1.2906005380827152,17.238854549569314,-1.1487303663776465,23.08358011156604,1.5471099932041257,-28.501007549187428
10.11900019645691,10.11900019645691,0.0,0.4214631852505897,30.19137286855501,-0.821955120207611,20.347479649301288,1.5472168255850103,8.836609656045546,1.6155051328349574,-60.9356113778826
10.25600004196167,10.25600004196167,0.0,-0.9639623630488869,0.5627645426101546,-1.1185106890881333,10.377304716336681,1.2316047889589845,4.235754452304686,1.5785076093924992,-47.56352083972846
10.175000190734863,10.175000190734863,0.0,-0.979517942530172,5.020937280520663,-1.1185106890881333,10.377304716336681,1.2316047889589845,4.235754452304686,1.496553946958232,-42.874408656631566
10.164999961853027,10.164999961853027,0.0,-1.0972415289168231,3.315864934920013,-0.09872867162906825,30.155298896899172,1.4553587791597709,29.42322776520291,1.680742239964554,-74.9101849810666
10.088000059127808,10.088000059127808,0.0,-1.3296622001074911,4.225302859435746,1.351898121943825,7.5144827874724145,-0.4234372880246142,3.416547475916362,1.5882440056612994,-44.58587582396047
10.184999942779541,10.184999942779541,0.0,1.3195997670223085,5.323138903712722,1.4425300631165925,20.099632247102615,-0.6819814182080642,23.121381812705287,1.5107584291844738,-57.05691963737789
10.177000045776367,10.177000045776367,0.0,-0.979517942530172,5.020937280520663,-1.1185106890881333,10.377304716336681,1.2316047889589845,4.235754452304686,1.4965539469578033,-42.874408656631566
10.082000017166138,10.082000017166138,0.0,1.3195997670223085,5.323138903712722,1.4425300631165925,20.099632247102615,-0.7481124413517104,23.121381812705287,1.5051253743734345,-57.60498507652926
10.329999923706055,10.329999923706055,0.0,1.3195997670223085,5.323138903712722,1.4425300631165925,20.099632247102615,-0.6819814182080642,23.121381812705287,1.5107584291842473,-57.05691963737789
10.194000005722046,10.194000005722046,0.0,-0.979517942530172,3.232329739656403,-0.02179610769393495,30.88620759449923,1.4633044868218987,4.7597186250732895,1.763588058267675,-77.4215273965109
10.282000064849854,10.282000064849854,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,27.522808404465906,1.4553587791597709,4.209585073852882,1.6879443055483263,-71.68913945274383
10.282999992370605,10.282999992370605,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.124572793095886,1.3865840710139756,3.7922415944464523,1.7678887042813132,-76.29247271965649
10.102999925613403,10.102999925613403,0.0,-0.979517942530172,4.223011064163798,-0.01697952674610792,30.03109425439728,1.456578613608938,4.209585073852882,1.7336356462692135,-75.29594658869016
10.22000002861023,10.22000002861023,0.0,-0.9726138476980011,3.9335430143492065,-0.7533267436266062,11.565516802767267,1.2316047889589845,4.235754452304686,1.522469171885865,-44.06663027426591
10.268999814987183,10.268999814987183,0.0,0.8242396511158874,30.935198798373627,0.2309997023254926,0.7566505573392127,-1.1496137798270363,1.3574288431900232,1.936337355696946,-77.4492934700653
10.128000020980835,10.128000020980835,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.155298896899172,1.4554784535470149,4.209585073852882,1.7612625217827185,-76.47595022497717
10.258000135421753,10.258000135421753,0.0,-1.048412113255961,2.3445873122015755,-0.47928448465460133,30.126036763947234,1.4564589392216942,4.209585073852882,1.6938629580212246,-78.13848706841723
10.223999977111816,10.223999977111816,0.0,-0.979517942530172,2.1163489421168866,-0.20721189026865716,30.02963028354593,1.3865840710139756,5.037780936992028,1.735638313940748,-76.45180784133876
10.256999969482422,10.256999969482422,0.0,-1.3296622001074911,3.2115192875471616,1.4687282353131177,7.5144827874724145,-0.29230620411737074,28.684774294028017,1.5956411048684898,-73.69688852732186
10.217999935150146,10.217999935150146,0.0,-0.908112203379276,5.020937280520663,-1.0830654821395371,29.866882644518135,1.455243067425901,4.235754452304686,1.4768181721577076,-75.3920970631324
10.338000059127808,10.338000059127808,0.0,-0.9806781931154721,3.232329739656403,-0.052423634102265804,30.10672161339123,1.3879196171969244,4.209585073852882,1.7487686773216258,-75.93966405352265
10.256999969482422,10.256999969482422,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.17391131042094,1.4554784535470149,4.209585073852882,1.7617319049783964,-76.51008229589813
10.622999906539917,10.622999906539917,0.0,-1.048412113255961,2.3445873122015755,-0.47928448465460133,31.324626874688295,1.4564589392216942,4.209585073852882,1.7303422158521125,-80.33232845707687
10.307999849319458,10.307999849319458,0.0,-0.9971166064055013,4.439403114954892,0.080648534782775,30.02963028354593,1.3865840710139756,2.030802159961442,1.8193081820542751,-76.83007190885915
10.255000114440918,10.255000114440918,0.0,-1.3296622001074911,4.308838054699356,1.200269104349555,7.63007740300242,-0.29230620411737074,29.46774632169206,1.6095491366083512,-72.11587926903199
10.315000057220459,10.315000057220459,0.0,-0.8793551386076788,30.77152165652242,-1.199639815085392,29.574520770098335,1.3865840710139756,4.235754452304686,1.513410383121091,-67.34685509827358
10.29099988937378,10.29099988937378,0.0,-1.3296622001074911,2.3665801195767155,1.5089389346965327,7.5144827874724145,-0.20047659269041407,28.684774294028017,1.649592565646393,-74.837310517992
10.407000064849854,10.407000064849854,0.0,-1.3435385768048838,6.005243334741229,1.351898121943825,29.823429373478216,-0.25727421123311534,28.684774294028017,1.5090670640592208,-70.16491842264348
10.453999996185303,10.453999996185303,0.0,-0.8793551386076788,30.77152165652242,-1.1185106890881333,7.596255769995405,1.3504903276709577,4.235754452304686,1.4812767217093794,-74.51507957388225
10.413000106811523,10.413000106811523,0.0,-1.3296622001074911,4.308838054699356,1.351898121943825,7.5144827874724145,-0.29230620411737074,28.684774294028017,1.5694460944197965,-71.79634925670734
10.39299988746643,10.39299988746643,0.0,-1.3296622001074911,4.849960539937965,1.252121328988035,7.5144827874724145,-0.30385473387945106,28.684774294028017,1.5701830816988545,-70.58284510411937
10.418999910354614,10.418999910354614,0.0,0.8242396511158874,30.935198798373627,0.2309997023254926,0.7566505573392127,-1.1133157732435754,3.2179362146140473,1.8286588610510859,-75.68241602809759
10.536999940872192,10.536999940872192,0.0,-0.908112203379276,5.0712143389257465,-1.0830654821395371,29.866882644518135,1.408262036671363,4.207030231071596,1.471206428304156,-75.0991210958551
10.322999954223633,10.322999954223633,0.0,-0.9230560896043396,3.232329739656403,-0.47928448465460133,30.126036763947234,1.456578613608938,4.209585073852882,1.701943410796185,-76.55257387298352
10.41700005531311,10.41700005531311,0.0,-1.048412113255961,2.3445873122015755,-0.47928448465460133,27.68575947812327,1.4564589392216942,3.993981718972625,1.6374365754630842,-73.8784181465944
10.413999795913696,10.413999795913696,0.0,-1.3288250068107959,3.2115192875471616,1.203026091237896,7.5144827874724145,-0.29230620411737074,30.36586852603132,1.666275621009617,-75.05372355980488
10.295000076293945,10.295000076293945,0.0,-1.3296622001074911,3.2115192875471616,1.4687282353131177,7.5144827874724145,-0.29230620411737074,28.684774294028017,1.5956411048681558,-73.69688852732186
10.25600004196167,10.25600004196167,0.0,0.8242396511158874,30.935198798373627,0.2309997023254926,1.0708012810186491,-1.1496137798270363,1.3574288431900232,1.9402506434336728,-77.12999686011347
10.32699990272522,10.32699990272522,0.0,0.9790792182426614,30.897666594458887,0.29150479959722414,0.7566505573392127,-1.1496137798270363,1.3574288431900232,1.8570611918392537,-78.42479715693149
10.345999956130981,10.345999956130981,0.0,0.8242396511158874,30.935198798373627,0.2309997023254926,29.694693124989005,-1.1496137798270363,1.302410196049792,1.9448018910255533,-71.10177247817762
10.358999967575073,10.358999967575073,0.0,-1.048412113255961,2.3445873122015755,-0.47928448465460133,0.6805724380629599,1.4834456062104242,4.264606500422565,1.6652339405070535,-42.037346696144596
10.390999794006348,10.390999794006348,0.0,0.9406528155136626,3.9849279385387186,-0.47928448465460133,30.126036763947234,1.456578613608938,4.209585073852882,1.8229382807254373,-65.027831980678
10.268999814987183,10.268999814987183,0.0,-0.8846350830546859,30.897666594458887,0.29150479959722414,0.7566505573392127,-1.1496137798270363,3.1263837814896753,1.8607279103537593,-73.4221250978827
10.371999979019165,10.371999979019165,0.0,-0.9230560896043396,3.232329739656403,-0.47928448465460133,30.126036763947234,1.456578613608938,4.209585073852882,1.701943410797361,-76.55257387298352
10.416000127792358,10.416000127792358,0.0,-0.9971166064055013,4.439403114954892,0.080648534782775,30.02963028354593,1.3865840710139756,2.030802159961442,1.8193081820550796,-76.83007190885915
10.391000032424927,10.391000032424927,0.0,-0.9971166064055013,4.439403114954892,0.080648534782775,30.02963028354593,1.3865840710139756,1.9297052817393643,1.8259825258086717,-76.93610262642889
10.562000036239624,10.562000036239624,0.0,-0.8793551386076788,30.77152165652242,-0.9782011477399081,7.596255769995405,1.3504903276709577,4.336851345352285,1.50516021676093,-73.81106090272719
10.466000080108643,10.466000080108643,0.0,-1.1751200274338252,4.439403114954892,-0.024722019346701526,30.02963028354593,1.3865840710139756,1.915095722280881,1.7620539385550809,-78.10012590516051
10.52400016784668,10.52400016784668,0.0,-0.8780426088569114,29.13660537799077,-1.1185106890881333,7.596255769995405,1.3504903276709577,4.235754452304686,1.4527251661908314,-71.54712794351812
10.446000099182129,10.446000099182129,0.0,-1.3288250068107959,5.396779375217054,1.203026091237896,7.5144827874724145,-0.24394035578225293,30.36586852603132,1.6251541479061213,-72.62428045917468
10.470999956130981,10.470999956130981,0.0,-0.979517942530172,2.8356771934656653,-1.1185106890881333,10.377304716336681,1.1831772944443038,3.659562553504598,1.5425268748219154,-44.798038900947304
10.412999868392944,10.412999868392944,0.0,-0.9223787383332844,6.005243334741229,1.351898121943825,29.823429373478216,-0.24416751842590734,28.75762543558863,1.6443961714767361,-68.00902406009921
10.412999868392944,10.412999868392944,0.0,-1.3442158691338064,2.9226920203264584,-0.47928448465460133,30.126036763947234,1.4397923035297278,4.209585073852882,1.588713631765763,-78.84678753410114
10.430000066757202,10.430000066757202,0.0,-0.908112203379276,5.020937280520663,-1.0830654821395371,22.95799963178112,1.455243067425901,27.822551117411408,1.5087571885239173,-67.09449262704588
10.452000141143799,10.452000141143799,0.0,-1.0972415289168231,3.315864934920013,-0.09872867162906825,29.852400324068878,1.4553587791597709,5.806159069595875,1.6772404422103844,-75.34826607504337
10.430999994277954,10.430999994277954,0.0,-0.979517942530172,3.232329739656403,-0.01697952674610792,30.17391131042094,1.4632005600843179,4.209585073852882,1.7643030589181592,-76.56291139441218
10.563999891281128,10.563999891281128,0.0,-0.979517942530172,3.232329739656403,-0.02179610769393495,30.88620759449923,1.4555823802845957,5.8892806011401,1.7450674707086729,-76.49467125461501
10.483000040054321,10.483000040054321,0.0,-1.281944228963304,3.2115192875471616,0.8467730703990872,7.5144827874724145,1.3847333301891935,30.36586852603132,1.4251235205699626,-74.8674431221694
10.444999933242798,10.444999933242798,0.0,-0.9230560896043396,3.232329739656403,-0.47928448465460133,30.126036763947234,-0.2545557722253524,4.209585073852882,2.0847526847356606,-59.89838338771138
10.481000185012817,10.481000185012817,0.0,-0.49523371170189723,5.020937280520663,1.3746667838929443,29.84756749396213,1.3865840710139756,3.979184568476837,1.530748377952956,-71.64944849581576
10.47000002861023,10.47000002861023,0.0,1.3027501469975322,5.323138903712722,-1.059085129039612,20.099632247102615,-0.7481124413517104,23.379600439473307,1.4739911111737907,-53.05509829864051
10.551999807357788,10.551999807357788,0.0,0.9790792182426614,30.897666594458887,0.29150479959722414,0.7566505573392127,-1.2091441588066276,1.3574288431900232,1.836005298511221,-79.00977190939123
10.585999965667725,10.585999965667725,0.0,-0.8793551386076788,30.419024072740083,-1.1185106890881333,7.596255769995405,1.3504903276709577,4.235754452304686,1.4730052176540898,-73.87314545362095
10.567000150680542,10.567000150680542,0.0,-0.9007315324967274,4.95037073431572,-0.4307407469145529,31.324626874688295,1.4186922362458791,4.209585073852882,1.7125654242713737,-76.59892439976554
10.525000095367432,10.525000095367432,0.0,-1.0557927841385095,2.415153862064678,-0.9941418002891366,29.866882644518135,1.455243067425901,4.235754452304686,1.537562156122042,-78.3548195678515
10.63700008392334,10.63700008392334,0.0,-1.114108235696832,5.020937280520663,-1.1230527150395573,29.84756749396213,1.3205531727949222,4.235754452304686,1.4066034191185925,-75.37457705616126
10.55400013923645,10.55400013923645,0.0,-1.1751200274338252,4.439403114954892,-0.020178558761094645,30.02963028354593,1.3865840710139756,1.915095722280881,1.76226861140541,-78.10056751709105
10.651999950408936,10.651999950408936,0.0,-0.908112203379276,5.0712143389257465,-1.0830654821395371,29.866882644518135,1.4587357550731974,4.207030231071596,1.4773570692852398,-75.38788621650208
10.636000156402588,10.636000156402588,0.0,-0.769406463950155,7.280292377565189,-1.0830654821395371,30.31353646917766,1.4047693490240603,4.212911446617009,1.4730758598187665,-73.46244897913766
10.644000053405762,10.644000053405762,0.0,-0.9230560896043396,4.989186095087721,-0.47928448465460133,30.126036763947234,1.456578613608938,4.209585073852882,1.663980611744659,-74.8110195667025
10.61899995803833,10.61899995803833,0.0,-0.908112203379276,3.2640809250899836,-1.0830654821395371,29.866882644518135,1.455243067425901,4.235754452304686,1.5218290957014489,-77.15375259556026
10.515000104904175,10.515000104904175,0.0,-1.3442158691338064,0.5733605043890546,-0.47558024178522906,30.126036763947234,1.2070615833406897,4.352536177725236,1.739691611933824,-80.00813241900734
10.634000062942505,10.634000062942505,0.0,-1.209831893642816,3.315864934920013,-0.9811354274297976,29.852400324068878,1.4553587791597709,5.663207965723524,1.4421999151319025,-76.82841640273892
10.628999948501587,10.628999948501587,0.0,-0.979517942530172,5.020937280520663,-1.1185106890881333,29.84514582474091,1.3865840710139756,4.235754452304686,1.4408392738869376,-75.2803254679748
