Total time (s),Time o1,Time o2,v1,v2,v3,v4,v5,v6,O1,O2
18.637999773025513,18.637999773025513,0.0,-1.1478960550139692,0.8405592442226312,1.495447236920847,6.597342402391993,0.29007040915736737,9.683239492043423,1.6666100940468358,-47.83428974909045
17.957000017166138,17.957000017166138,0.0,-1.5603960297693293,22.355663253848643,-1.3203964170644453,10.841781739267079,0.0502419673567264,0.5896014923940874,1.8280110634175062,-54.159429229601685
19.841000080108643,19.841000080108643,0.0,-1.1478960550139692,2.8013125475450966,1.495447236920847,10.496238843893114,0.2260673124679216,9.683239492043423,1.6327442586196854,-47.17135545392272
19.17300009727478,19.17300009727478,0.0,-1.5603960297693293,22.356960325374594,-1.2216275479152434,4.67580978590188,0.0502419673567264,0.21246853562064022,1.8042577623216498,-57.11540222476047
18.25,18.25,0.0,-1.1478960550139692,29.93520831629501,1.495447236920847,11.932510400864992,0.2837599933817912,9.683239492043423,1.6540185601392958,-62.195522394058436
20.06500005722046,20.06500005722046,0.0,-1.1497808977933706,1.3006253446436453,1.1053367805547483,4.59708521391865,0.652975059849115,21.837495458262513,1.555957706698065,-62.020561561073706
18.795000076293945,18.793999910354614,0.0010001659393310547,-1.5383102619301467,19.327941730137127,0.3529520779303874,22.52674838080786,-1.4125534323570474,4.511689808721072,1.6786990293234343,-55.13189931196962
18.09999990463257,18.09999990463257,0.0,-1.5383102619301467,19.327941730137127,0.3529520779303874,22.52674838080786,-1.4125534323570474,4.511689808721072,1.6786990293227744,-55.13189931196962
18.10699987411499,18.10699987411499,0.0,-1.5691127675712138,19.327941730137127,1.5366119177300481,22.52674838080786,-0.10748144899423898,29.402785485164166,2.184709969105114,-53.15976822733337
18.342000007629395,18.342000007629395,0.0,0.5100852944481553,20.056226353638976,1.269363502106633,12.088446004748285,-1.2332868718814116,3.239873351331248,1.499087762497216,-54.57119300342009
18.082000017166138,18.082000017166138,0.0,-1.56860292815942,19.327941730137127,1.5366119177300481,22.52674838080786,0.056986991706021506,4.511689808721072,2.224190309170313,-63.50065893911171
18.092999935150146,18.092999935150146,0.0,-1.56860292815942,19.327941730137127,1.5366119177300481,22.52674838080786,0.056986991706021506,2.4493502770852587,2.2398446618523016,-66.7029527807153
18.17899990081787,18.17899990081787,0.0,0.5100852944481553,20.056226353638976,0.4430808157836184,12.246243733898453,-1.3538374675485063,28.18725399777566,1.5456095239612004,-48.17328422733064
18.151999950408936,18.151999950408936,0.0,-0.10278730553066273,31.396451814028705,1.2964443965181476,17.368354579030083,1.555398199405162,5.167808485163713,1.7642387942618398,-61.60383182463408
18.085000038146973,18.085000038146973,0.0,0.5447909025017599,20.056226353638976,0.4687574509450334,12.246243733898453,-1.2332868718814116,28.18725399777566,1.5478860322416648,-47.29163393921023
17.836999893188477,17.836999893188477,0.0,0.5100852944481553,20.056226353638976,0.4687574509450334,12.246243733898453,-1.2332868718814116,28.18725399777566,1.552612348888758,-47.0701461660053
18.25,18.25,0.0,-1.5677683243881344,19.327941730137127,1.5366119177300481,22.52674838080786,0.056986991706021506,4.511689808721072,2.223727676325631,-63.49649028772382
18.203999996185303,18.203999996185303,0.0,-1.5390918542861147,19.327941730137127,0.3529520779303874,21.745409955306986,-1.4125534323570474,4.511689808721072,1.6740438464734915,-54.41629862665047
18.25,18.25,0.0,1.197358300045408,12.147018962721482,0.12037227526038902,31.123834671358267,-1.2906223922810915,24.028338198155023,1.7390944650492068,-58.7132484050596
18.300999879837036,18.300999879837036,0.0,1.0139920427051106,28.49356732748931,0.8101208188535987,13.010398581197952,-1.4036836330615774,23.375360595174783,1.5895057662339525,-55.680621623570175
18.11899995803833,18.11899995803833,0.0,1.205021732436602,27.408605654875466,0.8208583351730248,13.010398581197952,-1.231965358513957,17.030677619057254,1.570840041616621,-53.92011340970261
18.394999980926514,18.394999980926514,0.0,1.006328610313816,13.326671632772802,0.10963475908249398,29.875592527064928,-1.2906223922810915,24.259481303541463,1.7263075174995015,-54.00719352306861
18.40499997138977,18.40499997138977,0.0,1.197358300045408,13.23563361446298,0.10963475908249398,29.875592527064928,-1.2906223922810915,24.028338198155023,1.7361580289665048,-55.54697490228999
18.664000034332275,18.664000034332275,0.0,-1.5603960297693293,22.355663253848643,1.3268527347729706,10.836606540789068,0.2595261401146711,0.5896014923940874,1.9604762150203658,-64.27004030710725
18.69600009918213,18.69600009918213,0.0,0.5100852944481553,20.056226353638976,0.37137404625270065,12.246243733898453,-1.4346717608235067,29.929319776135895,1.5217474068873231,-50.83110289957402
18.414000034332275,18.414000034332275,0.0,0.5678666643750354,23.158364608013308,-1.2291231681295105,14.043247846748034,-1.215878235830579,4.902211970964714,1.5037986277309958,-51.24183044572689
18.588000059127808,18.588000059127808,0.0,0.5100852944481553,20.44124221540933,1.269363502106633,12.088446004748285,-1.0690438620100264,21.72470294549294,1.5479874835333816,-46.20422703246061
18.711999893188477,18.711999893188477,0.0,-1.1497808977933706,1.3006253446436453,1.1053367805547483,4.59708521391865,0.652975059849115,6.084323368921991,1.6824415749086399,-39.48789297097358
18.463000059127808,18.463000059127808,0.0,-0.10278730553066273,27.304731066213716,1.2707754686415016,21.940191473973023,1.5472957741327193,0.15228416754407803,1.7114405440246143,-66.60288035835995
18.374000072479248,18.374000072479248,0.0,0.8353451914684626,19.344310825499498,0.4430808157836184,12.246243733898453,-1.3538374675485063,31.38029815123661,1.4999640895669881,-54.28165081562088
18.555000066757202,18.555000066757202,0.0,0.5100852944481553,21.24811190830777,0.37137404625270065,12.246243733898453,-1.4346717608235067,29.339662704436545,1.537657233174689,-50.719354330824885
18.54200005531311,18.54200005531311,0.0,0.5100852944481553,20.056226353638976,0.36817503484402775,12.246243733898453,-1.4346717608235067,29.339662704436545,1.5305737032853117,-50.09006412495722
18.41700005531311,18.41700005531311,0.0,-1.1478960550139692,3.5579171492292208,1.495447236920847,29.362814713683278,0.26006875634777116,27.38133951935167,1.632391136252574,-71.13812218238797
18.805999994277954,18.805999994277954,0.0,-0.07932934580006212,30.102573653307307,1.2707754686415016,17.368354579030083,1.5472957741327193,4.618051490346475,1.745618465734823,-60.22437528113575
18.519999980926514,18.519999980926514,0.0,0.47695691531995454,17.3749621601609,0.39596643762974937,12.246243733898453,-1.4346717608235067,29.929319776135895,1.5367042671480118,-49.545116167529045
18.664999961853027,18.664999961853027,0.0,1.2002366360402696,28.533399709232818,0.7962659437955767,13.010398581197952,-1.231965358513957,17.030677619057254,1.5601131479939938,-55.48432645143821
18.664999961853027,18.664999961853027,0.0,0.5678666643750354,23.158364608013308,-1.4489250854717772,14.043247846748034,-1.1006120592453945,4.902211970964714,1.5620093959410595,-52.506110248768515
18.507999897003174,18.507999897003174,0.0,-0.7464742083698124,6.456630234947598,1.5672225819207792,20.137814666333842,-1.2109318272832172,30.92493645343067,1.8576595930859174,-70.18918418096753
18.313999891281128,18.313999891281128,0.0,0.5100852944481553,20.056226353638976,0.4430808157836184,12.246243733898453,-1.3344460549678445,30.61843173665688,1.5170490547922024,-51.0139001427412
18.801000118255615,18.801000118255615,0.0,0.5100852944481553,20.056226353638976,0.25667605503168667,12.246243733898453,-1.4346717608235067,29.929319776135895,1.5406532990310005,-50.625832331745244
18.439000129699707,18.439000129699707,0.0,0.39385439074412215,30.071356099784385,0.5007474848703687,12.246243733898453,-1.3538374675485063,28.18725399777566,1.715236222724871,-55.89419031144287
18.627000093460083,18.627000093460083,0.0,-0.10278730553066273,21.20367603841016,1.2610558792759314,16.137634527500772,1.5630694811014016,4.618051490346475,1.5506706700758897,-47.71922363527113
18.74399995803833,18.74399995803833,0.0,-0.10278730553066273,31.396451814028705,1.2707754686415016,17.368354579030083,1.5472957741327193,4.618051490346475,1.7693779242539638,-62.498851173855115
18.703999996185303,18.703999996185303,0.0,0.5100852944481553,20.151951272309773,1.2888739405275753,12.088446004748285,-1.3187985096581236,3.239873351331248,1.4927197430429426,-55.47424262517667
18.60099983215332,18.60099983215332,0.0,-0.10628429111134181,31.396451814028705,1.2707754686415016,17.368354579030083,1.5472957741327193,4.618051490346475,1.7689042304215257,-62.52839221204738
18.685999870300293,18.685999870300293,0.0,-0.10278730553066273,31.396451814028705,-1.2766805088694584,17.368354579030083,1.5472957741327193,4.618051490346475,1.8027418232698054,-71.92438910377807
18.703999996185303,18.703999996185303,0.0,-1.0067749328785847,29.93520831629501,1.5684220139947156,11.932510400864992,0.2837599933817912,9.94022523438917,1.7167802352331898,-61.80216782971627
18.617000102996826,18.617000102996826,0.0,-0.7464742083698124,6.407689774378019,1.4934349252835228,20.137814666333842,-1.2109318272832172,29.555188047804872,1.8077397807940476,-67.91737223231813
18.505000114440918,18.505000114440918,0.0,0.5100852944481553,18.74340503151272,1.530869817768783,16.212551324648203,-1.267963238884426,28.18725399777566,1.7067944629130178,-51.32804658557632
18.411999940872192,18.411999940872192,0.0,-0.10278730553066273,31.408933668346776,-1.1790642612787545,12.219687910007872,1.522125976806392,6.13357995373225,1.6902087611916885,-71.34852979701802
18.397000074386597,18.397000074386597,0.0,-0.12197146350477911,6.355655327140175,1.5672225819207792,20.137814666333842,-1.2109318272832172,30.92493645343067,2.027066766448308,-69.4347653265228
18.703999996185303,18.703999996185303,0.0,-0.7272900503815674,30.97215923746859,-1.1790642612787545,16.310208913402455,1.5646641428399013,6.13357995373225,1.5709465575471417,-68.2262961847035
18.430000066757202,18.42900013923645,0.0009999275207519531,-0.10278730553066273,28.191506192499038,1.2707754686415016,21.940191473973023,1.5472957741327193,0.15228416754407803,1.7247171935684693,-67.75472423248918
18.664999961853027,18.664999961853027,0.0,0.5678666643750354,23.158364608013308,-1.2312253348604085,14.043247846748034,-1.346072737199737,4.902211970964714,1.4631686468524459,-51.83989073124486
18.55900001525879,18.55900001525879,0.0,0.8353451914684626,19.344310825499498,0.4430808157836184,22.42073530217228,0.2447557426210748,31.38029815123661,1.8895914246127765,-27.51060189456615
18.65000009536743,18.65000009536743,0.0,-1.5390457929167023,29.796871205947543,1.5366119177300481,12.352256796478176,-1.4192792614621308,4.511689808721072,1.3988708303504096,-73.24600575433477
18.70899987220764,18.70899987220764,0.0,1.2870235950505233,29.93520831629501,1.495447236920847,11.932510400864992,0.2837599933817912,17.307593849733152,1.536301942408901,-46.58910667795342
18.578999996185303,18.578999996185303,0.0,-1.2357607251337037,28.533399709232818,0.42160847144513547,10.74621653554432,-1.231965358513957,9.406323262076416,1.5476312863556683,-57.004619612110005
18.960999965667725,18.960999965667725,0.0,-0.7464742083698124,31.363059199973293,1.5672225819207792,20.137814666333842,-0.9953592872688989,30.92493645343067,1.9555250521150818,-45.99310550418531
18.664999961853027,18.664999961853027,0.0,-0.10278730553066273,4.76939215928962,-1.2766805088694584,17.368354579030083,1.5472957741327193,4.618051490346475,1.7494938203646042,-54.97464543021148
18.69099998474121,18.69099998474121,0.0,-0.7464742083698124,6.456630234947598,1.5450533179623247,20.137814666333842,-1.0956656506980325,30.92493645343067,1.8775688953223861,-69.67528551349992
18.828999996185303,18.828999996185303,0.0,0.5100852944481553,20.056226353638976,1.269363502106633,11.890268784640414,-1.2332868718814116,28.18725399777566,1.4926005423716997,-53.38442372409416
18.572999954223633,18.572999954223633,0.0,0.5120664806011173,20.187924452902394,1.2888739405275753,12.126897590797224,-1.3187985096581236,4.975687332388304,1.454463572397746,-53.60915108488719
19.115999937057495,19.115999937057495,0.0,0.5658854782220735,23.122391427420684,-1.2312253348604085,14.004796260699095,-1.346072737199737,3.166397989909399,1.5023774157342482,-54.80066208196081
18.671000003814697,18.671000003814697,0.0,-0.10628429111134181,31.41100271583834,1.2707754686415016,17.769584915572842,1.5472957741327193,4.618051490346475,1.7672275882735118,-62.648816945524665
19.10599994659424,19.10599994659424,0.0,1.2002366360402696,28.221979457256793,0.7962659437955767,13.010398581197952,-1.231965358513957,17.030677619057254,1.5633924525746117,-55.0218061100656
18.837000131607056,18.837000131607056,0.0,1.038031370999662,28.533399709232818,0.7962659437955767,10.43438842214846,-1.231965358513957,17.030677619057254,1.5771066960812454,-57.94718596909034
18.534000158309937,18.534000158309937,0.0,0.9531160669157942,28.533399709232818,0.7962659437955767,13.010398581197952,-1.231965358513957,17.030677619057254,1.6025096926725142,-54.20785355182372
18.568999767303467,18.568999767303467,0.0,-0.10278730553066273,31.411797178987573,-1.3219049048561746,19.25338641702869,1.5520293852698253,4.618051490346475,1.8541143251542582,-71.91276910444601
18.619999885559082,18.619999885559082,0.0,-1.1497808977933706,0.15506878944952884,1.1530977107607907,4.59708521391865,0.652975059849115,21.837495458262513,1.6001006840301153,-63.49622940085685
18.657999992370605,18.657999992370605,0.0,-0.9785221865161895,3.5579171492292208,1.495447236920847,29.362814713683278,0.26006875634777116,27.38133951935167,1.7054263571926833,-70.23644094395465
18.858999967575073,18.858999967575073,0.0,1.1253408438683525,28.533399709232818,0.7962659437955767,13.010398581197952,-1.231965358513957,17.030677619057254,1.567969751772585,-55.08365295286954
18.711999893188477,18.711999893188477,0.0,0.5658854782220735,23.122391427420684,-1.307333246661266,14.004796260699095,-1.355041468798458,3.166397989909399,1.5131209075317338,-55.18433230898662
18.753000020980835,18.753000020980835,0.0,1.2002366360402696,28.533399709232818,0.966149568982503,13.010398581197952,-1.222996626914912,17.030677619057254,1.544784132310354,-55.896107777212016
18.753000020980835,18.753000020980835,0.0,-0.1038861751373436,31.396451814028705,-1.4847380138537438,17.368354579030083,1.5472957741327193,4.5976569937392355,1.9643968195639672,-73.21751267434783
18.6010000705719,18.6010000705719,0.0,0.5689655339789286,23.158364608013308,-1.2312253348604085,15.914304355427944,-1.1419439924502164,4.922606467571953,1.5194241523126908,-51.96354866781945
18.681999921798706,18.681999921798706,0.0,-0.15734296851224444,31.396451814028705,-1.2766805088694584,17.368354579030083,1.5472957741327193,4.618051490346475,1.8002723874647806,-71.82111545725495
18.830999851226807,18.830999851226807,0.0,0.5658854782220735,23.122391427420684,-1.2312253348604085,14.004796260699095,-1.3891311342733155,3.166397989909399,1.4907682530190574,-55.00984816687613
18.82100009918213,18.82100009918213,0.0,-1.1396891115078254,2.0993864726014984,1.495447236920847,29.362814713683278,1.5161143751986774,27.38133951935167,1.5635834441171883,-67.30690547451955
19.132999897003174,19.132999897003174,0.0,-0.7354969937492764,31.252279913864676,-1.1790642612787545,16.310208913402455,0.3012831531951974,6.13357995373225,1.915506888146392,-59.47575676815802
18.575999975204468,18.575999975204468,0.0,-0.7562611793577365,31.014185535713125,-1.1790642612787545,15.633700090393303,1.2882167525983041,4.75903387060043,1.5592173758249477,-69.03942293311107
18.96399998664856,18.96399998664856,0.0,-0.07381617649203204,31.41042244215525,-1.1790642612787545,12.219687910007872,1.5629059063891064,6.13357995373225,1.7086597084184345,-71.59050065883179
18.82800006866455,18.82800006866455,0.0,1.2002366360402696,28.533399709232818,0.7962659437955767,28.23875686637012,0.2013379134478192,17.030677619057254,1.6901599611852292,-31.640411354065797
18.848999977111816,18.848999977111816,0.0,-1.1478960550139692,3.9651756782382144,1.495447236920847,13.733686729678354,-1.0797165785760514,27.38133951935167,1.5688259762834056,-68.69002951259911
18.92300009727478,18.92300009727478,0.0,0.5100852944481553,20.056226353638976,1.269363502106633,12.122030321253614,-1.2332868718814116,28.18725399777566,1.4961072268118536,-53.06360553928933
19.01799988746643,19.01799988746643,0.0,0.5100852944481553,20.056226353638976,1.269363502106633,12.088446004748285,-1.2332868718814116,3.239873351331248,1.4990877624972014,-54.57119300342009
18.947999954223633,18.947999954223633,0.0,0.5658854782220735,23.122391427420684,-1.1892429027666853,14.174581682614196,-1.3889300873035912,3.166397989909399,1.4831732038119012,-54.92945866631263
19.122999906539917,19.122999906539917,0.0,0.5100852944481553,20.151951272309773,1.2888739405275753,12.088446004748285,-1.3189995566278474,3.239873351331248,1.4927019110632616,-55.47556336856675
20.884000062942505,20.884000062942505,0.0,-0.10278730553066273,31.396451814028705,1.2969025730675017,29.407428133516678,1.5472957741327193,27.328596259390153,1.8309775979049336,-31.52830614625053
19.685999870300293,19.685999870300293,0.0,-1.2045566628844462,2.0993864726014984,-1.0874967904855122,17.32159824801024,1.5161143751986774,4.669554881397481,1.4996321501186145,-58.05523774500695
20.11299991607666,20.11299991607666,0.0,0.35327896655798596,4.3604652017720404,1.495447236920847,13.733686729678354,-1.0797165785760514,27.38133951935167,1.852189689269153,-64.37188919416654
