Total time (s),Time o1,Time o2,v1,v2,v3,v4,v5,v6,O1,O2
13.155999898910522,13.155999898910522,0.0,1.359653540263401,1.7083673277384257,-0.0794559737144025,19.905149477005057,-1.2934037325350465,24.312894112982356,1.604746888618882,-64.49083869458727
13.128000020980835,13.128000020980835,0.0,-0.14607447367711535,28.38056692474834,0.06293726461376914,24.25047353301115,-0.8785762480972147,10.268885340552377,1.8551000832237547,-40.77007648248162
13.259000062942505,13.259000062942505,0.0,-0.02540909768238242,3.909119887830993,-0.4884274683936467,14.59249710836296,1.0120568969387307,0.6662044339020944,1.8301122110199723,-41.55047009043979
13.092000007629395,13.092000007629395,0.0,-0.08035925458844018,22.578411819478653,1.3184995701446804,4.57540476293506,-0.4715561593244022,21.050211855031304,1.5183959820308406,-49.00200855961216
13.172000169754028,13.172000169754028,0.0,-0.28832984649657445,19.136330223507205,-0.7179462142409034,21.28473770136406,-0.2822360659957497,5.179479599318184,1.8818245712946085,-35.4062147573008
13.176000118255615,13.176000118255615,0.0,-0.28507589950366596,15.737338155552646,1.4407501723727663,20.035799495914738,0.16223456986488194,24.667456429337154,1.8911711130272828,-38.56167492329273
13.167999982833862,13.167999982833862,0.0,1.308953205610265,7.374379212068339,0.6864756001317502,5.403672623623057,1.1612210579434823,1.4725673453390964,1.8136454044024717,-18.64716126898987
13.211999893188477,13.211999893188477,0.0,0.3084961046856205,15.250606177813232,0.9531633420381569,25.59760352690503,-0.1701267282966108,11.836985473517139,1.7096835919436104,-35.375893663599484
13.213000059127808,13.213000059127808,0.0,0.1792616645643874,26.70009140977369,1.4094638171908191,0.2787698334649206,-0.42157044251141884,22.848100903683683,1.8518229052315665,-63.476638036427524
13.194000005722046,13.194000005722046,0.0,1.308953205610265,7.374379212068339,0.6864756001317502,5.403672623623057,0.931547541187861,1.4725673453390964,1.805621534549487,-18.05654417228204
13.253000020980835,13.253000020980835,0.0,-0.02540909768238242,3.909119887830993,-0.4884274683936467,14.59249710836296,0.8631342210080599,0.6662044339020944,1.8567621683400666,-39.53479953175044
13.204999923706055,13.204999923706055,0.0,-0.7709747344896938,26.887286197634324,0.6274324962498277,30.50102437477445,0.48667172726689945,12.017841419424773,1.7165696358024778,-50.86662118263918
13.240000009536743,13.240000009536743,0.0,0.3084961046856205,15.250606177813232,0.9531633420381569,25.59760352690503,-0.1701267282966108,4.217134600371592,1.8358712079924184,-48.02825729099564
13.259999990463257,13.259999990463257,0.0,0.9090507383540068,10.905215730150069,-0.4884274683936467,14.514785576239461,1.0120568969387307,6.11273865754575,1.5431654221840805,-34.28064253531357
13.410000085830688,13.410000085830688,0.0,-0.04535408543901215,4.077756529929825,-0.4791714442380446,22.331970185000387,-0.6613956342286704,0.9858629094836809,2.0007124115717962,-46.9846132403599
13.23199987411499,13.23199987411499,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,5.275667795087285,-0.16097221032288123,16.871039414269212,1.462603710074452,-61.86846414984263
13.319000005722046,13.319000005722046,0.0,0.2976092004975939,15.098075240434927,-0.5070592207128373,4.181496136466553,-0.96947413937432,17.401216466923934,1.7295687952477292,-39.488692634593235
13.242000102996826,13.242000102996826,0.0,0.964743672154546,20.369359762363057,-0.9197243204416989,10.734080941658846,1.5232294581549422,21.91402448131681,1.7010326210188547,-46.42065570842932
13.182000160217285,13.182000160217285,0.0,-1.3979861283171577,11.073851574783944,-0.4791714442380446,22.254258653574972,-0.6613956342286704,6.256022926706504,1.73997804682035,-39.03560720117014
13.246000051498413,13.246000051498413,0.0,1.3877815360795105,31.227296580550387,0.7281170859995155,30.50102437477445,0.48667172726689945,3.6968246775226783,1.9170513811251564,-62.30570086917477
13.313999891281128,13.313999891281128,0.0,-0.9732068047273362,1.7083673277384257,-0.0794559737144025,19.905149477005057,-1.2934037325350465,22.956704723268086,1.8073427304101202,-53.440073292836196
13.276000022888184,13.276000022888184,0.0,-1.299057060197375,22.670322304161463,1.1962433140733613,10.734080941658846,1.4091203889744106,21.91402448131681,1.5973907084751118,-53.335350054294516
13.263999938964844,13.263999938964844,0.0,-0.11062828403785707,20.277449277680244,-0.9055791375040725,4.57540476293506,-0.4715561593244022,21.050211855031304,1.7240559302910494,-38.20711712071855
13.152999877929688,13.152999877929688,0.0,-0.14607447367711535,28.38056692474834,0.06293726461376914,24.25047353301115,-0.8785762480972147,10.268885340552377,1.855100083223375,-40.77007648248162
13.404000043869019,13.404000043869019,0.0,0.1792616645643874,26.70009140977369,1.4094638171908191,0.2787698334649206,-0.42157044251141884,22.848100903683683,1.8518229052318975,-63.476638036427524
13.300999879837036,13.300999879837036,0.0,0.1792616645643874,26.70009140977369,1.4094638171908191,0.2787698334649206,-0.42157044251141884,22.848100903683683,1.8518229052323025,-63.476638036427524
13.269999980926514,13.269999980926514,0.0,-0.08035925458844018,22.578411819478653,1.3184995701446804,4.57540476293506,-0.4715561593244022,21.050211855031304,1.5183959820305977,-49.00200855961216
13.383000135421753,13.383000135421753,0.0,0.8891057707025825,11.073851574783944,-0.41976231229866884,21.55018965026407,-0.6613956342286704,7.323842249607312,1.573470968778284,-44.9819096371859
13.327999830245972,13.327999830245972,0.0,0.35702889448710806,5.133097837141387,-1.1293318955911724,20.290360605768,-0.9644798012475471,17.730130247775083,1.777727800270516,-40.951526518869024
13.422999858856201,13.422999858856201,0.0,-0.9732068047273362,1.7083673277384257,1.2645370812772856,19.905149477005057,-1.313473037868992,22.956704723268086,1.7939618511600783,-66.55836173626102
13.42900013923645,13.42900013923645,0.0,-0.08035925458844018,22.578411819478653,-0.025639290181984964,4.57540476293506,-0.4514753158885514,21.050211855031304,1.9510459469568409,-39.01340807084823
13.35099983215332,13.35099983215332,0.0,-0.08035925458844018,22.578411819478653,1.4031698103952506,4.594368213766195,-0.4715561593244022,18.358921827898953,1.5014423727931268,-49.42845129555515
13.351999998092651,13.351999998092651,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,5.25670434425615,-0.16097221032288123,16.871039414269212,1.462892189037133,-61.90048094307871
13.317000150680542,13.315999984741211,0.0010001659393310547,-0.8899581983276441,26.887286197634324,0.4041439112499633,27.282362858859134,0.48667172726689945,28.534526856051457,1.7717818533273946,-26.373807977839284
13.423999786376953,13.423999786376953,0.0,0.7539059762877471,28.195625721170863,0.4746413349980223,12.566250702693479,-1.344547705677812,11.979635398823067,1.618566514144743,-55.41284436859747
13.501000165939331,13.501000165939331,0.0,-1.3077866002032403,19.757046726519878,-0.8479216448302236,10.734080941658846,1.5232294581549422,21.91402448131681,1.8192788714685015,-51.63083179933594
13.47599983215332,13.47599983215332,0.0,-1.0671841480814346,26.74594569866329,0.5032645817592502,30.50102437477445,0.48667172726689945,12.017841419424773,1.7117658629806096,-53.449144966329115
13.388999938964844,13.388999938964844,0.0,-0.08035925458844018,30.637837878156116,1.2731502333266054,4.57540476293506,-0.1771835590171318,21.050211855031304,1.7684441644298015,-59.70381742824941
13.526999950408936,13.526999950408936,0.0,1.5489742024027726,21.525307571799576,1.0859560201546183,5.275667795087285,-0.023526502948370248,16.927057551256485,1.669957282975562,-47.47517642544492
13.459999799728394,13.459999799728394,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,5.275667795087285,-0.16097221032288123,15.522888312781314,1.4740799151175739,-61.863333946312295
13.424000024795532,13.424000024795532,0.0,1.359653540263401,1.7083673277384257,-0.0794559737144025,19.905149477005057,-1.2934037325350465,24.295313662634477,1.605198496371346,-64.47117659585474
13.504000186920166,13.504000186920166,0.0,1.2699655744503868,1.7083673277384257,-0.0794559737144025,19.905149477005057,-0.3401116829856279,24.312894112982356,1.7263431268972709,-54.00062782755292
13.378000020980835,13.378000020980835,0.0,0.1792616645643874,26.70009140977369,1.4122538560513278,0.2787698334649206,-1.0374807774267176,22.848100903683683,1.7820617461351118,-70.286667294523
13.450999975204468,13.450999975204468,0.0,0.5751315454464849,28.195625721170863,0.4746413349980223,12.566250702693479,-0.4507919620357013,28.49865322609003,1.8257722389396345,-43.74467597637476
13.42300009727478,13.42300009727478,0.0,0.1792616645643874,26.70009140977369,1.4466151628058266,0.2787698334649206,-1.3153033517543253,22.848100903683683,1.787712319482815,-73.00080166743334
13.428999900817871,13.428999900817871,0.0,1.5489742024027726,30.160152700640722,0.9286833024512284,5.275667795087285,-0.16097221032288123,16.871039414269212,1.5267394179281235,-61.28335757171851
13.580999851226807,13.580999851226807,0.0,-0.9676765615258909,26.887286197634324,0.6274324962498277,30.50102437477445,0.48667172726689945,4.397989039049767,1.856235306036163,-67.02835465405482
13.476999998092651,13.476999998092651,0.0,1.5489742024027726,30.160152700640722,1.0061004720224498,12.737357970331702,-0.32757467418039166,28.33711846352022,1.6324829280623963,-54.37187629344325
13.444000005722046,13.444000005722046,0.0,0.6349201423115867,25.2392242426708,0.31715106148679206,5.0079892678497595,-1.344547705677812,15.666318306070472,1.8381091209498197,-57.95579934621955
13.621000051498413,13.621000051498413,0.0,1.359653540263401,2.7484117648428246,-0.0794559737144025,19.905149477005057,-1.2686186193041364,24.312894112982356,1.5471847010668855,-62.64440047906065
13.615000009536743,13.615000009536743,0.0,1.5489742024027726,29.59431612279241,1.0859560201546183,5.275667795087285,-0.18572861271697827,16.18856934807292,1.4703625121799153,-61.183586837426745
13.436000108718872,13.436000108718872,0.0,-0.08035925458844018,27.73788847425224,1.4111660115182245,4.57540476293506,-0.1771835590171318,22.855274462601567,1.6886299908227707,-55.01037113007972
13.64300012588501,13.64300012588501,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,0.011131189796143914,-1.3153033517543253,21.04303829611342,1.8082098971362301,-71.91641229259159
13.513000011444092,13.513000011444092,0.0,0.1792616645643874,26.70009140977369,1.2223557080797656,20.1319910470487,-0.42157044251141884,22.848100903683683,1.758384913504182,-33.895237228037765
13.600000143051147,13.600000143051147,0.0,-0.9732068047273362,1.7083673277384257,1.2645370812772856,0.3506362111438044,-1.3219002193064946,22.956704723268086,1.7832983812994267,-69.25463226633636
13.585000038146973,13.585000038146973,0.0,1.5480235806239122,29.85495395212007,1.462224756333488,5.177123796144265,-1.3416242710629498,25.134812678795964,1.3339031146671212,-73.14167057956608
13.53600001335144,13.53600001335144,0.0,0.15685315105837982,27.44520975910009,1.0859560201546183,0.3917514842466283,-0.1344855777196211,16.871039414269212,1.9415410652036096,-59.5370876505862
13.615999937057495,13.615999937057495,0.0,1.4653865623312003,30.160152700640722,1.0859560201546183,5.275667795087285,-0.16097221032288123,17.015857757781237,1.4519946897983447,-61.32004562901491
13.562999963760376,13.562999963760376,0.0,-0.4682052747945018,2.4963019753691538,1.0888895401292071,25.730065968527846,-1.2367583362745047,20.536341522640996,1.8450721176406535,-65.76416758476606
13.581000089645386,13.581000089645386,0.0,-0.9534015535482312,1.7083673277384257,1.2645370812772856,19.905149477005057,-1.313473037868992,22.956704723268086,1.7981953899333802,-66.52856148183672
13.509999990463257,13.509999990463257,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,5.275667795087285,-0.16097221032288123,16.871039414269212,1.4626037100747737,-61.86846414984263
13.888000011444092,13.888000011444092,0.0,0.1885387466191364,26.675443285570115,1.4537788083939518,0.3809202761697881,-1.0374807774267176,22.848100903683683,1.731548088287575,-70.35068970886877
13.670000076293945,13.670000076293945,0.0,1.536059639811884,30.18478748023381,1.0859560201546183,5.168906983348011,-0.16097221032288123,16.871039414269212,1.4617664846450968,-62.00327529272916
14.223999977111816,14.223999977111816,0.0,1.359653540263401,1.7083673277384257,-0.0794559737144025,19.905149477005057,-1.2934037325350465,24.312894112982356,1.604746888618775,-64.49083869458727
14.17300009727478,14.17300009727478,0.0,1.359653540263401,1.3979157381748148,-0.0701851919081412,19.905149477005057,-1.2934037325350465,27.37762938535906,1.5632703416344162,-68.80928844401086
14.644999980926514,14.644999980926514,0.0,1.5489742024027726,30.160152700640722,1.2625187111181504,5.275667795087285,-0.4463155293977297,15.634365671180785,1.3704576812693976,-65.55780049451081
13.848000049591064,13.848000049591064,0.0,-0.9732068047273362,1.7083673277384257,1.0843420054823107,20.392301855740655,-1.313473037868992,22.827646942893,1.73145279177662,-65.53073090570567
14.13700008392334,14.13700008392334,0.0,1.359653540263401,1.0599398968061866,-0.11984716075803459,19.905149477005057,-1.2934037325350465,24.312894112982356,1.651957963909824,-65.37691949004252
14.10699987411499,14.10699987411499,0.0,0.1792616645643874,27.746148108406338,1.479601166750126,0.2787698334649206,-1.3153033517543253,22.848100903683683,1.708902658385694,-74.42343762372255
13.65499997138977,13.65499997138977,0.0,1.359653540263401,2.7669991111513834,-0.0794559737144025,19.52291023095935,-0.13824900322595834,21.090278478031685,1.6202305913334305,-45.82226217661316
13.82699990272522,13.82699990272522,0.0,1.536059639811884,30.07416409645517,1.0458243855407403,5.168906983348011,-1.291294207578802,16.871039414269212,1.494204524654192,-70.9426964642365
17.044999837875366,17.044999837875366,0.0,1.359653540263401,1.3979157381748148,-0.0701851919081412,19.905149477005057,-1.2934037325350465,27.37762938535906,1.563270341634754,-68.80928844401086
14.01200008392334,14.01200008392334,0.0,1.5480235806239122,29.85495395212007,1.3363636451164926,5.177123796144265,-1.3416242710629498,25.134812678795964,1.3520434652213376,-73.04161374048276
14.483999967575073,14.483999967575073,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,1.3564157302517312,-1.267579617195714,24.994160180391294,1.7166717489541887,-71.1820766249174
15.710000038146973,15.710000038146973,0.0,1.359653540263401,2.7484117648428246,-0.0794559737144025,18.930830286799615,-1.3163423538627477,21.028341505742116,1.6302000330637336,-59.354351485971215
14.967000007629395,14.967000007629395,0.0,1.359653540263401,2.596098552759279,-0.0701851919081412,19.905149477005057,-1.2934037325350465,27.37762938535906,1.494301513193749,-66.89086948002192
14.273000001907349,14.273000001907349,0.0,1.3413935778667048,29.868552568579158,1.462224756333488,2.026249753049884,-1.3416242710629498,22.832198035874903,1.4843523613848961,-77.24046685170367
14.348999977111816,14.348999977111816,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,4.621071494104076,-0.16097221032288123,16.871039414269212,1.4761311019849002,-62.980095822826755
14.575000047683716,14.575000047683716,0.0,1.5489742024027726,29.565549849297824,1.0859560201546183,5.275667795087285,-0.16097221032288123,16.871039414269212,1.470525968444572,-60.89604484459483
13.782000064849854,13.782000064849854,0.0,1.5489742024027726,30.160152700640722,1.0859560201546183,6.602844664380517,-0.16097221032288123,16.871039414269212,1.4547840301435238,-59.657887481690175
13.833999872207642,13.833999872207642,0.0,1.359653540263401,1.0599398968061866,-0.11984716075803459,19.905149477005057,-1.350647235535306,24.312894112982356,1.6556483114571605,-65.90053197565642
13.94599986076355,13.94599986076355,0.0,1.5489742024027726,30.417476296695206,1.2625187111181504,5.275667795087285,-0.44522446752334666,15.634365671180785,1.3681127352306197,-65.97223989759009
13.776000022888184,13.776000022888184,0.0,1.536059639811884,30.186722535604513,1.0859560201546183,5.168906983348011,-0.16206327219726424,16.871039414269212,1.4615340916587565,-62.01811532342589
13.801999807357788,13.801999807357788,0.0,-0.9771731319899661,1.7083673277384257,1.0843420054823107,20.392301855740655,-1.3134824426578655,22.762865072080512,1.7332854748563882,-65.46616824455211
13.749000072479248,13.749000072479248,0.0,1.3608889907223796,1.3979157381748148,-0.0701851919081412,19.905149477005057,-1.293394327746173,27.297868785080496,1.5647525100056234,-68.70918870565963
13.878999948501587,13.878999948501587,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,0.011131189796143914,-1.3153033517543253,19.683420436189174,1.8356295706705044,-71.50312106831072
13.854000091552734,13.854000091552734,0.0,1.5489742024027726,30.160152700640722,0.8721598510075834,5.275667795087285,-0.16097221032288123,16.871039414269212,1.550557970298295,-61.09570250795507
13.812999963760376,13.812999963760376,0.0,1.5489742024027726,30.160152700640722,1.2623707955322643,4.361700417059164,-0.16097221032288123,18.221153072199545,1.4195923032681768,-64.24344136853263
13.875999927520752,13.875999927520752,0.0,-0.9732068047273362,1.7083673277384257,1.088122305899516,0.3506362111438044,-1.3219002193064946,22.956704723268086,1.8510960457315215,-68.0595302166008
13.942999839782715,13.942999839782715,0.0,1.4379728411154231,29.868552568579158,1.481124609192233,2.026249753049884,-1.3416242710629498,24.578175582483382,1.425466065264925,-78.19298555117201
13.8510000705719,13.8510000705719,0.0,1.533770620829216,30.160152700640722,1.2625187111181504,5.275667795087285,-0.4463155293977297,15.634365671180785,1.3678106142973907,-65.47841439762192
13.831000089645386,13.831000089645386,0.0,1.5489742024027726,30.675035378170882,1.2802457474399445,5.275667795087285,-0.08836261551549945,15.634365671180785,1.4271004279393613,-62.84943257321264
13.937999963760376,13.937999963760376,0.0,1.359653540263401,1.3979157381748148,-0.0701851919081412,19.905149477005057,-1.2934037325350465,27.37762938535906,1.5632703416348663,-68.80928844401086
13.996999979019165,13.996999979019165,0.0,1.2350341598074794,29.85495395212007,1.4620383560302785,5.177123796144265,-1.340797749895088,25.134812678795964,1.3415569810657615,-72.61072879425667
13.855000019073486,13.855000019073486,0.0,0.1792616645643874,26.97801296123456,1.4797875670533356,0.2787698334649206,-1.316129872922187,22.612102356299673,1.6991895793970286,-73.38071957868146
13.900000095367432,13.900000095367432,0.0,1.3581194715368596,0.8992560017468705,1.057153980694176,19.905149477005057,-1.2934037325350465,21.84441734264073,1.7081689254508674,-66.3494970002846
13.806999921798706,13.806999921798706,0.0,1.4927153428116178,28.86073995510656,0.11462442726462474,5.275667795087285,-0.16097221032288123,17.015857757781237,1.7472082604372112,-57.742730502343015
13.91100001335144,13.91100001335144,0.0,1.1057078514083936,30.36274668609001,1.2623707955322643,19.127756104996557,-0.16097221032288123,18.221153072199545,1.5934548613518753,-41.39356334567414
13.915000200271606,13.915000200271606,0.0,1.3608889907223796,1.3979157381748148,-0.06586963118908741,5.139269160718079,-1.293394327746173,27.297868785080496,1.7611292116119774,-70.95141211551167
13.964999914169312,13.964999914169312,0.0,1.5489742024027726,30.160152700640722,1.2421754108818568,4.361700417059164,-0.16097221032288123,18.221153072199545,1.4258600448969014,-64.16116251820846
14.011000156402588,14.011000156402588,0.0,0.1792616645643874,26.70009140977369,1.2820277456996518,0.011131189796143914,-1.3153033517543253,22.186243168256922,1.771676575443913,-72.36876817925508
13.898000001907349,13.898000001907349,0.0,1.5441941427881458,30.07416409645517,1.0458243855407403,5.168906983348011,-1.2698624157200762,16.871039414269212,1.486752345288994,-70.86860008640194
13.992000102996826,13.992000102996826,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,1.3564157302517312,-1.2890114090544402,24.994160180391294,1.7182312508395161,-71.37932600954247
14.062999963760376,14.062999963760376,0.0,0.1792616645643874,30.456393152239922,1.2821304272494372,5.512958503511839,-0.41460887214162995,22.549806791761828,1.6864677125789163,-59.59335546904508
14.049999952316284,14.049999952316284,0.0,1.5489742024027726,23.58302842823791,1.2625187111181504,0.022793315057580976,-1.3458747310405663,15.634365671180785,2.1978549903103115,-69.93152040203759
13.973000049591064,13.973000049591064,0.0,-0.3002286484513287,26.70009140977369,1.2821304272494372,0.011131189796143914,-1.3153033517543253,21.04303829611342,1.8100045892985561,-70.01050089094726
13.937999963760376,13.937000036239624,0.0,0.11283150648322143,26.125539121656566,1.2821304272494372,0.008021915580271953,-1.3153033517543253,19.683420436189174,1.8301967439857565,-70.48708507725006
13.972999811172485,13.972999811172485,0.0,0.1792616645643874,27.62297954419468,1.479601166750126,1.3698607578932758,-1.3119721469726637,20.09797630341726,1.8251634630160518,-71.60302253788237
14.023000001907349,14.023000001907349,0.0,1.4653865623312003,30.283317365302057,1.0859560201546183,5.275667795087285,-0.16292374990010675,17.015857757781237,1.4503569074043947,-61.545739143483914
14.476999998092651,14.476999998092651,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,1.3564157302517312,-1.267579617195714,24.994160180391294,1.7166717489546004,-71.1820766249174
14.04099988937378,14.04099988937378,0.0,0.1792616645643874,26.70009140977369,1.2821304272494372,2.2471314381736383,-1.2890114090544402,24.550273198352485,1.6780572473921362,-69.59750355726064
14.08400011062622,14.08400011062622,0.0,1.3413935778667048,29.868552568579158,1.4622924010181335,2.026249753049884,-1.4212095445808446,22.832488017925392,1.5285716220787093,-77.47769293570734
13.996000051498413,13.996000051498413,0.0,0.1792616645643874,27.746148108406338,1.4795335220654806,0.2787698334649206,-1.3160833887836387,22.84781092163319,1.7092145460727068,-74.42928968539204
14.059999942779541,14.059999942779541,0.0,1.2350341598074794,29.85495395212007,1.4620383560302785,5.177123796144265,-1.3638071485194212,25.134812678795964,1.3433520878022709,-72.69821980182215
14.073999881744385,14.073999881744385,0.0,1.5480235806239122,29.85495395212007,1.3363636451164926,5.177123796144265,-1.3416242710629498,25.134812678795964,1.352043465221236,-73.04161374048276
14.078999996185303,14.078999996185303,0.0,0.21219367336188844,26.01763951991377,1.2820277456996518,0.23395914198163048,-1.3153033517543253,22.109260737996394,1.7766411438939336,-71.24888642036609
14.064000129699707,14.064000129699707,0.0,1.5455626059244094,1.3979157381748148,-0.0701851919081412,20.19415686628392,-1.3930257861161996,27.45461176036469,1.5560898263615515,-70.76727655489952
14.10099983215332,14.10099983215332,0.0,1.5489742024027726,30.793859241811322,1.2625187111181504,5.275667795087285,-0.44522446752334666,15.634365671180785,1.3642190837806203,-66.59667632013253
14.095999956130981,14.095999956130981,0.0,1.5489742024027726,30.160152700640722,1.2623707955322643,4.361700417059164,-0.16097221032288123,18.221153072199545,1.4195923032684432,-64.24344136853263
14.151000022888184,14.151000022888184,0.0,1.2637164618222076,29.868552568579158,1.481124609192233,2.026249753049884,-1.3416242710629498,24.578175582483382,1.4408568278537326,-77.89971432041865
14.154000043869019,14.154000043869019,0.0,1.5650965985227212,30.417476296695206,1.2625187111181504,5.275667795087285,-0.44522446752334666,15.634365671180785,1.371305281522739,-66.05607934872995
14.108000040054321,14.108000040054321,0.0,1.2350341598074794,29.85495395212007,1.4622198194084386,5.177123796144265,-1.340797749895088,21.14146259491948,1.465089988048946,-71.2385154366471
14.203999996185303,14.203999996185303,0.0,1.5480235806239122,29.670009392112703,1.462043292955328,5.177123796144265,-1.18437055151487,24.411957821259485,1.3287679611905385,-72.09661743046519
14.061000108718872,14.061000108718872,0.0,1.232112783478056,29.85495395212007,1.462500235931751,5.177123796144265,-1.340797749895088,25.134812678795964,1.3419990830501278,-72.6064321010713
14.180999994277954,14.180999994277954,0.0,1.4408942067026433,30.749695476200355,1.4806627292907608,2.026249753049884,-1.3416242710629498,24.578175582483382,1.4204524849723024,-79.32443845252938
14.29200005531311,14.29200005531311,0.0,1.3571669667071393,29.85495395212007,1.4620383560302785,20.020022172774905,-1.340797749895088,25.134812678795964,1.516821917700859,-50.330010395730675
14.086000204086304,14.086000204086304,0.0,1.2375207333636422,1.3979157381748148,-0.0701851919081412,5.134297880966602,-1.2934037325350465,27.37762938535906,1.7624524902683725,-69.98906108834828
14.61900019645691,14.61900019645691,0.0,1.3717445207123686,29.868552568579158,1.4622924010181335,2.026249753049884,-1.4214354670735558,21.325913833764798,1.5848856118685242,-77.00124275979955
14.652000188827515,14.652000188827515,0.0,1.3413935778667048,29.868552568579158,1.462224756333488,2.026249753049884,-1.341398348570217,22.832198035874903,1.4842550015603486,-77.23972254042063
14.401999950408936,14.401999950408936,0.0,1.4421113299967256,28.99866301300531,1.4656171334073425,2.026249753049884,-1.3416242710629498,24.578175582483382,1.4368598177174314,-77.10301039682244
14.114000082015991,14.114000082015991,0.0,1.543878849255965,29.85495395212007,1.3363636451164926,5.204310227921638,-1.3416242710629498,25.134812678795964,1.3513305963900264,-72.98647740514272
14.20300006866455,14.20300006866455,0.0,1.3413935778667048,29.868552568579158,1.462224756333488,2.026249753049884,-1.1843018510893224,21.080114733268154,1.4619082547641213,-76.04151693834957
14.067999839782715,14.067999839782715,0.0,1.5480235806239122,29.670009392112703,1.462043292955328,5.177123796144265,-1.3416929714876664,24.411957821259485,1.3525702092290826,-72.5784507603749
14.382000207901001,14.382000207901001,0.0,1.2350341598074794,29.85495395212007,1.4620383560302785,5.177123796144265,-0.8977691705610562,23.97989764490621,1.3334327670297537,-69.62215912933692
14.10700011253357,14.10700011253357,0.0,1.2350341598074794,29.85495395212007,1.4622198194084386,5.177123796144265,-1.3396582968153412,21.14146259491948,1.464434310454553,-71.23412195154924
14.07200002670288,14.07200002670288,0.0,1.4379728411154231,29.868552568579158,1.481124609192233,3.2646804471129434,-1.3416242710629498,24.578175582483382,1.3717998019626236,-76.03442781558367
14.180000066757202,14.180000066757202,0.0,1.2637164618222076,29.868552568579158,1.481124609192233,2.026249753049884,-1.3416242710629498,24.578175582483382,1.4408568278535476,-77.89971432041865
14.139000177383423,14.139000177383423,0.0,1.5480235806239122,29.670009392112703,1.3867362387016713,5.177123796144265,-1.0010459537460643,24.411957821259485,1.322101556351484,-71.13837792215912
14.247999906539917,14.247999906539917,0.0,1.5480235806239122,29.85495395212007,1.2010019963351128,5.177123796144265,-1.3416242710629498,25.134812678795964,1.3946244634450407,-72.94482713969803
14.475000143051147,14.475000143051147,0.0,1.4595986252643431,30.749695476200355,1.5167377489381164,2.026249753049884,-1.3416242710629498,24.578175582483382,1.4300347313004766,-79.39410743159647
14.151000022888184,14.151000022888184,0.0,1.3413935778667048,29.868552568579158,1.462224756333488,2.026249753049884,-1.3416242710629498,22.872930700574333,1.482711715422784,-77.25624260914611
14.136000156402588,14.136000156402588,0.0,1.5441941427881458,30.07416409645517,1.0458243855407403,5.168873101375746,-1.2698624157200762,12.920997658628897,1.4158188440074198,-71.42626090433416
14.22000002861023,14.22000002861023,0.0,1.2350341598074794,29.85495395212007,1.2949036605559887,6.639031140169864,-1.2857094576054249,25.134812678795964,1.3791113188004838,-69.51680019789457
