Total time (s),Time o1,Time o2,v1,v2,v3,v4,v5,v6,O1,O2
16.32100009918213,16.32100009918213,0.0,-0.17666161363639302,24.062545919050137,0.4076894956929431,10.42051406995462,0.27088229185059426,23.246039187434555,1.8395708125815833,-32.219311948230605
16.219000101089478,16.219000101089478,0.0,0.07157117519181345,24.062545919050137,0.41337468429674984,24.059329943003224,0.34946381979886265,23.216746230556982,1.8218402511651535,-7.355150143261851
16.266000032424927,16.266000032424927,0.0,0.2656256885021536,22.275432971820493,0.29420509627176816,21.438657584374674,-1.1423247881810985,29.13826874217785,1.6307014319866275,-30.78428101496427
16.27300000190735,16.27300000190735,0.0,0.12025106743315755,19.87051242627616,0.016104980417105397,5.846058647467539,1.1298649504812373,28.4509191941278,1.8299845179386232,-51.947462559236136
16.272000074386597,16.272000074386597,0.0,-1.271055781609837,20.8209052035503,1.474028873550139,11.066905072833967,1.1677573907730174,13.508749277789299,1.6536738953668637,-45.95932097067747
16.375,16.372999906539917,0.0009999275207519531,0.005668362537756336,24.062545919050137,0.35872296394230213,24.059329943003224,0.34946381979886265,23.337600198490037,1.82347739606823,-7.736899976119475
16.29800009727478,16.29800009727478,0.0,0.266779229381001,22.275432971820493,0.29420509627176816,21.438657584374674,-1.1423247881810985,25.85770559450832,1.6644472889091069,-28.2042559506775
16.427000045776367,16.427000045776367,0.0,-1.3339575993571746,28.167885147489187,-1.2639493041808538,23.297046728359216,-0.38010410775431136,11.372838857317152,1.6642747686367239,-38.7363426921636
16.394999980926514,16.394999980926514,0.0,-1.5052770237548923,13.48679925044976,-1.3203403739454822,2.785669228053123,1.5647053201850643,17.577960596704155,1.8633233381371823,-56.004917818515665
16.415000200271606,16.415000200271606,0.0,-0.3043668253315006,25.862097742261128,0.42422547433008306,30.15757822725246,-1.3061565516120672,25.92476797521544,1.8266127741425324,-33.726646250472236
16.42799997329712,16.427000045776367,0.0009999275207519531,-0.756758646651171,12.31416359455256,-0.6310629074241306,26.873528300963947,-1.0475382224975829,8.471553178910616,1.6863743741626795,-38.28686191194896
16.371000051498413,16.371000051498413,0.0,-0.3043668253315006,12.934204388785455,0.42422547433008306,26.881726311458635,-1.3180794825477724,25.92476797521544,1.7417402333069711,-47.211378878891225
16.346999883651733,16.346999883651733,0.0,-0.3043668253315006,14.767267756557212,0.42422547433008306,26.881726311458635,-1.3180794825477724,25.92476797521544,1.7073718934308182,-44.17623919940746
16.361999988555908,16.361999988555908,0.0,0.07257322312214654,24.062545919050137,0.3374068117906568,24.059329943003224,0.34946381979886265,23.190050252834702,1.823416590919567,-6.4128965859037095
16.45800018310547,16.45800018310547,0.0,0.2705462677390853,22.275432971820493,0.29420509627176816,21.438657584374674,-1.1423247881810985,21.760048754039072,1.6842658320645938,-27.027841097544737
16.38099980354309,16.38099980354309,0.0,0.15161596501392194,24.152212461892905,1.232412005426533,21.151155058937263,0.26460713827489757,31.14523789505507,1.9393380418192543,-31.456918696800972
16.324000120162964,16.324000120162964,0.0,-1.1559243331219995,19.867439600524758,0.016104980417105397,5.846058647467539,1.1298649504812373,28.4509191941278,1.750679172069855,-62.932961793691135
16.546000003814697,16.546000003814697,0.0,-0.1882223628620463,20.823978029301706,1.474028873550139,11.066905072833967,1.260532357812235,13.508749277789299,1.6309339375509984,-36.08405385121653
16.48799991607666,16.48799991607666,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.2324440593103023,10.571833877387666,1.5791569790717257,-62.43984160726408
16.45799994468689,16.45799994468689,0.0,-1.271055781609837,20.748213608033655,1.474028873550139,9.468057141271972,1.4379728247741081,13.508749277789299,1.6348528344106987,-47.51047781624152
16.33799982070923,16.33799982070923,0.0,0.9666231083872168,24.23199252089841,-0.3170435177888369,30.296552062804768,1.1474897730327842,18.835660780208414,1.7492460734565118,-36.722938704784994
16.526999950408936,16.526999950408936,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,10.571833877387666,1.5785982331651238,-62.729395079144936
16.31500005722046,16.31500005722046,0.0,0.12025106743315755,19.87051242627616,0.016104980417105397,5.846058647467539,1.1208234360920215,28.4509191941278,1.8314138375402864,-51.85583281788282
16.36899995803833,16.36899995803833,0.0,1.5460868503778442,13.48679925044976,-1.3203403739454822,2.785669228053123,1.3960531908698308,13.665024357913543,1.602598720410452,-46.39894452841547
16.558000087738037,16.558000087738037,0.0,-1.5397786166934448,4.146022190493052,-0.5970830586806702,18.610269831251248,-0.49356477633811946,29.269418099872283,1.6573536361417287,-54.82554763104059
16.421000003814697,16.421000003814697,0.0,0.25267636657216574,20.8209052035503,1.474028873550139,11.066905072833967,1.5401268563387485,13.508749277789299,1.6880573318408703,-31.640484026929414
16.3270001411438,16.3270001411438,0.0,-1.3463129762320314,17.638196274824406,-0.1448432906171746,3.2749394241478718,1.184454198596509,7.7730072703410285,1.7643827899715832,-52.883276165252816
16.70799994468689,16.70799994468689,0.0,0.12188105555288915,19.87051242627616,0.016104980417105397,5.846058647467539,1.1298649504812373,28.4509191941278,1.8300528177473148,-51.938005149027575
16.323000192642212,16.323000192642212,0.0,0.19497256848193756,17.638196274824406,-0.1448432906171746,3.2749394241478718,1.5593166067974686,7.7730072703410285,1.727073311700835,-46.47684883574915
16.427000045776367,16.427000045776367,0.0,-0.3043668253315006,23.967812053504087,0.42422547433008306,30.69619534474589,1.3769419959189173,25.92476797521544,1.78914797242757,-35.16789056848994
16.526000022888184,16.526000022888184,0.0,0.9666231083872168,13.125692971309645,-0.9487712957243597,26.48090203406781,-1.2824937575535866,18.835660780208414,1.5803285090566124,-48.376193942174794
16.493000030517578,16.493000030517578,0.0,0.9481506129084717,24.159300925382126,0.05595241575271148,26.732357843040713,1.417705473119626,18.835660780208414,1.8043141073980205,-30.935737348278842
16.516000032424927,16.516000032424927,0.0,-1.0850401549609585,19.867439600524758,-0.9321099948764551,5.846058647467539,1.1298649504812373,28.4509191941278,1.499683215041924,-62.32612952513019
16.562999963760376,16.562999963760376,0.0,-0.03884611434475124,19.87051242627616,0.0029973652919800253,10.971867989550216,1.1298649504812373,28.4509191941278,1.728431330138469,-43.370053791061466
16.586999893188477,16.586999893188477,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.524572580946894,-41.68244902241442
16.671000003814697,16.671000003814697,0.0,0.12025106743315755,19.87051242627616,0.016104980417105397,6.410173817379121,1.2932728581348012,28.4509191941278,1.8039993238743728,-52.563996128724504
16.47699999809265,16.47699999809265,0.0,-0.9460423638584969,9.489389205171513,-0.4935409455220823,1.5718164936255903,1.1293235401028743,6.526612788990845,1.5734459370459353,-41.90627239249435
16.43499994277954,16.43499994277954,0.0,-0.4873100144443183,30.987382015565483,1.3284690313657237,25.37290309688482,1.1677573907730174,13.508749277789299,1.7024011930526195,-51.561072846845555
16.51699995994568,16.51699995994568,0.0,1.5027185564488004,20.990080607336637,-0.33869723149755343,7.810221288467673,-1.086095931093363,10.447344901268231,1.9185107188492152,-50.37107910137107
16.646999835968018,16.646999835968018,0.0,1.5460868503778442,11.607653347420186,-1.3203403739454822,1.640245963495493,1.3960531908698308,13.665024357913543,1.6135896958089193,-47.67446556336162
16.749000072479248,16.749000072479248,0.0,0.6069613600532215,4.556180328644372,-1.275062238605268,28.86120614371187,-1.284785487086416,10.571833877387666,1.5594410836142116,-64.77808601444048
16.568000078201294,16.568000078201294,0.0,0.6069613600532215,5.578780456156957,-1.2664368433776951,27.75520654247136,-1.2126614065249455,10.571833877387666,1.5673545476362065,-61.16186555487674
16.746999979019165,16.746999979019165,0.0,-1.271055781609837,19.725787847359147,1.474028873550139,9.468057141271972,1.4097845187058333,13.35546738670992,1.6367906364655007,-46.556561236691714
16.675999879837036,16.675999879837036,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.5245725809468547,-41.68244902241442
16.746999979019165,16.746999979019165,0.0,-1.3786173696093367,4.146022190493052,-0.5362219809015502,18.610269831251248,-0.49356477633811946,27.552933138638743,1.616212236853632,-50.4930162401463
16.687999963760376,16.687999963760376,0.0,-1.3215885537057839,15.642925148481053,-1.4115696763791787,2.785669228053123,1.4262073127912194,17.577960596704155,1.6904267255712895,-57.28860365548623
16.694999933242798,16.694999933242798,0.0,-1.5143072680352494,13.48679925044976,-1.3203403739454822,2.785669228053123,1.5647053201850643,17.577960596704155,1.8652796341093272,-56.02353394662548
16.617000102996826,16.617000102996826,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,17.979306995985763,1.6671404277764708,-59.076975225240815
16.579999923706055,16.579999923706055,0.0,-1.3410850243053802,13.48679925044976,-1.3203403739454822,2.785669228053123,1.4262073127912194,8.868453781046803,1.4814605653851534,-51.422126074020696
16.55400013923645,16.55400013923645,0.0,1.3647676871961196,13.125692971309645,-0.9487712957243597,26.48090203406781,-1.2824937575535866,13.859356883851653,1.5547635908164346,-55.12067823979653
16.733999967575073,16.733999967575073,0.0,1.2438571724705292,23.70145124249352,-1.0946744045463839,21.694937947076443,-0.03800015356255382,7.699295323064144,1.7503821299583155,-55.74422038124983
16.55299997329712,16.55299997329712,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.5245725809467792,-41.68244902241442
16.69700002670288,16.69700002670288,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.5245725809468715,-41.68244902241442
16.734999895095825,16.734999895095825,0.0,-0.840120673394633,5.467845977647405,1.0561441046198201,15.249002148829845,1.0368388381617053,23.487251958955035,1.5510321865654513,-51.39055092544386
16.710000038146973,16.710000038146973,0.0,-1.271055781609837,20.816700282405613,1.474028873550139,9.468057141271972,1.4262817879541447,10.050803707590509,1.647925484890612,-45.6909848846189
16.73300004005432,16.73300004005432,0.0,1.5460868503778442,19.957260374495352,-1.3203403739454822,2.785669228053123,1.3960531908698308,28.885774807642203,1.5335054731259292,-67.8805427648436
16.677000045776367,16.677000045776367,0.0,-1.0850401549609585,13.520215912060085,0.016104980417105397,5.846058647467539,1.1298649504812373,13.225708587418454,1.636941925512316,-43.761626390611916
16.796000003814697,16.796000003814697,0.0,0.8450658490485639,28.83130510205632,-0.4935409455220823,23.531515361333696,1.1293235401028743,6.526612788990845,1.5487124448618945,-58.3282616187946
16.85699987411499,16.85699987411499,0.0,-0.7962839226929191,9.534069935774005,-0.7920581575117255,1.7993352733443544,0.38785720122435263,14.00783701604353,1.7102550995299366,-36.27773819028135
16.65499997138977,16.65499997138977,0.0,1.3647676871961196,12.01990633424806,-0.9487712957243597,26.48090203406781,-1.2824937575535866,13.859356883851653,1.5326179362302663,-55.862588206576135
16.841000080108643,16.841000080108643,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,10.571833877387666,1.5785982331652482,-62.729395079144936
16.691999912261963,16.691999912261963,0.0,0.6069613600532215,4.556180328644372,-1.2343141311438703,27.75520654247136,-1.170176162836454,14.073154196196244,1.6288523155366506,-60.04153544886036
16.70799994468689,16.70799994468689,0.0,0.9275659756270174,28.883386914568607,-0.8241808579947871,23.717241019946574,0.3644586728424166,10.506516697234954,1.6295525262859791,-52.72488512814067
16.73200011253357,16.73200011253357,0.0,0.9275659756270174,28.883386914568607,-0.7920581575117255,23.675285507742053,0.38785720122435263,14.00783701604353,1.5766584841443165,-46.56629141291666
16.628000020980835,16.628000020980835,0.0,0.6069613600532215,4.556180328644372,-1.275062238605268,28.903159563304335,-1.284785487086416,10.806776843310624,1.56133700064298,-64.70313510210629
16.83299994468689,16.83299994468689,0.0,0.6069613600532215,5.438698520962641,-1.2996559873443805,27.75520654247136,-1.284785487086416,23.60020470519216,1.6813233526799638,-56.14728066369771
16.697999954223633,16.697999954223633,0.0,-0.840120673394633,4.585327785329136,1.0561441046198201,15.249002148829845,1.0368388381617053,11.610351254642172,1.560857803209315,-40.67370776569007
16.749000072479248,16.749000072479248,0.0,0.9275659756270174,28.883386914568607,-0.7920581575117255,23.717241019946574,0.39486738304151325,23.20634892350455,1.6152548615788316,-34.949281930585
16.789999961853027,16.789999961853027,0.0,-0.840120673394633,1.8967928452449376,1.0561441046198201,15.249002148829845,1.0181397663841816,15.777390442263343,1.6871909574898967,-42.878639543473795
16.72000002861023,16.72000002861023,0.0,-0.840120673394633,4.327157478044979,1.0561441046198201,15.249002148829845,1.1288979544826296,23.487251958955035,1.5754397941139178,-53.23700409522704
16.817999839782715,16.817999839782715,0.0,-0.9460423638584969,9.437667372485517,-0.4935409455220823,1.5718164936255903,1.0255755349562516,6.526612788990845,1.5956143701242511,-40.61819812615482
16.844000101089478,16.844000101089478,0.0,0.6069613600532215,7.161137175030184,-1.3256644698209443,27.077422469046965,0.31141008619008315,10.571833877387666,1.7280905194651244,-52.3793721134103
16.879000186920166,16.879000186920166,0.0,0.9275659756270174,26.26561448979509,-0.7920581575117255,23.717241019946574,-1.208123338813852,14.00783701604353,1.5493944658766663,-47.303724820031746
16.7739999294281,16.77300000190735,0.0009999275207519531,0.9275659756270174,28.883386914568607,-0.7920581575117255,23.717241019946574,1.1242249998837044,13.239609041863513,1.5290433837969344,-51.206943668648265
16.921000003814697,16.921000003814697,0.0,-1.1559243331219995,21.071674417280086,0.016104980417105397,5.846058647467539,0.39349711058471565,28.4509191941278,1.969197871868499,-57.5503073750628
16.816999912261963,16.816999912261963,0.0,0.611976223279572,5.578780456156957,-0.9472972657221921,27.75520654247136,-1.2126614065249455,9.029398765811308,1.6060270296635069,-61.36041460746914
16.901000022888184,16.901000022888184,0.0,1.3597415919544429,13.125692971309645,-1.2679108731384474,26.48090203406781,-1.5380449191027377,13.859356883851653,1.5452450742407708,-56.27664384461461
16.960999965667725,16.960999965667725,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,10.571833877387666,1.578598233165839,-62.729395079144936
16.835000038146973,16.835000038146973,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,10.571833877387666,1.5785982331651307,-62.729395079144936
17.032999992370605,17.032999992370605,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.4235323940345208,10.571833877387666,1.5799415298160022,-63.525800111599025
16.903000116348267,16.903000116348267,0.0,1.5230238261636395,20.83423969228621,-0.6007858203076489,17.819844331761683,-0.49356477633811946,28.888495301426445,1.9437350919275351,-47.5821443099814
17.009999990463257,17.009999990463257,0.0,-0.1882223628620463,4.136185408764918,1.4821893642921204,7.212385236931995,1.3541838112323754,13.508749277789299,1.706240168965159,-38.36724831408846
16.997999906539917,16.997999906539917,0.0,-1.283410514541094,20.779817451326153,-1.3553841305436525,2.785669228053123,1.4160499380744276,13.472412079624267,1.5796808041026447,-61.2206352237676
17.011000156402588,17.011000156402588,0.0,-0.2256177249271506,13.530959828385798,1.4887493972814227,7.212385236931995,1.1677573907730174,8.904790979212668,1.5940788933686958,-33.64573081718363
16.71399998664856,16.71399998664856,0.0,0.6069613600532215,5.578780456156957,-1.2664368433776951,25.033939758581642,-1.2126614065249455,10.571833877387666,1.599402691962247,-56.29132235424903
16.914999961853027,16.914999961853027,0.0,0.5950734716620175,4.556180328644372,-1.275062238605268,28.86120614371187,-1.284785487086416,10.571833877387666,1.5631676783277633,-64.6737565706672
16.950999975204468,16.950999975204468,0.0,-0.1882223628620463,20.823978029301706,1.5559189222778946,8.219863546426527,1.1677573907730174,13.508749277789299,1.557797941870745,-40.901028429681695
16.812000036239624,16.812000036239624,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.5245725809471509,-41.68244902241442
16.978000164031982,16.978000164031982,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.510086438142928,10.571833877387666,1.5869841632289183,-64.04109920727286
16.77300000190735,16.77300000190735,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.284785487086416,10.571833877387666,1.5785982331654704,-62.729395079144936
17.04699993133545,17.04699993133545,0.0,1.3386543323050621,20.39855837515014,1.4821893642921204,7.520105736558872,1.1677573907730174,13.508749277789299,1.5782615565957496,-26.814065908344055
17.026000022888184,17.026000022888184,0.0,-0.1676345435111971,13.125692971309645,-1.2679108731384474,26.172829928106694,-1.5380449191027377,13.859356883851653,1.6875273941634197,-42.00241319365671
16.891000032424927,16.891000032424927,0.0,0.5721334982324942,19.867439600524758,0.016104980417105397,5.300467764995526,1.1297940970789004,28.915481830530176,1.8193450652785772,-52.0304602043651
16.921000003814697,16.919999837875366,0.0010001659393310547,-1.322150069482387,4.556180328644372,-1.2664368433776951,28.290205741132873,-1.284785487086416,10.571833877387666,1.4618105002489237,-47.48712878185883
17.087000131607056,17.087000131607056,0.0,0.6069613600532215,11.699359235607272,-1.2672512332227188,27.75520654247136,-1.469242536416604,10.571833877387666,1.5004957428441636,-57.316630149145865
16.83899998664856,16.83899998664856,0.0,1.3647676871961196,5.899327564193996,-1.0161739308230635,26.48090203406781,-1.338785170800463,13.859356883851653,1.4376259333257082,-61.82799165126052
16.91100001335144,16.91100001335144,0.0,-0.18862080112113133,20.823978029301706,1.4821893642921204,27.941145910002533,1.1677573907730174,15.394525814042515,1.5424207188548573,-43.05410578242482
17.05900001525879,17.05900001525879,0.0,0.607359798276855,11.699359235607272,-1.2672512332227188,7.022381991556735,-1.469242536416604,10.571833877387666,1.5381540227148045,-38.134083161678376
17.039999961853027,17.039999961853027,0.0,1.5230238261636395,4.146022190493052,-0.5970830586806702,17.819844331761683,-0.49356477633811946,28.888495301426445,1.5856266586462793,-63.25803292130709
17.13599991798401,17.13599991798401,0.0,1.5230238261636395,4.146022190493052,-0.5970830586806702,17.819844331761683,-0.49356477633811946,28.888495301426445,1.585626658646396,-63.25803292130709
17.05899977684021,17.05899977684021,0.0,0.680940499759198,4.556180328644372,-1.1992170163362184,27.75520654247136,-1.5281445348310445,10.571833877387666,1.5727165846993398,-64.61146635537818
16.9469997882843,16.9469997882843,0.0,0.5560034109840537,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.2666419068100336,10.571833877387666,1.5949900952737146,-62.166941147191835
17.287999868392944,17.287999868392944,0.0,0.9629307174246113,2.9167500882434823,-1.225261136348454,27.75520654247136,-1.510086438142928,10.571833877387666,1.5048264859466198,-68.34174863646429
17.01800012588501,17.01800012588501,0.0,0.571596618253797,28.883386914568607,-0.7920581575117255,23.717241019946574,1.1242249998837044,13.239609041863513,1.6026751991674244,-49.619557501591444
17.12399983406067,17.12399983406067,0.0,0.6069613600532215,8.475202350626605,-1.175900542886524,27.75520654247136,-1.469242536416604,11.125564611999195,1.5574061333366132,-59.09134265459528
17.236999988555908,17.236999988555908,0.0,0.6069613600532215,4.556180328644372,-1.2664368433776951,27.75520654247136,-1.510086438142928,10.571833877387666,1.586984163229231,-64.04109920727286
17.187000036239624,17.187000036239624,0.0,1.3597415919544429,13.125692971309645,-1.2679809401041944,26.48090203406781,-1.5358691571709946,13.859356883851653,1.543766845287571,-56.269508818677785
17.128999948501587,17.128999948501587,0.0,0.6069613600532215,4.556180328644372,-1.3986146979169123,27.75520654247136,-1.425706918234743,10.571833877387666,1.5630148326531332,-63.900105692888516
17.117000102996826,17.117000102996826,0.0,1.2981903360191278,4.694195244518196,-1.2664368433776951,27.75520654247136,-1.3975370280624657,14.073524833426823,1.4179172356354315,-65.3778338256232
17.085000038146973,17.085000038146973,0.0,0.6685046769268366,12.987679256050098,-1.392607553425157,26.48090203406781,-1.5600131693850743,10.541078269927212,1.4863498511543247,-55.968033810467915
17.205999851226807,17.205999851226807,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.524572580946626,-41.68244902241442
17.05999994277954,17.05999994277954,0.0,-0.1882223628620463,20.823978029301706,1.4821893642921204,7.212385236931995,1.1677573907730174,13.508749277789299,1.5245725809467274,-41.68244902241442
17.126999855041504,17.126999855041504,0.0,1.3597415919544429,14.104558629324664,-0.6108607198812758,26.48090203406781,-1.5380449191027377,13.859356883851653,1.755144592799488,-56.08301954311177
17.042999982833862,17.042999982833862,0.0,1.3597415919544429,15.41485827119412,-1.2679108731384474,26.48090203406781,-1.5380449191027377,13.859356883851653,1.6246675742857148,-55.10307749784127
17.052000045776367,17.052000045776367,0.0,0.8450658490485639,28.83130510205632,-0.4935409455220823,23.531515361333696,1.0647581992215984,6.526612788990845,1.5673273353065977,-57.965914498819366
17.134000062942505,17.134000062942505,0.0,1.3647676871961196,12.01990633424806,-0.9487712957243597,26.48090203406781,-1.2824937575535866,13.859356883851653,1.5326179362299905,-55.862588206576135
17.33899998664856,17.33899998664856,0.0,1.5460868503778442,19.957260374495352,-1.1975003917198523,0.11336261826757621,1.3960531908698308,28.885774807642203,1.6901851692201233,-71.56899941049902
17.17799997329712,17.17799997329712,0.0,0.5432656808606569,4.556180328644372,-1.3220569985618307,31.143825257582677,-1.5281445348310445,10.571833877387666,1.5685825401863562,-69.96423815967925
17.29699993133545,17.29699993133545,0.0,0.6069613600532215,4.556180328644372,-1.275062238605268,28.86120614371187,-1.284785487086416,10.571833877387666,1.55944108361533,-64.77808601444048
17.300999879837036,17.300999879837036,0.0,0.5950734716620175,4.556180328644372,-1.275062238605268,28.86120614371187,-1.284785487086416,10.571833877387666,1.5631676783275879,-64.6737565706672
17.113999843597412,17.113999843597412,0.0,0.680940499759198,4.556180328644372,-1.1992170163362184,27.75520654247136,-1.5616736915727136,10.571833877387666,1.5778261162269211,-64.81681249704025
17.19099998474121,17.19099998474121,0.0,0.5950734716620175,4.556180328644372,-1.275062238605268,28.86120614371187,-1.3128868209980573,10.571833877387666,1.5627898268706348,-64.83133286515499
17.366999864578247,17.366999864578247,0.0,0.6685046769268366,13.87188320970843,-1.392607553425157,26.536540116204538,-1.5600131693850743,11.123259930869366,1.483670351091095,-54.98535685259485
17.444000005722046,17.444000005722046,0.0,0.6069613600532215,10.460682399884895,-1.175900542886524,31.01644237724386,-1.469242536416604,10.54338295105704,1.518878551902272,-63.6902123945718
17.35800004005432,17.35800004005432,0.0,0.7858153990720498,4.556180328644372,-1.3296180626274565,29.330815524831912,-1.425706918234743,10.571833877387666,1.4852511685047793,-67.93340241556352
17.433000087738037,17.433000087738037,0.0,0.5950734716620175,4.556180328644372,-1.275062238605268,27.759461306034435,-1.284785487086416,10.571833877387666,1.581012910614237,-62.65994859177898
17.007999897003174,17.007999897003174,0.0,1.3647676871961196,5.899327564193996,-0.9490506088610797,27.47912588995645,-1.338785170800463,13.859356883851653,1.4455318610587224,-63.544120885896405
17.144999980926514,17.144999980926514,0.0,1.3647676871961196,12.01990633424806,-1.0158946176863435,26.48090203406781,-1.2824937575535866,13.57211458081813,1.5203881952175753,-56.17017594367924
17.371999979019165,17.371999979019165,0.0,0.8450658490485639,28.83130510205632,-0.4935409455220823,23.112496983948297,1.3035329819934323,10.613524476250516,1.5569943516554694,-52.46662456305896
17.313999891281128,17.313999891281128,0.0,-1.322150069482387,4.556180328644372,-1.2664368433776951,26.51469009331996,-1.284785487086416,6.484922190139007,1.5280482311876777,-43.96077956831406
17.264999866485596,17.264999866485596,0.0,0.5950734716620175,4.556180328644372,-1.275062238605268,28.86120614371187,-1.284785487086416,10.571833877387666,1.5631676783275228,-64.6737565706672
