Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,o1,o2
18.250999927520752,18.250999927520752,0.0,-1.4916236003759913,7.942919124299589,-0.14816802381494742,10.340763020961878,-2.3229893548970946,10.330468834538234,1.2381491364562025,38.80599634815064
17.019999980926514,17.019999980926514,0.0,1.0776404152234278,6.55831895734341,-0.4508740688976536,8.525029358639275,-0.3873929800474478,1.59719366245243,1.2478707679055823,35.201237276908486
17.700000047683716,17.700000047683716,0.0,-2.1152538597071713,4.932529243061611,2.827080985048167,1.7935580310401582,-0.5069850228136628,1.289820040975437,1.4256211637852805,47.588607949480675
17.197999954223633,17.197999954223633,0.0,0.8607293356161119,2.5814123629000005,0.8908927561873847,12.128311723168968,0.6133658442013643,9.307206761308699,1.298501105651776,20.666874810735624
17.58899998664856,17.58899998664856,0.0,2.91968723427588,1.1121830446343992,-2.761903221419381,3.7728882185623664,1.049321611465059,6.195356177696006,1.2476598470448304,42.41750243908329
17.20299983024597,17.20299983024597,0.0,-2.6496822892529277,4.8727646092254755,2.975811636257001,7.9793658513573105,1.8979510451105188,6.381148640058244,1.2678657954387968,32.887557837839225
16.681999921798706,16.681999921798706,0.0,-2.2768425882230363,6.938348639854723,1.9124239855999727,10.192469036090614,0.1941429311388969,7.642297735577298,1.352496731063981,51.879351280623915
17.032999992370605,17.032999992370605,0.0,-1.1561612975250761,10.846758839666066,-1.1131843137296427,7.038114463778597,2.8126400213003047,8.840617587177157,1.2024544478931376,40.82566737133264
16.92300009727478,16.92300009727478,0.0,-2.8097339276495266,3.4565915632805657,0.45592631168708975,6.062651196162684,2.098224550266826,0.009603617890649596,1.3580301351724673,49.12520217287114
17.111000061035156,17.111000061035156,0.0,-2.7447214160056155,4.06130894179399,-3.0459252096686456,4.661557164316366,1.4615835355745803,2.728882349074455,1.2240264127224938,35.977923691352274
17.15399980545044,17.15399980545044,0.0,1.248575801606174,11.384386772336546,-2.632946735990262,6.930391820459669,-2.132549868945002,6.758931279844285,1.223413228949778,44.51460198783411
17.54099988937378,17.54099988937378,0.0,1.7390972232186748,3.3806939509150684,-1.0468250483987482,7.2187533129528285,-1.3525840848442094,5.335727205084963,1.134676584038062,43.72517357706758
17.840999841690063,17.840999841690063,0.0,-0.08787264629279967,4.749702275872074,0.21903681535007413,3.648615331090386,-2.6233619962324095,0.15078096682635056,1.4532183395403213,42.96766857200918
17.72699999809265,17.72699999809265,0.0,0.7914456786026616,8.354448290355043,1.6430597997555632,4.319573761295547,2.378407534671159,3.527957226495395,1.211258477867573,31.47703274873786
18.507999897003174,18.507999897003174,0.0,-1.2760249754565445,11.219335832365932,0.8726809182751918,3.0014876130647856,0.48426691131322785,8.482546807980258,1.1793612155303446,41.77241505755786
19.68999981880188,19.68999981880188,0.0,-2.5858214350012534,10.752716173918973,-1.882265987774827,4.164648217674726,1.573641057014548,1.8853970332843535,1.209934937990789,49.00575709048356
18.259000062942505,18.259000062942505,0.0,3.080626566329201,2.234251139677014,1.5068206673714553,1.1463909384513293,-0.8692922492814539,11.614804256820806,1.1735501524263112,56.15072448706606
17.276000022888184,17.276000022888184,0.0,-0.8996181947879061,0.10817615321087036,1.4342118889865478,10.906208557470924,-2.9317602829108744,9.12838180188068,1.2345347020876725,57.036276345337164
17.35700011253357,17.35700011253357,0.0,1.5012123787827463,2.335338723050579,-2.9839582374295808,9.137139663899324,-1.1136390352364312,8.058593253707757,1.1326533670777568,53.33866692133521
17.136000156402588,17.136000156402588,0.0,-2.488591983726003,9.733795856856924,-0.6349026124772839,8.958277644947767,-1.5138471936819908,11.499967680711682,1.274106832061029,34.425296607752315
17.049999952316284,17.049999952316284,0.0,-1.0098181925660983,5.829410779259029,0.5742703604309125,0.5752298532782505,-2.243204726246392,10.024288705341702,1.2796112889939348,49.36159344141468
17.005000114440918,17.005000114440918,0.0,2.6788482826294633,6.365445729904963,0.6765458128882789,11.48020343748973,-2.706476357372351,4.322718440570335,1.2584021441943039,47.62373771140872
16.950999975204468,16.950999975204468,0.0,-0.5065680420451568,4.194168518858029,1.8189930057388048,10.164747546583657,-0.6200356342936741,10.718539856360428,1.2685863786217855,44.71370636121311
16.789999961853027,16.789999961853027,0.0,1.8775604456702553,9.997712987633525,2.1135832002439203,10.001994117022624,0.752479995933617,7.193073731083948,1.2846442884772826,26.278156282012027
17.234999895095825,17.234999895095825,0.0,-0.039778620857986,0.44129914665777614,-1.1363250943022587,8.91079066289869,-0.31334740845662834,9.589654807339706,1.3025070022077403,31.005669336864308
17.013000011444092,17.013000011444092,0.0,2.438255136000471,12.371851791048748,1.836325821867148,0.9783013020008803,0.1568748940386544,0.6312784868841046,1.4287798267614196,49.377229803718606
17.203999996185303,17.203999996185303,0.0,2.8262952250410747,8.557523779038053,-2.528530250661104,2.064402441783202,2.448221109649668,10.208745777714691,1.3257171101945446,29.79652724053166
17.180000066757202,17.180000066757202,0.0,-2.550576601566899,11.901455605704745,0.30295385943813313,9.333540642933452,-2.9830604342306875,0.3591291886139302,1.3469536050087778,54.14668545416484
16.812999963760376,16.812999963760376,0.0,0.11911422128964322,5.442249754790282,-0.5720331473933125,9.17796704166764,0.5583380832679903,6.947933723058269,1.2637903114858504,23.28741611110198
17.671000003814697,17.671000003814697,0.0,-2.3634325920627286,12.170643736935817,-1.9381023334060248,10.978837264383145,-2.418919297009329,7.047475968591188,1.3135305933476311,15.714572837574021
18.020999908447266,18.020999908447266,0.0,-3.0643992970937686,5.192139127732854,2.900056884655858,4.98745242245016,0.0077655653422032955,0.7912454613109374,1.426549115322563,43.930734176699374
17.640000104904175,17.640000104904175,0.0,-2.8991698470311147,11.57883803367336,-0.9075267982560664,8.100405017193934,-0.46581996138809734,6.445202108282504,1.3001378339007932,41.273050508249156
16.85699987411499,16.85699987411499,0.0,-1.0035488078874146,1.7139997120421693,2.720668099249493,2.456511444354106,2.0180211762570632,12.140474772004376,1.351370745898011,53.5752057000845
18.06000018119812,18.06000018119812,0.0,-0.360104319088681,10.352057294451333,-0.08258472348021328,0.019622125043657377,2.2148804202661445,2.890727913749988,1.3782262722280798,49.7671480774155
17.460000038146973,17.460000038146973,0.0,-1.9540983508163121,7.248427356390756,1.0873269497284994,11.590413181096919,3.0525394237357304,12.34640793425816,1.1915774359234572,50.058389453713914
17.42300009727478,17.42300009727478,0.0,2.3779673377964627,8.99290508346301,-0.005344847684775722,0.21365593165240365,-1.9591511169002622,7.954897461763861,1.3816633180132716,55.40789847551391
17.587000131607056,17.587000131607056,0.0,-2.166573306643598,7.383369861345122,-2.875357301762766,2.194607114818216,1.7330139216340585,3.24364812172358,1.2413290442385037,42.597071246175105
17.299000024795532,17.299000024795532,0.0,-1.5531163141962245,8.544553947843033,-2.180596963425926,8.172224645662492,-0.17845455926024822,2.0763425493666143,1.316290914996729,38.3368409157527
17.555999994277954,17.555999994277954,0.0,3.0471771773570966,8.74672834668778,-2.442717718284459,1.281006654145745,-1.7337430264857001,10.547836025206522,1.3045182047771273,36.090563665494145
18.920000076293945,18.920000076293945,0.0,-1.9261852128182353,12.224562402491483,-0.5115497789819408,3.4283394331870007,-0.9433432957234276,2.499124468886506,1.3795168764653818,33.62883920554493
18.859999895095825,18.859999895095825,0.0,2.235755412656106,10.162027602052213,1.264164600038697,10.725865416149384,0.9966845512767026,4.673308685464565,1.2435876519135514,28.81416272746255
18.069000005722046,18.069000005722046,0.0,1.649627858162213,11.489463802206227,-2.4848495481189077,12.390248066111925,1.199437433671581,11.128840599141562,1.2480792011639774,41.396692997274684
17.48799991607666,17.48799991607666,0.0,2.491782143239239,9.270147011446506,3.098255666140835,9.596959254732147,2.6996163789956293,3.0333295240010756,1.329495761163311,20.21968324448169
17.585000038146973,17.585000038146973,0.0,2.8854211398164757,0.17291503872120717,1.7205157340211645,7.317113913122555,-1.5915071948623196,8.639664620995937,1.1360745745767955,50.93109056173136
16.93500018119812,16.93500018119812,0.0,1.5116384174336268,1.4414978871818456,-1.2026429190059824,0.7846708717673196,-2.7674686148631187,8.695030333092227,1.2413129991605076,54.069748330320834
17.638999938964844,17.638999938964844,0.0,2.9703068591582262,6.662005120953021,-2.2847468205585124,1.496523877160095,0.3594100397077695,7.389707787585217,1.3652014009635107,50.682805109124715
19.26799988746643,19.26799988746643,0.0,-2.403459787247899,0.27798265864749505,-1.9762096529652593,10.643329122598077,-0.001903800817163237,12.55686352566805,1.3513789859766123,50.32380920201014
18.61299991607666,18.61299991607666,0.0,-0.7551456830310515,7.140286908024432,-2.940988796351192,5.311106885546288,-2.8398759915492584,5.027074654088096,1.2931744682992248,36.304063934500164
18.182999849319458,18.182999849319458,0.0,0.5675835750656235,2.0990090169783993,0.3215480088981275,1.9157378995657366,2.913520297626647,1.4170649200674377,1.4106531596978964,40.16768082572406
19.531999826431274,19.531999826431274,0.0,0.1560936112442577,5.543408830364173,-1.3097613548666245,6.563886617799507,-0.6773432253402296,5.883633643954918,1.2936612666811214,27.778613297761712
17.990999937057495,17.990999937057495,0.0,0.33031916222453805,5.334104561056379,0.8115977913962005,11.282482036347536,-1.4381589053040371,9.698069672722397,1.1628702123913084,41.80867276916305
17.225000143051147,17.225000143051147,0.0,-1.8617300059363868,3.69894327463981,-2.2228431887764413,11.351738966750844,-1.485149018013009,5.217557332120244,1.2126972795707809,21.96054600500063
17.812999963760376,17.812999963760376,0.0,0.5129175751138519,1.7882643007774757,1.5662060823264783,4.515165828740879,0.8587439029460677,1.7438746311479616,1.3536248449007198,21.31905488334349
17.483999967575073,17.483999967575073,0.0,1.9636548887885699,10.233174942346222,0.99354674552215,7.684301184989354,2.719933551549534,5.991536294746125,1.2537116355603177,33.47504866089024
18.01199984550476,18.01199984550476,0.0,-1.0999907965213707,12.027159300101697,-1.5306061541617448,6.730580548447001,0.40235890971543453,1.1293444334744094,1.2050814431044647,41.656825586262784
17.51799988746643,17.51799988746643,0.0,-3.1404788904450287,0.8861531326488948,-0.8188906166248269,12.50263191751729,2.503250632441505,9.199881027314104,1.2469492235728632,52.3247137927365
17.825000047683716,17.825000047683716,0.0,0.04096136105860948,2.667817602000505,-0.7029910655176868,1.1289471116112901,-2.5409685387098873,7.799865138585742,1.4634242547615655,44.56809454367949
17.580999851226807,17.580999851226807,0.0,1.764030696080468,11.068481221249435,-2.331612550326355,9.43702353266246,-1.9160459908474257,0.9636066065002706,1.2763950905422037,49.03362468239576
17.504000186920166,17.504000186920166,0.0,-0.6277498172340206,6.232782265751305,-0.3759964118435781,8.784967833414262,0.12379495309788657,9.922743608447835,1.322445587529581,16.870648152870356
17.77300000190735,17.77300000190735,0.0,0.8967726017795883,8.246501213855106,2.8440151232593376,7.431669776359922,1.3790354307624977,10.880674471519681,1.248081951761799,35.82491840343542
17.319000005722046,17.319000005722046,0.0,2.7045735694844772,8.159457221327404,0.5559975545897338,1.600782875134942,1.6675656841939626,5.009475663156509,1.35846910078325,40.25752486190223
17.479000091552734,17.479000091552734,0.0,-1.6057057249144833,5.105420547571665,-0.42773923644874134,3.2954585889708476,0.6844381635183434,10.634090427897327,1.2120925569488559,43.149571703916216
18.14299988746643,18.14299988746643,0.0,0.6476789814046229,3.155651429161818,-1.4283520029801284,11.788066825307206,-2.468737407764179,4.057174941772422,1.2625985201474752,51.88163778768405
17.819000005722046,17.819000005722046,0.0,1.2868974223195169,3.5570101965068344,2.5736915351849383,4.604429056660935,-1.1577359208672953,2.8169669565012243,1.135946130977582,50.07620858553031
18.14800000190735,18.14800000190735,0.0,0.6931596283292607,9.419475065449879,2.0710790594667676,8.64146930573444,2.8419564389866983,8.283159893865514,1.2643053953281116,37.88906571847822
18.133000135421753,18.133000135421753,0.0,2.278172354065834,3.817822623686054,1.1455704515716087,3.563459217677338,-0.7752496942494069,11.412252625125053,1.1298717371804674,50.279545215299336
18.121999979019165,18.121999979019165,0.0,1.4275338214227329,9.069886583335325,0.17197069409514976,11.127201792912166,1.0730774603590545,6.144822255467369,1.2293042182633158,26.540899281431443
18.799999952316284,18.799999952316284,0.0,0.9580634063896474,5.705875864182524,-0.7653954581636313,7.657375244988146,1.8288944375342666,3.994776142186964,1.156259877279389,43.51290244987747
18.20300006866455,18.20300006866455,0.0,-0.6696982786238102,10.948093934507495,1.22661818616481,7.821226119188285,3.0084879248660465,3.6722778438846198,1.1328611843150092,53.253457937798174
18.325000047683716,18.325000047683716,0.0,-1.4192784669883294,3.97495532189253,-2.071633319772439,11.997200230472034,3.1212186040138326,1.8681441076202259,1.2121155566102892,40.21279960946676
18.319000005722046,18.319000005722046,0.0,0.21192915213296182,11.725053377151692,0.7356459865739344,5.557444715783489,-0.10355126249670965,1.1457159432722075,1.344814293351942,28.354287231605426
17.743000030517578,17.743000030517578,0.0,-0.26748811139012263,9.484803585987782,2.236115435265736,2.6072572236764553,0.7830781323564122,6.883820507842491,1.2810554871461048,44.51573028262533
18.835000038146973,18.835000038146973,0.0,1.3736176084965779,7.588815468235783,1.5756769749578892,0.4828765365064652,1.443619234750705,10.957960816639057,1.5994192493477468,21.385644935953962
18.22000002861023,18.22000002861023,0.0,-0.4968658533049939,2.9594574804707925,-1.7064485336352806,11.832199309630685,-3.04066022181658,4.510552450676902,1.3940492157590474,47.97787534073209
19.896999835968018,19.896999835968018,0.0,2.525458342718343,9.91268456290163,-0.2680128290008157,10.512802786206622,-2.1926240691204057,0.6043466507824392,1.3191252154986977,55.773461960978096
20.10700011253357,20.10700011253357,0.0,-1.6840212486256694,6.046017912825517,-2.0832699586241263,9.794828640659516,-1.197151250163902,2.186378133434327,1.293862210698533,23.09600094730348
20.484999895095825,20.484999895095825,0.0,-1.786768525138761,6.419364385427698,-2.800685973285044,4.129115951433114,1.8119140785534995,10.115723942461717,1.194273558275342,45.797007249420616
19.233999967575073,19.233999967575073,0.0,-1.7084940420678156,1.5446062863553076,0.059702305246361664,9.820878270216534,0.8837054938048272,5.779563738558118,1.2658865028028625,46.223211564983814
18.557999849319458,18.557999849319458,0.0,1.0660693917100268,1.3431553090010273,2.472515170037312,3.960824495006804,-0.7475992223060937,7.489003112698414,1.214434924894307,50.39715023310406
17.751999855041504,17.751999855041504,0.0,1.603876536822586,2.4437258422268258,0.42097723345620697,6.007905632888821,-1.3167251249368195,11.824143637250927,1.2177154810762754,50.029044676040414
19.203999996185303,19.20300006866455,0.0,2.181153488241221,0.7958078216144057,-1.6229243580815584,2.720951656062945,1.1317148179393275,11.293378527989232,1.163862834460034,54.93939968418742
18.248000144958496,18.248000144958496,0.0,-0.14738877544506046,8.821267469563296,2.18276334913777,12.23068397580048,-2.3454392994098097,12.001494061696086,1.387226364964995,52.171361448831654
17.83299994468689,17.83299994468689,0.0,1.152947594756891,6.023924986196384,-3.1220995634324957,5.469791759822622,2.2895430931985405,5.541028529100427,1.2324338086117301,36.099632738025896
18.625999927520752,18.625999927520752,0.0,-1.3559730819342422,2.8337853013442453,2.3440663511732875,8.32566045777266,1.993170373662065,3.4235527374253185,1.223327360619301,45.91366548564095
18.247000217437744,18.247000217437744,0.0,-0.4069645740531742,1.2036224044881214,-1.7992086087757058,6.808613559279011,-0.3751560163427392,4.844668105103834,1.3930977663014277,30.865300784617624
18.046000003814697,18.046000003814697,0.0,-2.0490312893740135,9.617781327102291,-2.6984172854975976,1.6837145037589327,2.636868380460406,7.775013533749798,1.3084924224257741,35.601359387564635
17.69700002670288,17.69700002670288,0.0,3.141592653589793,0.0,-3.132175699237437,0.0,-3.141592653589793,0.0,1.3240771915266591,0.18833839114258985
19.425999879837036,19.425999879837036,0.0,3.141592653589793,0.0,3.141592653589793,12.566370614359172,-3.141592653589793,0.0,1.3286118599333296,25.132741228718345
18.197999954223633,18.197999954223633,0.0,3.141592653589793,12.566370614359172,3.141592653589793,7.541328305376891,-3.139753539968984,12.564724451338003,1.3244979506242427,10.066936780123898
20.141000032424927,20.141000032424927,0.0,-3.141592653589793,0.0,-3.141592653589793,3.7690409445957633,-3.141592653589793,12.566370614359172,1.3279965821010118,25.132741228718345
18.278000116348267,18.278000116348267,0.0,-3.141592653589793,12.566370614359172,-3.141592653589793,0.0,-3.141592653589793,12.566370614359172,1.3286118599345234,25.132741228718345
18.861999988555908,18.861999988555908,0.0,3.141592653589793,0.0,3.141592653589793,12.566370614359172,3.141592653589793,3.80184363345702,1.3279961660392334,25.132741228718345
18.41700005531311,18.41700005531311,0.0,-3.141592653589793,12.566370614359172,-3.141592653589793,12.566370614359172,3.141592653589793,0.0,1.3286118599342416,25.132741228718345
18.861000061035156,18.861000061035156,0.0,-3.141592653589793,3.694188466858085,3.141592653589793,12.566370614359172,-3.141592653589793,0.0,1.327997901390903,25.132741228718345
19.372999906539917,19.372999906539917,0.0,-3.141592653589793,0.0,3.141592653589793,12.566370614359172,3.141592653589793,0.0,1.3286118599335162,25.132741228718345
18.04700016975403,18.04700016975403,0.0,3.141592653589793,0.0,-3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,1.3286118599335766,25.13274122871835
18.018999814987183,18.018999814987183,0.0,-3.141592653589793,12.566370614359172,3.141592653589793,0.0,3.141592653589793,12.566370614359172,1.328611859934119,25.132741228718345
17.73199987411499,17.73199987411499,0.0,3.141592653589793,0.0,-3.141592653589793,12.566370614359172,2.53604941250906,0.0,1.3331668300253767,32.43924021229148
17.608999967575073,17.608999967575073,0.0,-3.141592653589793,0.12548610195408783,-3.141592653589793,0.0,-2.650094689505384,2.3482399861492835,1.3238392544523998,10.877480108436469
17.705999851226807,17.704999923706055,0.0009999275207519531,-3.141592653589793,0.0,-3.141592653589793,0.0,-3.141592653589793,2.9077692245244107,1.3238355382605578,5.815538449048821
18.022000074386597,18.022000074386597,0.0,-3.141592653589793,0.0,-3.141592653589793,12.566370614359172,-1.371680939067917,0.0,1.3087812919537836,47.980864366738956
18.628999948501587,18.628999948501587,0.0,3.141592653589793,12.566370614359172,-3.114567850230818,6.336919294831309,0.08098799296733916,12.566370614359172,1.299094214774084,47.159662923436144
18.624000072479248,18.624000072479248,0.0,3.141592653589793,8.576584914715875,-3.141592653589793,0.0,-3.114685320620092,0.0,1.3263713483836586,17.426454570331103
17.881999969482422,17.881999969482422,0.0,3.141592653589793,0.0,3.141592653589793,9.308294640559208,3.141592653589793,12.566370614359172,1.3284700733124866,25.132741228718345
18.52899980545044,18.52899980545044,0.0,3.141592653589793,0.0,3.141592653589793,9.00292779320932,3.141592653589793,12.566370614359172,1.3284585909244515,25.132741228718345
19.062999963760376,19.062999963760376,0.0,3.141592653589793,0.0,3.141592653589793,9.157867078659377,3.141592653589793,12.566370614359172,1.3284642616348623,25.132741228718345
18.563999891281128,18.563999891281128,0.0,3.141592653589793,0.0,3.141592653589793,9.120925306771262,3.141592653589793,12.566370614359172,1.328462880144986,25.132741228718345
17.776000022888184,17.776000022888184,0.0,-3.141592653589793,8.400175242371034,3.141592653589793,12.566370614359172,3.141592653589793,0.0,1.3283873317597925,25.132741228718345
18.235000133514404,18.235000133514404,0.0,-3.141592653589793,0.0,3.141592653589793,0.0,-3.141592653589793,12.566370614359172,1.3286118599342505,25.132741228718345
17.402999877929688,17.402999877929688,0.0,-3.141592653589793,0.0,-3.141592653589793,0.0,3.141592653589793,6.954464895509728,1.3253220869425928,13.908929791019457
18.342000007629395,18.342000007629395,0.0,-3.141592653589793,0.0,-3.141592653589793,0.0,3.1409860704004084,6.506822748343326,1.325070264252536,13.01365115141383
20.06599998474121,20.06599998474121,0.0,3.141592653589793,0.0,-3.141592653589793,12.566370614359172,-3.141592653589793,12.566370614359172,1.3286118599335697,25.132741228718345
18.187000036239624,18.187000036239624,0.0,-3.141592653589793,0.0007255771272775738,3.1404671616785507,0.0005764073671186633,-3.1404671616785507,4.800646199167911,1.3243481973281623,9.611312295591002
18.08299994468689,18.08299994468689,0.0,-3.137831230271007,0.02015504122636147,0.19876402603410537,0.16321290743240258,-3.036721568920281,4.3590272269233195,1.4220581993222903,44.774367236592965
18.026999950408936,18.026999950408936,0.0,-3.1117198702297553,0.24492528218690704,0.5413767981494519,0.5273114896062023,-3.0417399805088157,4.608698313494218,1.4273596816127267,43.70788355018411
17.83399987220764,17.83399987220764,0.0,-3.1361970698483157,0.02891145280208965,0.2565274938091733,0.16959605980162495,-3.0368007997809996,4.35509097228624,1.4222769788760021,44.658799199209426
17.536999940872192,17.536999940872192,0.0,-3.141592653589793,0.0,0.8614425299781869,0.13273607902520054,-3.0958973375082937,4.366900606511188,1.3908766483242807,41.40577960732337
18.253000020980835,18.253000020980835,0.0,-3.094053477698961,0.29141219153298437,0.9483483712334544,0.5552953393861038,-3.0898948262160135,4.636416185688078,1.3604164357155333,40.83231899411641
17.49500012397766,17.49500012397766,0.0,-3.141592653589793,0.0,0.9392433146968893,0.1281946492945783,-3.097483174989024,4.389830739727193,1.3626189382510223,40.77404120261224
17.44099998474121,17.44099998474121,0.0,-3.141592653589793,0.0,1.5571666870893437,0.0,-3.141592653589793,4.3583614543086675,1.023299169823203,33.48684821150705
17.771999835968018,17.771999835968018,0.0,-3.141506842361165,0.00027713334071748406,0.9050383189879665,0.13050257381536084,-3.096618324892337,4.394451381821934,1.3732720869976118,41.07726956020157
17.407000064849854,17.407000064849854,0.0,-3.0281575325515715,0.0,3.141592653589793,0.0,-3.141592653589793,4.360016939188723,1.3249915947456594,9.998770744702686
17.865000009536743,17.865000009536743,0.0,3.1204873068414014,0.0422106934967833,3.1204873068414014,0.0422106934967833,-3.1204873068414014,1.3610742261138236,1.3240315160023037,2.769511746665156
17.848000049591064,17.848000049591064,0.0,3.141592653589793,0.0,3.141592653589793,0.0,-3.141592653589793,0.0,1.324049367755251,4.898587196589413e-15
18.144999980926514,18.144999980926514,0.0,3.141592653589793,0.9964246345852219,3.141592653589793,0.0,-3.125348349014976,0.03248860914963423,1.3240117797872548,2.1396103384454275
18.384999990463257,18.384999990463257,0.0,3.141592653589793,0.3892470276680413,3.141592653589793,0.0,-3.141592653589793,0.0,1.323947408907202,0.7784940553360851
18.402999877929688,18.402999877929688,0.0,3.141592653589793,0.0,3.141592653589793,0.0,-2.827433388230814,0.0,1.3255918371954238,6.257378601609239
17.615000009536743,17.615000009536743,0.0,3.141592653589793,0.0,3.141592653589793,0.0,-3.0052535642994904,0.06283185307179587,1.3245140514458025,2.7275666542448453
17.937999963760376,17.937999963760376,0.0,3.141592653589793,5.163011005887832,-3.141592653589793,7.368953421977322,3.141592653589793,12.566370614359172,1.325458530791677,14.806719216942682
18.60800004005432,18.60800004005432,0.0,3.141592653589793,5.148782352703451,-3.141592653589793,7.357384895838408,3.141592653589793,12.566370614359172,1.3254659697266056,14.835176523311443
18.31000018119812,18.31000018119812,0.0,3.141592653589793,5.1527874905762765,-3.141592653589793,7.360641250573556,3.141592653589793,12.566370614359172,1.325463874104991,14.827166247565792
18.437999963760376,18.437999963760376,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,1.3241886752268952,0.0
17.90499997138977,17.90499997138977,0.0,3.141592653589793,0.0,-3.121693258337116,9.021043838889117,-3.141592653589793,0.0,1.3265180770399285,18.046476579056822
18.393999814987183,18.393999814987183,0.0,3.141592653589793,12.566370614359172,3.141592653589793,0.0,-3.141592653589793,12.566370614359172,1.3286118599335757,25.132741228718345
18.134999990463257,18.134999990463257,0.0,-3.141592653589793,12.566370614359172,3.141592653589793,8.714919255863368,3.141592653589793,12.566370614359172,1.3242252157288146,7.702902716991612
17.861000061035156,17.861000061035156,0.0,3.141592653589793,12.566370614359172,-3.141592653589793,12.566370614359172,3.141592653589793,0.0,1.3286118599336205,25.132741228718345
18.107999801635742,18.107999801635742,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,1.324188675227164,0.0
18.10699987411499,18.10699987411499,0.0,3.141592653589793,12.566370614359172,3.141592653589793,11.248083506287555,3.141592653589793,12.566370614359172,1.3240974751112489,2.6365742161432344
17.759000062942505,17.759000062942505,0.0,3.141592653589793,12.566370614359172,3.141592653589793,11.581317820271314,3.141592653589793,12.566370614359172,1.3241131430038906,1.9701055881757163
18.18400001525879,18.18400001525879,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.221165232434014,3.141592653589793,12.566370614359172,1.3241580126840462,0.6904107638503163
17.618000030517578,17.618000030517578,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.433691168536681,3.141592653589793,12.566370614359172,1.3241764217051757,0.2653588916449827
18.177000045776367,18.177000045776367,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.46798337064284,3.141592653589793,12.566370614359172,1.324179526729638,0.19677448743266623
18.257999897003174,18.257999897003174,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.504958873574953,3.141592653589793,12.566370614359172,1.324182923446333,0.12282348156843881
18.086999893188477,18.086999893188477,0.0,3.141592653589793,12.561107433674758,3.141592653589793,12.566370614359172,3.141592653589793,12.566370614359172,1.324188176912227,0.010526361368828674
17.56500005722046,17.56500005722046,0.0,3.141592653589793,12.566370614359172,3.141592653589793,12.436397467004062,3.141592653589793,12.566370614359172,1.3241766651568507,0.2599462947102218
