Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
41.90599989891052,41.4779999256134,0.33100008964538574,1.5175599680690484,2.326469433794074,-1.3098935146092527,12.273701228630047,-0.1525508629675485,21.74240613085432,-1.5194418928813453,31.34982883843299,0.4253820900819709,13.377652017211284,1.0491950781764101,-196.30290101671432
17.91000008583069,17.909000158309937,0.0009999275207519531,-0.9550977477548,6.384329137858533,0.2898886028836041,27.84274903077142,0.5652054945385441,0.6125571401561355,0.7431347544370137,29.089654875520385,1.5006983408122552,16.8175427683881,1.625408535005869,-197.3991778758388
18.032000064849854,18.032000064849854,0.0,1.0142556191686558,0.31928643627235676,0.9018826799025947,15.842929683686796,0.048807103305038124,28.390066458906798,0.9701951971007241,7.093865206750711,1.5102044692129732,17.607568228324663,1.5086719605268841,-151.9672548052933
18.01099991798401,18.01099991798401,0.0,-0.429828669347289,14.407958070498772,0.02108344316506172,16.548320093790636,1.0837763177526938,14.936822431920364,-0.23207462135401546,12.915793755961323,0.45176826008492554,24.222578858491676,1.258087547875964,-94.36355774699126
17.996000051498413,17.996000051498413,0.0,1.0133446161943298,0.4071830904880396,0.18381821079903649,19.58653782587072,0.6147424328633408,14.316148902107992,-0.2360637821770859,10.068233686498935,0.3246541363837572,31.26276849185374,1.4525290893104041,-159.33983278362481
18.032999992370605,18.032999992370605,0.0,-1.5543134561881788,6.593403326484379,0.8624959379584278,10.993479689930961,-0.3545040655045646,15.463871551132758,-0.5737687099081339,30.492853838083366,1.2750987308498072,13.145400932956418,1.234641590079913,-174.00013350815465
18.13700008392334,18.13700008392334,0.0,0.3804002293994899,2.745748286799119,0.2901024106166643,1.4761609162055673,0.8893353559384787,12.390232394388526,1.5489714960251937,11.518677611445165,-1.219723391018484,21.365039939324397,1.233849589244446,-150.16503084660465
18.0310001373291,18.0310001373291,0.0,0.5496293583706744,30.839496899086264,0.7014511564475248,19.39214045625404,-1.3434333077219782,5.606611286367838,-0.7041170497110772,14.33006472647636,0.9154292487147098,7.532858446745813,1.1487689708285858,-178.19857640619955
18.04800009727478,18.04800009727478,0.0,-0.7463550258885854,12.229945947400344,0.22417281050128568,11.761889786658204,1.211340672299415,27.8663864892873,1.3002642676163907,13.149117628592277,-0.8321149421203652,9.053779630497461,1.1232261098932192,-150.1188171069533
17.944999933242798,17.944999933242798,0.0,0.07650415021562229,7.401807865341467,-0.29835329802744304,2.6282199042539123,-1.0503018197255178,3.2920656240131225,-0.2778863490619137,17.86916189565429,-0.6581701495901342,12.868090055365887,1.316001380578717,-104.05087541387883
18.106000185012817,18.106000185012817,0.0,0.2768594278488439,29.956458364121364,0.43109067020855285,3.7011167519491037,-0.8076779867664458,27.852656552744527,-1.2691811987087736,11.294289089813779,-0.7388917857009856,10.104743397725937,1.525423620476167,-178.9645906682029
17.95300006866455,17.9520001411438,0.0009999275207519531,0.022399882664218662,0.1024916792146708,0.009840105398726484,2.9322705735620596,-1.3998408073524442,1.814624002904624,1.5590366675570602,23.248365405957706,-0.7029089114535801,19.83548157320294,1.1552710789655556,-186.87109884432562
18.07200002670288,18.07200002670288,0.0,-0.7277745951424632,2.5468359167474564,-0.30812545487055476,15.599202193659801,0.36018198942146795,28.549126157710315,-1.0399916753499139,4.297063694704245,-1.0642333048907742,22.389477200930997,1.361754792405375,-163.3088817752297
