Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
61.78800010681152,61.78800010681152,0.0,-0.3921931731532504,28.95751974173259,-1.542475398704106,6.990870706378431,0.29011884408800714,29.122758544747647,-0.8699574495937028,15.13857243966834,-1.2468178294278365,6.681217883335725,1.3536770946309507,-163.67669974956135
48.29700016975403,48.29700016975403,0.0,1.459437242378078,10.770002311133911,-0.36318994966614926,10.848573322311815,1.3119295301197949,23.994528430748844,-0.2952589262500849,29.059488414954078,0.0032089291485317695,6.237020702007686,1.2382752823805931,-170.8180414400434
28.30299997329712,28.302000045776367,0.0,1.476103487576443,24.891530707952445,-1.5262085213170797,7.219057069269907,0.6314726857786317,25.267125932937738,-0.13077682300811033,5.844892383656636,1.0145017388821977,7.037138205653466,1.0762778179802261,-184.7449546198601
28.57800006866455,28.57800006866455,0.0,1.4221355313309276,3.647906073093643,-0.5217887797325804,27.79939215358929,-1.2144194937429789,22.031437408961,-1.5530116460182655,10.709033661685018,-0.367486509039038,4.941929250483039,1.1600511530202235,-187.66149407937345
27.899999856948853,27.899999856948853,0.0,0.8051979760273351,10.48009078952004,0.34587572193773997,25.89051983932832,0.8318517264877179,0.5393564277372372,-1.2243766833639147,30.586858594286102,-0.45023316438060657,2.3414927703320836,1.5035847366965815,-208.03757771430736
27.882000207901,27.882000207901,0.0,-0.3885044864618534,19.461149936283913,1.3603813445917408,21.181469809533052,-1.5044029238571706,28.778436517052857,1.1237184220724754,4.189320113516847,-1.3908727797778524,25.036229393606114,1.0372872523435106,-182.97119044690768
27.813000202178955,27.813000202178955,0.0,0.9798150685959044,6.715028089519704,1.5251968180498348,13.996322885694791,1.557567028454458,29.548951930962367,0.4639075510962414,22.562217107077572,0.5904742165146959,12.31384813893724,1.2060528090135791,-136.46533619679587
28.30900001525879,28.30900001525879,0.0,0.6629376870319703,30.98455085659375,0.2252673541515242,10.401201163455097,-1.182477668150086,28.541050031338347,-0.25331559589920083,26.669850246878347,0.8902036092464196,0.9118870028207346,1.4624994092394246,-197.55860832266697
28.31599998474121,28.31599998474121,0.0,0.3418369486355781,9.328779869283894,0.09168341627901544,31.008762226896916,-0.16484400661050058,29.877572505702325,0.10599696179979157,0.2685305905379108,0.6627885411117278,12.49474147461483,1.5585144864814355,-172.01343004967572
28.06500005722046,28.06500005722046,0.0,1.283539616004449,17.078249370529967,0.10730892740817666,30.708429150457114,0.35432897468670443,8.709768053044977,1.125420954486036,2.305807238065985,0.5885545044734126,23.865298859904694,1.4353405767216365,-162.228114794949
