Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
73.25300002098083,73.25300002098083,0.0,0.8084557556681595,15.119402268780261,0.6689152544919255,28.548785551850436,-0.8199488541919235,18.151601794699147,-1.034334808392046,19.262538994811887,0.9523010789893376,22.14236696496699,1.1455365395235328,-129.16047691437237
73.77100014686584,73.77100014686584,0.0,-1.0944263729575237,17.29498047208471,-1.291881944852883,14.125397021504947,1.277735254527653,13.348711317425217,-1.2646507520145738,23.532644233377358,-0.4656534276598683,11.886635762331627,1.1015174834932708,-125.35389939826534
73.92999982833862,73.92999982833862,0.0,-0.8878787123707421,13.144012975201656,0.34206994135680313,12.020336717330864,0.48992141999244554,15.819843462589786,-1.5051140101774683,24.075721805706824,0.5858345369005584,14.349059777305134,1.0880139350623503,-118.3528099070412
73.68299984931946,73.68299984931946,0.0,-0.6155515308503248,27.172457866428957,-0.5999334219679475,29.21489017973844,-0.47691660975828887,8.300939625709455,1.3928608273552356,6.66241624509047,0.3259982797843599,3.0298594545422795,1.355971061983269,-186.4536550401181
73.91299986839294,73.91299986839294,0.0,-0.9430305625701981,16.02794197968469,0.5289363711731139,26.05455336650242,0.984773329477461,24.11404658547099,0.47052765200502833,29.684190264468395,1.3417586378264095,13.12414729210907,1.1841156341341144,-133.7656815349977
73.78800010681152,73.78800010681152,0.0,0.6309734462401995,9.187718728730172,0.7002913815410876,9.0721734456782,-0.029647713996780345,23.150024682591415,0.9783188784051107,26.065910634271436,-0.0987470171387077,20.961465694097136,1.3022263417481488,-118.14638918920734
73.86100006103516,73.86100006103516,0.0,0.9376448847821184,31.403641420228883,-1.33653179330664,0.807369530946192,0.9471671597172371,9.960948564970767,0.9898327390995063,5.654839452859028,0.7782786530587602,1.2678743812356084,1.3608051132849106,-187.77950091928824
74.01099991798401,74.01099991798401,0.0,-0.10025156563627324,26.508607225076837,0.28390353157408366,27.323213463911063,-1.2299668027081554,4.24013894066129,0.3329158820315963,15.804534655230633,0.40255134543099813,12.096316548529675,1.3454591218242042,-147.60839406113013
74.84899997711182,74.84899997711182,0.0,-1.3487783257729578,8.07272002366038,-0.5393659601623524,26.731001811949636,0.9660602087347683,12.758662239828272,0.2048931226190971,6.785372877707826,1.2475471951273303,8.622356906558247,1.1679528790302052,-161.8360044611514
75.40499997138977,75.40499997138977,0.0,1.0811459460696455,9.376915228632665,-0.46593194123209103,18.09297178212356,0.04741234810868944,25.49979891490918,0.7983108775182073,0.4355536631679684,-0.8219959988406014,11.42755848786603,1.306445881472795,-159.64640801779126
75.50300002098083,75.50300002098083,0.0,-1.2882014642339497,28.95016202059417,0.3837756931794578,14.80249213134278,1.097705127165037,13.086255975906793,0.08366067543938893,16.3180265620438,0.67535893617262,25.444831652516683,1.174517968515777,-135.5218550093739
75.20099997520447,75.20099997520447,0.0,0.7986977801833968,9.317624929752297,-0.7972459868362824,8.687601217481054,1.429622004745224,8.068370263683262,1.3270395105665118,21.102817255656127,-1.229846667601643,19.911714414144637,0.9712654679982201,-159.98171042399136
