Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
25.80999994277954,25.80900001525879,0.0009999275207519531,1.1529289633637223,12.723676488568728,-0.2296118692007042,26.465815164482485,-0.9341170196117808,11.871405362532876,-0.2973419303252012,9.974702116727522,0.3453119690990478,13.485653675417623,1.2750312498610172,-130.12216640002245
25.950000047683716,25.950000047683716,0.0,-1.1627879446157163,28.926180916229683,1.0970504954186966,0.4046258985223342,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.4331588193774576,-181.681031249786
25.789000034332275,25.789000034332275,0.0,-1.1627879446157163,28.926180916229683,1.0970504954186966,0.4046258985223342,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.4331588193768185,-181.681031249786
25.831000089645386,25.831000089645386,0.0,0.8799751465709615,5.8582875126717955,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.556121474846176,1.4926442496769252,2.513883158877606,0.2720924074894042,30.64298527622951,1.4222200907877744,-195.7384833244094
26.006999969482422,26.006999969482422,0.0,0.34574532691095294,24.711399328324084,-1.1950451996485727,14.731077039228017,-1.5106692227541352,23.388116274014408,0.843139357442444,30.74180259330864,-0.44004536081924894,13.600699841530384,1.198203029321306,-149.44634735368993
25.619999885559082,25.619999885559082,0.0,1.4715780218455303,16.961037667016498,-0.9419092504885774,12.109146452271423,1.1604264489399494,27.307733735503597,0.9445793541321987,25.41089437179545,0.09980805101930157,3.4035356565496184,1.2130748820627013,-168.15124220883865
25.950000047683716,25.950000047683716,0.0,1.4715780218455303,16.961037667016498,-0.9419092504885774,12.109146452271423,1.1604264489399494,27.307733735503597,0.9445793541321987,25.586937975967412,0.09980805101930157,3.4035356565496184,1.214293590710974,-168.46559744287413
25.91599988937378,25.91599988937378,0.0,-1.1627879446157163,28.926180916229683,1.0970504954186966,0.4046258985223342,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.4331588193777183,-181.681031249786
25.86299991607666,25.86299991607666,0.0,-1.1627879446157163,28.926180916229683,1.1559372378852464,5.366262857995214,0.44463152107434345,11.421350752345129,1.4689899380485567,13.94458626895466,0.8891538107083958,21.765786661416588,1.089035685340319,-161.55805663078772
25.911999940872192,25.911999940872192,0.0,-1.079285064164792,28.926180916229683,1.0970504954186966,5.31036836178746,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.1265572881956123,-162.8957536848185
25.956000089645386,25.956000089645386,0.0,-1.1627879446157163,28.926180916229683,1.1559372378852464,0.4674213611199107,0.44463152107434345,11.421350752345129,1.4689899380485567,13.94458626895466,0.8860336545679318,21.765786661416588,1.412966614441225,-178.86072327520068
25.944999933242798,25.944999933242798,0.0,-0.12517156876983804,20.980083391831492,0.7117150681930738,2.953692276483564,-0.10581037060671239,30.801360445871133,-1.1407275501693184,10.3719440775032,1.2975518633228198,21.988563999586965,1.2884683711418965,-183.96937502441955
25.899999856948853,25.8989999294281,0.0009999275207519531,-1.1627879446157163,28.926180916229683,1.1662215502353501,5.366262857995214,0.44463152107434345,11.421350752345129,1.4270946208057156,13.94458626895466,0.8891538107083958,8.071440343573993,1.140625973975879,-149.25704911477396
25.861000061035156,25.861000061035156,0.0,-1.079285064164792,28.926180916229683,1.0970504954186966,5.31036836178746,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.1265572881957995,-162.8957536848185
26.01799988746643,26.01799988746643,0.0,-1.079285064164792,28.926180916229683,1.0970504954186966,5.31036836178746,0.44463152107434345,12.264453414446278,1.2063543766669103,13.94458626895466,0.8891538107083958,23.34357801136699,1.130127304984368,-158.07223396928933
25.990999937057495,25.990999937057495,0.0,0.994509700790891,5.373729691988269,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.4014386353960384,-189.4385878593142
26.03600001335144,26.03600001335144,0.0,0.994509700790891,5.373729691988269,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.4014386353955266,-189.4385878593142
25.956000089645386,25.956000089645386,0.0,-1.079285064164792,28.926180916229683,1.0970504954186966,5.31036836178746,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.126557288195624,-162.8957536848185
26.130000114440918,26.128999948501587,0.0010001659393310547,-1.079285064164792,28.926180916229683,1.0970504954186966,5.31036836178746,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.1265572881958175,-162.8957536848185
26.26699995994568,26.26699995994568,0.0,0.5405432195709738,3.8771199659521853,1.0221647823233826,28.71252468769997,-0.717230940778105,21.07120501753838,1.0479538131684056,26.22408094779283,-0.9458675163464983,11.744962339557375,1.2187618208078776,-176.10585150131647
26.105000019073486,26.105000019073486,0.0,0.5405432195709738,3.8771199659521853,1.0221647823233826,28.71252468769997,-0.717230940778105,21.07120501753838,1.0479538131684056,26.22408094779283,-0.9458675163464983,11.744962339557375,1.2187618208080218,-176.10585150131647
26.106000185012817,26.106000185012817,0.0,0.6910738184276775,7.391103908972794,0.2700694740569545,21.909087184769668,-0.9139687956783669,23.812297153068723,1.2911224570329072,5.692283159131971,1.3122137675883296,31.190715192642667,1.2138179319070213,-181.8578037884808
25.889000177383423,25.889000177383423,0.0,0.6910738184276775,9.279616369166307,0.2700694740569545,21.909087184769668,-0.5691747825842042,23.812297153068723,1.2911224570329072,5.692283159131971,1.3122137675883296,31.190715192642667,1.2978442282880638,-170.04747289568328
26.019999980926514,26.019999980926514,0.0,-1.079285064164792,28.926180916229683,1.096699217099459,5.311182089616752,0.44463152107434345,12.264453414446278,1.4689899380485567,13.94458626895466,0.8891538107083958,23.34357801136699,1.1266520253661239,-162.89067521717217
26.0479998588562,26.0479998588562,0.0,-1.1627879446157163,28.926180916229683,1.156288516204484,5.365449130165922,0.44463152107434345,11.421350752345129,1.4689899380485567,13.94458626895466,0.8891538107083958,21.765786661416588,1.0889424995844401,-161.56352150640797
26.033999919891357,26.033999919891357,0.0,-1.1701021655972985,28.926180916229683,1.156288516204484,5.365449130165922,0.19176465302026502,11.421350752345129,1.4689899380485567,13.94458626895466,0.8891538107083958,21.765786661416588,1.0892017089868526,-165.5910551136084
25.861000061035156,25.861000061035156,0.0,-1.1627879446157163,28.926180916229683,1.156288516204484,5.365449130165922,0.44463152107434345,11.108653411414428,1.4689899380485567,13.94458626895466,0.8891538107083958,21.765786661416588,1.0902285506080656,-161.9745937021864
26.043999910354614,26.042999982833862,0.0009999275207519531,0.8799751465709615,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.556121474846176,1.4926442496769252,2.513883158877606,0.2720924074894042,30.64298527622951,1.4389995593819147,-196.84813461068646
26.175999879837036,26.175999879837036,0.0,0.8799751465709615,5.8582875126717955,0.37025721863482763,3.0192758526418233,1.5589624450430153,29.19818108730692,1.4926442496769252,2.513883158877606,0.2720924074894042,30.64298527622951,1.368509714215387,-198.37559823950843
26.08899998664856,26.08899998664856,0.0,0.994509700790891,9.023975551596447,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.3893223559938717,-185.62161319125786
26.003000020980835,26.003000020980835,0.0,0.994509700790891,5.373729691988269,-0.2813631508183699,23.817445211312382,0.32295655708118465,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.4162402348139542,-189.5033366495383
26.037999868392944,26.037999868392944,0.0,1.2445367913347227,25.098360969520115,1.2373500093897634,28.952291133543856,-1.0987805749280983,21.705400011792317,1.2379030667704285,9.295002034369015,-1.317046928972069,9.74332487393094,0.9356816957803261,-183.0115208414668
26.06000018119812,26.06000018119812,0.0,1.2154256605636884,25.098360969520115,1.2373500093897634,28.02552856210999,-1.0987805749280983,21.705400011792317,1.2379030667704285,9.295002034369015,-1.317046928972069,9.74332487393094,0.9094020468696548,-180.01848696519204
26.03600001335144,26.03600001335144,0.0,0.8799751465709615,6.088065559117451,0.42837550251331047,3.9808188016524815,1.2547656240786904,30.556121474846176,1.4926442496769252,1.935119674200708,0.8892427497999889,30.64298527622951,1.4053415283278647,-188.41301860666587
26.200999975204468,26.200999975204468,0.0,-1.1627879446157163,29.277677202989825,1.0981701286118861,3.6827768063902147,0.44463152107434345,11.421350752345129,1.2286227258462221,14.528207483456043,0.2720034683209578,21.765786661416588,1.212106202802457,-164.37978643560467
26.002000093460083,26.002000093460083,0.0,0.5370105861103802,3.7888496604598925,1.0168429369085854,4.767332631598215,-1.0827844046876323,21.66184951018598,-0.23542010584126594,29.72189877695998,0.8045197579284853,4.325951928987301,1.3019258985632478,-174.03987795717967
26.363999843597412,26.363999843597412,0.0,0.5370105861103802,3.7888496604598925,1.0168429369085854,4.767332631598215,-1.0827844046876323,22.176518492340126,-0.23542010584126594,29.402279769455063,0.8045197579284853,5.949201931800236,1.2816795163367165,-172.01665691197306
25.967999935150146,25.967999935150146,0.0,1.2445367913347227,25.098360969520115,1.2373500093897634,28.952291133543856,-1.0987805749280983,21.705400011792317,1.2379030667704285,9.295002034369015,-1.317046928972069,9.74332487393094,0.9356816957802013,-183.0115208414668
26.152999877929688,26.152999877929688,0.0,1.2445367913347227,25.098360969520115,1.2373500093897634,27.46519974257725,-1.0987805749280983,21.705400011792317,1.2379030667704285,9.614654696625038,-1.317046928972069,9.74332487393094,0.8996128765230015,-177.68908684035242
26.276000022888184,26.276000022888184,0.0,0.994509700790891,9.023975551596447,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,-0.04702078117143682,31.152301015692004,-0.7298770403047395,5.268723525198389,1.3855489459010217,-185.33287681689944
26.174999952316284,26.174999952316284,0.0,0.994509700790891,9.023975551596447,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.389322355993289,-185.62161319125786
26.1010000705719,26.1010000705719,0.0,1.3377719698966721,25.098360969520115,1.2373500093897634,28.952291133543856,0.24468883464743008,21.705400011792317,1.2379030667704285,9.295002034369015,-1.317046928972069,9.387256517901523,1.074500424560654,-168.22100970003768
26.151999950408936,26.151999950408936,0.0,0.994509700790891,9.023975551596447,-0.31830811116243596,23.817445211312382,-1.15719277115905,1.634100338759115,-0.06582571908167348,31.389715410361795,-0.7298770403047395,5.268723525198389,1.2939580726937328,-193.0825230436089
26.074000120162964,26.073000192642212,0.0009999275207519531,0.994509700790891,9.023975551596447,0.3589206762719816,23.817445211312382,0.15591772450175256,1.7023032359376362,1.3511544560644129,31.152301015692004,0.2834658737713294,30.73296519126138,1.4362833858016881,-184.1717882946659
26.06500005722046,26.06500005722046,0.0,0.8799751465709615,5.8582875126717955,-0.30697156879974824,3.0192758526418233,1.5558158788657015,29.164214111584748,0.20733243763055986,2.513883158877606,-0.7412505023735485,4.895890583534058,1.1711898646698686,-167.4154196537733
26.189000129699707,26.188000202178955,0.0,0.9884804896997913,5.373729691988269,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7210735072906709,5.268723525198389,1.4058570588043466,-189.13292474749537
26.157000064849854,26.157000064849854,0.0,0.994509700790891,5.373729691988269,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7298770403047395,5.268723525198389,1.401438635395625,-189.4385878593142
26.006999969482422,26.006999969482422,0.0,-0.12517156876983804,22.342799669743286,0.7219993813918482,3.4782175596457776,0.23891647424089837,30.801360445871133,-1.1699483218807623,10.3719440775032,1.2975518633228198,8.294216661483576,1.3152799594278382,-185.19840346134873
26.41100001335144,26.41100001335144,0.0,1.3377719698966721,25.074728188625915,1.2373500093897634,28.41799023705367,-0.10003801020018069,21.705400011792317,1.2379030667704285,9.295002034369015,-1.317046928972069,9.387256517901523,1.0604489642471462,-171.56935463354552
26.157999992370605,26.157999992370605,0.0,0.8799751465709615,5.8582875126717955,0.37025721863482763,4.0896516999204096,1.2550226458018312,27.080111564030762,1.4926442496769252,2.513883158877606,0.2720924074894042,30.64298527622951,1.2508948087647642,-186.2918526199808
26.180999994277954,26.180999994277954,0.0,0.8799751465709615,5.8582875126717955,0.37025721863482763,3.0192758526418233,1.5571623295435262,29.19818108730692,1.4926442496769252,2.513883158877606,0.2720924074894042,30.64298527622951,1.3679640039102765,-198.35033686568494
26.23799991607666,26.23799991607666,0.0,-0.10322538825421718,22.342799669743286,0.7219993813918482,4.109000234184735,0.23891647424089837,30.801360445871133,-1.113347634442111,10.3719440775032,1.2975518633228198,8.294216661483576,1.308590507303304,-182.16384066882654
26.164000034332275,26.164000034332275,0.0,0.8580289513615318,5.8582875126717955,0.37025721863482763,3.4951005569117655,1.2547656240786904,30.556121474846176,1.4189039587535546,2.513883158877606,0.2720924074894042,30.64298527622951,1.4326714649733658,-195.58754568568563
26.213000059127808,26.213000059127808,0.0,0.993483661791734,5.7392517119726065,0.42837550251331047,3.9808188016524815,1.2547656240786904,30.556121474846176,1.4926442496769252,1.6193297914647342,0.8892427497999889,30.64298527622951,1.3982805072246214,-189.6853542603574
26.26099991798401,26.26099991798401,0.0,0.8810011855701185,9.372789398755225,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.28913988533811,-0.7298770403047395,5.268723525198389,1.3999970835625346,-183.46677473318385
26.44099998474121,26.44099998474121,0.0,0.9066948306490699,25.44107491601114,0.37025721863482763,3.0192758526418233,1.5589624450430153,29.19818108730692,1.4926442496769252,9.499055495145035,0.2720924074894042,30.64298527622951,1.3668657216743938,-179.97063161741784
26.22499990463257,26.22499990463257,0.0,1.3110522023041613,5.492098090352931,1.2373500093897634,28.41799023705367,-0.10003801020018069,21.705400011792317,1.2379030667704285,2.3098939878994926,-1.317046928972069,9.387256517901523,1.1152507338840736,-194.13990084941156
26.375,26.375,0.0,0.8323898810514647,20.980083391831492,0.7117150681930738,0.2639951636653999,-0.10581037060671239,30.801360445871133,-0.8516666598027629,10.3719440775032,1.2975518633228198,30.22018629771905,1.3536177574073343,-203.26967431585854
26.341000080108643,26.341000080108643,0.0,-0.09953250710212264,3.9058444515957347,0.28967678650753825,3.4951005569117655,1.2547656240786904,30.556121474846176,1.1247842607665282,2.513883158877606,0.2720924074894042,22.4023917391067,1.439919591024778,-181.54646887118062
26.33899998664856,26.33899998664856,0.0,0.8799751465709615,5.673686594941751,-1.4076768081421815,4.1258832314507226,0.9541424586527919,30.556121474846176,1.4926442496769252,3.7375923419456267,0.2720924074894042,30.64298527622951,1.2700261658417766,-220.98241782197707
26.243000030517578,26.243000030517578,0.0,0.8799751465709615,5.673686594941751,-1.28809832647422,4.1258832314507226,1.2547656240786904,30.556121474846176,1.4926442496769252,3.7375923419456267,0.2720924074894042,30.64298527622951,1.2274382413353162,-222.83252812355207
26.317999839782715,26.317999839782715,0.0,0.994509700790891,1.7933011412583828,-0.31830811116243596,23.817445211312382,0.18625365825700113,1.025283304093131,-0.06688113157531339,31.152301015692004,-0.7298770403047395,4.403488056962065,1.5016977489984171,-197.6982070086786
26.288000106811523,26.288000106811523,0.0,0.8799751465709615,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.2720924074894042,30.46694925477839,1.4392690614031243,-198.72157142123373
26.394999980926514,26.394999980926514,0.0,1.331466746692204,5.343994815679228,-0.31830811116243596,23.850868310975294,0.18625365825700113,1.3086680562978152,0.047544498744425547,31.152301015692004,-0.7298770403047395,5.268723525198389,1.3515472573566525,-197.60490258533102
26.365000009536743,26.365000009536743,0.0,1.0008149183282546,25.074728188625915,1.2373500093897634,28.384567024495322,-0.10003801020018069,22.106006360493062,1.2305759887718675,9.295002034369015,-1.317046928972069,9.387256517901523,1.0799073218507467,-168.98561031914804
26.27500009536743,26.27500009536743,0.0,0.993483661791734,5.7392517119726065,0.42837550251331047,28.238478526230224,1.2547656240786904,30.556121474846176,1.4926442496769252,2.236249373654425,0.8892427497999889,31.252011195239568,1.3728128927905814,-183.20439627205377
26.453999996185303,26.453999996185303,0.0,1.3377719698966721,25.074728188625915,1.2373500093897634,4.15314435674653,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.67844315630519,-1.317046928972069,9.387256517901523,0.9768868438560311,-175.73961866273785
26.361000061035156,26.361000061035156,0.0,1.3317228355918382,5.246242173960871,-0.32492639893698505,23.817445211312382,0.18625365825700113,1.634100338759115,0.06938652246845045,31.152301015692004,-0.7210735072906709,5.268723525198389,1.3568455394259609,-196.7729274415729
26.221999883651733,26.221999883651733,0.0,0.8682006605722702,25.20248458224547,1.4086060411331258,4.15314435674653,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.67844315630519,-1.317046928972069,9.387256517901523,1.0537516767615045,-173.67489744921477
26.486000061035156,26.485000133514404,0.0009999275207519531,1.3377719698966721,23.894012992487024,1.2650788943621314,4.15314435674653,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.66530388041598,1.309043966745718,8.817877874820574,1.0981993125030751,-131.2647022005609
26.26699995994568,26.26699995994568,0.0,-0.12517156876983804,20.980083391831492,0.7117150681930738,2.953692276483564,-0.10581037060671239,30.801360445871133,-1.1407275501693184,10.38508335339241,-1.3279623028058418,22.55794267017142,1.240178374719492,-177.10030585111613
26.401999950408936,26.401999950408936,0.0,1.331466746692204,5.343994815679228,0.34635754343343655,23.850868310975294,0.18625365825700113,1.3086680562978152,0.047544498744425547,31.152301015692004,-0.7298770403047395,5.268723525198389,1.3334097147153487,-196.19376815701835
26.43400001525879,26.43400001525879,0.0,0.8799751465709615,4.991100787719657,-0.2944084359611972,4.1258832314507226,1.2547656240786904,30.556121474846176,1.4926442496769252,2.513883158877606,0.2720924074894042,30.961405558964014,1.444478071586754,-211.36189216535402
26.456000089645386,26.456000089645386,0.0,1.1999970694214384,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.2720924074894042,30.46694925477839,1.408499003000544,-199.52528913175118
26.55900001525879,26.55900001525879,0.0,0.8799751465709615,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.2720924074894042,29.75296153620792,1.4426105899375197,-196.71758638493645
26.7260000705719,26.7260000705719,0.0,0.9086039367831747,4.991100787719657,0.39489175513810104,4.152686531620007,1.2547656240786904,30.890810388270346,1.5582970329393153,8.727682439654156,0.2720924074894042,29.75296153620792,1.5342893655198926,-185.83310934536945
26.413000106811523,26.413000106811523,0.0,1.309143096958655,25.074728188625915,1.2127140848520248,4.126341056577245,-0.10003801020018069,21.705400011792317,1.2379030667704285,2.464654946928544,-1.317046928972069,9.387256517901523,1.0389965135473678,-184.80164202720775
26.514999866485596,26.514999866485596,0.0,1.1999970694214384,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.18074306984048638,30.46694925477839,1.4132555441616337,-200.93798735301255
26.525999784469604,26.525999784469604,0.0,1.1999970694214384,4.991100787719657,0.4906654212484061,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.2720924074894042,30.46694925477839,1.4135027189931102,-197.16647220677052
26.50100016593933,26.50100016593933,0.0,0.8799751465709615,5.863472553817999,0.37025721863482763,1.9753596802194102,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.2720924074894042,30.64127920350105,1.450456291595499,-203.21038589926678
26.819000005722046,26.819000005722046,0.0,0.8799751465709615,4.985915746573454,0.5424572228053948,3.0192758526418233,1.5571623295435262,29.19818108730692,1.4926442496769252,0.10218105016814016,0.2720924074894042,30.468655327506852,1.3026194304177874,-201.6568762313836
26.551999807357788,26.551999807357788,0.0,1.3377719698966721,25.074728188625915,1.2373500093897634,4.15314435674653,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.67844315630519,-1.317046928972069,9.387256517901523,0.9768868438563557,-175.73961866273785
26.596999883651733,26.596999883651733,0.0,1.3377719698966721,25.074728188625915,1.2373500093897634,4.15314435674653,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.67844315630519,-1.317046928972069,9.387256517901523,0.976886843856616,-175.73961866273785
26.604000091552734,26.604000091552734,0.0,1.1999970694214384,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.18074306984048638,30.81029736164012,1.4101098908331602,-201.90578801766338
26.36899995803833,26.36899995803833,0.0,1.176348272294641,4.991100787719657,0.37025721863482763,4.1258832314507226,1.2547656240786904,30.78323501419829,1.5582970329393153,2.513883158877606,0.18074306984048638,30.142815662075126,1.4111281074812672,-199.6207612189506
26.639999866485596,26.639999866485596,0.0,1.176348272294641,4.991100787719657,1.2412319678256598,4.151870305311747,1.2547656240786904,30.78323501419829,1.5582970329393153,2.513883158877606,0.18074306984048638,30.142815662075126,1.3318006120690549,-185.47502567110286
26.532999992370605,26.532999992370605,0.0,1.27191550319986,25.074728188625915,0.3663733199930058,4.127157282885505,-0.10003801020018069,21.705400011792317,1.2379030667704285,8.67844315630519,-1.317046928972069,9.387256517901523,1.0555594458590132,-174.57103117065614
26.72699999809265,26.72699999809265,0.0,0.8298005996439469,20.980083391831492,1.1862895984745805,0.2639951636653999,-0.10034230439594466,30.407353234942356,-0.9648330758378008,10.3719440775032,1.2975518633228198,30.22018629771905,1.2538467230527193,-207.42055438739837
26.568000078201294,26.568000078201294,0.0,1.3403609401902532,25.074728188625915,0.7627754656762501,4.15314435674653,-0.10550607641094842,21.705400011792317,1.2379030667704285,8.67844315630519,-1.3672026157218038,9.387256517901523,1.0507052834894228,-175.44212747601097
26.596999883651733,26.596999883651733,0.0,1.3463555965592728,4.620099864626775,0.37025721863482763,4.153120727248605,1.2547656240786904,30.890810388270346,1.5582970329393153,2.513883158877606,0.18074306984048638,30.81029736164012,1.4428510165334112,-202.97269237716355
