Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
125.57599997520447,125.57599997520447,0.0,-0.819529723979007,25.41208786071975,0.6890283174878808,22.319342834248662,0.14101867615082675,16.488874277975317,-1.0655999127327629,2.2292285233588625,-0.32937375545732417,18.855689507893796,1.3067894889149878,-143.5264066166294
125.24300003051758,125.24199986457825,0.0,0.6846561554354174,15.238606206303166,0.4790392422856278,22.316759078640345,-0.5145005673939091,23.77015268623048,1.051396836258394,6.350187014639244,-0.710668750554303,10.200159473343751,1.1425541888867972,-140.0363441879417
126.44799995422363,126.44799995422363,0.0,-1.528623086003319,31.061035990417164,-0.08973899846509514,5.24942623789293,0.022610952854920763,6.616579274779749,-1.1150801215148771,12.023608089774049,1.1521466520304249,5.778170508891623,0.8725483836216463,-175.83505132096982
126.39299988746643,126.39299988746643,0.0,1.0903739118627835,7.167090753743606,1.3048727487752845,8.505058862363832,0.2572045117870425,15.438078887081414,-0.13130917426040245,13.93867656740155,-1.0984479041316741,14.124106197580396,1.110490313984293,-118.44528306040752
125.75099992752075,125.75099992752075,0.0,1.3164096098314486,20.23502340933747,0.2811553058208518,9.787223796877262,0.36088796670032863,4.868933005088609,0.5867075181228318,22.358898127010715,-1.3397523916173675,1.5848457569007532,1.2787241299524728,-160.73339357955726
126.6819999217987,126.6819999217987,0.0,1.2435651738059517,21.378049853278117,1.4020829983882046,6.460237280789997,0.019211858832694384,6.084667264678921,-0.27784259767950714,20.31559067081341,-1.0203864023778746,21.435628586331845,1.0762649888890121,-163.30216027357284
126.44900012016296,126.44900012016296,0.0,-1.1168577628702363,4.5865119442149345,0.7677457422294616,1.597698220805043,-0.13644630283603765,15.843617575720108,-1.0577231161186764,29.96565060190145,1.1471666871840362,25.829737569847914,1.2852977391753655,-208.74180583273346
126.02600002288818,126.02600002288818,0.0,-0.6849378504078392,8.54679746805949,-0.41670403568590664,30.535118780158204,0.8042632021663301,30.84492826462947,-0.770788718869695,27.92744561965843,0.2495973761143282,24.502470270810647,1.4391461159232208,-143.9159618546481
126.69199991226196,126.69199991226196,0.0,-0.6299107809862026,20.070759944006454,0.9788344587531856,19.244402130727625,-0.5416267913341286,8.360438899744947,1.237507577517619,21.783187122354306,0.27648926100431637,27.610783376289596,1.210567150660894,-138.19963468394104
126.5809998512268,126.5809998512268,0.0,0.9503500013306048,7.545330257887133,-0.6768039761419735,21.028507144752908,-0.6994616595396774,13.201995569876585,-1.4900276687778136,3.750496903102269,-0.24173302503357563,17.886540181403955,1.053951187496122,-139.22113788999656
