Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
11.725000143051147,11.725000143051147,0.0,-0.022411420894680623,29.02132732980988,0.5009483231122625,13.186750823704108,-1.2651818671821036,23.415000670327395,-0.27797949958626456,4.496202148178233,1.5135857107033046,21.384304576178902,1.1991484574045796,-176.80091708626688
10.92199993133545,10.92199993133545,0.0,-0.3932357402573212,27.163064081039334,-0.3039959645504884,21.469146722475365,-1.5344618788323587,15.579842722081217,-0.41862321705649896,4.87956834375753,-0.5364391711814398,1.3723052184173898,1.71212208690733,-155.4195899612123
10.378999948501587,10.378999948501587,0.0,1.1018951882858743,11.429298707397917,-1.114593910441746,1.0516779439648625,-0.9251062710808973,4.8796660570798265,0.13174148282686837,6.355002972472703,-0.4319816585325573,23.59448800311696,1.2542453973716052,-156.20807206895012
10.060999870300293,10.060999870300293,0.0,-1.4422059083115508,7.70913744689589,0.8548191614726512,25.279622712759778,-1.5166545443092823,10.978805274811537,0.7344192126278344,18.715749128601626,1.4463107841976681,30.100613198162748,1.0706139250903273,-177.70444334070578
10.490999937057495,10.490999937057495,0.0,-1.1380357716483978,18.477513129362308,1.4726655229269094,6.051929314801142,-0.18787604051308193,6.931425696361997,-0.6181538077247376,9.774315803061143,-0.8337122154739228,0.4561209625703894,1.1931396474417582,-141.4323243437793
11.251000165939331,11.251000165939331,0.0,1.1470135092941023,30.05233981639052,1.537564440231661,21.532433672852296,1.451621679861367,11.582217090527323,0.007077979785111488,17.256316702874503,0.22130737318010074,19.549057318924657,1.3340041641780407,-127.0317992174229
11.804999828338623,11.804999828338623,0.0,-0.4986710597619888,22.792220829529587,-0.5319716963067904,9.161953733720061,-1.0571889150627354,31.352214641467867,-0.9029033815497445,29.076172140351233,-0.7576073761490626,23.60380922293066,1.3967092694126817,-108.35221041118908
11.38699984550476,11.38699984550476,0.0,0.4014339298707048,8.448022411571708,-0.5136791781374221,17.043112405390293,-1.208110692678136,15.578345535068603,-0.6704531183936127,4.282130468956639,1.0123855693483579,22.44037324721417,1.2062935824509926,-144.48889795135267
11.184999942779541,11.184000015258789,0.0009999275207519531,-1.5660296644494833,5.994103600998071,-0.3467072294652367,21.339745709653013,-0.6207412654696268,9.752274802349225,-1.553334554398685,7.290494363346566,-0.29572549385525426,18.766575061853278,1.2115787044842994,-115.65608077133642
11.314000129699707,11.314000129699707,0.0,1.4924229944093135,17.35935460312271,-0.7636147558379657,28.104915417184685,0.24251719039713948,13.848489979347134,0.6198530233237429,23.790117603862623,-1.4366583123573562,19.532336212026205,1.2651481311017914,-149.5770745800743
