Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,α4,y4,α5,y5,O1,O2
21.2260000705719,21.2260000705719,0.0,-1.3580121273391774,13.959478608303113,0.3463988389755943,7.503483647344299,0.0037879940213578767,13.45918332147889,-0.8410727866532712,26.1297615470247,-0.46186259144379727,23.94811787039151,1.3708416389413558,-133.13000780512397
21.11899995803833,21.11899995803833,0.0,0.662628904842907,14.578436805139633,0.5741087523160426,27.66695221874428,1.504422729463851,16.27266076537869,-0.41113291348634284,0.5920601706247294,1.0678423194563162,1.3445456129449636,1.6093554842328752,-174.28086089883683
21.12999987602234,21.12999987602234,0.0,-1.0110002718513957,9.996153359261285,-0.18430837788013377,22.630998061321776,0.2532303567709895,17.92175970937533,0.4073423050069245,7.778029442734308,-0.7473837290849671,6.273082475166462,1.3066655161018903,-122.97757220124888
21.171000003814697,21.171000003814697,0.0,-0.9674441956067098,9.53558840758606,1.2663864967892549,9.58749704182612,1.2796896515818061,17.892781080820054,1.131730709596153,12.981439584976311,-1.3912794409200908,5.250880564794812,1.0066978249894991,-142.2766099609802
21.10699987411499,21.10699987411499,0.0,0.6199730444779012,26.39087989292196,-1.2622841717565354,28.919722894212804,-0.5944041153044152,23.578319281170778,-1.1910055283619863,25.093563644450516,0.19472435527077026,27.495921059776194,1.2566530424728812,-101.70104997668453
21.129000186920166,21.129000186920166,0.0,-0.10930850445341167,2.570781565105998,-1.1495244001093747,5.448905939934307,-0.3406648857602572,26.25773569268471,1.5219986905759515,7.854703085285943,-1.0131229588416129,19.30024465832585,1.1635538031428576,-180.5378846349641
21.38100004196167,21.38100004196167,0.0,1.3644275829072843,13.174076156991404,-1.4375541838833998,12.740151540160882,-1.5148148612516221,11.284034593008736,0.8151619493160567,13.467828464576682,-1.039572612872853,13.99175051236701,1.1335615943154274,-127.55252634442115
21.313999891281128,21.313999891281128,0.0,-0.7208316926518539,27.649041880490245,0.5273430152070366,9.57355761714401,-0.859300805684332,30.396867564328023,-0.9413567771054064,1.1169327319524365,-0.958522440393917,24.11982219277618,1.469478072483503,-174.27185562285814
21.35800004005432,21.35800004005432,0.0,-1.5612058692843354,10.952326047433905,-0.6300027753014965,13.901562723938754,-1.5525181593277342,27.857404129758798,0.05941770435446592,1.3707774385340246,0.6409672267129287,28.071526745586294,1.2645699099596255,-192.99211155391245
21.125,21.125,0.0,0.07622627589154107,27.43642966502307,1.5093632346285117,15.9036524286252,-0.3719714231307103,26.08563324634087,0.744114746768596,17.81423676038279,-1.1531903740893132,23.91208043920442,1.2582175696539746,-132.36722959405165
21.322999954223633,21.322999954223633,0.0,-1.3835860540715528,26.102480865227665,0.8583852223395132,14.828797968697648,0.28626577064671754,11.375518320784744,0.66820822863715,25.477394947662773,-0.2982384373892082,21.530546366633786,1.1351828079502932,-137.1863513745709
21.21399998664856,21.21399998664856,0.0,-0.44170072902272994,11.125843259544721,-0.6010645475945788,28.419265275947303,0.3408866683050886,13.419864869610633,1.3479809596505734,20.042032468670115,0.7994876030530174,7.448608240288652,1.246196812305063,-149.1116252178207
21.21999979019165,21.21999979019165,0.0,1.2876619029674297,12.532843250345914,-0.11901983469485677,14.021959930137685,-0.13354487220265732,21.55347126463362,0.8602676201836141,8.875869284519162,-0.6830434638019091,0.6960925786538154,1.3197435023878454,-141.2051988477663
21.329999923706055,21.329999923706055,0.0,-1.150194413200161,28.42110820841178,1.249329174929437,3.9720130686340966,-0.9165411180385546,18.923702625452215,0.9996806718055042,0.6213235875000298,0.20047744082081742,24.059465890359427,1.2209053783804835,-197.4505921154748
21.355000019073486,21.355000019073486,0.0,0.8914952740396371,23.677823342182002,0.8864923977864323,28.05539137629534,0.7158365314111119,12.848266616159567,0.18614868163886467,23.133016235707533,-1.5688185668445138,12.754773075914185,1.340078644219506,-140.36652647832332
21.36899995803833,21.36899995803833,0.0,1.2581314566428512,1.3215879240880393,-1.074853220195639,16.44575023836727,0.7354291510706954,3.1058860362425658,0.8346437121880315,22.538600636458195,-0.17667490384805173,15.898444195110386,1.2082508471973803,-164.018926135906
21.29099988937378,21.29099988937378,0.0,-0.1900389940719076,21.475342531308225,-0.6079312254363441,11.246000138394436,-0.6089389073070006,23.067252078523627,-0.7273536434339856,1.5390934855253058,-0.32629056375882604,19.132620171160266,1.453932609760807,-113.243160956369
21.34599995613098,21.34599995613098,0.0,0.839045863087942,19.141962247637764,0.16527126652277713,2.245821887411111,0.8189920135947819,5.816917099770637,-0.7691903025559305,10.911747255031965,1.2780367260117935,18.48536831706418,1.1757864811122059,-138.97532115908126
21.29099988937378,21.289999961853027,0.0009999275207519531,-0.7757179137521056,5.245503485308096,-1.0490108865358951,1.5768714666334416,-0.05436517056740242,19.56516690882215,0.6678292340279084,27.125005125590906,1.5226262523224978,5.844052755129131,1.235268591582293,-186.99499759592538
21.244999885559082,21.244999885559082,0.0,-0.6720705423722417,27.174925845656123,-1.367333464065226,4.399364602612131,-0.7902313213077771,24.68676824661474,1.388570411318716,14.562015626748972,1.5028970920736673,0.42306324693466923,1.4163435342468145,-208.2302039437912
21.30299997329712,21.30299997329712,0.0,-1.150194413200161,28.42110820841178,1.1097272530190467,3.9720130686340966,-0.9165411180385546,18.923702625452215,0.9996806718055042,0.6213235875000298,0.20047744082081742,24.059465890359427,1.2514346846413722,-195.4223071512615
21.417999982833862,21.417999982833862,0.0,-1.150194413200161,28.42110820841178,1.249329174929437,3.9720130686340966,-0.9165411180385546,18.923702625452215,0.9996806718055042,0.6213235875000298,0.20047744082081742,24.059465890359427,1.220905378380104,-197.4505921154748
21.622999906539917,21.622999906539917,0.0,0.662628904842907,14.578436805139633,0.5741087523160426,27.66695221874428,1.504422729463851,16.27266076537869,-0.41113291348634284,0.5920601706247294,1.0678423194563162,1.3445456129449636,1.6093554842321383,-174.28086089883683
21.286999940872192,21.286999940872192,0.0,0.662628904842907,14.578436805139633,0.5741087523160426,27.66695221874428,1.504422729463851,16.27266076537869,-0.41113291348634284,0.5920601706247294,1.0678423194563162,1.3445456129449636,1.6093554842325946,-174.28086089883683
21.44599986076355,21.44599986076355,0.0,1.2581314566428512,1.3215879240880393,-1.074853220195639,16.44575023836727,0.7354291510706954,6.756809858710529,0.9425308980298353,22.538600636458195,-0.17667490384805173,15.898444195110386,1.1484693640801202,-158.68232034431637
