Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
12.644999980926514,12.484000205993652,0.10899996757507324,-0.28050346727877185,13.619409173859102,1.4055840712299434,15.87421937937978,1.1011036955406142,3.870126220688878,1.2061240045333272,43.528850195539405
8.314000129699707,8.314000129699707,0.0,-1.401114506685887,11.042640581805411,0.5232775488339771,3.3535111409772975,0.16241334755986125,0.41710231428047917,1.3135758576859276,40.406336158128745
8.278000116348267,8.278000116348267,0.0,-1.1151142429278746,0.9684668019803065,0.3209434905044437,6.9320827184792675,-0.8326468811041499,1.8285314514273474,1.3764097077772848,29.431925580138653
8.163000106811523,8.163000106811523,0.0,0.009533389468044717,27.195518249232894,0.4592792628765032,23.665376946072094,-0.6965361271407615,4.9583177874811355,1.4604790180705334,50.63906282464289
8.221999883651733,8.221999883651733,0.0,0.7094123924110165,19.273940370733,-0.807495091403442,2.7436765931300897,1.21229120674947,7.225450644853768,1.1667558008562577,52.059349580294125
8.288000106811523,8.287000179290771,0.0,0.7309458355229479,2.3424641647936726,-1.0355406997921235,7.245318958994679,-0.6753877849529838,3.5862985754546752,1.2734350015189306,34.32795410012726
8.176000118255615,8.176000118255615,0.0,-0.32301351947545065,16.985286335259673,0.4653788405301249,29.85530268805075,1.243958356772179,28.028591122303574,1.299797613268037,40.71709949831782
8.255000114440918,8.253999948501587,0.0,-0.4850737024953553,29.63806778328977,0.2855307219739365,2.30985904909023,1.062627189117539,10.204789066791353,1.4878102825938853,63.22380209203925
8.317999839782715,8.317999839782715,0.0,0.46594017954760325,18.202343613346756,1.1121080394711842,21.10300029046533,-0.6490414876716409,15.52953344002963,1.143839539958291,34.292844654954976
8.141000032424927,8.141000032424927,0.0,-0.13647527755299138,22.072298778231065,-1.0236532201662982,10.936429757270197,-0.202598662096106,2.630451253321967,1.4064718163490582,45.032727860951326
8.17300009727478,8.17300009727478,0.0,1.4359347041797963,26.994119307585894,1.1359116080170715,26.8807718391682,-0.36903586798271615,10.357140447464953,1.2093586914041778,47.309223117865855
8.175999879837036,8.175999879837036,0.0,-0.46678994993144696,17.51849692389065,-0.909925720336053,20.44624937128297,1.4805425647130286,26.151884944206298,1.098815961116371,43.39903986840383
8.095999956130981,8.095999956130981,0.0,-0.950731191794906,30.45557925507971,0.8440306169405041,28.443607115393377,0.2975405514641758,10.380674516392409,1.3361550178582238,57.84437182783016
8.230999946594238,8.230999946594238,0.0,0.2312307116803496,11.931520167401713,1.3262386860177813,17.280847732067297,0.29068109530220054,30.464173495712206,1.42404998645156,46.73327970508528
8.305000066757202,8.305000066757202,0.0,-0.13015535502226872,15.342720346208235,0.9301157401644695,19.1359204759971,-0.777201820031426,12.355502891029579,1.1674704056759577,34.35450174120737
8.197999954223633,8.197999954223633,0.0,-0.14244797276901927,10.729824917382757,1.5707963267948966,13.03502369342538,0.8199044374200639,2.4892579607436254,1.3677832712548907,40.525695487313335
8.26799988746643,8.26799988746643,0.0,-1.5707963267948966,2.872452781721293,1.5707963267948966,0.0,-1.4083829792350353,0.0,1.0016319850837596,43.43825213319454
8.200999975204468,8.200999975204468,0.0,-1.1151142429278746,0.9684668019803065,0.3209434905044437,6.9320827184792675,-0.8326468811041499,1.8285314514273474,1.3764097077779052,29.431925580138653
8.308000087738037,8.308000087738037,0.0,-0.07731671252266044,25.431064947129805,0.20962617514808957,23.0784194424906,-0.29957991947798324,8.822632879470945,1.4670041494887986,35.57845057498879
8.213000059127808,8.213000059127808,0.0,1.5707963267948966,20.759685800265107,-0.7208014191837678,0.0,0.9852527169724022,0.0,1.477427325342068,64.23446992646103
8.199000120162964,8.199000120162964,0.0,-0.8022965537781315,18.050427432742637,-0.8747387820635286,22.953282226943646,0.8954085418419128,19.29426184340364,1.1312760585677453,35.923779125814924
8.210999965667725,8.210999965667725,0.0,0.2399321464810138,28.368433543315497,0.5680289857710866,31.41592653589793,1.5707963267948966,31.41592653589793,1.0805581657625425,26.798458167011113
8.291000127792358,8.291000127792358,0.0,-0.9450336020091525,13.930104515340805,0.3113837463580746,5.684304657055337,-0.32101404497165476,4.089718108945337,1.3572272120715225,32.37668297434501
8.19700002670288,8.19700002670288,0.0,0.9782634160779922,23.78679119494303,1.368476179993578,25.694929734436045,-0.589546186263547,19.969191925358516,1.1248402570228224,36.50815422323691
8.177000045776367,8.177000045776367,0.0,0.01037505223015564,24.09681467170251,-1.0742138590117605,6.708582000946605,-0.9508846599561679,0.0,1.4325201297123165,52.8520792542657
8.25599980354309,8.25599980354309,0.0,0.6841902764497306,23.250410878294307,0.32762502366627577,24.338566691468554,0.3617111044835605,16.59746068360104,1.3215789905719297,18.845803031471284
8.246000051498413,8.246000051498413,0.0,-0.46678994993144696,17.51849692389065,-0.909925720336053,20.44624937128297,1.4805425647130286,26.151884944206298,1.0988159611162849,43.39903986840383
8.29800009727478,8.29800009727478,0.0,-0.4421463438196554,19.86158914163126,-0.5503160735357688,22.36491497392034,1.2379943740271584,22.91834982647044,1.1995094941316384,33.53449597160107
8.2260000705719,8.2260000705719,0.0,-1.339565615114547,0.0,-0.077361158980362,2.831833120416693,-1.2777169042136667,14.75621022776324,1.5964837515303218,43.330036157371126
8.359999895095825,8.359999895095825,0.0,-0.10745514475285596,15.196001659063263,1.0541948713335887,19.047561341508555,-0.9294478251757051,11.425174343992522,1.1642164078183932,38.8602004079531
8.282000064849854,8.282000064849854,0.0,-0.8736646356183024,7.642520004244119,1.413716694115407,5.8971648145235,-0.10892598266627823,2.7616648101592194,1.1440040501513762,41.353053114760044
8.29099988937378,8.29099988937378,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527076906,40.0
8.388000011444092,8.38700008392334,0.0,-0.42721078019342196,9.487217420054591,0.3234979496017783,13.586865424851275,-0.37602434435059856,7.474933964330864,1.2918642736411736,19.65961230632246
8.284000158309937,8.284000158309937,0.0,-1.4746331574502947,9.72310167918084,1.4502714863849948,7.3704561745416335,-1.2908449954548964,1.0058152539482803,1.1608791968408185,49.53768177460055
8.384999990463257,8.384999990463257,0.0,0.021046732086621667,20.116353617572596,-0.37431025120691797,15.266278419841669,0.9802573487200426,15.707963267948966,1.2444750759812009,29.009903339158576
8.359999895095825,8.359999895095825,0.0,0.7684997730167651,28.204880980093677,0.6960575447313679,26.810779486722375,0.17150924261879863,16.413425392877656,1.3662004580357265,26.36669999773317
8.312999963760376,8.312999963760376,0.0,-0.33910279308676083,31.41592653589793,0.9772331289454501,31.41592653589793,1.5707963267948966,31.41592653589793,1.073992992964573,34.407943151101236
8.371000051498413,8.371000051498413,0.0,-0.8766679316525977,15.475592342833275,0.2138468979629618,5.969130243139964,-0.17620411655332913,4.674918315022375,1.36002033066556,30.95260273482536
8.36299991607666,8.36299991607666,0.0,1.1015770194200134,23.807886923371214,1.5707963267948966,26.165991819084308,-1.0636871072280083,21.44593556311823,1.0724506551569148,42.961818296545225
8.38699984550476,8.38699984550476,0.0,-0.1337562002367896,24.59033537383223,-1.424440521572174,1.7959116953767946,-1.3779677294583017,0.0,1.460897094284208,54.841483703873635
8.414000034332275,8.414000034332275,0.0,0.22826295981505879,19.43523639709136,0.45670494991524646,19.974796612139535,0.13590668270942097,14.419023351080059,1.3095620702771853,13.851483848157418
8.397000074386597,8.397000074386597,0.0,0.5670336301101595,22.666967478822276,0.20165648700582273,23.942373226741427,0.4755953734703673,17.569991990761167,1.3247072826989903,15.961982243284158
8.335000038146973,8.335000038146973,0.0,-0.9267954825042589,14.662791824110354,-1.2314004010321158,16.57648093066347,0.9593153958176599,16.44616008130414,1.1503981676775519,37.65474328137981
8.425000190734863,8.425000190734863,0.0,-1.5707963267948966,3.242167276042602,0.7643033573005786,0.0,-1.512411695693252,4.393195859062704,1.2482092296841591,38.65275454826268
8.378999948501587,8.378999948501587,0.0,-1.5707963267948966,0.0,1.5707963267948966,3.339598073559589,-1.5707963267948966,0.0,0.9170536332039224,40.553811919124094
8.45300006866455,8.45300006866455,0.0,-1.4525695742015434,1.6589817229056578,1.5463161926680618,0.9048654765589168,-1.2885815531783578,0.7852613022568811,1.1884267575450471,41.58551973998743
8.417999982833862,8.417999982833862,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527076791,40.0
8.467000007629395,8.467000007629395,0.0,-0.13231288692914422,16.738299145290576,0.4066296586639657,20.294954823906636,0.3294528137231451,16.153636265063312,1.2784997791763597,15.229595595581582
8.473000049591064,8.473000049591064,0.0,-1.37081057955253,11.953932270033164,1.3537641395215292,9.311712417024577,-1.191131593826633,1.6442024781467497,1.1578965068896254,50.805964350570164
8.401999950408936,8.401999950408936,0.0,1.346635488420575,31.41592653589793,-1.5707963267948966,26.81961092664136,1.5707963267948966,27.595557457462796,1.1842147646374017,44.84120132272494
8.457000017166138,8.457000017166138,0.0,1.5707963267948966,23.852367949679962,0.26483388367435606,21.35538979607912,-1.3467801492683127,0.7054621249286903,1.2369762219711669,68.10464877212625
8.539000034332275,8.539000034332275,0.0,-0.5114729160058124,31.41592653589793,1.1570111331355886,31.41592653589793,1.5707963267948966,31.41592653589793,1.0347466242499004,36.1837072982467
8.55299997329712,8.55299997329712,0.0,-0.11305923733083945,18.34211911205768,0.37042778302615936,15.590156565321433,0.05204296367999811,11.40721961333676,1.305806980282519,17.89940591878432
8.455999851226807,8.455999851226807,0.0,1.5688214710262574,26.188528092494014,1.5707963267948966,29.506263134051753,-1.5707963267948966,25.172057987379155,1.161125354924217,43.80784297229026
8.627000093460083,8.627000093460083,0.0,-0.5991757710064036,31.41592653589793,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.9990051226425427,65.54900569443761
8.485999822616577,8.485999822616577,0.0,0.1826702281515916,19.053718948971063,0.4696129425401435,19.538419604206634,0.11332624053200702,14.201179617827961,1.306293204715529,14.208946431041781
8.531999826431274,8.531999826431274,0.0,1.5707963267948966,31.41592653589793,-1.1461718627235684,31.41592653589793,1.5707963267948966,31.41592653589793,0.8991633108680146,39.10185172062767
8.509999990463257,8.509999990463257,0.0,-1.5707963267948966,0.0,0.33939592576278077,0.8685176627145061,-0.6114809309772367,0.7381968133551737,1.199297929156666,34.764947068431134
8.539999961853027,8.539999961853027,0.0,0.0,18.950130543991566,0.6638795852027092,15.707963267948966,0.05838463110164449,20.10115912701167,1.2857423938660724,15.976518990044935
8.519000053405762,8.519000053405762,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527077935,40.0
8.505000114440918,8.505000114440918,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527077769,40.0
8.508000135421753,8.508000135421753,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527077141,40.0
8.648000001907349,8.648000001907349,0.0,-0.839090534604226,10.401926047831946,1.0326991112467936,15.430773373873896,-0.21124158051937453,9.505557013089364,1.170983257864332,36.182851128730505
8.41599988937378,8.41599988937378,0.0,0.1999857472423665,24.937073561751195,-0.18590426362118184,25.019675684973542,0.37966473296826364,17.352165746095714,1.3725912164713885,21.11350943320618
8.535000085830688,8.535000085830688,0.0,0.4555365749749909,19.685973977539955,-0.04609372710247972,23.458887260157642,0.5545177002505375,20.864762721687207,1.3335988453619172,14.233946037403108
8.498999834060669,8.498999834060669,0.0,1.5707963267948966,28.32782182166379,0.10198308474724338,22.962521710247504,-1.5707963267948966,0.0,0.9348626165047352,76.45650404551137
8.571000099182129,8.571000099182129,0.0,-1.5707963267948966,15.707963267948966,1.5707963267948966,15.707963267948966,-0.05011553271505078,15.707963267948966,1.3551008386951144,48.27539198313823
8.609999895095825,8.609999895095825,0.0,-0.7227648746893173,16.361499998709633,0.21873204026086837,7.770366382692959,-0.10046313655206765,6.02759951474154,1.3323606496046159,28.130261670949878
8.513000011444092,8.513000011444092,0.0,-0.0019748557686392054,22.977815354061043,0.854796205529675,24.25447080945203,0.0,21.9875535410154,1.3362310687121304,17.990473657396052
8.595999956130981,8.595999956130981,0.0,-1.1786857688515004,31.41592653589793,-1.5707963267948966,0.0,-1.5707963267948966,0.0,0.9578278112207615,63.31317467796558
8.490000009536743,8.490000009536743,0.0,0.24570914707875624,30.01166871131373,0.5870847358995479,31.41592653589793,1.5707963267948966,29.909142885776927,1.3966163177783377,25.543589345284108
8.611000061035156,8.611000061035156,0.0,1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6694131550907464,40.0
8.650000095367432,8.650000095367432,0.0,-1.5707963267948966,0.0,0.12209929644043735,0.0,-1.4511519286391426,0.0,1.144383757414789,30.33383992460896
