Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
9.842999935150146,9.842999935150146,0.0,-1.1100305936362682,22.23897601688798,1.3646136335303312,3.093947853660791,-1.198939077564778,18.283228615166795,1.0821244643142764,55.41413198043503
9.495000123977661,9.495000123977661,0.0,1.419686541639091,14.302442613374872,-0.016284882759653563,22.872951243176853,-0.5761993035831964,30.578878112376486,1.418290100827754,48.581875674113626
9.303999900817871,9.303999900817871,0.0,1.4821686739772217,24.925176009694276,0.2549469728008067,6.30256345609743,-0.348755694028571,10.449232319468754,1.2119236752928102,50.6156038767979
9.358000040054321,9.358000040054321,0.0,-1.0590992878722352,5.6372610696009,-1.3772514107033231,18.506952262676922,-0.08096095660055869,12.466499739984894,1.2049552092338185,38.37046750212575
9.478000164031982,9.478000164031982,0.0,-0.46750172312920224,15.461586971788861,-1.365707325342982,25.965852602744416,0.2744690268673957,1.135962272254112,1.2807609103578586,58.50100677014371
9.399999856948853,9.399999856948853,0.0,-1.2298716161874443,25.366288615073852,-1.5245245636991436,0.9265265409021323,0.5815931452700824,20.23586492583173,1.0890367646119155,67.1465003585226
9.57200002670288,9.57200002670288,0.0,1.0598565047172097,28.36889067438688,0.7967445688128767,30.91415662549053,-0.8375418466410209,26.35795991655418,1.2625315126373573,35.311425333267216
9.476999998092651,9.476999998092651,0.0,-0.2031842105472219,6.853871644564676,1.3036878383099326,12.277170014818859,0.020191646975572075,29.536166127758055,1.4755524730282166,58.51489007885277
9.54699993133545,9.54699993133545,0.0,-1.4307098503539657,21.142021164081076,1.0183190594365494,0.8676487538539873,-0.2216748558976369,22.51239056329771,1.3033560532507256,63.6746805364609
9.469000101089478,9.469000101089478,0.0,0.4332590498204789,16.403846617861333,-0.07232214255136116,3.975116195740122,-0.6939572789161589,23.718421988991683,1.350577311791804,47.015349778007575
9.431999921798706,9.431999921798706,0.0,-1.2622220137914633,10.446118793470871,-0.18335220106698458,28.977134028033557,0.9203407584673253,16.424137518850323,1.2505679193318782,56.26831484163793
9.48800015449524,9.48800015449524,0.0,-0.549986082116704,7.376752741907514,-0.44232156144479995,13.690044926235913,-0.442452504738021,18.49410670471107,1.3070908074214753,22.37760175957689
9.529000043869019,9.529000043869019,0.0,-0.5428474321958059,27.398041426139333,-1.3277755984043742,16.534489980535305,0.9517275333349291,26.98117664463047,1.2657803723612617,47.84541533217402
9.488999843597412,9.488999843597412,0.0,-0.7973459532669213,27.20666170317613,0.5745008283605948,25.54062764560484,-0.49421935769002223,29.742989246776762,1.3471398362001574,27.739013557158483
9.408999919891357,9.408999919891357,0.0,-0.14908474930616955,29.62566315241648,-1.324820455427938,26.49102264683985,1.4150590393761577,10.582391017400708,1.1678687917893786,60.46038526110148
9.461999893188477,9.461999893188477,0.0,-1.0907684349414588,23.264082489295603,1.4892451189628206,2.363093021891317,-1.2511169561867224,18.26868351713663,1.0825789592166062,58.87934545248066
9.439000129699707,9.439000129699707,0.0,1.5707963267948966,17.47974996821163,0.4827478192186522,24.47385488286107,-0.7577909337546068,31.41592653589793,1.4085222596387608,49.091309680296
9.565000057220459,9.565000057220459,0.0,1.5707963267948966,31.41592653589793,0.6036981427193528,2.607584149093644,-0.30189157963409136,6.425446337592318,0.8475367228698143,69.55006342649041
9.51800012588501,9.51800012588501,0.0,-1.0402529833926186,0.0,-1.5707963267948966,24.210284813854543,0.3327287329365275,10.314113465716812,1.3335283261753743,62.52496837966924
9.537999868392944,9.537999868392944,0.0,-1.0768870461891176,5.341869835442742,-1.3775985105100446,18.282683055929155,-0.0916477866710097,12.807178732069518,1.2044163028676504,38.51540557344741
9.539999961853027,9.539999961853027,0.0,-0.7230842285497135,11.956869774536166,-0.7178493148194939,10.440466484352134,-0.18173155246556727,18.93755652751473,1.2769759983308298,20.323948603896092
9.542999982833862,9.542999982833862,0.0,0.3195541659225858,26.277542160908308,0.9904849698957003,21.532699442514602,-0.9608400659307579,23.603096554266262,1.1693562538092344,37.04885815114553
9.633000135421753,9.633000135421753,0.0,-1.4910499185999022,22.561834912513643,1.3902121315787812,0.0,-1.5506046798193245,13.828202859809089,1.1182260587372763,63.024416511895126
9.549999952316284,9.549999952316284,0.0,-1.5707963267948966,19.669662404472124,0.5535142880575199,0.0,1.0900323064729942,28.188871800608496,1.3751398463566349,76.20045232666547
9.52999997138977,9.52999997138977,0.0,-1.1375372769744176,3.3739299240574265,-1.5707963267948966,19.683079463689086,0.0479019649061273,10.10114203588665,1.2474625368510526,47.26814243578859
9.510999917984009,9.510999917984009,0.0,-1.2919194279079154,11.1491944272119,-0.008799013670443251,30.507919529031447,1.0667353657340146,17.00276114409952,1.2566620725474844,59.102537848115674
9.551000118255615,9.551000118255615,0.0,-0.413872741527486,3.764634746051124,-0.8814794864978753,16.26532267664638,-0.258595842597084,18.545358561723404,1.3898047768578132,34.732723408798854
9.575999975204468,9.575999975204468,0.0,-0.20354983708256852,31.41592653589793,-1.5707963267948966,17.86667847543113,1.5707963267948966,30.956073931623997,1.164102801859331,57.93954329746657
9.513999938964844,9.513999938964844,0.0,-0.5008603178900662,31.41592653589793,-0.1746792298073765,31.41592653589793,0.1739915069781769,31.41592653589793,1.4831557295406492,13.337627720565283
9.565999984741211,9.565999984741211,0.0,-1.1468098755276412,13.917699884467513,-1.3823049012835777,17.73741784800645,-0.15573728741873882,12.648097149983347,1.2606105686391265,26.66489616802444
9.599999904632568,9.599999904632568,0.0,0.5460754361209174,26.306397404060522,0.5308478589901475,18.071056289840282,-0.7378107032404239,26.323598344396096,1.2644257019818121,34.654535424543894
9.638999938964844,9.638999938964844,0.0,1.5707963267948966,10.584811059288342,0.06320731948527175,26.596473104929323,-0.5912437721366908,31.41592653589793,1.4084392709499904,56.40176274530782
9.609999895095825,9.609999895095825,0.0,0.0,30.538211158781724,-0.2611571634723553,18.31554741704261,0.25287054830988914,22.13340960554128,1.392976555532795,27.629845504225152
9.566999912261963,9.566999912261963,0.0,-0.7547931655577578,4.332600051194371,-1.2222448710113691,22.12835978454779,0.2833244141932646,9.787514129123378,1.2730390456236724,48.12973771561951
9.650000095367432,9.650000095367432,0.0,-0.3051071240121982,12.530405939037196,-0.7556533434909746,12.584417048897084,-0.1943828905334598,11.967192432034333,1.290950391548739,11.28313103527103
9.644999980926514,9.644999980926514,0.0,-0.168138096414729,0.0,-1.5707963267948966,20.985962160294356,1.3890647743293294,20.062856484470153,1.2797213438439388,69.06585411122157
9.791000127792358,9.791000127792358,0.0,1.4636364752185986,31.41592653589793,0.4322068703981613,5.824736174565636,0.010945847875344139,7.8951332863172965,1.0126787752522473,59.104357312703165
9.746000051498413,9.746000051498413,0.0,-0.9983211883378007,15.550023727105383,-0.18058419521611535,9.7536418199632,-0.5998540996481574,16.392410901290347,1.2983998542007453,21.72244257619853
9.685999870300293,9.684999942779541,0.0,-1.5707963267948966,7.617463596107564,1.2726467483005857,0.0,1.5707963267948966,25.184255016905293,1.1301476776461572,73.17261465915504
9.757999897003174,9.757999897003174,0.0,-1.0533314535933276,0.0,-1.5707963267948966,31.41592653589793,0.9693483351524222,4.642740379823179,0.7310002176594247,82.29444218789219
9.710000038146973,9.710000038146973,0.0,0.2788768988869812,26.857157695160865,0.41113884401641687,14.799956261082482,-0.44614862786195486,5.902600272730151,1.4362073237913733,46.42814390180273
9.78000020980835,9.78000020980835,0.0,-0.8955026656910723,16.54592502137074,0.6724578220976144,7.152837285713172,-0.9091630086116989,18.36400655097091,1.2016390275946502,36.890606490878014
9.749000072479248,9.749000072479248,0.0,-0.5285549120162001,25.51988305542591,0.0,10.018118159712783,0.008998574630372902,24.506362875267737,1.4748722250839394,36.25381539717171
9.759000062942505,9.759000062942505,0.0,-0.4712117543523807,30.944893662229465,-0.24959723562417363,29.845130209103033,0.2408125934449968,30.32931914510438,1.4998725620170528,14.34706011950313
9.681999921798706,9.681999921798706,0.0,-1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,0.14009095548584866,20.26586372487721,0.8025651636573088,75.45543195172579
9.76800012588501,9.76800012588501,0.0,1.5707963267948966,31.41592653589793,1.5707963267948966,24.936994680019787,-1.5451529775078598,31.41592653589793,0.6944926852372391,47.49896253621766
9.733999967575073,9.733999967575073,0.0,1.5707963267948966,9.530807063107918,0.7799349241875115,31.41592653589793,-0.9355812455624475,31.41592653589793,1.380916977062765,67.31095073283785
9.835999965667725,9.835999965667725,0.0,-1.4747555933330596,20.59872679353331,1.3096391633225413,2.6075841490936433,-1.3179257784850074,19.133799527083337,1.124319289934768,54.25204475627581
9.740000009536743,9.740000009536743,0.0,-0.2680786596180018,7.361968139318114,-0.7956412118229375,15.863363952724573,-0.11643034665465907,12.866418874906788,1.320004245187904,22.987761717714122
9.753999948501587,9.753999948501587,0.0,-1.5671422196971814,0.0,-1.5707963267948966,17.590422302013604,-0.3280962829369255,14.810376773647507,1.2841434093394486,48.38084076982709
9.804999828338623,9.804999828338623,0.0,-0.8835254107450555,15.707963267948966,0.0,5.277998892345391,-0.18173155246556716,12.868477331839296,1.3533105612585266,28.729498093799595
9.889000177383423,9.889000177383423,0.0,-0.10715985157629793,15.707963267948966,-0.8765707739715413,11.384022102563517,-0.11028630900243525,10.619527397519999,1.29059942848595,21.26637042577201
9.736999988555908,9.736999988555908,0.0,-1.4540390770426292,17.769218748562594,0.2533769489819536,7.520210550474246,-0.8982885721121399,19.026826242982217,1.3190955589794753,39.70039622084238
9.717000007629395,9.717000007629395,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,1.5707963267948966,31.41592653589793,0.6175421104349559,88.65784431826967
9.752000093460083,9.752000093460083,0.0,-1.5707963267948966,0.0,-1.5707963267948966,31.41592653589793,1.5707963267948966,2.365129120612744,0.7279878605742868,86.82494567715997
9.730000019073486,9.730000019073486,0.0,-0.47509726845029254,11.1491944272119,-0.9022481298331334,24.592279548161912,0.3705751344387975,3.9310071351381315,1.349602099737415,48.86159167798894
