Total time (s),Time o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
32.64400005340576,32.384000062942505,0.18900012969970703,2.517778777388779,9.05414487305748,2.148170715377015,12.430698895408653,0.029552015530254216,10.936988181941885,1.3538374724778752,41.530511259562985
17.332000017166138,17.332000017166138,0.0,-1.646640004268018,9.888137785396829,-1.0187645889388204,7.682203009681002,-2.8274726383225586,0.08059471084800421,1.2420842677584623,38.8578739849745
15.486000061035156,15.486000061035156,0.0,-1.1691185632711667,6.55212501348087,0.36634311103734163,11.610797672318602,1.6026389183568055,8.281806343434408,1.1061121864186363,46.57668840571671
16.817000150680542,16.817000150680542,0.0,2.810202564037918,6.876453930645669,-1.1071906342748132,6.2591855288079215,-2.447580908324446,4.554983240522489,1.2361257496315214,41.14509612826027
15.574000120162964,15.574000120162964,0.0,1.6063456196510346,7.894095146029366,2.3378399274386368,0.23467974793923077,-1.381182917109924,9.212658052052047,1.122792072229612,51.63448524392727
15.54699993133545,15.54699993133545,0.0,3.063497872520424,4.725420601084865,-1.1561234383992498,6.722552439508042,-2.5686395772146207,2.565314719678867,1.229702836532126,37.66044154526742
15.427000045776367,15.427000045776367,0.0,-0.34575445819851947,5.044860318235494,-2.6444609814723323,3.2571227970392744,-2.0411326230751303,7.540850904348528,1.3828301974390043,40.86402092245572
18.54699993133545,18.54699993133545,0.0,0.9909032147031489,9.199432978365435,1.354935066309456,0.7339080395979857,-1.4548672100474456,8.437499127150728,1.1063463386327141,49.20064753016922
17.6489999294281,17.6489999294281,0.0,-2.1999908957440617,2.8946423290396956,-2.919076746333146,4.168656665904534,2.237981108656477,6.674167584505426,1.3057384190017227,34.502410158222006
16.27999997138977,16.27999997138977,0.0,0.5345225627996752,3.636014509018099,1.2068435296568172,7.536141411893687,2.334158093825976,1.6081745264869793,1.3131435311646853,35.67867863264947
16.15400004386902,16.15400004386902,0.0,-2.94377078143557,10.401895978500686,-2.166933498175244,10.725815710494365,0.3145396513661862,2.490136188352902,1.4286694286750439,49.69298540852833
