Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
15.092999935150146,14.933000087738037,0.10800004005432129,1.2461407679110534,22.289269583713736,1.5704835291874448,6.945666171579725,-0.02071136901626458,13.99920503050442,1.1043211971994482,46.064101697956986
6.794999837875366,6.794999837875366,0.0,0.3908098954732808,10.07196372780911,0.9911622530012574,30.263663459796955,1.5106472850025092,6.006952175632799,1.3367557129315542,57.20810838097898
6.820000171661377,6.820000171661377,0.0,0.5891024804937426,26.82485435952057,0.8641789843836647,21.57072312284359,0.8636891866535121,23.36068914874503,1.3253153616424806,12.13169302115568
7.008000135421753,7.008000135421753,0.0,1.294363145060919,16.257577993332816,-0.6845578358913519,1.9513873392923473,1.1534181537610309,5.379398697946655,1.1979070324317156,49.23508426818695
6.3480000495910645,6.3480000495910645,0.0,-0.7054789570187782,14.409726442987633,0.4837301053583234,6.236728380463369,-1.0572613537144155,17.334096127761327,1.255798546160757,36.238480142399396
6.052999973297119,6.052999973297119,0.0,-0.14993303951819614,26.150361972690416,-1.5346609893780336,13.169763408264167,-1.0858352114845207,30.84302258945017,1.6738490257450165,46.600811253138595
5.922000169754028,5.922000169754028,0.0,-0.484102226257455,23.00686533873556,1.5029467290699152,25.308422284088344,-1.5148179881752466,22.483803276511395,1.1243893158822393,46.947720036189196
5.8409998416900635,5.8409998416900635,0.0,-1.387298716982523,26.609038096182694,-0.910135308691032,30.229211306792074,0.4820052311299685,9.616357545324673,1.2897953582922974,53.63031680811541
5.9049999713897705,5.9049999713897705,0.0,1.4730093485352236,18.09933884213466,0.9155418284234167,2.774682631403525,-0.712653396751714,16.94891282592419,1.2417585257313803,54.38575505461017
6.192999839782715,6.192999839782715,0.0,-1.1902801070662683,11.442843963200628,0.5493331148221468,7.01617572676409,0.4697795590583711,8.613232289450115,1.2470971466416811,32.724179824889944
6.439000129699707,6.439000129699707,0.0,-1.4524224816578237,17.519063850909124,-1.2562769157251565,29.22381087372027,-1.14611645510807,19.673317413901835,1.2876052776687128,25.2161629016094
6.263000011444092,6.263000011444092,0.0,-0.528166330975836,11.029307814755812,-0.8124586426682476,20.752450499401554,-0.6361497942926057,11.128067377198416,1.26181832215927,20.995506191719507
6.218000173568726,6.218000173568726,0.0,0.8157725038835673,29.091973758577303,1.5126529226517507,3.97588829476766,-0.5397521294960588,9.648812386901351,1.2995611381130359,67.1875375420876
6.476999998092651,6.476999998092651,0.0,1.254469218221114,21.6389051150375,0.055357713691186916,16.32488801543595,0.3741250624461203,23.77114203533573,1.2864324601958743,29.353221165943825
6.392999887466431,6.392999887466431,0.0,-1.4127377776827572,30.86561244998787,-1.1843790119289725,26.2925020636782,-0.6423705547058849,5.913371681143827,1.4002810792834037,52.23927294574169
6.358999967575073,6.358999967575073,0.0,0.37159118244363853,28.326351229482192,0.6303581838290356,25.70537738217999,1.156468339016343,26.459790983796324,1.3277251384912316,16.80645767462798
5.947999954223633,5.947999954223633,0.0,0.33268436716334127,5.161186965347809,1.0283848731721472,31.41592653589793,1.5707963267948966,0.920049255839845,1.3293786327451202,70.44443150627876
