Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
8.066999912261963,8.066999912261963,0.0,0.9050214000771377,14.538059825923757,0.3151867656772602,20.446282202403122,-1.394906257905034,10.056517682802054,1.1710163308660608,45.4081869685
8.033999919891357,8.033999919891357,0.0,-0.8594934392370026,15.876793449313613,0.9434210913769747,14.240633702216563,0.8145910886083985,26.43654908295057,1.168025791886181,46.25784038224826
8.007999897003174,8.007999897003174,0.0,-1.3739602626186511,19.51402898985843,0.7109027008892896,8.561430296690629,0.6598787939716031,22.225551233467794,1.1659406621364188,51.35072099536396
8.001000165939331,8.001000165939331,0.0,-1.454892296834641,18.917096535201384,0.8520565993825691,6.760940310354319,-1.1582147487613834,16.523835590060493,1.165464385702105,45.26320039821715
7.941999912261963,7.941999912261963,0.0,-1.307996641924404,5.424896632650033,-1.5145638997808981,29.908122013156575,0.21282567011108267,12.13921787311192,1.1366965381745329,63.289019248726404
8.13100004196167,8.13100004196167,0.0,-1.3760990851374006,27.58589406642143,-1.1464226959233925,30.58596843761376,0.04936963056778332,29.560703680245997,1.3659099486221138,28.306281986383652
8.699000120162964,8.699000120162964,0.0,-1.2032637637319548,29.11793466887464,1.0363639097302064,26.047652937532224,0.5629580463645465,15.630377082395745,1.1384432489930354,50.196908422672806
8.75599980354309,8.75599980354309,0.0,-0.5964906892584391,25.78716128724871,1.0369750475719002,18.91918850367298,-1.0501045714101118,31.02388865770114,1.2004443329870254,44.11894802920985
8.640000104904175,8.640000104904175,0.0,-0.797798864043948,22.322975961703545,-0.8224298699343323,22.294171784510244,-0.8998167383746123,4.1807226676938605,1.309214327555561,36.548836148444735
8.635999917984009,8.635999917984009,0.0,0.5490630116613504,18.948681151193327,0.35754246988751626,26.709023342356957,-1.0184116162269192,12.19147320930433,1.2785669821838026,42.9330703241888
8.664000034332275,8.664000034332275,0.0,0.2238658413676191,7.46237927188931,0.658739568724616,5.425110757942279,1.1295073642764129,16.888611540702517,1.3374907037621204,30.008930881257704
8.644000053405762,8.644000053405762,0.0,0.6595899621631456,6.2719336932898875,-0.08814808111115613,20.539773397098067,0.7342821544003244,16.661616926112604,1.3155305815772935,35.33085280190486
8.794999837875366,8.794999837875366,0.0,-1.0826184465789375,19.823239945432174,0.861975324483486,10.964495762450376,-0.24024018980602913,25.589451126911676,1.214923674443804,46.74202342303357
8.79099988937378,8.79099988937378,0.0,-0.38122410927676076,1.920429693171997,1.1678021148906481,21.216419854073468,0.5628812593425776,30.0982997987226,1.5248118423325385,64.1362462666559
8.652999877929688,8.652999877929688,0.0,0.31465802556233835,17.47323288580534,1.12904085561129,2.654160195391842,1.5598210796537546,28.5817659925811,1.197503959977636,59.18707722094515
8.752000093460083,8.752000093460083,0.0,-0.4286782984634296,22.625610138989362,-0.5907750852219995,26.73125034918094,-0.5179087268781003,22.145963537357986,1.381312793121304,10.068982464289817
8.794999837875366,8.794999837875366,0.0,-0.9850927419212536,11.144009134736937,0.8987435674256345,12.00634824063536,1.5707963267948966,24.24582426425,1.0425416285835813,53.30158598317257
8.704999923706055,8.704999923706055,0.0,-1.355365577806892,15.542400800014487,0.08355918088496883,14.578913874211846,0.5338576349629132,19.382284175531655,1.2393253668090114,36.427004085956085
8.750999927520752,8.750999927520752,0.0,-1.5707963267948966,18.905538827155794,1.0330133643652748,0.0,-1.2093726855906448,18.109170031272352,1.2840644498075708,56.227143260431575
8.822999954223633,8.822999954223633,0.0,-1.253207480028295,0.0,-1.5707963267948966,29.362787136195863,0.3443278452301909,0.0,1.345109642973087,77.47335220926004
8.74400019645691,8.74400019645691,0.0,-0.13484204191276894,22.01701164208687,-0.17673429517443462,28.086290403392752,-0.6390871988135061,18.361813107187935,1.384151651275097,23.018672068254034
8.874000072479248,8.874000072479248,0.0,-1.0390006530274822,30.573989791393068,1.5707963267948966,21.73442682530174,1.0510737284747669,2.3909607322836735,1.268600189554774,74.30847130983088
8.811000108718872,8.811000108718872,0.0,-0.8144602381790162,26.29006630286607,0.4265221281580316,22.181086108931105,-0.7427042187179884,30.614798951626735,1.3431386351685037,30.6079477635848
8.742000102996826,8.742000102996826,0.0,-1.5707963267948966,28.164713694103675,-1.5707963267948966,14.650973315874083,-0.6944997131220234,0.0,1.3539683228915904,59.859652210549726
8.845999956130981,8.845999956130981,0.0,0.556942670428355,19.006063695172923,0.3654859731239574,26.695449300274245,-1.0236358585708973,12.191694933047645,1.2767912503962364,43.02876439709957
8.708999872207642,8.708999872207642,0.0,-1.3469304854272774,4.25232973779222,-0.9120567580702805,21.133074025891244,-0.314722681467392,9.405951990000727,1.1704403733108442,41.678691469655305
8.812999963760376,8.812999963760376,0.0,-0.27708590934504385,5.868699001954661,-0.7671978760781977,24.999605602861898,0.4860411337202057,14.508714448794894,1.2985382558049832,46.879027177596676
8.782000064849854,8.782000064849854,0.0,-1.0840795561951357,19.72989658610949,0.8465684023164038,10.64922621288744,-0.23730299846113737,25.502254292643336,1.217800320203527,46.9111351775379
8.80299997329712,8.80299997329712,0.0,0.6381585545696999,0.0,1.5707963267948966,11.616062396227385,1.0890427014913753,30.649139026387488,1.6562843084660583,65.28522443982567
8.810999870300293,8.810999870300293,0.0,1.5707963267948966,4.815352346613061,1.2297814096893305,0.0,1.5707963267948966,31.41592653589793,0.8772078989235443,64.09031594046316
8.993000030517578,8.993000030517578,0.0,-0.33602276691160066,22.095627604094997,-0.5314068043865161,26.319392218941122,-0.5765729451959474,21.35373413396067,1.376518299935254,12.150402613510629
8.821000099182129,8.821000099182129,0.0,-0.5928667761322649,19.023479639481724,-0.18933398265784196,22.495137474670653,0.0,22.499124281108607,1.3260576718275239,13.99093197164743
8.79200005531311,8.79200005531311,0.0,-1.5707963267948966,19.94630055493872,-0.339381439226395,20.04718305348934,0.13124575792565513,14.772519876577693,1.2669482572355628,34.4955705073837
8.930000066757202,8.92900013923645,0.0009999275207519531,-1.5707963267948966,23.361405619864833,1.105851051625275,0.0,-1.5707963267948966,15.0772264867467,1.1457948765949741,63.30910888105024
8.881999969482422,8.881999969482422,0.0,-1.5707963267948966,0.0,-1.5707963267948966,31.39676843256619,1.1856318149557319,0.0,0.7311122099837383,88.05546087887038
8.827999830245972,8.827999830245972,0.0,0.8516294214893246,12.763216590606984,0.6313482694862663,13.636305842610865,0.40935183775913275,23.841892460725212,1.3212854281290964,24.724254977911592
8.889999866485596,8.889999866485596,0.0,0.058110700583977604,15.315037572931361,0.0,31.41592653589793,-0.5197225983201297,21.574638238146097,1.356195772994659,35.67840978696712
8.980000019073486,8.980000019073486,0.0,-1.5707963267948966,31.41592653589793,-0.3360208625239183,31.41592653589793,-1.5707963267948966,29.836277438708922,1.0977840778210883,24.84319543575841
8.921000003814697,8.921000003814697,0.0,0.0,12.45675042615471,0.0,30.35893658382305,-0.8411586521481815,15.707963267948966,1.385417238967169,43.46433816325803
8.912999868392944,8.912999868392944,0.0,-0.4990360634730301,22.89262051050936,-0.659007159925237,26.732477195786476,-0.48192591477020286,22.864521270200875,1.377110521247138,8.585570654841982
8.781999826431274,8.781999826431274,0.0,0.2238658413676191,4.780200787089932,0.658739568724616,5.425110757942278,1.2560736453275045,25.113915257949692,1.287630660408059,47.51451401288972
8.927000045776367,8.927000045776367,0.0,0.12560193740260045,5.545438489576581,-0.29869880314787256,18.730501766689684,0.7525906505993184,18.83483188786327,1.3499464500065728,38.52810369690356
