Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
6.671000003814697,6.671000003814697,0.0,-0.3329131487852124,13.453684747765404,-0.3437049086772306,19.797243565867355,-0.0793921579059278,28.602480125783817,1.4067434230385458,30.894004621303722
6.569999933242798,6.569999933242798,0.0,-0.031677852499353065,18.720558707157664,-0.9289399569318182,30.7934761368655,-1.094791176394802,30.9064918286764,1.33980236678547,32.37807398705505
6.5269999504089355,6.5269999504089355,0.0,1.4418053622727443,4.882027535692975,-0.8988549273925656,4.494827965770183,0.36021324234272467,11.66247057162758,1.1203434513281143,44.53535983843077
6.510999917984009,6.510999917984009,0.0,-1.5541165593721726,13.02209357794458,1.0384233138214758,4.336552322380187,-0.7861973388489626,17.23382333639738,1.1768700809764199,50.12414625644824
6.636000156402588,6.636000156402588,0.0,0.13007957938135206,7.321062603445428,1.043543979185947,25.376604604211423,0.3337551810807893,3.277831178415756,1.4143150553501544,47.78631944091332
6.664000034332275,6.664000034332275,0.0,0.7405677255241443,28.607528492198387,-0.08477974213410877,7.444727438145809,0.9642495597735037,0.0018748582253510589,1.5553977369657692,63.80305273662588
6.58299994468689,6.58299994468689,0.0,0.3094710856976619,27.499086115112746,-0.4625415864592053,2.1352381372526703,0.942606083757767,1.0134807062175586,1.5939295361522097,66.63779758050688
6.70199990272522,6.70199990272522,0.0,-0.675883904173294,27.44286307675697,-1.401699222674536,29.797923104567797,0.9999711619386797,21.95015140869103,1.2043303980646232,43.55873234255872
6.662999868392944,6.662999868392944,0.0,0.727564889387724,30.822029966845108,-0.23781783986802507,21.42048317414171,0.11350988036676735,3.6870497026817066,1.5829067775403372,59.087110277310856
6.67300009727478,6.67300009727478,0.0,-0.01410134612829017,10.403706133140757,-0.9375508881792929,26.63195387180639,0.7140525005218312,3.9254419274854992,1.3599569476049327,55.1911926936874
6.749000072479248,6.749000072479248,0.0,-1.0073130509723938,22.779174271978516,-0.5629273950550289,14.784311162143737,-0.17095125080345475,25.24748441644604,1.2747531347469803,28.782523502776684
6.7129998207092285,6.7129998207092285,0.0,-1.0133897383168171,1.2410308431658452,-0.8994037374934363,8.281990061917387,0.7971001672497127,21.04092561442536,1.2664571929253334,52.11550828745349
6.53000020980835,6.53000020980835,0.0,0.3755963880075224,6.3784532548363675,-0.37425189697168015,13.670926056654654,-1.2960409897495873,1.6896277482340087,1.2682014129618593,40.8178463675412
6.605999946594238,6.605999946594238,0.0,0.9468224584022247,14.317875098832962,1.4781856460243619,26.454066372434323,-0.49162428519498724,13.082447850266343,1.0839156798618932,47.82331842853429
6.63700008392334,6.63700008392334,0.0,0.3624942946155607,1.522666088459232,-1.1479051526315363,15.745039712121566,1.0281064665392194,0.2288445054528325,1.2859311379374294,49.963050329129395
6.647000074386597,6.647000074386597,0.0,0.15832342767682905,6.660947185304123,-0.18402205086175527,23.44869094012474,-0.012700013981998784,31.046277346030884,1.5684212647451015,49.36290203440704
6.614000082015991,6.614000082015991,0.0,0.7085280519380881,15.39006165371352,0.6418563698630784,27.51084383351355,-0.6385136573658005,17.42314139252227,1.2235163993311722,40.4146829461274
6.608999967575073,6.608999967575073,0.0,0.5770754006890528,11.201117264482187,-0.78024628823402,8.127818661931169,0.17267071713492335,16.459040813643053,1.218164255980854,31.933662955037562
6.609999895095825,6.608999967575073,0.0009999275207519531,-1.5707963267948966,2.7824905873781667,1.5707963267948966,0.0,-1.4318695312432705,8.823858252186655,0.907447401956201,48.20732630003129
6.551000118255615,6.551000118255615,0.0,-0.1548342234434134,4.880284107644483,0.8919229325311127,25.00074123561897,0.62168178387165,0.0,1.5183731106164031,56.62034666556136
6.638999938964844,6.638999938964844,0.0,0.8643009450645126,20.03509577366193,0.8528508121248554,18.848522516457727,0.09086374423903365,7.848974350942139,1.3215041677455963,28.801512066339235
6.685999870300293,6.685999870300293,0.0,-0.40558141113296553,27.458286175630057,-0.9441709152328278,17.843201405201636,1.0778715932264837,14.29959761293803,1.244321680800398,47.16336648663424
6.742000102996826,6.742000102996826,0.0,-1.342266353921763,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6484607080471653,42.149907103282914
6.740000009536743,6.739000082015991,0.0,1.1012053043906929,17.252043888621312,-0.5836259830517342,12.566169989244434,0.24256773980028534,7.859229348648075,1.2139323093651326,37.50146086746264
6.65500020980835,6.65500020980835,0.0,-1.4649328306951506,26.11166940108972,-0.3903205685684198,10.923990603857426,-0.5787144897584968,19.633405195434463,1.1725390633487272,37.972605893648364
6.815999984741211,6.815999984741211,0.0,-1.0073130509723938,22.779174271978516,-0.5629273950550289,14.784311162143737,-0.17095125080345475,25.24748441644604,1.2747531347468268,28.782523502776684
6.759000062942505,6.759000062942505,0.0,-0.7129226414817478,16.94899411111481,-1.3465760554734212,23.989953329866353,0.9777075898174522,21.85037068806042,1.068543663125773,43.62549634122925
6.740000009536743,6.740000009536743,0.0,1.0644750968900125,15.953118965360872,1.1965444298232164,29.08694723039637,-0.32594251288178555,15.428971257180589,1.2305270363970646,45.435055325031286
6.73199987411499,6.73199987411499,0.0,0.6281026836334657,9.888016461316148,0.44460453501355834,19.321619494672692,-0.9404544842766138,6.725740330961895,1.1875443392933251,42.02244637980495
6.812999963760376,6.812999963760376,0.0,0.72445001964197,9.44851913001336,0.4228911741633603,22.37862978938478,0.08672578325297753,8.190869282291144,1.3633698548472513,34.24607768559626
6.822999954223633,6.822999954223633,0.0,-1.4124728991180675,22.36891045325309,-1.5707963267948966,31.41592653589793,1.5580963128128977,29.152200263335054,1.0796555318759622,50.361350740438134
6.727999925613403,6.727999925613403,0.0,0.08689319829157038,20.49318834893434,0.04837617562235108,28.507234129526065,0.15654003102923875,20.821336344873615,1.4400648356293595,16.554630902997086
6.743000030517578,6.743000030517578,0.0,-0.4415056260639443,18.644487090949667,-0.6405350317457775,12.407183964253466,-0.04823900771855491,22.10900746110047,1.2993349198126305,23.090511079349366
6.796000003814697,6.796000003814697,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,0.0,0.6759663527077286,40.0
6.75600004196167,6.754999876022339,0.0,-1.5707963267948966,20.588247375593447,-0.6788733942637839,31.41592653589793,1.5707963267948966,15.707963267948966,1.4158581049408865,58.35406568434908
6.729000091552734,6.729000091552734,0.0,0.9483160456363466,23.2100848385796,1.3193630371980425,21.66041107886188,0.106952795108465,4.778718111842007,1.3633976065049627,44.529080954393194
6.805000066757202,6.805000066757202,0.0,0.42698424897399123,28.474239270923647,-1.3637164393636354,22.286349120934627,1.351279090905114,9.541718767946419,1.1798302354787067,61.05245870320591
6.749000072479248,6.749000072479248,0.0,-1.2874384130586662,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6513045540894447,42.62371521852904
6.819999933242798,6.819999933242798,0.0,-0.4695910224042037,22.995048239504523,-0.591617948216094,14.530103132615988,-0.2757218420385452,23.56719261659704,1.3233917185840143,20.139760161891452
6.747999906539917,6.747999906539917,0.0,-1.5707963267948966,27.68246572788462,-0.3355975366073325,9.35319427706253,-0.7079911887865297,21.20420152222936,1.2203017856121459,44.67615300247833
6.82699990272522,6.82699990272522,0.0,-1.0105947114027896,22.86379170342961,-0.5728018568477402,14.94725720144242,-0.15388671059796163,25.307918907589574,1.2733867751103443,28.853259057038393
6.7220001220703125,6.7220001220703125,0.0,-0.739658365050549,19.825067043583587,-1.4115235244827584,26.230756871431204,1.0492796661106767,22.794365903192503,1.0561029666026343,44.23315561631907
6.990999937057495,6.990999937057495,0.0,0.7553280846061505,18.42884061313995,1.1164577605651564,27.913988714235646,-0.26671092298634524,17.43128297469878,1.2166176014237975,36.48451577465332
6.8480000495910645,6.8480000495910645,0.0,0.38336600330285064,11.770753390475246,0.1235168019974251,19.91495800297973,-0.7140397688360677,8.757422267661935,1.284046882987582,33.211650414902614
6.959000110626221,6.959000110626221,0.0,0.361842624248428,13.310984445370416,0.35294935230173397,21.293113989070214,-0.06675202252826185,12.914992878740229,1.3206126940065914,21.61109428736782
6.741999864578247,6.741999864578247,0.0,-1.5707963267948966,23.551582843729616,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.7139951258747583,49.35499053465651
6.792999982833862,6.792999982833862,0.0,0.12356130072078533,20.192172453072068,0.08338353150736047,28.448460492206113,0.10964254786563887,20.62088850985226,1.4389725483913465,16.548776046402377
6.920000076293945,6.920000076293945,0.0,0.01598145947342422,21.345796923332927,0.10269428144185999,28.115147232202432,0.1464422090796378,21.3109188772361,1.4436462096364557,14.947052252245829
6.772000074386597,6.772000074386597,0.0,-1.4400304121113483,11.6046878866037,0.4103275381345266,11.528338595618445,-0.44823372986528165,11.586141275918681,1.2350290024153223,33.81574622707501
6.871999979019165,6.871999979019165,0.0,-1.5707963267948966,31.41592653589793,-0.9572889893471378,31.41592653589793,1.5707963267948966,17.452841132409436,1.055081826725909,54.063758008533426
6.758000135421753,6.758000135421753,0.0,1.5707963267948966,31.41592653589793,1.3025611663745944,31.41592653589793,1.1032915230246356,6.73600827587237,0.8746059702073178,52.54522565460156
6.915999889373779,6.915999889373779,0.0,0.9024240828105542,27.58804777404852,-1.2888848303885307,19.484605431403466,1.3378186138198287,3.442911118724143,1.1229191491139576,69.19997347989674
6.865999937057495,6.865999937057495,0.0,-1.2567234847425164,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6545144809761578,42.881737694258504
6.883000135421753,6.883000135421753,0.0,-1.065441742481513,25.744589945623176,-1.3732825092998167,0.0,-0.7761804896904151,26.08081051560464,1.3602008277747237,55.564652966320224
6.825000047683716,6.825000047683716,0.0,-1.0070590175871657,31.41592653589793,-1.5707963267948966,25.061157545011497,0.8628051380083669,31.41592653589793,1.2880917714551108,44.34389575773751
6.880000114440918,6.880000114440918,0.0,-0.9298322716066465,22.697095560531167,-0.5278920293148852,15.965464204179366,-0.12924360978169186,24.982460118779986,1.2856443217310165,25.796743860336516
6.8429999351501465,6.8429999351501465,0.0,-0.6944679866508392,19.251681876660342,-1.4681039845964188,26.991767965618227,1.1416760988829109,22.918455685439664,1.0471551001956567,46.837555183958585
6.873000144958496,6.873000144958496,0.0,1.0809443139535424,16.382248576551724,1.5164139738998534,27.462291095341772,-0.5404386858604132,15.263600630538743,1.088469206147697,47.460356210756814
6.855000019073486,6.855000019073486,0.0,0.20899515214837058,16.369105876901607,0.05341679293584381,24.31856210794624,-0.2512315856192424,15.06012710356816,1.345912088749672,22.58891860790529
6.950999975204468,6.950999975204468,0.0,1.5707963267948966,21.971974312703566,-0.4549941976443742,31.41592653589793,0.9442051307666202,21.264806941685904,1.2828894598076563,42.02086948693483
6.898000001907349,6.898000001907349,0.0,-0.4991262637598417,22.397421789110275,-0.44834794304300774,30.049198392977683,0.6144388911716112,24.658450507283135,1.3507089273492343,29.95610864687864
7.023999929428101,7.023999929428101,0.0,-0.30204568836264845,23.448994495046243,-0.397549267974606,29.311618051449543,0.5328578346974793,23.76221605592535,1.4016534336856559,24.604152771534018
6.926000118255615,6.926000118255615,0.0,1.0721784557205591,17.672396017405845,0.4154707994396535,31.41592653589793,0.6655567233365821,22.593859605869064,1.3578645549659758,30.71577963614645
6.946000099182129,6.946000099182129,0.0,-1.244735593442575,13.984245375211824,0.25578070761533767,14.7569926621826,-0.2615544538027188,13.961800242919487,1.246035717267837,28.276316474819748
6.944000005722046,6.944000005722046,0.0,-1.413716694115407,17.819512424673892,0.0017649997099243864,17.58120942511264,0.1873246157163675,10.814215803797047,1.30662736608637,35.99320130402529
6.934000015258789,6.933000087738037,0.0009999275207519531,1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,1.5707963267948966,0.0,0.80226148034256,62.83185307179586
6.980999946594238,6.980999946594238,0.0,1.5707963267948966,22.663999151725847,-0.9267662381281332,2.2589048406855037,1.0359137677117958,0.0,1.325335805621882,67.9119737196531
6.983000040054321,6.983000040054321,0.0,-1.3412921099635091,31.396214643890577,-1.5684808244784574,31.40763233220208,1.5683689539417605,31.396856364168567,0.642567437010942,42.132649760421714
6.940999984741211,6.940999984741211,0.0,-1.4218032415753734,26.491503289352078,-1.5707963267948966,0.0,-1.5707963267948966,26.732912789781782,0.9500915412561317,54.77420552724351
6.9720001220703125,6.9720001220703125,0.0,-0.2963120337517774,31.41592653589793,-1.5707963267948966,28.354051861193035,1.1327355638780172,31.41592653589793,1.3233871404676012,45.15321454503852
6.986000061035156,6.986000061035156,0.0,-0.14441545697854108,21.56982750678255,-0.005137982134511776,26.052804492349793,0.09979995656495141,21.93236662975593,1.4179843288921135,11.408779008929649
6.956000089645386,6.956000089645386,0.0,-0.04202121865485664,13.45345963797045,-1.5707963267948966,31.41592653589793,1.5707963267948966,25.70470818009567,0.8294165712457907,62.41047873000082
6.931999921798706,6.931999921798706,0.0,1.5230681138552018,21.201453326091347,1.5707963267948966,31.41592653589793,-1.1756298958918885,14.285247390085368,1.1238944166802547,56.96607765456499
7.046000003814697,7.046000003814697,0.0,-1.1850186370355351,4.168283917570772,1.2200214217507048,8.610598839997273,-1.225565880755147,4.042167793750076,1.10849887409978,38.953305060922496
7.022000074386597,7.022000074386597,0.0,0.0,22.147836504003735,0.07895275739356156,26.35219235618513,0.16592491855894453,22.150617641988323,1.4320063456037524,10.225747200346929
6.980000019073486,6.980000019073486,0.0,-0.9711303941155927,22.659668282619545,-0.9465834928577654,30.711936187694473,1.038759090522331,27.088240637889108,1.1911678943959556,42.64710593883342
7.171000003814697,7.171000003814697,0.0,-0.5330307346934515,24.379261387052015,-0.7706163317836161,31.41592653589793,0.8177341048210407,24.95505025754957,1.3007232213214566,35.60288981268523
7.088000059127808,7.088000059127808,0.0,1.5707963267948966,15.017233682217018,0.8018531506916047,31.41592653589793,0.6995494167330184,21.931005087835686,1.489012892724186,38.48274121911575
7.067999839782715,7.067999839782715,0.0,-1.1339578957213303,0.0,1.5707963267948966,5.688095595381824,-1.5707963267948966,0.0,0.9299112520990966,45.463366471431215
7.059000015258789,7.059000015258789,0.0,-1.4407264037100194,14.761025627452472,0.3840746318744391,14.465918210898035,-0.12376999322320015,5.52662034202277,1.347891873160426,41.40794891219157
7.041999816894531,7.041999816894531,0.0,1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,1.5707963267948966,0.0,0.8022614803426947,62.83185307179586
7.04800009727478,7.04800009727478,0.0,1.5707963267948966,23.04469656359629,-1.293977452669898,0.0,1.3531065811419192,1.282108332286936,1.105884907762134,71.69308701920228
7.098999977111816,7.098999977111816,0.0,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6694131550908562,40.0
7.080999851226807,7.080999851226807,0.0,-1.4457785962205232,26.56700578653374,-1.5707963267948966,0.0,-1.5707963267948966,26.810244969743295,0.9538633315802878,54.67943263424689
7.042999982833862,7.042999982833862,0.0,-1.5707963267948966,19.463208791453848,0.0,12.64608859324407,-0.43806076291687934,15.707963267948966,1.265461458560441,32.384943864882295
7.184000015258789,7.184000015258789,0.0,-0.31815395676039965,24.46462396788664,-0.5808994041401443,31.41592653589793,0.8157942048111114,24.555949980559593,1.3468097393372362,32.7450991645093
7.186000108718872,7.186000108718872,0.0,0.07873311049535611,11.626414662452577,-1.5707963267948966,31.41592653589793,1.5707963267948966,24.89547698324579,0.8252400084181634,64.6632086620166
7.257999897003174,7.257999897003174,0.0,1.4636899589121604,26.505141484515352,1.5707963267948966,31.41592653589793,-1.3789326047321044,12.910994815905848,0.9533593795154283,56.20482718495006
7.144999980926514,7.144999980926514,0.0,-1.062054516507771,0.0,1.5707963267948966,1.3268636087594983,-1.5707963267948966,0.0,0.9521760077066374,44.47855805915863
7.188999891281128,7.188999891281128,0.0,-0.6748100910626953,14.310219681445428,0.6308763233986726,18.094579374114907,-0.519840519719758,14.327680911765993,1.17650355424479,25.789158946093607
6.973999977111816,6.973999977111816,0.0,-1.529204192536766,31.41592653589793,-1.5707963267948966,31.346460645990376,1.5707963267948966,31.41592653589793,0.6523649622785355,40.41744889159965
7.07099986076355,7.07099986076355,0.0,-0.5836456761380951,24.5932248940476,-0.8510111542058565,31.41592653589793,0.879491147780149,25.222618996784835,1.2717777468396247,37.13716398867909
7.17900013923645,7.17900013923645,0.0,1.5707963267948966,11.646613364229118,1.2053556756707247,31.41592653589793,0.8649579455513817,21.520848846667402,1.5385245473867328,42.612941711747695
7.207000017166138,7.207000017166138,0.0,-0.41452542680170024,15.311285939779566,0.49308788273129145,17.689542344036006,-0.3404753773534581,15.3289032814146,1.216922950508485,18.258684656683577
7.040999889373779,7.040999889373779,0.0,-1.5707963267948966,11.567431587450447,0.5210424701590183,9.362687559983588,-0.25278865627009495,0.0,1.2950793709898083,46.318959712743805
7.111000061035156,7.111000061035156,0.0,0.0,31.34834053540464,0.0,31.38934853804703,1.5643908353317522,15.707963267948966,1.4980772839293812,42.18278303659535
7.200000047683716,7.200000047683716,0.0,0.3024254412690144,18.38827377421671,-0.2961533121573725,10.507484001225698,0.37817872221837023,9.133813816323931,1.3072384448129948,25.885506814932253
7.187999963760376,7.187999963760376,0.0,-1.5707963267948966,31.41592653589793,-1.5707963267948966,31.41592653589793,1.5707963267948966,31.41592653589793,0.6694131550907377,40.0
7.125,7.125,0.0,-1.5707963267948966,30.88485448527107,-1.5707963267948966,0.0,-1.5707963267948966,31.36314461940866,0.8086711809101167,62.72628923881732
7.127000093460083,7.127000093460083,0.0,-1.5707963267948966,16.208522951132448,-0.26701984561852676,0.0,-1.269953667066214,6.740894733528277,1.2504423928591242,41.91972732163092
7.171000003814697,7.171000003814697,0.0,-0.2524196175555762,24.148912300942882,-0.46610893857646735,29.470745660043388,0.7176347489478263,24.189987306913554,1.3796302448312323,27.40285835611719
7.257999897003174,7.257999897003174,0.0,-1.4920632162995404,27.334377930401544,-1.561897340114311,31.332685269242145,1.5589844903723953,31.41592653589793,0.7143941823194155,44.450061026852644
7.023999929428101,7.023999929428101,0.0,1.5707963267948966,31.281285937008946,1.5707963267948966,31.41592653589793,-1.5707963267948966,2.0804459633241503,0.8411222400516873,71.03250088757119
7.242000102996826,7.242000102996826,0.0,-0.6722725642836114,8.773842679391935,0.9477865979970241,9.493230980152966,-0.8596229627657089,8.7850587201045,1.1643241115850187,32.1032417018375
