Total time (s),Time  o1,Time o2,α1,y1,α2,y2,α3,y3,O1,O2
13.156000137329102,13.156000137329102,0.0,-1.3662682341856829,4.459004422417324,-0.6410811974432715,22.134076073113615,-0.2239152728793068,18.609469311939925,1.1864885593667063,42.2923666233677
13.23199987411499,13.23199987411499,0.0,-1.3755969674783528,8.394828014025247,-0.2864497224943918,30.74817996839358,-0.866504946489034,8.86579534222362,1.3751317340984615,52.313475841445566
13.114000082015991,13.114000082015991,0.0,0.6907178755808987,6.097440857469404,1.0641061003753554,10.718548260995098,0.5724533919475148,17.68090616320441,1.279075241278466,26.066033124478864
13.1010000705719,13.1010000705719,0.0,-1.5372792092796954,11.500077114398456,0.5103098089863956,5.501289334258297,-1.3112555177088436,12.513539849798565,1.2713842405147562,37.863008341260525
13.21399998664856,13.21399998664856,0.0,-0.9165542267221327,2.682159919324788,0.8029984795936755,24.398700776343954,1.3252460863533013,26.13298379361842,1.232808129828063,61.49641923989099
13.430999994277954,13.430999994277954,0.0,-0.11338274849265217,9.905361938550497,0.9260103127284256,19.705583989309883,-0.0537098523284274,5.31637219797342,1.3567514750026874,35.773927433023616
13.148000001907349,13.148000001907349,0.0,1.295186892942151,20.7935367019533,-0.48389720849146345,29.178049504313638,0.28234348067682546,29.074538136283046,1.3574163497342702,37.885653117393325
13.122999906539917,13.122999906539917,0.0,-0.8689938239993275,7.8168329869305255,-1.4393380267824047,14.684012261533297,1.3626934997696671,27.185556787731194,1.1098132212484244,58.638228469826984
13.122000217437744,13.122000217437744,0.0,-1.558806236369078,1.889965343267927,1.122554886746363,16.515307317425595,0.9481507599218908,13.274891487190947,1.1457075662975889,50.1835110221331
13.152999877929688,13.152999877929688,0.0,-0.1003732698249642,22.286463404409186,-0.10700098194799734,25.435868857382793,0.03716672797853038,5.438394805674465,1.5648770848110543,40.10341505692534
13.31600022315979,13.31600022315979,0.0,0.4920296545470695,17.903549067076003,1.057314489289796,16.487636902306598,-0.5153837574736693,11.353987661474296,1.2067400705315094,32.478130845323875
13.255000114440918,13.255000114440918,0.0,0.5858940801393926,19.673059925945164,0.8309325323602019,4.3553431956979685,-0.7722120238165006,12.920067788833169,1.1714836288506574,46.50072450093143
13.29800009727478,13.29800009727478,0.0,-0.7095770668946833,1.5170686009221988,-0.6461454940804401,23.692310241974898,1.3914505927634742,24.755693097242357,1.2674604205852524,68.25015174276807
13.160000085830688,13.160000085830688,0.0,-1.2727973051614496,6.749174088590564,-0.21738782371645393,25.38136598850851,0.018166062181382614,15.293871447170513,1.2854845184609727,46.29456652922863
